gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
COL1A1,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
COL1A2,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
COL3A1,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
COL4A1,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
COL5A1,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
COL5A2,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
COL6A1,all,sample,1284,1,0.000926591196878251,1,0.0779,GSE185991,GSM5628164_M04
COL6A2,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
COL6A3,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
COL11A1,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
FN1,all,sample,1284,3,0.00311997261913733,3,0.2336,GSE185991,GSM5628164_M04
LUM,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
DCN,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
POSTN,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
SPARC,all,sample,1284,173,0.185649471691408,195,13.4735,GSE185991,GSM5628164_M04
BGN,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
VCAN,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
ELN,all,sample,1284,4,0.00449365777309191,4,0.3115,GSE185991,GSM5628164_M04
FBN1,all,sample,1284,1,0.000985518194634381,1,0.0779,GSE185991,GSM5628164_M04
MGP,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
OGN,all,sample,1284,4,0.00415533428183259,4,0.3115,GSE185991,GSM5628164_M04
ASPN,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
TNC,all,sample,1284,3,0.00350968822399069,3,0.2336,GSE185991,GSM5628164_M04
LTBP1,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
LTBP2,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
LOX,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
LOXL1,all,sample,1284,16,0.0165458621928676,17,1.2461,GSE185991,GSM5628164_M04
LOXL2,all,sample,1284,1,0.00112493740307891,1,0.0779,GSE185991,GSM5628164_M04
PLOD1,all,sample,1284,41,0.0435768646964371,43,3.1931,GSE185991,GSM5628164_M04
PLOD2,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
SERPINH1,all,sample,1284,23,0.0240164254796173,23,1.7913,GSE185991,GSM5628164_M04
SERPINE1,all,sample,1284,3,0.00290864919269843,3,0.2336,GSE185991,GSM5628164_M04
TIMP1,all,sample,1284,860,1.17863315088683,1687,66.9782,GSE185991,GSM5628164_M04
TIMP2,all,sample,1284,107,0.107909168793404,111,8.3333,GSE185991,GSM5628164_M04
TIMP3,all,sample,1284,2,0.00236920069387176,2,0.1558,GSE185991,GSM5628164_M04
MMP2,all,sample,1284,176,0.183905608752509,197,13.7072,GSE185991,GSM5628164_M04
MMP9,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
MMP14,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
CTSK,all,sample,1284,11,0.0101180708375464,11,0.8567,GSE185991,GSM5628164_M04
ADAMTS1,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
TGFB1,all,sample,1284,326,0.359948735127182,382,25.3894,GSE185991,GSM5628164_M04
TGFB2,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
TGFB3,all,sample,1284,2,0.00224001418464624,2,0.1558,GSE185991,GSM5628164_M04
TGFBR1,all,sample,1284,109,0.113271192346295,113,8.4891,GSE185991,GSM5628164_M04
TGFBR2,all,sample,1284,60,0.062530392473883,62,4.6729,GSE185991,GSM5628164_M04
PDGFA,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
PDGFB,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
PDGFRA,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
PDGFRB,all,sample,1284,7,0.00744975704063413,7,0.5452,GSE185991,GSM5628164_M04
IGF1,all,sample,1284,7,0.00782433602517547,7,0.5452,GSE185991,GSM5628164_M04
IGF2,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
VEGFA,all,sample,1284,1,0.000984665452430016,1,0.0779,GSE185991,GSM5628164_M04
FGF2,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
HGF,all,sample,1284,2,0.00162218133524213,2,0.1558,GSE185991,GSM5628164_M04
OSM,all,sample,1284,37,0.0374210495296181,38,2.8816,GSE185991,GSM5628164_M04
OSMR,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
IL11,all,sample,1284,1,0.00120542618523581,1,0.0779,GSE185991,GSM5628164_M04
SPP1,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
IL1B,all,sample,1284,47,0.0485134445855005,52,3.6604,GSE185991,GSM5628164_M04
IL6,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
TNF,all,sample,1284,13,0.0133745317289273,13,1.0125,GSE185991,GSM5628164_M04
CXCL8,all,sample,1284,314,0.469818685784395,965,24.4548,GSE185991,GSM5628164_M04
IL10,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
IFNG,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
CCL2,all,sample,1284,1,0.000982540871383736,1,0.0779,GSE185991,GSM5628164_M04
CCL3,all,sample,1284,90,0.116878298642231,151,7.0093,GSE185991,GSM5628164_M04
CCL4,all,sample,1284,3,0.00369948966087999,4,0.2336,GSE185991,GSM5628164_M04
CXCL1,all,sample,1284,4,0.0044865206911816,5,0.3115,GSE185991,GSM5628164_M04
CXCL2,all,sample,1284,127,0.144436955987028,174,9.891,GSE185991,GSM5628164_M04
IL18,all,sample,1284,271,0.29758570517088,327,21.1059,GSE185991,GSM5628164_M04
NLRP3,all,sample,1284,99,0.103948416643913,104,7.7103,GSE185991,GSM5628164_M04
S100A8,all,sample,1284,39,0.0484135324129599,65,3.0374,GSE185991,GSM5628164_M04
S100A9,all,sample,1284,130,0.157281844656582,192,10.1246,GSE185991,GSM5628164_M04
PF4,all,sample,1284,7,0.00699280793774051,7,0.5452,GSE185991,GSM5628164_M04
PPBP,all,sample,1284,133,0.152088948187238,169,10.3583,GSE185991,GSM5628164_M04
VWF,all,sample,1284,4,0.00455178685148856,4,0.3115,GSE185991,GSM5628164_M04
ITGA2B,all,sample,1284,5,0.00473948903953131,5,0.3894,GSE185991,GSM5628164_M04
GP9,all,sample,1284,3,0.00319594843603232,3,0.2336,GSE185991,GSM5628164_M04
NFE2,all,sample,1284,207,0.216009700654217,231,16.1215,GSE185991,GSM5628164_M04
GATA1,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
MPL,all,sample,1284,1,0.000921665614227184,1,0.0779,GSE185991,GSM5628164_M04
CALR,all,sample,1284,518,0.609443623230855,745,40.3427,GSE185991,GSM5628164_M04
JAK2,all,sample,1284,46,0.0501319398331051,48,3.5826,GSE185991,GSM5628164_M04
LEPR,all,sample,1284,16,0.0169818216279954,16,1.2461,GSE185991,GSM5628164_M04
CXCL12,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
KITLG,all,sample,1284,8,0.00804521751968865,8,0.6231,GSE185991,GSM5628164_M04
ANGPT1,all,sample,1284,475,0.554634658692947,654,36.9938,GSE185991,GSM5628164_M04
VCAM1,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
NES,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
NGFR,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
SFRP2,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
SFRP4,all,sample,1284,5,0.0062757811350086,7,0.3894,GSE185991,GSM5628164_M04
GREM1,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
FAP,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
BGLAP,all,sample,1284,38,0.0437847933773305,50,2.9595,GSE185991,GSM5628164_M04
RUNX2,all,sample,1284,158,0.169919797611178,174,12.3053,GSE185991,GSM5628164_M04
SP7,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
ACTA2,all,sample,1284,60,0.062975881767019,62,4.6729,GSE185991,GSM5628164_M04
TAGLN,all,sample,1284,3,0.00285564444910069,3,0.2336,GSE185991,GSM5628164_M04
RGS5,all,sample,1284,4,0.00442921767222702,4,0.3115,GSE185991,GSM5628164_M04
MYH11,all,sample,1284,14,0.0142246954248411,14,1.0903,GSE185991,GSM5628164_M04
CDH5,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
PECAM1,all,sample,1284,169,0.176970257865772,185,13.162,GSE185991,GSM5628164_M04
EMCN,all,sample,1284,0,0,0,0,GSE185991,GSM5628164_M04
