gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
CXCL2,all,sample,908,16,0.02914593257069,21,1.7621,GSE116256,AML419A-D0
IL18,all,sample,908,150,0.284807360145982,203,16.5198,GSE116256,AML419A-D0
NLRP3,all,sample,908,62,0.113776058510546,87,6.8282,GSE116256,AML419A-D0
S100A8,all,sample,908,591,2.29989226673261,7614,65.0881,GSE116256,AML419A-D0
S100A9,all,sample,908,574,2.37687701931563,10282,63.2159,GSE116256,AML419A-D0
PF4,all,sample,908,3,0.00552292787035545,3,0.3304,GSE116256,AML419A-D0
PPBP,all,sample,908,9,0.0154853400785463,10,0.9912,GSE116256,AML419A-D0
VWF,all,sample,908,1,0.00164846697361922,1,0.1101,GSE116256,AML419A-D0
ITGA2B,all,sample,908,33,0.0547355741459366,43,3.6344,GSE116256,AML419A-D0
GP9,all,sample,908,1,0.00213107739898087,2,0.1101,GSE116256,AML419A-D0
NFE2,all,sample,908,89,0.157595871879306,119,9.8018,GSE116256,AML419A-D0
GATA1,all,sample,908,1,0.00252270174221983,1,0.1101,GSE116256,AML419A-D0
MPL,all,sample,908,21,0.0388095859744688,22,2.3128,GSE116256,AML419A-D0
CALR,all,sample,908,419,0.918996079282667,959,46.1454,GSE116256,AML419A-D0
JAK2,all,sample,908,182,0.363626889697443,303,20.0441,GSE116256,AML419A-D0
LEPR,all,sample,908,9,0.0146929265700154,10,0.9912,GSE116256,AML419A-D0
CXCL12,all,sample,908,0,0,0,0,GSE116256,AML419A-D0
KITLG,all,sample,908,1,0.00170330704085435,1,0.1101,GSE116256,AML419A-D0
ANGPT1,all,sample,908,193,0.423224925270519,476,21.2555,GSE116256,AML419A-D0
VCAM1,all,sample,908,0,0,0,0,GSE116256,AML419A-D0
NES,all,sample,908,0,0,0,0,GSE116256,AML419A-D0
NGFR,all,sample,908,0,0,0,0,GSE116256,AML419A-D0
SFRP2,all,sample,908,0,0,0,0,GSE116256,AML419A-D0
SFRP4,all,sample,908,1,0.00206617593194492,1,0.1101,GSE116256,AML419A-D0
GREM1,all,sample,908,0,0,0,0,GSE116256,AML419A-D0
FAP,all,sample,908,0,0,0,0,GSE116256,AML419A-D0
BGLAP,all,sample,908,2,0.00296685780242706,2,0.2203,GSE116256,AML419A-D0
RUNX2,all,sample,908,72,0.132355450765174,101,7.9295,GSE116256,AML419A-D0
SP7,all,sample,908,0,0,0,0,GSE116256,AML419A-D0
ACTA2,all,sample,908,36,0.0562196530056906,42,3.9648,GSE116256,AML419A-D0
TAGLN,all,sample,908,15,0.028475346498286,17,1.652,GSE116256,AML419A-D0
RGS5,all,sample,908,7,0.0117409503340379,9,0.7709,GSE116256,AML419A-D0
MYH11,all,sample,908,7,0.011191905377064,10,0.7709,GSE116256,AML419A-D0
CDH5,all,sample,908,0,0,0,0,GSE116256,AML419A-D0
PECAM1,all,sample,908,350,0.708056720503592,600,38.5463,GSE116256,AML419A-D0
EMCN,all,sample,908,0,0,0,0,GSE116256,AML419A-D0
HIF1A,all,sample,908,166,0.317244836892492,250,18.2819,GSE116256,AML419A-D0
EPAS1,all,sample,908,3,0.00555152930693416,3,0.3304,GSE116256,AML419A-D0
CA9,all,sample,908,0,0,0,0,GSE116256,AML419A-D0
LDHA,all,sample,908,300,0.592795232480617,530,33.0396,GSE116256,AML419A-D0
SLC2A1,all,sample,908,5,0.00721288278379927,7,0.5507,GSE116256,AML419A-D0
PGK1,all,sample,908,351,0.69719426694089,590,38.6564,GSE116256,AML419A-D0
ADM,all,sample,908,1,0.00217580684660069,1,0.1101,GSE116256,AML419A-D0
BNIP3,all,sample,908,54,0.0945404164135349,72,5.9471,GSE116256,AML419A-D0
NDRG1,all,sample,908,75,0.136996739807288,106,8.2599,GSE116256,AML419A-D0
SNAI1,all,sample,908,1,0.00106041613387185,1,0.1101,GSE116256,AML419A-D0
SNAI2,all,sample,908,0,0,0,0,GSE116256,AML419A-D0
TWIST1,all,sample,908,1,0.00170974220827165,1,0.1101,GSE116256,AML419A-D0
ZEB1,all,sample,908,35,0.0617321801425779,46,3.8546,GSE116256,AML419A-D0
ZEB2,all,sample,908,369,0.812513765819742,774,40.6388,GSE116256,AML419A-D0
VIM,all,sample,908,836,2.79213746982628,5809,92.0705,GSE116256,AML419A-D0
CDH2,all,sample,908,0,0,0,0,GSE116256,AML419A-D0
NECTIN4,all,sample,908,4,0.0062418297262821,4,0.4405,GSE116256,AML419A-D0
NECTIN1,all,sample,908,4,0.0059739931356909,4,0.4405,GSE116256,AML419A-D0
NECTIN2,all,sample,908,17,0.0319606085878319,19,1.8722,GSE116256,AML419A-D0
NECTIN3,all,sample,908,0,0,0,0,GSE116256,AML419A-D0
PVR,all,sample,908,29,0.0518906664126585,33,3.1938,GSE116256,AML419A-D0
TIGIT,all,sample,908,0,0,0,0,GSE116256,AML419A-D0
CD226,all,sample,908,0,0,0,0,GSE116256,AML419A-D0
CD96,all,sample,908,184,0.380087121339807,367,20.2643,GSE116256,AML419A-D0
C1QA,all,sample,908,11,0.0211651801493374,15,1.2115,GSE116256,AML419A-D0
C1QB,all,sample,908,2,0.00381898230550941,2,0.2203,GSE116256,AML419A-D0
C1QC,all,sample,908,5,0.00910199300339719,5,0.5507,GSE116256,AML419A-D0
CD163,all,sample,908,433,1.14775530979982,1395,47.6872,GSE116256,AML419A-D0
MRC1,all,sample,908,13,0.0242744721195745,19,1.4317,GSE116256,AML419A-D0
VSIG4,all,sample,908,30,0.0576692778017505,40,3.304,GSE116256,AML419A-D0
SELENOP,all,sample,908,2,0.00327857862660398,2,0.2203,GSE116256,AML419A-D0
STAB1,all,sample,908,98,0.18577348804509,130,10.793,GSE116256,AML419A-D0
LYVE1,all,sample,908,0,0,0,0,GSE116256,AML419A-D0
MAF,all,sample,908,6,0.014948862427875,8,0.6608,GSE116256,AML419A-D0
FCN1,all,sample,908,358,0.937200997295956,1122,39.4273,GSE116256,AML419A-D0
S100A12,all,sample,908,175,0.384588268147848,366,19.2731,GSE116256,AML419A-D0
SELL,all,sample,908,195,0.406634541948233,379,21.4758,GSE116256,AML419A-D0
CSF3R,all,sample,908,149,0.284204722106914,207,16.4097,GSE116256,AML419A-D0
PLAC8,all,sample,908,221,0.450647787914459,391,24.3392,GSE116256,AML419A-D0
CTGF,all,sample,908,2,0.00473021909457641,3,0.2203,GSE116256,AML419A-D0
CYR61,all,sample,908,0,0,0,0,GSE116256,AML419A-D0
COL1A1,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
COL1A2,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
COL3A1,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
COL4A1,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
COL5A1,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
COL5A2,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
COL6A1,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
COL6A2,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
COL6A3,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
COL11A1,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
FN1,Mono_DC,bin,566,18,0.0593807710760867,50,3.1802,GSE116256,AML419A-D0
LUM,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
DCN,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
POSTN,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
SPARC,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
BGN,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
VCAN,Mono_DC,bin,566,499,2.76098828927071,3611,88.1625,GSE116256,AML419A-D0
ELN,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
FBN1,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
MGP,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
OGN,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
ASPN,Mono_DC,bin,566,1,0.00190931594751819,1,0.1767,GSE116256,AML419A-D0
TNC,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
LTBP1,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
LTBP2,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
LOX,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
LOXL1,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
LOXL2,Mono_DC,bin,566,2,0.00467616581689768,3,0.3534,GSE116256,AML419A-D0
PLOD1,Mono_DC,bin,566,24,0.0749599831134554,39,4.2403,GSE116256,AML419A-D0
PLOD2,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
SERPINH1,Mono_DC,bin,566,1,0.00287911355410356,1,0.1767,GSE116256,AML419A-D0
SERPINE1,Mono_DC,bin,566,1,0.00377559002508141,1,0.1767,GSE116256,AML419A-D0
TIMP1,Mono_DC,bin,566,78,0.227302673579604,97,13.7809,GSE116256,AML419A-D0
TIMP2,Mono_DC,bin,566,83,0.240146607380442,99,14.6643,GSE116256,AML419A-D0
TIMP3,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
MMP2,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
MMP9,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
MMP14,Mono_DC,bin,566,3,0.00708002020025651,3,0.53,GSE116256,AML419A-D0
CTSK,Mono_DC,bin,566,1,0.00356834734783856,1,0.1767,GSE116256,AML419A-D0
ADAMTS1,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
TGFB1,Mono_DC,bin,566,66,0.175611880546743,79,11.6608,GSE116256,AML419A-D0
TGFB2,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
TGFB3,Mono_DC,bin,566,3,0.00708769539778764,4,0.53,GSE116256,AML419A-D0
TGFBR1,Mono_DC,bin,566,40,0.121365688619142,59,7.0671,GSE116256,AML419A-D0
TGFBR2,Mono_DC,bin,566,62,0.188843351549906,91,10.9541,GSE116256,AML419A-D0
PDGFA,Mono_DC,bin,566,34,0.0936319284380751,39,6.0071,GSE116256,AML419A-D0
PDGFB,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
PDGFRA,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
PDGFRB,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
IGF1,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
IGF2,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
VEGFA,Mono_DC,bin,566,9,0.0259441733822801,10,1.5901,GSE116256,AML419A-D0
FGF2,Mono_DC,bin,566,4,0.0103058077532655,4,0.7067,GSE116256,AML419A-D0
HGF,Mono_DC,bin,566,33,0.116250479311408,61,5.8304,GSE116256,AML419A-D0
OSM,Mono_DC,bin,566,3,0.00658198319438532,3,0.53,GSE116256,AML419A-D0
OSMR,Mono_DC,bin,566,2,0.00533964301126397,2,0.3534,GSE116256,AML419A-D0
IL11,Mono_DC,bin,566,1,0.00383750246242318,1,0.1767,GSE116256,AML419A-D0
SPP1,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
IL1B,Mono_DC,bin,566,10,0.0314154824337107,11,1.7668,GSE116256,AML419A-D0
IL6,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
TNF,Mono_DC,bin,566,7,0.0178136617057031,8,1.2367,GSE116256,AML419A-D0
CXCL8,Mono_DC,bin,566,37,0.126966679509989,94,6.5371,GSE116256,AML419A-D0
IL10,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
IFNG,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
CCL2,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
CCL3,Mono_DC,bin,566,8,0.0255118730819382,9,1.4134,GSE116256,AML419A-D0
CCL4,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
CXCL1,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
CXCL2,Mono_DC,bin,566,6,0.0194321879406065,9,1.0601,GSE116256,AML419A-D0
IL18,Mono_DC,bin,566,90,0.277298561668224,123,15.9011,GSE116256,AML419A-D0
NLRP3,Mono_DC,bin,566,55,0.164835071022206,77,9.7173,GSE116256,AML419A-D0
S100A8,Mono_DC,bin,566,538,3.52982597921359,7512,95.053,GSE116256,AML419A-D0
S100A9,Mono_DC,bin,566,519,3.65410340087066,10200,91.6961,GSE116256,AML419A-D0
PF4,Mono_DC,bin,566,1,0.00382900700521522,1,0.1767,GSE116256,AML419A-D0
PPBP,Mono_DC,bin,566,5,0.0134767548752778,5,0.8834,GSE116256,AML419A-D0
VWF,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
ITGA2B,Mono_DC,bin,566,4,0.0109481907753451,4,0.7067,GSE116256,AML419A-D0
GP9,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
NFE2,Mono_DC,bin,566,29,0.0878246751517138,36,5.1237,GSE116256,AML419A-D0
GATA1,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
MPL,Mono_DC,bin,566,14,0.0407988087607264,14,2.4735,GSE116256,AML419A-D0
CALR,Mono_DC,bin,566,235,0.806091310754056,464,41.5194,GSE116256,AML419A-D0
JAK2,Mono_DC,bin,566,157,0.517818650715496,269,27.7385,GSE116256,AML419A-D0
LEPR,Mono_DC,bin,566,8,0.0210525946788372,9,1.4134,GSE116256,AML419A-D0
CXCL12,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
KITLG,Mono_DC,bin,566,1,0.0027325137687204,1,0.1767,GSE116256,AML419A-D0
ANGPT1,Mono_DC,bin,566,14,0.0358862784892532,20,2.4735,GSE116256,AML419A-D0
VCAM1,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
NES,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
NGFR,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
SFRP2,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
SFRP4,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
GREM1,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
FAP,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
BGLAP,Mono_DC,bin,566,2,0.00475955279965331,2,0.3534,GSE116256,AML419A-D0
RUNX2,Mono_DC,bin,566,26,0.0725302099972715,32,4.5936,GSE116256,AML419A-D0
SP7,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
ACTA2,Mono_DC,bin,566,22,0.0535410546154558,24,3.8869,GSE116256,AML419A-D0
TAGLN,Mono_DC,bin,566,13,0.038293645026785,14,2.2968,GSE116256,AML419A-D0
RGS5,Mono_DC,bin,566,3,0.00818644146348035,3,0.53,GSE116256,AML419A-D0
MYH11,Mono_DC,bin,566,3,0.00725757399797082,4,0.53,GSE116256,AML419A-D0
CDH5,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
PECAM1,Mono_DC,bin,566,247,0.843262387217434,451,43.6396,GSE116256,AML419A-D0
EMCN,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
HIF1A,Mono_DC,bin,566,114,0.354430424119772,161,20.1413,GSE116256,AML419A-D0
EPAS1,Mono_DC,bin,566,1,0.00168818276506614,1,0.1767,GSE116256,AML419A-D0
CA9,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
LDHA,Mono_DC,bin,566,163,0.523137850840234,273,28.7986,GSE116256,AML419A-D0
SLC2A1,Mono_DC,bin,566,1,0.00226351687926735,1,0.1767,GSE116256,AML419A-D0
PGK1,Mono_DC,bin,566,220,0.716578621933202,381,38.8693,GSE116256,AML419A-D0
ADM,Mono_DC,bin,566,1,0.00349051699065977,1,0.1767,GSE116256,AML419A-D0
BNIP3,Mono_DC,bin,566,39,0.108013435965143,52,6.8905,GSE116256,AML419A-D0
NDRG1,Mono_DC,bin,566,53,0.161087662297419,78,9.364,GSE116256,AML419A-D0
SNAI1,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
SNAI2,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
TWIST1,Mono_DC,bin,566,1,0.00274283732351707,1,0.1767,GSE116256,AML419A-D0
ZEB1,Mono_DC,bin,566,2,0.00515640258607183,2,0.3534,GSE116256,AML419A-D0
ZEB2,Mono_DC,bin,566,303,1.11203685450467,671,53.5336,GSE116256,AML419A-D0
VIM,Mono_DC,bin,566,534,2.86951510050145,3554,94.3463,GSE116256,AML419A-D0
CDH2,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
NECTIN4,Mono_DC,bin,566,4,0.0100133946845656,4,0.7067,GSE116256,AML419A-D0
NECTIN1,Mono_DC,bin,566,2,0.00492117381362505,2,0.3534,GSE116256,AML419A-D0
NECTIN2,Mono_DC,bin,566,14,0.0431286730618043,16,2.4735,GSE116256,AML419A-D0
NECTIN3,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
PVR,Mono_DC,bin,566,20,0.0599179802354804,24,3.5336,GSE116256,AML419A-D0
TIGIT,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
CD226,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
CD96,Mono_DC,bin,566,12,0.0316776157523447,17,2.1201,GSE116256,AML419A-D0
C1QA,Mono_DC,bin,566,11,0.0339540345858629,15,1.9435,GSE116256,AML419A-D0
C1QB,Mono_DC,bin,566,2,0.00612656525336139,2,0.3534,GSE116256,AML419A-D0
C1QC,Mono_DC,bin,566,5,0.0146017838287715,5,0.8834,GSE116256,AML419A-D0
CD163,Mono_DC,bin,566,422,1.81045975732481,1380,74.5583,GSE116256,AML419A-D0
MRC1,Mono_DC,bin,566,3,0.00855544226475738,4,0.53,GSE116256,AML419A-D0
VSIG4,Mono_DC,bin,566,30,0.0925153785229496,40,5.3004,GSE116256,AML419A-D0
SELENOP,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
STAB1,Mono_DC,bin,566,94,0.290579059820155,126,16.6078,GSE116256,AML419A-D0
LYVE1,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
MAF,Mono_DC,bin,566,2,0.00687460791259308,2,0.3534,GSE116256,AML419A-D0
FCN1,Mono_DC,bin,566,349,1.4789468832861,1113,61.6608,GSE116256,AML419A-D0
S100A12,Mono_DC,bin,566,173,0.610502325459779,364,30.5654,GSE116256,AML419A-D0
SELL,Mono_DC,bin,566,85,0.273010863179176,146,15.0177,GSE116256,AML419A-D0
CSF3R,Mono_DC,bin,566,121,0.384220114609256,173,21.3781,GSE116256,AML419A-D0
PLAC8,Mono_DC,bin,566,87,0.287979642860822,156,15.371,GSE116256,AML419A-D0
CTGF,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
CYR61,Mono_DC,bin,566,0,0,0,0,GSE116256,AML419A-D0
COL1A1,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
COL1A2,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
COL3A1,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
COL4A1,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
COL5A1,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
COL5A2,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
COL6A1,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
COL6A2,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
COL6A3,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
COL11A1,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
FN1,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
LUM,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
DCN,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
POSTN,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
SPARC,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
BGN,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
VCAN,B_Plasma,bin,22,1,0.142824425242183,5,4.5455,GSE116256,AML419A-D0
ELN,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
FBN1,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
MGP,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
OGN,B_Plasma,bin,22,1,0.0951257919960686,2,4.5455,GSE116256,AML419A-D0
ASPN,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
TNC,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
LTBP1,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
LTBP2,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
LOX,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
LOXL1,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
LOXL2,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
PLOD1,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
PLOD2,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
SERPINH1,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
SERPINE1,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
TIMP1,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
TIMP2,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
TIMP3,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
MMP2,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
MMP9,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
MMP14,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
CTSK,B_Plasma,bin,22,0,0,0,0,GSE116256,AML419A-D0
