gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
LOX,all,sample,1656,9,0.00461751517063587,23,0.5435,E-MTAB-11536,640C-BMA
LOXL1,all,sample,1656,13,0.00653100205886974,14,0.785,E-MTAB-11536,640C-BMA
LOXL2,all,sample,1656,10,0.00593974768919712,10,0.6039,E-MTAB-11536,640C-BMA
PLOD1,all,sample,1656,150,0.0889811135185899,175,9.058,E-MTAB-11536,640C-BMA
PLOD2,all,sample,1656,8,0.00321057608581282,11,0.4831,E-MTAB-11536,640C-BMA
SERPINH1,all,sample,1656,167,0.130222016112473,315,10.0845,E-MTAB-11536,640C-BMA
SERPINE1,all,sample,1656,55,0.0394951679948195,105,3.3213,E-MTAB-11536,640C-BMA
TIMP1,all,sample,1656,496,0.489977245420457,2971,29.9517,E-MTAB-11536,640C-BMA
TIMP2,all,sample,1656,239,0.170316063433187,587,14.4324,E-MTAB-11536,640C-BMA
TIMP3,all,sample,1656,10,0.00600662031686065,30,0.6039,E-MTAB-11536,640C-BMA
MMP2,all,sample,1656,7,0.00265560124684113,8,0.4227,E-MTAB-11536,640C-BMA
MMP9,all,sample,1656,70,0.0465103398928134,86,4.2271,E-MTAB-11536,640C-BMA
MMP14,all,sample,1656,10,0.00427799875406726,10,0.6039,E-MTAB-11536,640C-BMA
CTSK,all,sample,1656,10,0.00560187828665618,10,0.6039,E-MTAB-11536,640C-BMA
ADAMTS1,all,sample,1656,56,0.0506510153483532,128,3.3816,E-MTAB-11536,640C-BMA
TGFB1,all,sample,1656,1286,1.28339090070967,3794,77.657,E-MTAB-11536,640C-BMA
TGFB2,all,sample,1656,8,0.00484265714807783,8,0.4831,E-MTAB-11536,640C-BMA
TGFB3,all,sample,1656,8,0.00558742381198506,9,0.4831,E-MTAB-11536,640C-BMA
TGFBR1,all,sample,1656,234,0.147997808278157,262,14.1304,E-MTAB-11536,640C-BMA
TGFBR2,all,sample,1656,786,0.591512063605441,1249,47.4638,E-MTAB-11536,640C-BMA
PDGFA,all,sample,1656,11,0.00736437476009749,17,0.6643,E-MTAB-11536,640C-BMA
PDGFB,all,sample,1656,16,0.00942972012469548,16,0.9662,E-MTAB-11536,640C-BMA
PDGFRA,all,sample,1656,0,0,0,0,E-MTAB-11536,640C-BMA
PDGFRB,all,sample,1656,38,0.0276907312917886,43,2.2947,E-MTAB-11536,640C-BMA
IGF1,all,sample,1656,2,0.000862671232541062,3,0.1208,E-MTAB-11536,640C-BMA
IGF2,all,sample,1656,13,0.0167455001509139,56,0.785,E-MTAB-11536,640C-BMA
VEGFA,all,sample,1656,122,0.0739711237624364,179,7.3671,E-MTAB-11536,640C-BMA
FGF2,all,sample,1656,2,0.00120046043266711,2,0.1208,E-MTAB-11536,640C-BMA
HGF,all,sample,1656,38,0.0172237413211731,41,2.2947,E-MTAB-11536,640C-BMA
OSM,all,sample,1656,199,0.146038006719662,338,12.0169,E-MTAB-11536,640C-BMA
OSMR,all,sample,1656,3,0.00152382930632172,3,0.1812,E-MTAB-11536,640C-BMA
IL11,all,sample,1656,1,0.000533638494251103,1,0.0604,E-MTAB-11536,640C-BMA
SPP1,all,sample,1656,2,0.000952373315020971,3,0.1208,E-MTAB-11536,640C-BMA
IL1B,all,sample,1656,193,0.213875383409983,1980,11.6546,E-MTAB-11536,640C-BMA
IL6,all,sample,1656,21,0.0145149226355986,35,1.2681,E-MTAB-11536,640C-BMA
TNF,all,sample,1656,257,0.229114010735884,808,15.5193,E-MTAB-11536,640C-BMA
CXCL8,all,sample,1656,245,0.319021276204605,3086,14.7947,E-MTAB-11536,640C-BMA
IL10,all,sample,1656,59,0.0352485839634535,115,3.5628,E-MTAB-11536,640C-BMA
IFNG,all,sample,1656,417,0.491486601789927,2194,25.1812,E-MTAB-11536,640C-BMA
CCL2,all,sample,1656,2,0.00220793412882438,9,0.1208,E-MTAB-11536,640C-BMA
CCL3,all,sample,1656,540,0.67680955490888,4337,32.6087,E-MTAB-11536,640C-BMA
CCL4,all,sample,1656,689,0.99560191184814,8769,41.6063,E-MTAB-11536,640C-BMA
CXCL1,all,sample,1656,28,0.0247136586460095,122,1.6908,E-MTAB-11536,640C-BMA
CXCL2,all,sample,1656,170,0.189281164425097,1558,10.2657,E-MTAB-11536,640C-BMA
IL18,all,sample,1656,112,0.0592199420083907,203,6.7633,E-MTAB-11536,640C-BMA
NLRP3,all,sample,1656,251,0.165445992922275,460,15.157,E-MTAB-11536,640C-BMA
S100A8,all,sample,1656,325,0.750704443451367,52732,19.6256,E-MTAB-11536,640C-BMA
S100A9,all,sample,1656,332,0.748550225172154,45425,20.0483,E-MTAB-11536,640C-BMA
PF4,all,sample,1656,3,0.00132195649830735,3,0.1812,E-MTAB-11536,640C-BMA
PPBP,all,sample,1656,8,0.00566875188435914,9,0.4831,E-MTAB-11536,640C-BMA
VWF,all,sample,1656,2,0.000855855114018797,3,0.1208,E-MTAB-11536,640C-BMA
ITGA2B,all,sample,1656,12,0.0056466172132179,19,0.7246,E-MTAB-11536,640C-BMA
GP9,all,sample,1656,6,0.00309548901245968,8,0.3623,E-MTAB-11536,640C-BMA
NFE2,all,sample,1656,145,0.0993829536532994,326,8.756,E-MTAB-11536,640C-BMA
GATA1,all,sample,1656,11,0.00622762963941904,16,0.6643,E-MTAB-11536,640C-BMA
MPL,all,sample,1656,14,0.00534361943673554,18,0.8454,E-MTAB-11536,640C-BMA
CALR,all,sample,1656,1395,1.56580103444764,6441,84.2391,E-MTAB-11536,640C-BMA
JAK2,all,sample,1656,232,0.134838901052712,294,14.0097,E-MTAB-11536,640C-BMA
LEPR,all,sample,1656,15,0.00903646363561257,16,0.9058,E-MTAB-11536,640C-BMA
CXCL12,all,sample,1656,12,0.00916887248966629,19,0.7246,E-MTAB-11536,640C-BMA
KITLG,all,sample,1656,2,0.0015772031495157,3,0.1208,E-MTAB-11536,640C-BMA
ANGPT1,all,sample,1656,22,0.0112109970240688,44,1.3285,E-MTAB-11536,640C-BMA
VCAM1,all,sample,1656,10,0.00919801208327329,17,0.6039,E-MTAB-11536,640C-BMA
NES,all,sample,1656,0,0,0,0,E-MTAB-11536,640C-BMA
NGFR,all,sample,1656,11,0.00643386840503855,11,0.6643,E-MTAB-11536,640C-BMA
SFRP2,all,sample,1656,0,0,0,0,E-MTAB-11536,640C-BMA
SFRP4,all,sample,1656,1,0.000532408973263702,2,0.0604,E-MTAB-11536,640C-BMA
GREM1,all,sample,1656,3,0.00158451836106025,3,0.1812,E-MTAB-11536,640C-BMA
FAP,all,sample,1656,0,0,0,0,E-MTAB-11536,640C-BMA
BGLAP,all,sample,1656,3,0.00173614427621132,3,0.1812,E-MTAB-11536,640C-BMA
RUNX2,all,sample,1656,156,0.100993484340111,272,9.4203,E-MTAB-11536,640C-BMA
SP7,all,sample,1656,0,0,0,0,E-MTAB-11536,640C-BMA
ACTA2,all,sample,1656,28,0.0174296623830014,30,1.6908,E-MTAB-11536,640C-BMA
TAGLN,all,sample,1656,58,0.0305661353991807,74,3.5024,E-MTAB-11536,640C-BMA
RGS5,all,sample,1656,3,0.00139909960217405,4,0.1812,E-MTAB-11536,640C-BMA
MYH11,all,sample,1656,25,0.0138651739403889,26,1.5097,E-MTAB-11536,640C-BMA
CDH5,all,sample,1656,1,0.000348599699138731,1,0.0604,E-MTAB-11536,640C-BMA
PECAM1,all,sample,1656,476,0.366424229498029,1153,28.744,E-MTAB-11536,640C-BMA
EMCN,all,sample,1656,8,0.0036018481630502,9,0.4831,E-MTAB-11536,640C-BMA
HIF1A,all,sample,1656,837,0.646197669257146,1618,50.5435,E-MTAB-11536,640C-BMA
EPAS1,all,sample,1656,42,0.024816608214,52,2.5362,E-MTAB-11536,640C-BMA
CA9,all,sample,1656,0,0,0,0,E-MTAB-11536,640C-BMA
LDHA,all,sample,1656,1215,1.14747361517738,3443,73.3696,E-MTAB-11536,640C-BMA
SLC2A1,all,sample,1656,237,0.157912538869391,271,14.3116,E-MTAB-11536,640C-BMA
PGK1,all,sample,1656,1273,1.16011161429138,3319,76.872,E-MTAB-11536,640C-BMA
ADM,all,sample,1656,107,0.0771757142478242,290,6.4614,E-MTAB-11536,640C-BMA
BNIP3,all,sample,1656,182,0.112274771188555,196,10.9903,E-MTAB-11536,640C-BMA
NDRG1,all,sample,1656,280,0.17385699838869,343,16.9082,E-MTAB-11536,640C-BMA
SNAI1,all,sample,1656,82,0.0537291170292047,181,4.9517,E-MTAB-11536,640C-BMA
SNAI2,all,sample,1656,0,0,0,0,E-MTAB-11536,640C-BMA
TWIST1,all,sample,1656,0,0,0,0,E-MTAB-11536,640C-BMA
ZEB1,all,sample,1656,241,0.158552378242319,291,14.5531,E-MTAB-11536,640C-BMA
ZEB2,all,sample,1656,880,0.844337177755837,2635,53.1401,E-MTAB-11536,640C-BMA
VIM,all,sample,1656,1490,2.24323162582985,18513,89.9758,E-MTAB-11536,640C-BMA
CDH2,all,sample,1656,4,0.00130187900772502,4,0.2415,E-MTAB-11536,640C-BMA
NECTIN4,all,sample,1656,1,0.000446018062345792,1,0.0604,E-MTAB-11536,640C-BMA
NECTIN1,all,sample,1656,28,0.0152536855943717,30,1.6908,E-MTAB-11536,640C-BMA
NECTIN2,all,sample,1656,83,0.0392173681709353,104,5.0121,E-MTAB-11536,640C-BMA
NECTIN3,all,sample,1656,31,0.0209295052302989,31,1.872,E-MTAB-11536,640C-BMA
PVR,all,sample,1656,43,0.0207512481238382,45,2.5966,E-MTAB-11536,640C-BMA
TIGIT,all,sample,1656,197,0.151754065186856,282,11.8961,E-MTAB-11536,640C-BMA
CD226,all,sample,1656,196,0.142778365014414,254,11.8357,E-MTAB-11536,640C-BMA
CD96,all,sample,1656,616,0.492979848559948,976,37.1981,E-MTAB-11536,640C-BMA
C1QA,all,sample,1656,104,0.137277071671687,2054,6.2802,E-MTAB-11536,640C-BMA
C1QB,all,sample,1656,83,0.122831211872776,2091,5.0121,E-MTAB-11536,640C-BMA
C1QC,all,sample,1656,82,0.103481690200622,1207,4.9517,E-MTAB-11536,640C-BMA
CD163,all,sample,1656,152,0.133408300984704,762,9.1787,E-MTAB-11536,640C-BMA
MRC1,all,sample,1656,18,0.00985901952778218,36,1.087,E-MTAB-11536,640C-BMA
VSIG4,all,sample,1656,68,0.0493093567115585,244,4.1063,E-MTAB-11536,640C-BMA
SELENOP,all,sample,1656,46,0.0330033773179849,112,2.7778,E-MTAB-11536,640C-BMA
STAB1,all,sample,1656,141,0.0981818367668378,376,8.5145,E-MTAB-11536,640C-BMA
LYVE1,all,sample,1656,25,0.0213074901491612,108,1.5097,E-MTAB-11536,640C-BMA
MAF,all,sample,1656,260,0.184570641439963,391,15.7005,E-MTAB-11536,640C-BMA
FCN1,all,sample,1656,239,0.393881100282797,4462,14.4324,E-MTAB-11536,640C-BMA
S100A12,all,sample,1656,177,0.312874628513839,6448,10.6884,E-MTAB-11536,640C-BMA
SELL,all,sample,1656,790,0.813864781052298,2821,47.7053,E-MTAB-11536,640C-BMA
CSF3R,all,sample,1656,183,0.123566228642677,401,11.0507,E-MTAB-11536,640C-BMA
PLAC8,all,sample,1656,866,0.804247773068483,2596,52.2947,E-MTAB-11536,640C-BMA
CTGF,all,sample,1656,0,0,0,0,E-MTAB-11536,640C-BMA
CYR61,all,sample,1656,0,0,0,0,E-MTAB-11536,640C-BMA
COL1A1,T_NK,bin,1105,31,0.0298235798266403,35,2.8054,E-MTAB-11536,640C-BMA
COL1A2,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
COL3A1,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
COL4A1,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
COL5A1,T_NK,bin,1105,4,0.00354703918136997,4,0.362,E-MTAB-11536,640C-BMA
COL5A2,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
COL6A1,T_NK,bin,1105,15,0.013596309087072,16,1.3575,E-MTAB-11536,640C-BMA
COL6A2,T_NK,bin,1105,145,0.171643065145125,214,13.1222,E-MTAB-11536,640C-BMA
COL6A3,T_NK,bin,1105,14,0.0121586020191,14,1.267,E-MTAB-11536,640C-BMA
COL11A1,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
FN1,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
LUM,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
DCN,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
POSTN,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
SPARC,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
BGN,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
VCAN,T_NK,bin,1105,24,0.0230404767794062,27,2.1719,E-MTAB-11536,640C-BMA
ELN,T_NK,bin,1105,1,0.000736143320383296,1,0.0905,E-MTAB-11536,640C-BMA
FBN1,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
MGP,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
OGN,T_NK,bin,1105,2,0.00146136060380198,2,0.181,E-MTAB-11536,640C-BMA
ASPN,T_NK,bin,1105,1,0.000579520428201801,1,0.0905,E-MTAB-11536,640C-BMA
TNC,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
LTBP1,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
LTBP2,T_NK,bin,1105,4,0.00408193474941651,4,0.362,E-MTAB-11536,640C-BMA
LOX,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
LOXL1,T_NK,bin,1105,7,0.0064398201228984,7,0.6335,E-MTAB-11536,640C-BMA
LOXL2,T_NK,bin,1105,8,0.0076958203395782,8,0.724,E-MTAB-11536,640C-BMA
PLOD1,T_NK,bin,1105,77,0.0797835954966842,84,6.9683,E-MTAB-11536,640C-BMA
PLOD2,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
SERPINH1,T_NK,bin,1105,123,0.151763127967563,235,11.1312,E-MTAB-11536,640C-BMA
SERPINE1,T_NK,bin,1105,29,0.0396002271433983,65,2.6244,E-MTAB-11536,640C-BMA
TIMP1,T_NK,bin,1105,261,0.297159187343179,403,23.6199,E-MTAB-11536,640C-BMA
TIMP2,T_NK,bin,1105,9,0.00791965929032117,9,0.8145,E-MTAB-11536,640C-BMA
TIMP3,T_NK,bin,1105,1,0.00101369515025527,2,0.0905,E-MTAB-11536,640C-BMA
MMP2,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
MMP9,T_NK,bin,1105,52,0.0553925462763678,65,4.7059,E-MTAB-11536,640C-BMA
MMP14,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
CTSK,T_NK,bin,1105,5,0.00533611108945176,5,0.4525,E-MTAB-11536,640C-BMA
ADAMTS1,T_NK,bin,1105,52,0.0730588427486276,123,4.7059,E-MTAB-11536,640C-BMA
TGFB1,T_NK,bin,1105,929,1.51586443146386,2902,84.0724,E-MTAB-11536,640C-BMA
TGFB2,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
TGFB3,T_NK,bin,1105,6,0.00595352504129094,7,0.543,E-MTAB-11536,640C-BMA
TGFBR1,T_NK,bin,1105,173,0.176102513559321,196,15.6561,E-MTAB-11536,640C-BMA
TGFBR2,T_NK,bin,1105,528,0.621559087194752,822,47.7828,E-MTAB-11536,640C-BMA
PDGFA,T_NK,bin,1105,9,0.00944609137309043,13,0.8145,E-MTAB-11536,640C-BMA
PDGFB,T_NK,bin,1105,14,0.0130217234750416,14,1.267,E-MTAB-11536,640C-BMA
PDGFRA,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
PDGFRB,T_NK,bin,1105,37,0.0408052946421172,42,3.3484,E-MTAB-11536,640C-BMA
IGF1,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
IGF2,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
VEGFA,T_NK,bin,1105,43,0.0442005948658562,50,3.8914,E-MTAB-11536,640C-BMA
FGF2,T_NK,bin,1105,2,0.00179906106470292,2,0.181,E-MTAB-11536,640C-BMA
HGF,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
OSM,T_NK,bin,1105,144,0.172658500927671,234,13.0317,E-MTAB-11536,640C-BMA
OSMR,T_NK,bin,1105,2,0.00189243278566334,2,0.181,E-MTAB-11536,640C-BMA
IL11,T_NK,bin,1105,1,0.000799733345230612,1,0.0905,E-MTAB-11536,640C-BMA
SPP1,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
IL1B,T_NK,bin,1105,12,0.0132534827971925,18,1.086,E-MTAB-11536,640C-BMA
IL6,T_NK,bin,1105,1,0.000819941031442924,1,0.0905,E-MTAB-11536,640C-BMA
TNF,T_NK,bin,1105,161,0.235787751562268,499,14.5701,E-MTAB-11536,640C-BMA
CXCL8,T_NK,bin,1105,21,0.0222309208063865,22,1.9005,E-MTAB-11536,640C-BMA
IL10,T_NK,bin,1105,8,0.00958329061388904,12,0.724,E-MTAB-11536,640C-BMA
IFNG,T_NK,bin,1105,412,0.730313072749296,2178,37.2851,E-MTAB-11536,640C-BMA
CCL2,T_NK,bin,1105,1,0.00120468961598449,1,0.0905,E-MTAB-11536,640C-BMA
CCL3,T_NK,bin,1105,353,0.669646228728543,2112,31.9457,E-MTAB-11536,640C-BMA
CCL4,T_NK,bin,1105,607,1.36201197490757,8102,54.9321,E-MTAB-11536,640C-BMA
CXCL1,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
CXCL2,T_NK,bin,1105,8,0.00816433466907654,11,0.724,E-MTAB-11536,640C-BMA
IL18,T_NK,bin,1105,12,0.0112974369868935,13,1.086,E-MTAB-11536,640C-BMA
NLRP3,T_NK,bin,1105,88,0.0908459346489053,114,7.9638,E-MTAB-11536,640C-BMA
S100A8,T_NK,bin,1105,66,0.0673846456913388,80,5.9729,E-MTAB-11536,640C-BMA
S100A9,T_NK,bin,1105,69,0.0670672824868424,76,6.2443,E-MTAB-11536,640C-BMA
PF4,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
PPBP,T_NK,bin,1105,3,0.00347475730934107,4,0.2715,E-MTAB-11536,640C-BMA
VWF,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
ITGA2B,T_NK,bin,1105,2,0.00197192606538209,2,0.181,E-MTAB-11536,640C-BMA
GP9,T_NK,bin,1105,1,0.00099073349390238,1,0.0905,E-MTAB-11536,640C-BMA
NFE2,T_NK,bin,1105,3,0.00360048626857667,4,0.2715,E-MTAB-11536,640C-BMA
GATA1,T_NK,bin,1105,5,0.00549030096157356,6,0.4525,E-MTAB-11536,640C-BMA
MPL,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
CALR,T_NK,bin,1105,948,1.58932828960143,3381,85.7919,E-MTAB-11536,640C-BMA
JAK2,T_NK,bin,1105,87,0.0877715874311567,98,7.8733,E-MTAB-11536,640C-BMA
LEPR,T_NK,bin,1105,10,0.00991171574306684,10,0.905,E-MTAB-11536,640C-BMA
CXCL12,T_NK,bin,1105,7,0.00726635467992692,8,0.6335,E-MTAB-11536,640C-BMA
KITLG,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
ANGPT1,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
VCAM1,T_NK,bin,1105,7,0.00989761552693692,13,0.6335,E-MTAB-11536,640C-BMA
NES,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
NGFR,T_NK,bin,1105,7,0.00706967929688065,7,0.6335,E-MTAB-11536,640C-BMA
SFRP2,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
SFRP4,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
GREM1,T_NK,bin,1105,1,0.00100139490679216,1,0.0905,E-MTAB-11536,640C-BMA
FAP,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
BGLAP,T_NK,bin,1105,3,0.00260185965738094,3,0.2715,E-MTAB-11536,640C-BMA
RUNX2,T_NK,bin,1105,92,0.0909973003979515,110,8.3258,E-MTAB-11536,640C-BMA
SP7,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
ACTA2,T_NK,bin,1105,21,0.0210443383265088,22,1.9005,E-MTAB-11536,640C-BMA
TAGLN,T_NK,bin,1105,10,0.008532078050154,10,0.905,E-MTAB-11536,640C-BMA
RGS5,T_NK,bin,1105,1,0.000764859909511391,1,0.0905,E-MTAB-11536,640C-BMA
MYH11,T_NK,bin,1105,16,0.015044408385216,16,1.448,E-MTAB-11536,640C-BMA
CDH5,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
PECAM1,T_NK,bin,1105,215,0.241896503397077,293,19.457,E-MTAB-11536,640C-BMA
EMCN,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
HIF1A,T_NK,bin,1105,475,0.539547346668726,699,42.9864,E-MTAB-11536,640C-BMA
EPAS1,T_NK,bin,1105,30,0.0290029238564599,33,2.7149,E-MTAB-11536,640C-BMA
CA9,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
LDHA,T_NK,bin,1105,871,1.29360056548712,2311,78.8235,E-MTAB-11536,640C-BMA
SLC2A1,T_NK,bin,1105,154,0.15657941483153,167,13.9367,E-MTAB-11536,640C-BMA
PGK1,T_NK,bin,1105,859,1.18321249599048,1869,77.7376,E-MTAB-11536,640C-BMA
ADM,T_NK,bin,1105,21,0.0241789618768174,30,1.9005,E-MTAB-11536,640C-BMA
BNIP3,T_NK,bin,1105,143,0.140441597578133,153,12.9412,E-MTAB-11536,640C-BMA
NDRG1,T_NK,bin,1105,157,0.157972384891427,177,14.2081,E-MTAB-11536,640C-BMA
SNAI1,T_NK,bin,1105,23,0.0222987120774768,27,2.0814,E-MTAB-11536,640C-BMA
SNAI2,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
TWIST1,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
ZEB1,T_NK,bin,1105,180,0.182485643352931,214,16.2896,E-MTAB-11536,640C-BMA
ZEB2,T_NK,bin,1105,484,0.707537864192269,1107,43.8009,E-MTAB-11536,640C-BMA
VIM,T_NK,bin,1105,986,2.0967273974469,6903,89.2308,E-MTAB-11536,640C-BMA
CDH2,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
NECTIN4,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
NECTIN1,T_NK,bin,1105,9,0.00886318727740136,9,0.8145,E-MTAB-11536,640C-BMA
NECTIN2,T_NK,bin,1105,10,0.0091817766066452,10,0.905,E-MTAB-11536,640C-BMA
NECTIN3,T_NK,bin,1105,31,0.0313658467523755,31,2.8054,E-MTAB-11536,640C-BMA
PVR,T_NK,bin,1105,10,0.00940989042630471,10,0.905,E-MTAB-11536,640C-BMA
TIGIT,T_NK,bin,1105,193,0.22476137842449,276,17.4661,E-MTAB-11536,640C-BMA
CD226,T_NK,bin,1105,188,0.206314624184932,243,17.0136,E-MTAB-11536,640C-BMA
CD96,T_NK,bin,1105,600,0.722905904041087,955,54.2986,E-MTAB-11536,640C-BMA
C1QA,T_NK,bin,1105,16,0.0199202849091101,35,1.448,E-MTAB-11536,640C-BMA
C1QB,T_NK,bin,1105,18,0.0232230485819383,49,1.629,E-MTAB-11536,640C-BMA
C1QC,T_NK,bin,1105,16,0.0196731940607433,35,1.448,E-MTAB-11536,640C-BMA
CD163,T_NK,bin,1105,3,0.00454231168769137,7,0.2715,E-MTAB-11536,640C-BMA
MRC1,T_NK,bin,1105,2,0.00195566736206128,2,0.181,E-MTAB-11536,640C-BMA
VSIG4,T_NK,bin,1105,1,0.00156642982137351,2,0.0905,E-MTAB-11536,640C-BMA
SELENOP,T_NK,bin,1105,17,0.0210036754033142,28,1.5385,E-MTAB-11536,640C-BMA
STAB1,T_NK,bin,1105,2,0.00267947348053479,2,0.181,E-MTAB-11536,640C-BMA
LYVE1,T_NK,bin,1105,2,0.002916059306552,3,0.181,E-MTAB-11536,640C-BMA
MAF,T_NK,bin,1105,207,0.235587267285923,293,18.733,E-MTAB-11536,640C-BMA
FCN1,T_NK,bin,1105,13,0.0124139504955241,13,1.1765,E-MTAB-11536,640C-BMA
S100A12,T_NK,bin,1105,4,0.00370535819227638,4,0.362,E-MTAB-11536,640C-BMA
SELL,T_NK,bin,1105,452,0.704055398784442,1497,40.905,E-MTAB-11536,640C-BMA
CSF3R,T_NK,bin,1105,3,0.00305189620656565,4,0.2715,E-MTAB-11536,640C-BMA
PLAC8,T_NK,bin,1105,562,0.750272794068118,1123,50.8597,E-MTAB-11536,640C-BMA
CTGF,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
CYR61,T_NK,bin,1105,0,0,0,0,E-MTAB-11536,640C-BMA
COL1A1,B_Plasma,bin,234,9,0.0438532616604762,10,3.8462,E-MTAB-11536,640C-BMA
COL1A2,B_Plasma,bin,234,0,0,0,0,E-MTAB-11536,640C-BMA
COL3A1,B_Plasma,bin,234,0,0,0,0,E-MTAB-11536,640C-BMA
