gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
LYVE1,all,sample,6710,155,0.0152368487382514,255,2.31,GSE253355,GSM8019223_H41
MAF,all,sample,6710,1955,0.233343762734183,4322,29.1356,GSE253355,GSM8019223_H41
FCN1,all,sample,6710,174,0.0399872858006169,782,2.5931,GSE253355,GSM8019223_H41
S100A12,all,sample,6710,198,0.0500796135643544,1504,2.9508,GSE253355,GSM8019223_H41
SELL,all,sample,6710,1169,0.178901149247599,5005,17.4218,GSE253355,GSM8019223_H41
CSF3R,all,sample,6710,1000,0.161638342708209,3486,14.9031,GSE253355,GSM8019223_H41
PLAC8,all,sample,6710,1840,0.234744762045321,6403,27.4218,GSE253355,GSM8019223_H41
CTGF,all,sample,6710,2195,0.403157293410348,14580,32.7124,GSE253355,GSM8019223_H41
CYR61,all,sample,6710,2295,0.469396623797572,15798,34.2027,GSE253355,GSM8019223_H41
COL1A1,T_NK,bin,349,28,0.0616950176947289,31,8.0229,GSE253355,GSM8019223_H41
COL1A2,T_NK,bin,349,39,0.0911983907202725,43,11.1748,GSE253355,GSM8019223_H41
COL3A1,T_NK,bin,349,33,0.0790703190502202,38,9.4556,GSE253355,GSM8019223_H41
COL4A1,T_NK,bin,349,2,0.00332078541971449,2,0.5731,GSE253355,GSM8019223_H41
COL5A1,T_NK,bin,349,20,0.0441674872926486,44,5.7307,GSE253355,GSM8019223_H41
COL5A2,T_NK,bin,349,9,0.0270422898556529,14,2.5788,GSE253355,GSM8019223_H41
COL6A1,T_NK,bin,349,13,0.0301540822907608,13,3.7249,GSE253355,GSM8019223_H41
COL6A2,T_NK,bin,349,27,0.0713978830500374,44,7.7364,GSE253355,GSM8019223_H41
COL6A3,T_NK,bin,349,18,0.0352359574223568,18,5.1576,GSE253355,GSM8019223_H41
COL11A1,T_NK,bin,349,2,0.00599782714476355,2,0.5731,GSE253355,GSM8019223_H41
FN1,T_NK,bin,349,22,0.0583262724231862,38,6.3037,GSE253355,GSM8019223_H41
LUM,T_NK,bin,349,19,0.0372152293109752,20,5.4441,GSE253355,GSM8019223_H41
DCN,T_NK,bin,349,26,0.0566876234444819,28,7.4499,GSE253355,GSM8019223_H41
POSTN,T_NK,bin,349,1,0.000965481171424734,1,0.2865,GSE253355,GSM8019223_H41
SPARC,T_NK,bin,349,31,0.0480196495360216,35,8.8825,GSE253355,GSM8019223_H41
BGN,T_NK,bin,349,5,0.0135438224898634,10,1.4327,GSE253355,GSM8019223_H41
VCAN,T_NK,bin,349,50,0.109171499469144,53,14.3266,GSE253355,GSM8019223_H41
ELN,T_NK,bin,349,0,0,0,0,GSE253355,GSM8019223_H41
FBN1,T_NK,bin,349,19,0.0400762562887269,22,5.4441,GSE253355,GSM8019223_H41
MGP,T_NK,bin,349,73,0.181193402646573,109,20.9169,GSE253355,GSM8019223_H41
OGN,T_NK,bin,349,8,0.0114917463688209,10,2.2923,GSE253355,GSM8019223_H41
ASPN,T_NK,bin,349,11,0.0194176271516165,18,3.1519,GSE253355,GSM8019223_H41
TNC,T_NK,bin,349,5,0.00978730899091921,5,1.4327,GSE253355,GSM8019223_H41
LTBP1,T_NK,bin,349,14,0.0309949100985004,15,4.0115,GSE253355,GSM8019223_H41
LTBP2,T_NK,bin,349,2,0.00431900028161805,2,0.5731,GSE253355,GSM8019223_H41
LOX,T_NK,bin,349,1,0.00193600964895867,1,0.2865,GSE253355,GSM8019223_H41
LOXL1,T_NK,bin,349,4,0.0115419294344657,5,1.1461,GSE253355,GSM8019223_H41
LOXL2,T_NK,bin,349,5,0.010922478439564,6,1.4327,GSE253355,GSM8019223_H41
PLOD1,T_NK,bin,349,6,0.0121596490481975,7,1.7192,GSE253355,GSM8019223_H41
PLOD2,T_NK,bin,349,12,0.0273654336391428,20,3.4384,GSE253355,GSM8019223_H41
SERPINH1,T_NK,bin,349,6,0.0126904029653668,6,1.7192,GSE253355,GSM8019223_H41
SERPINE1,T_NK,bin,349,25,0.0717741808909116,101,7.1633,GSE253355,GSM8019223_H41
TIMP1,T_NK,bin,349,87,0.225037928377813,135,24.9284,GSE253355,GSM8019223_H41
TIMP2,T_NK,bin,349,71,0.181867347848618,187,20.3438,GSE253355,GSM8019223_H41
TIMP3,T_NK,bin,349,9,0.0210885910819984,15,2.5788,GSE253355,GSM8019223_H41
MMP2,T_NK,bin,349,11,0.0219262593153874,12,3.1519,GSE253355,GSM8019223_H41
MMP9,T_NK,bin,349,3,0.00835901534902252,3,0.8596,GSE253355,GSM8019223_H41
MMP14,T_NK,bin,349,2,0.00460669301520654,2,0.5731,GSE253355,GSM8019223_H41
CTSK,T_NK,bin,349,2,0.00314081308261073,2,0.5731,GSE253355,GSM8019223_H41
ADAMTS1,T_NK,bin,349,5,0.0121481201401524,5,1.4327,GSE253355,GSM8019223_H41
TGFB1,T_NK,bin,349,320,1.92148679012688,2493,91.6905,GSE253355,GSM8019223_H41
TGFB2,T_NK,bin,349,1,0.00199025885799433,1,0.2865,GSE253355,GSM8019223_H41
TGFB3,T_NK,bin,349,7,0.013133053189253,7,2.0057,GSE253355,GSM8019223_H41
TGFBR1,T_NK,bin,349,101,0.260279007483198,174,28.9398,GSE253355,GSM8019223_H41
TGFBR2,T_NK,bin,349,237,0.961376336538564,739,67.9083,GSE253355,GSM8019223_H41
PDGFA,T_NK,bin,349,11,0.0358694175484922,21,3.1519,GSE253355,GSM8019223_H41
PDGFB,T_NK,bin,349,12,0.0273114288372358,12,3.4384,GSE253355,GSM8019223_H41
PDGFRA,T_NK,bin,349,2,0.00211788857991833,2,0.5731,GSE253355,GSM8019223_H41
PDGFRB,T_NK,bin,349,15,0.0317047093200698,16,4.298,GSE253355,GSM8019223_H41
IGF1,T_NK,bin,349,4,0.0051264046661553,4,1.1461,GSE253355,GSM8019223_H41
IGF2,T_NK,bin,349,0,0,0,0,GSE253355,GSM8019223_H41
VEGFA,T_NK,bin,349,19,0.0378747915955955,48,5.4441,GSE253355,GSM8019223_H41
FGF2,T_NK,bin,349,0,0,0,0,GSE253355,GSM8019223_H41
HGF,T_NK,bin,349,5,0.00544517616753139,6,1.4327,GSE253355,GSM8019223_H41
OSM,T_NK,bin,349,28,0.0627148438723242,55,8.0229,GSE253355,GSM8019223_H41
OSMR,T_NK,bin,349,7,0.0146540883073225,7,2.0057,GSE253355,GSM8019223_H41
IL11,T_NK,bin,349,6,0.0095929569577952,10,1.7192,GSE253355,GSM8019223_H41
SPP1,T_NK,bin,349,10,0.0361150454683165,40,2.8653,GSE253355,GSM8019223_H41
IL1B,T_NK,bin,349,6,0.0104926886892514,6,1.7192,GSE253355,GSM8019223_H41
IL6,T_NK,bin,349,1,0.00258605979811975,1,0.2865,GSE253355,GSM8019223_H41
TNF,T_NK,bin,349,73,0.256817234805808,145,20.9169,GSE253355,GSM8019223_H41
CXCL8,T_NK,bin,349,19,0.0542364420004017,40,5.4441,GSE253355,GSM8019223_H41
IL10,T_NK,bin,349,2,0.006709565552982,2,0.5731,GSE253355,GSM8019223_H41
IFNG,T_NK,bin,349,52,0.230240984816521,179,14.8997,GSE253355,GSM8019223_H41
CCL2,T_NK,bin,349,7,0.015212426783401,7,2.0057,GSE253355,GSM8019223_H41
CCL3,T_NK,bin,349,30,0.113677263539542,92,8.596,GSE253355,GSM8019223_H41
CCL4,T_NK,bin,349,106,0.615406339085841,1083,30.3725,GSE253355,GSM8019223_H41
CXCL1,T_NK,bin,349,0,0,0,0,GSE253355,GSM8019223_H41
CXCL2,T_NK,bin,349,21,0.046846191323485,33,6.0172,GSE253355,GSM8019223_H41
IL18,T_NK,bin,349,39,0.0699880136529873,70,11.1748,GSE253355,GSM8019223_H41
NLRP3,T_NK,bin,349,26,0.0533856720301,50,7.4499,GSE253355,GSM8019223_H41
S100A8,T_NK,bin,349,21,0.0610228802166767,61,6.0172,GSE253355,GSM8019223_H41
S100A9,T_NK,bin,349,25,0.0800746512021814,113,7.1633,GSE253355,GSM8019223_H41
PF4,T_NK,bin,349,3,0.00578748248470965,3,0.8596,GSE253355,GSM8019223_H41
PPBP,T_NK,bin,349,3,0.0064658854601905,3,0.8596,GSE253355,GSM8019223_H41
VWF,T_NK,bin,349,4,0.00716600054853373,4,1.1461,GSE253355,GSM8019223_H41
ITGA2B,T_NK,bin,349,2,0.00307124106545746,2,0.5731,GSE253355,GSM8019223_H41
GP9,T_NK,bin,349,2,0.00236575754872255,2,0.5731,GSE253355,GSM8019223_H41
NFE2,T_NK,bin,349,4,0.00653964733007087,5,1.1461,GSE253355,GSM8019223_H41
GATA1,T_NK,bin,349,0,0,0,0,GSE253355,GSM8019223_H41
MPL,T_NK,bin,349,1,0.000846499264950843,1,0.2865,GSE253355,GSM8019223_H41
CALR,T_NK,bin,349,255,0.887067314122671,728,73.0659,GSE253355,GSM8019223_H41
JAK2,T_NK,bin,349,76,0.203666430488766,141,21.7765,GSE253355,GSM8019223_H41
LEPR,T_NK,bin,349,27,0.0622326849260567,34,7.7364,GSE253355,GSM8019223_H41
CXCL12,T_NK,bin,349,70,0.187390778157697,103,20.0573,GSE253355,GSM8019223_H41
KITLG,T_NK,bin,349,6,0.0131424321098416,7,1.7192,GSE253355,GSM8019223_H41
ANGPT1,T_NK,bin,349,12,0.0181726354201838,15,3.4384,GSE253355,GSM8019223_H41
VCAM1,T_NK,bin,349,23,0.0720926191148621,37,6.5903,GSE253355,GSM8019223_H41
NES,T_NK,bin,349,0,0,0,0,GSE253355,GSM8019223_H41
NGFR,T_NK,bin,349,4,0.0104578139532439,5,1.1461,GSE253355,GSM8019223_H41
SFRP2,T_NK,bin,349,0,0,0,0,GSE253355,GSM8019223_H41
SFRP4,T_NK,bin,349,4,0.00849232715463741,8,1.1461,GSE253355,GSM8019223_H41
GREM1,T_NK,bin,349,1,0.00121396891607294,1,0.2865,GSE253355,GSM8019223_H41
FAP,T_NK,bin,349,3,0.00824323818694522,3,0.8596,GSE253355,GSM8019223_H41
BGLAP,T_NK,bin,349,1,0.0050500124911844,5,0.2865,GSE253355,GSM8019223_H41
RUNX2,T_NK,bin,349,134,0.460152550612573,454,38.3954,GSE253355,GSM8019223_H41
SP7,T_NK,bin,349,0,0,0,0,GSE253355,GSM8019223_H41
ACTA2,T_NK,bin,349,26,0.0639760752262619,31,7.4499,GSE253355,GSM8019223_H41
TAGLN,T_NK,bin,349,17,0.0367942570313558,17,4.8711,GSE253355,GSM8019223_H41
RGS5,T_NK,bin,349,6,0.0117900738642915,6,1.7192,GSE253355,GSM8019223_H41
MYH11,T_NK,bin,349,42,0.0974323659408591,55,12.0344,GSE253355,GSM8019223_H41
CDH5,T_NK,bin,349,0,0,0,0,GSE253355,GSM8019223_H41
PECAM1,T_NK,bin,349,81,0.211938340651888,187,23.2092,GSE253355,GSM8019223_H41
EMCN,T_NK,bin,349,5,0.00826746575637348,5,1.4327,GSE253355,GSM8019223_H41
HIF1A,T_NK,bin,349,214,0.719161520930015,607,61.3181,GSE253355,GSM8019223_H41
EPAS1,T_NK,bin,349,37,0.112828477540283,60,10.6017,GSE253355,GSM8019223_H41
CA9,T_NK,bin,349,0,0,0,0,GSE253355,GSM8019223_H41
LDHA,T_NK,bin,349,305,1.49510478244882,1705,87.3926,GSE253355,GSM8019223_H41
SLC2A1,T_NK,bin,349,48,0.109871110508074,55,13.7536,GSE253355,GSM8019223_H41
PGK1,T_NK,bin,349,270,0.97461460098737,779,77.3639,GSE253355,GSM8019223_H41
ADM,T_NK,bin,349,4,0.0115086042927678,5,1.1461,GSE253355,GSM8019223_H41
BNIP3,T_NK,bin,349,57,0.131784718033399,65,16.3324,GSE253355,GSM8019223_H41
NDRG1,T_NK,bin,349,145,0.415123520732251,228,41.5473,GSE253355,GSM8019223_H41
SNAI1,T_NK,bin,349,5,0.0104208169312939,5,1.4327,GSE253355,GSM8019223_H41
SNAI2,T_NK,bin,349,1,0.00195772594106574,1,0.2865,GSE253355,GSM8019223_H41
TWIST1,T_NK,bin,349,5,0.00958796382966207,5,1.4327,GSE253355,GSM8019223_H41
ZEB1,T_NK,bin,349,285,1.34120022757339,1448,81.6619,GSE253355,GSM8019223_H41
ZEB2,T_NK,bin,349,201,1.08935165749186,1424,57.5931,GSE253355,GSM8019223_H41
VIM,T_NK,bin,349,342,2.41911463569656,4995,97.9943,GSE253355,GSM8019223_H41
CDH2,T_NK,bin,349,33,0.0730364597181874,85,9.4556,GSE253355,GSM8019223_H41
NECTIN4,T_NK,bin,349,0,0,0,0,GSE253355,GSM8019223_H41
NECTIN1,T_NK,bin,349,23,0.0517718489637321,26,6.5903,GSE253355,GSM8019223_H41
NECTIN2,T_NK,bin,349,36,0.0650876357794909,69,10.3152,GSE253355,GSM8019223_H41
NECTIN3,T_NK,bin,349,46,0.143803746208195,80,13.1805,GSE253355,GSM8019223_H41
PVR,T_NK,bin,349,4,0.00634629908022222,4,1.1461,GSE253355,GSM8019223_H41
TIGIT,T_NK,bin,349,75,0.244270839442525,122,21.49,GSE253355,GSM8019223_H41
CD226,T_NK,bin,349,76,0.242353486354688,144,21.7765,GSE253355,GSM8019223_H41
CD96,T_NK,bin,349,282,1.45989224532443,1528,80.8023,GSE253355,GSM8019223_H41
C1QA,T_NK,bin,349,0,0,0,0,GSE253355,GSM8019223_H41
C1QB,T_NK,bin,349,1,0.00276148891578829,1,0.2865,GSE253355,GSM8019223_H41
C1QC,T_NK,bin,349,1,0.00234062652557003,1,0.2865,GSE253355,GSM8019223_H41
CD163,T_NK,bin,349,0,0,0,0,GSE253355,GSM8019223_H41
MRC1,T_NK,bin,349,4,0.00999991293293246,6,1.1461,GSE253355,GSM8019223_H41
VSIG4,T_NK,bin,349,0,0,0,0,GSE253355,GSM8019223_H41
SELENOP,T_NK,bin,349,29,0.0620420673499606,44,8.3095,GSE253355,GSM8019223_H41
STAB1,T_NK,bin,349,1,0.00250054387165316,1,0.2865,GSE253355,GSM8019223_H41
LYVE1,T_NK,bin,349,1,0.00123533096947276,1,0.2865,GSE253355,GSM8019223_H41
MAF,T_NK,bin,349,115,0.422373452502212,267,32.9513,GSE253355,GSM8019223_H41
FCN1,T_NK,bin,349,3,0.00610335096442336,3,0.8596,GSE253355,GSM8019223_H41
S100A12,T_NK,bin,349,7,0.0194273530816582,11,2.0057,GSE253355,GSM8019223_H41
SELL,T_NK,bin,349,103,0.373518172045156,451,29.5129,GSE253355,GSM8019223_H41
CSF3R,T_NK,bin,349,18,0.0333822085358248,20,5.1576,GSE253355,GSM8019223_H41
PLAC8,T_NK,bin,349,128,0.334971764303427,260,36.6762,GSE253355,GSM8019223_H41
CTGF,T_NK,bin,349,13,0.0348471538630699,13,3.7249,GSE253355,GSM8019223_H41
