gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
HIF1A,all,sample,690,233,0.450198856866923,359,33.7681,E-MTAB-11536,A37-BMA
EPAS1,all,sample,690,8,0.0137294902844279,10,1.1594,E-MTAB-11536,A37-BMA
CA9,all,sample,690,0,0,0,0,E-MTAB-11536,A37-BMA
LDHA,all,sample,690,463,1.14460092215642,1285,67.1014,E-MTAB-11536,A37-BMA
SLC2A1,all,sample,690,39,0.0629106428235672,41,5.6522,E-MTAB-11536,A37-BMA
PGK1,all,sample,690,451,1.01399344657987,951,65.3623,E-MTAB-11536,A37-BMA
ADM,all,sample,690,30,0.0630575450258423,77,4.3478,E-MTAB-11536,A37-BMA
BNIP3,all,sample,690,105,0.176963067241648,130,15.2174,E-MTAB-11536,A37-BMA
NDRG1,all,sample,690,71,0.121680343824248,84,10.2899,E-MTAB-11536,A37-BMA
SNAI1,all,sample,690,18,0.0307751814002595,18,2.6087,E-MTAB-11536,A37-BMA
SNAI2,all,sample,690,0,0,0,0,E-MTAB-11536,A37-BMA
TWIST1,all,sample,690,0,0,0,0,E-MTAB-11536,A37-BMA
ZEB1,all,sample,690,53,0.0843359372655838,58,7.6812,E-MTAB-11536,A37-BMA
ZEB2,all,sample,690,211,0.449524679192304,348,30.5797,E-MTAB-11536,A37-BMA
VIM,all,sample,690,528,1.88170710435407,4244,76.5217,E-MTAB-11536,A37-BMA
CDH2,all,sample,690,0,0,0,0,E-MTAB-11536,A37-BMA
NECTIN4,all,sample,690,0,0,0,0,E-MTAB-11536,A37-BMA
NECTIN1,all,sample,690,9,0.0120426232242435,9,1.3043,E-MTAB-11536,A37-BMA
NECTIN2,all,sample,690,16,0.0239691777871004,21,2.3188,E-MTAB-11536,A37-BMA
NECTIN3,all,sample,690,3,0.00449031306538616,3,0.4348,E-MTAB-11536,A37-BMA
PVR,all,sample,690,9,0.0112255802114353,9,1.3043,E-MTAB-11536,A37-BMA
TIGIT,all,sample,690,70,0.139164772013987,88,10.1449,E-MTAB-11536,A37-BMA
CD226,all,sample,690,44,0.0757415702781365,51,6.3768,E-MTAB-11536,A37-BMA
CD96,all,sample,690,187,0.360013676817386,261,27.1014,E-MTAB-11536,A37-BMA
C1QA,all,sample,690,23,0.0993420716448777,527,3.3333,E-MTAB-11536,A37-BMA
C1QB,all,sample,690,20,0.0929322155770328,629,2.8986,E-MTAB-11536,A37-BMA
C1QC,all,sample,690,19,0.0786998201894872,438,2.7536,E-MTAB-11536,A37-BMA
CD163,all,sample,690,41,0.107585238345668,197,5.942,E-MTAB-11536,A37-BMA
MRC1,all,sample,690,11,0.0239866830170436,30,1.5942,E-MTAB-11536,A37-BMA
VSIG4,all,sample,690,12,0.0249846435689672,31,1.7391,E-MTAB-11536,A37-BMA
SELENOP,all,sample,690,8,0.0165384759697644,16,1.1594,E-MTAB-11536,A37-BMA
STAB1,all,sample,690,23,0.0426873085993662,47,3.3333,E-MTAB-11536,A37-BMA
LYVE1,all,sample,690,9,0.0200571360552996,19,1.3043,E-MTAB-11536,A37-BMA
MAF,all,sample,690,58,0.109294985712034,82,8.4058,E-MTAB-11536,A37-BMA
FCN1,all,sample,690,50,0.164366480410163,393,7.2464,E-MTAB-11536,A37-BMA
S100A12,all,sample,690,51,0.238056450077757,1427,7.3913,E-MTAB-11536,A37-BMA
SELL,all,sample,690,277,0.702251784563233,806,40.1449,E-MTAB-11536,A37-BMA
CSF3R,all,sample,690,31,0.0529845076758311,45,4.4928,E-MTAB-11536,A37-BMA
PLAC8,all,sample,690,335,0.797990357690442,916,48.5507,E-MTAB-11536,A37-BMA
CTGF,all,sample,690,0,0,0,0,E-MTAB-11536,A37-BMA
CYR61,all,sample,690,0,0,0,0,E-MTAB-11536,A37-BMA
COL1A1,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
COL1A2,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
COL3A1,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
COL4A1,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
COL5A1,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
COL5A2,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
COL6A1,B_Plasma,bin,122,1,0.00498483815643963,1,0.8197,E-MTAB-11536,A37-BMA
COL6A2,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
COL6A3,B_Plasma,bin,122,6,0.0603000520899054,6,4.918,E-MTAB-11536,A37-BMA
COL11A1,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
FN1,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
LUM,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
DCN,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
POSTN,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
SPARC,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
BGN,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
VCAN,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
ELN,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
FBN1,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
MGP,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
OGN,B_Plasma,bin,122,1,0.012773295215883,1,0.8197,E-MTAB-11536,A37-BMA
ASPN,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
TNC,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
LTBP1,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
LTBP2,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
LOX,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
LOXL1,B_Plasma,bin,122,1,0.00771063618355478,1,0.8197,E-MTAB-11536,A37-BMA
LOXL2,B_Plasma,bin,122,1,0.0116836781750175,1,0.8197,E-MTAB-11536,A37-BMA
PLOD1,B_Plasma,bin,122,2,0.0213750965618241,2,1.6393,E-MTAB-11536,A37-BMA
PLOD2,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
SERPINH1,B_Plasma,bin,122,1,0.0102393686801272,1,0.8197,E-MTAB-11536,A37-BMA
SERPINE1,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
TIMP1,B_Plasma,bin,122,3,0.0375073344760587,7,2.459,E-MTAB-11536,A37-BMA
TIMP2,B_Plasma,bin,122,1,0.00452756951280555,1,0.8197,E-MTAB-11536,A37-BMA
TIMP3,B_Plasma,bin,122,1,0.020477136191921,3,0.8197,E-MTAB-11536,A37-BMA
MMP2,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
MMP9,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
MMP14,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
CTSK,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
ADAMTS1,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
TGFB1,B_Plasma,bin,122,45,0.516639622941435,59,36.8852,E-MTAB-11536,A37-BMA
TGFB2,B_Plasma,bin,122,1,0.012773295215883,1,0.8197,E-MTAB-11536,A37-BMA
TGFB3,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
TGFBR1,B_Plasma,bin,122,5,0.0454403383604303,5,4.0984,E-MTAB-11536,A37-BMA
TGFBR2,B_Plasma,bin,122,35,0.44135825757258,48,28.6885,E-MTAB-11536,A37-BMA
PDGFA,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
PDGFB,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
PDGFRA,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
PDGFRB,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
IGF1,B_Plasma,bin,122,1,0.00498483815643963,1,0.8197,E-MTAB-11536,A37-BMA
IGF2,B_Plasma,bin,122,7,0.123743515434518,20,5.7377,E-MTAB-11536,A37-BMA
VEGFA,B_Plasma,bin,122,1,0.0110823519180765,1,0.8197,E-MTAB-11536,A37-BMA
FGF2,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
HGF,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
OSM,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
OSMR,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
IL11,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
SPP1,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
IL1B,B_Plasma,bin,122,1,0.0121597772401935,1,0.8197,E-MTAB-11536,A37-BMA
IL6,B_Plasma,bin,122,5,0.0663548111325044,7,4.0984,E-MTAB-11536,A37-BMA
TNF,B_Plasma,bin,122,5,0.0549060704064619,5,4.0984,E-MTAB-11536,A37-BMA
CXCL8,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
IL10,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
IFNG,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
CCL2,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
CCL3,B_Plasma,bin,122,5,0.0572608819390043,8,4.0984,E-MTAB-11536,A37-BMA
CCL4,B_Plasma,bin,122,4,0.0719486945834316,41,3.2787,E-MTAB-11536,A37-BMA
CXCL1,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
CXCL2,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
IL18,B_Plasma,bin,122,3,0.0296623216351357,3,2.459,E-MTAB-11536,A37-BMA
NLRP3,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
S100A8,B_Plasma,bin,122,4,0.0393653847737538,4,3.2787,E-MTAB-11536,A37-BMA
S100A9,B_Plasma,bin,122,1,0.0102451897688902,1,0.8197,E-MTAB-11536,A37-BMA
PF4,B_Plasma,bin,122,1,0.0088801713259889,1,0.8197,E-MTAB-11536,A37-BMA
PPBP,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
VWF,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
ITGA2B,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
GP9,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
NFE2,B_Plasma,bin,122,2,0.0229392364593778,2,1.6393,E-MTAB-11536,A37-BMA
GATA1,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
MPL,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
CALR,B_Plasma,bin,122,65,0.859523404078538,121,53.2787,E-MTAB-11536,A37-BMA
JAK2,B_Plasma,bin,122,4,0.0474274083085122,4,3.2787,E-MTAB-11536,A37-BMA
LEPR,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
CXCL12,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
KITLG,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
ANGPT1,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
VCAM1,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
NES,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
NGFR,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
SFRP2,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
SFRP4,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
GREM1,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
FAP,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
BGLAP,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
RUNX2,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
SP7,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
ACTA2,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
TAGLN,B_Plasma,bin,122,2,0.0231908253988198,2,1.6393,E-MTAB-11536,A37-BMA
RGS5,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
MYH11,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
CDH5,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
PECAM1,B_Plasma,bin,122,6,0.0658865087859522,8,4.918,E-MTAB-11536,A37-BMA
EMCN,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
HIF1A,B_Plasma,bin,122,41,0.47600737154796,54,33.6066,E-MTAB-11536,A37-BMA
EPAS1,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
CA9,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
LDHA,B_Plasma,bin,122,42,0.518646560434661,69,34.4262,E-MTAB-11536,A37-BMA
SLC2A1,B_Plasma,bin,122,11,0.1115878161136,12,9.0164,E-MTAB-11536,A37-BMA
PGK1,B_Plasma,bin,122,59,0.747053514281194,88,48.3607,E-MTAB-11536,A37-BMA
ADM,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
BNIP3,B_Plasma,bin,122,2,0.0238985454856528,3,1.6393,E-MTAB-11536,A37-BMA
NDRG1,B_Plasma,bin,122,7,0.0771661351925723,7,5.7377,E-MTAB-11536,A37-BMA
SNAI1,B_Plasma,bin,122,2,0.0195265118047996,2,1.6393,E-MTAB-11536,A37-BMA
SNAI2,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
TWIST1,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
ZEB1,B_Plasma,bin,122,7,0.0642496619498595,7,5.7377,E-MTAB-11536,A37-BMA
ZEB2,B_Plasma,bin,122,27,0.337269420749821,32,22.1311,E-MTAB-11536,A37-BMA
VIM,B_Plasma,bin,122,76,1.24637840716837,252,62.2951,E-MTAB-11536,A37-BMA
CDH2,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
NECTIN4,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
NECTIN1,B_Plasma,bin,122,1,0.00771063618355478,1,0.8197,E-MTAB-11536,A37-BMA
NECTIN2,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
NECTIN3,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
PVR,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
TIGIT,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
CD226,B_Plasma,bin,122,1,0.00498483815643963,1,0.8197,E-MTAB-11536,A37-BMA
CD96,B_Plasma,bin,122,2,0.0192977865441635,2,1.6393,E-MTAB-11536,A37-BMA
C1QA,B_Plasma,bin,122,1,0.0157252179304233,1,0.8197,E-MTAB-11536,A37-BMA
C1QB,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
C1QC,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
CD163,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
MRC1,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
VSIG4,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
SELENOP,B_Plasma,bin,122,1,0.00498483815643963,1,0.8197,E-MTAB-11536,A37-BMA
STAB1,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
LYVE1,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
MAF,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
FCN1,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
S100A12,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
SELL,B_Plasma,bin,122,70,1.13407851825419,199,57.377,E-MTAB-11536,A37-BMA
CSF3R,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
PLAC8,B_Plasma,bin,122,36,0.43991875993355,50,29.5082,E-MTAB-11536,A37-BMA
CTGF,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
CYR61,B_Plasma,bin,122,0,0,0,0,E-MTAB-11536,A37-BMA
COL1A1,T_NK,bin,408,0,0,0,0,E-MTAB-11536,A37-BMA
COL1A2,T_NK,bin,408,0,0,0,0,E-MTAB-11536,A37-BMA
COL3A1,T_NK,bin,408,0,0,0,0,E-MTAB-11536,A37-BMA
COL4A1,T_NK,bin,408,0,0,0,0,E-MTAB-11536,A37-BMA
COL5A1,T_NK,bin,408,1,0.00241270778218395,1,0.2451,E-MTAB-11536,A37-BMA
COL5A2,T_NK,bin,408,1,0.0022993490044109,1,0.2451,E-MTAB-11536,A37-BMA
COL6A1,T_NK,bin,408,3,0.00836518484480696,3,0.7353,E-MTAB-11536,A37-BMA
COL6A2,T_NK,bin,408,33,0.102743937967528,41,8.0882,E-MTAB-11536,A37-BMA
COL6A3,T_NK,bin,408,29,0.0835807213903847,31,7.1078,E-MTAB-11536,A37-BMA
COL11A1,T_NK,bin,408,0,0,0,0,E-MTAB-11536,A37-BMA
FN1,T_NK,bin,408,0,0,0,0,E-MTAB-11536,A37-BMA
LUM,T_NK,bin,408,0,0,0,0,E-MTAB-11536,A37-BMA
DCN,T_NK,bin,408,0,0,0,0,E-MTAB-11536,A37-BMA
POSTN,T_NK,bin,408,0,0,0,0,E-MTAB-11536,A37-BMA
SPARC,T_NK,bin,408,0,0,0,0,E-MTAB-11536,A37-BMA
BGN,T_NK,bin,408,0,0,0,0,E-MTAB-11536,A37-BMA
VCAN,T_NK,bin,408,0,0,0,0,E-MTAB-11536,A37-BMA
ELN,T_NK,bin,408,0,0,0,0,E-MTAB-11536,A37-BMA
FBN1,T_NK,bin,408,0,0,0,0,E-MTAB-11536,A37-BMA
