gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
PDGFA,all,sample,1223,4,0.00647302420142295,4,0.3271,GSE116256,BM5-34p38n
PDGFB,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
PDGFRA,all,sample,1223,1,0.00151627999524916,1,0.0818,GSE116256,BM5-34p38n
PDGFRB,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
IGF1,all,sample,1223,2,0.00416990395152252,6,0.1635,GSE116256,BM5-34p38n
IGF2,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
VEGFA,all,sample,1223,13,0.0179938088026514,14,1.063,GSE116256,BM5-34p38n
FGF2,all,sample,1223,4,0.00565336066433175,4,0.3271,GSE116256,BM5-34p38n
HGF,all,sample,1223,3,0.0039583028708598,3,0.2453,GSE116256,BM5-34p38n
OSM,all,sample,1223,5,0.00563637849555613,5,0.4088,GSE116256,BM5-34p38n
OSMR,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
IL11,all,sample,1223,2,0.00271815521371022,2,0.1635,GSE116256,BM5-34p38n
SPP1,all,sample,1223,5,0.00886130761066104,9,0.4088,GSE116256,BM5-34p38n
IL1B,all,sample,1223,64,0.090446190326144,74,5.233,GSE116256,BM5-34p38n
IL6,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
TNF,all,sample,1223,1,0.00189281888347237,1,0.0818,GSE116256,BM5-34p38n
CXCL8,all,sample,1223,94,0.164759159979472,237,7.686,GSE116256,BM5-34p38n
IL10,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
IFNG,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
CCL2,all,sample,1223,1,0.00161956837302035,2,0.0818,GSE116256,BM5-34p38n
CCL3,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
CCL4,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
CXCL1,all,sample,1223,5,0.00656859695626181,5,0.4088,GSE116256,BM5-34p38n
CXCL2,all,sample,1223,132,0.216295078083009,261,10.7931,GSE116256,BM5-34p38n
IL18,all,sample,1223,172,0.247361235799821,218,14.0638,GSE116256,BM5-34p38n
NLRP3,all,sample,1223,13,0.0172078933178191,14,1.063,GSE116256,BM5-34p38n
S100A8,all,sample,1223,6,0.012264335397291,210,0.4906,GSE116256,BM5-34p38n
S100A9,all,sample,1223,6,0.0114159232093363,99,0.4906,GSE116256,BM5-34p38n
PF4,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
PPBP,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
VWF,all,sample,1223,9,0.0104382592643364,9,0.7359,GSE116256,BM5-34p38n
ITGA2B,all,sample,1223,12,0.0155528618996911,12,0.9812,GSE116256,BM5-34p38n
GP9,all,sample,1223,1,0.00103095442826547,1,0.0818,GSE116256,BM5-34p38n
NFE2,all,sample,1223,34,0.0483528421396106,37,2.78,GSE116256,BM5-34p38n
GATA1,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
MPL,all,sample,1223,136,0.191076173423877,164,11.1202,GSE116256,BM5-34p38n
CALR,all,sample,1223,392,0.585215102316448,563,32.0523,GSE116256,BM5-34p38n
JAK2,all,sample,1223,96,0.137312185535251,121,7.8496,GSE116256,BM5-34p38n
LEPR,all,sample,1223,33,0.0420961689342925,38,2.6983,GSE116256,BM5-34p38n
CXCL12,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
KITLG,all,sample,1223,1,0.000914299893943751,1,0.0818,GSE116256,BM5-34p38n
ANGPT1,all,sample,1223,398,0.603461442764231,618,32.5429,GSE116256,BM5-34p38n
VCAM1,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
NES,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
NGFR,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
SFRP2,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
SFRP4,all,sample,1223,2,0.00220007290843726,2,0.1635,GSE116256,BM5-34p38n
GREM1,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
FAP,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
BGLAP,all,sample,1223,4,0.00393062098464904,4,0.3271,GSE116256,BM5-34p38n
RUNX2,all,sample,1223,94,0.141564420509816,117,7.686,GSE116256,BM5-34p38n
SP7,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
ACTA2,all,sample,1223,1,0.00130715116100044,1,0.0818,GSE116256,BM5-34p38n
TAGLN,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
RGS5,all,sample,1223,27,0.0396937759902081,38,2.2077,GSE116256,BM5-34p38n
MYH11,all,sample,1223,8,0.00962918666972269,8,0.6541,GSE116256,BM5-34p38n
CDH5,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
PECAM1,all,sample,1223,180,0.255550013763828,222,14.7179,GSE116256,BM5-34p38n
EMCN,all,sample,1223,79,0.106915983478426,90,6.4595,GSE116256,BM5-34p38n
HIF1A,all,sample,1223,320,0.466245218039983,441,26.1652,GSE116256,BM5-34p38n
EPAS1,all,sample,1223,1,0.0010406868349435,1,0.0818,GSE116256,BM5-34p38n
CA9,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
LDHA,all,sample,1223,208,0.289904162823279,256,17.0074,GSE116256,BM5-34p38n
SLC2A1,all,sample,1223,8,0.0107923847760781,8,0.6541,GSE116256,BM5-34p38n
PGK1,all,sample,1223,269,0.379643344734768,338,21.9951,GSE116256,BM5-34p38n
ADM,all,sample,1223,8,0.010421504441672,10,0.6541,GSE116256,BM5-34p38n
BNIP3,all,sample,1223,92,0.127070865130347,113,7.5225,GSE116256,BM5-34p38n
NDRG1,all,sample,1223,23,0.0263744151848431,23,1.8806,GSE116256,BM5-34p38n
SNAI1,all,sample,1223,8,0.0107075517996346,10,0.6541,GSE116256,BM5-34p38n
SNAI2,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
TWIST1,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
ZEB1,all,sample,1223,125,0.173016757849043,163,10.2208,GSE116256,BM5-34p38n
ZEB2,all,sample,1223,203,0.287482803291727,266,16.5985,GSE116256,BM5-34p38n
VIM,all,sample,1223,1028,2.3682161654077,5003,84.0556,GSE116256,BM5-34p38n
CDH2,all,sample,1223,57,0.081472848876728,68,4.6607,GSE116256,BM5-34p38n
NECTIN4,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
NECTIN1,all,sample,1223,2,0.00216435857149037,2,0.1635,GSE116256,BM5-34p38n
NECTIN2,all,sample,1223,13,0.0159540170718289,14,1.063,GSE116256,BM5-34p38n
NECTIN3,all,sample,1223,1,0.00141576338564259,1,0.0818,GSE116256,BM5-34p38n
PVR,all,sample,1223,12,0.0147185929808392,12,0.9812,GSE116256,BM5-34p38n
TIGIT,all,sample,1223,6,0.0101876701395866,7,0.4906,GSE116256,BM5-34p38n
CD226,all,sample,1223,1,0.000887427937737418,1,0.0818,GSE116256,BM5-34p38n
CD96,all,sample,1223,5,0.00713041907908651,6,0.4088,GSE116256,BM5-34p38n
C1QA,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
C1QB,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
C1QC,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
CD163,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
MRC1,all,sample,1223,3,0.00446635828161694,3,0.2453,GSE116256,BM5-34p38n
VSIG4,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
SELENOP,all,sample,1223,201,0.289206279168446,287,16.435,GSE116256,BM5-34p38n
STAB1,all,sample,1223,5,0.00657430844914995,6,0.4088,GSE116256,BM5-34p38n
LYVE1,all,sample,1223,0,0,0,0,GSE116256,BM5-34p38n
MAF,all,sample,1223,2,0.0027493340691179,3,0.1635,GSE116256,BM5-34p38n
FCN1,all,sample,1223,6,0.00858207983556575,6,0.4906,GSE116256,BM5-34p38n
S100A12,all,sample,1223,1,0.00483057677127282,43,0.0818,GSE116256,BM5-34p38n
SELL,all,sample,1223,729,1.26073270629948,1521,59.6075,GSE116256,BM5-34p38n
CSF3R,all,sample,1223,55,0.0700673757915164,60,4.4971,GSE116256,BM5-34p38n
PLAC8,all,sample,1223,361,0.539675501110398,523,29.5176,GSE116256,BM5-34p38n
CTGF,all,sample,1223,1,0.00179252839555565,1,0.0818,GSE116256,BM5-34p38n
CYR61,all,sample,1223,8,0.0112415390544037,8,0.6541,GSE116256,BM5-34p38n
COL1A1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
COL1A2,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
COL3A1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
COL4A1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
COL5A1,Erythroid,bin,46,1,0.0372873405572301,1,2.1739,GSE116256,BM5-34p38n
COL5A2,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
COL6A1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
COL6A2,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
COL6A3,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
COL11A1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
FN1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
LUM,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
DCN,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
POSTN,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
SPARC,Erythroid,bin,46,2,0.0770590682490435,2,4.3478,GSE116256,BM5-34p38n
BGN,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
VCAN,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
ELN,Erythroid,bin,46,1,0.0391794074987803,1,2.1739,GSE116256,BM5-34p38n
FBN1,Erythroid,bin,46,1,0.0315900927241057,1,2.1739,GSE116256,BM5-34p38n
MGP,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
OGN,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
ASPN,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
TNC,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
LTBP1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
LTBP2,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
LOX,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
LOXL1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
LOXL2,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
PLOD1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
PLOD2,Erythroid,bin,46,1,0.0394015846792124,1,2.1739,GSE116256,BM5-34p38n
SERPINH1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
SERPINE1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
TIMP1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
TIMP2,Erythroid,bin,46,1,0.045522055498927,2,2.1739,GSE116256,BM5-34p38n
TIMP3,Erythroid,bin,46,6,0.265266498279994,8,13.0435,GSE116256,BM5-34p38n
MMP2,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
MMP9,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
MMP14,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
CTSK,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
ADAMTS1,Erythroid,bin,46,2,0.114783766913563,6,4.3478,GSE116256,BM5-34p38n
TGFB1,Erythroid,bin,46,3,0.124779053745901,3,6.5217,GSE116256,BM5-34p38n
TGFB2,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
TGFB3,Erythroid,bin,46,1,0.0480619774951866,1,2.1739,GSE116256,BM5-34p38n
TGFBR1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
TGFBR2,Erythroid,bin,46,1,0.0469062514850223,1,2.1739,GSE116256,BM5-34p38n
PDGFA,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
PDGFB,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
PDGFRA,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
PDGFRB,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
IGF1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
IGF2,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
VEGFA,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
FGF2,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
HGF,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
OSM,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
OSMR,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
IL11,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
SPP1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
IL1B,Erythroid,bin,46,5,0.204659269444867,6,10.8696,GSE116256,BM5-34p38n
IL6,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
TNF,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
CXCL8,Erythroid,bin,46,1,0.0475125332685314,2,2.1739,GSE116256,BM5-34p38n
IL10,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
IFNG,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
CCL2,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
CCL3,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
CCL4,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
CXCL1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
CXCL2,Erythroid,bin,46,1,0.0334271459467191,1,2.1739,GSE116256,BM5-34p38n
IL18,Erythroid,bin,46,5,0.213814526080767,6,10.8696,GSE116256,BM5-34p38n
NLRP3,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
S100A8,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
S100A9,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
PF4,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
PPBP,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
VWF,Erythroid,bin,46,2,0.0766541323948275,2,4.3478,GSE116256,BM5-34p38n
ITGA2B,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
GP9,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
NFE2,Erythroid,bin,46,2,0.0927953275335978,2,4.3478,GSE116256,BM5-34p38n
GATA1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
MPL,Erythroid,bin,46,3,0.112430694831584,3,6.5217,GSE116256,BM5-34p38n
CALR,Erythroid,bin,46,12,0.518954778844757,14,26.087,GSE116256,BM5-34p38n
JAK2,Erythroid,bin,46,4,0.151790069032926,4,8.6957,GSE116256,BM5-34p38n
LEPR,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
CXCL12,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
KITLG,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
ANGPT1,Erythroid,bin,46,20,0.880297577478432,25,43.4783,GSE116256,BM5-34p38n
VCAM1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
NES,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
NGFR,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
SFRP2,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
SFRP4,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
GREM1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
FAP,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
BGLAP,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
RUNX2,Erythroid,bin,46,3,0.12305508725725,3,6.5217,GSE116256,BM5-34p38n
SP7,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
ACTA2,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
TAGLN,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
RGS5,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
MYH11,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
CDH5,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
PECAM1,Erythroid,bin,46,3,0.122817101174513,3,6.5217,GSE116256,BM5-34p38n
EMCN,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
HIF1A,Erythroid,bin,46,12,0.526824120051829,13,26.087,GSE116256,BM5-34p38n
EPAS1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
CA9,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
LDHA,Erythroid,bin,46,4,0.141327665572866,4,8.6957,GSE116256,BM5-34p38n
SLC2A1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
PGK1,Erythroid,bin,46,7,0.303751606699008,8,15.2174,GSE116256,BM5-34p38n
ADM,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
BNIP3,Erythroid,bin,46,3,0.134690127983381,4,6.5217,GSE116256,BM5-34p38n
NDRG1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
SNAI1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
SNAI2,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
TWIST1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
ZEB1,Erythroid,bin,46,3,0.141391482649905,4,6.5217,GSE116256,BM5-34p38n
ZEB2,Erythroid,bin,46,9,0.373228308586053,11,19.5652,GSE116256,BM5-34p38n
VIM,Erythroid,bin,46,30,1.81483356229118,100,65.2174,GSE116256,BM5-34p38n
CDH2,Erythroid,bin,46,1,0.0499003609459877,1,2.1739,GSE116256,BM5-34p38n
NECTIN4,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
NECTIN1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
NECTIN2,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
NECTIN3,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
PVR,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
TIGIT,Erythroid,bin,46,2,0.0900439369587667,2,4.3478,GSE116256,BM5-34p38n
CD226,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
CD96,Erythroid,bin,46,1,0.0453063677598588,1,2.1739,GSE116256,BM5-34p38n
C1QA,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
C1QB,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
C1QC,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
CD163,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
MRC1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
VSIG4,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
SELENOP,Erythroid,bin,46,6,0.274495974124748,8,13.0435,GSE116256,BM5-34p38n
STAB1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
LYVE1,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
MAF,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
FCN1,Erythroid,bin,46,1,0.0424446276547692,1,2.1739,GSE116256,BM5-34p38n
S100A12,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
SELL,Erythroid,bin,46,20,0.933953257513285,29,43.4783,GSE116256,BM5-34p38n
CSF3R,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
PLAC8,Erythroid,bin,46,11,0.48436019312814,13,23.913,GSE116256,BM5-34p38n
CTGF,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
CYR61,Erythroid,bin,46,0,0,0,0,GSE116256,BM5-34p38n
COL1A1,HSC_MPP,bin,957,1,0.000913344945754715,1,0.1045,GSE116256,BM5-34p38n
COL1A2,HSC_MPP,bin,957,0,0,0,0,GSE116256,BM5-34p38n
COL3A1,HSC_MPP,bin,957,0,0,0,0,GSE116256,BM5-34p38n
COL4A1,HSC_MPP,bin,957,0,0,0,0,GSE116256,BM5-34p38n
COL5A1,HSC_MPP,bin,957,31,0.0502255340044663,33,3.2393,GSE116256,BM5-34p38n
COL5A2,HSC_MPP,bin,957,0,0,0,0,GSE116256,BM5-34p38n
COL6A1,HSC_MPP,bin,957,10,0.0168293176513217,12,1.0449,GSE116256,BM5-34p38n
COL6A2,HSC_MPP,bin,957,3,0.00430543741086427,3,0.3135,GSE116256,BM5-34p38n
COL6A3,HSC_MPP,bin,957,0,0,0,0,GSE116256,BM5-34p38n
COL11A1,HSC_MPP,bin,957,0,0,0,0,GSE116256,BM5-34p38n
FN1,HSC_MPP,bin,957,1,0.00149221986033262,1,0.1045,GSE116256,BM5-34p38n
LUM,HSC_MPP,bin,957,0,0,0,0,GSE116256,BM5-34p38n
DCN,HSC_MPP,bin,957,0,0,0,0,GSE116256,BM5-34p38n
POSTN,HSC_MPP,bin,957,0,0,0,0,GSE116256,BM5-34p38n
SPARC,HSC_MPP,bin,957,11,0.0166851465735079,12,1.1494,GSE116256,BM5-34p38n
BGN,HSC_MPP,bin,957,0,0,0,0,GSE116256,BM5-34p38n
VCAN,HSC_MPP,bin,957,1,0.0017454094695374,1,0.1045,GSE116256,BM5-34p38n
ELN,HSC_MPP,bin,957,6,0.00852686385156149,6,0.627,GSE116256,BM5-34p38n
FBN1,HSC_MPP,bin,957,56,0.0957937962937903,64,5.8516,GSE116256,BM5-34p38n
MGP,HSC_MPP,bin,957,0,0,0,0,GSE116256,BM5-34p38n
OGN,HSC_MPP,bin,957,2,0.00349975593696995,3,0.209,GSE116256,BM5-34p38n
ASPN,HSC_MPP,bin,957,4,0.0064697155329069,5,0.418,GSE116256,BM5-34p38n
TNC,HSC_MPP,bin,957,0,0,0,0,GSE116256,BM5-34p38n
LTBP1,HSC_MPP,bin,957,1,0.00130961226876627,1,0.1045,GSE116256,BM5-34p38n
LTBP2,HSC_MPP,bin,957,2,0.00276462140046674,2,0.209,GSE116256,BM5-34p38n
LOX,HSC_MPP,bin,957,1,0.00144960308675966,1,0.1045,GSE116256,BM5-34p38n
LOXL1,HSC_MPP,bin,957,3,0.00473928215701999,3,0.3135,GSE116256,BM5-34p38n
LOXL2,HSC_MPP,bin,957,0,0,0,0,GSE116256,BM5-34p38n
PLOD1,HSC_MPP,bin,957,13,0.0201779477429697,14,1.3584,GSE116256,BM5-34p38n
PLOD2,HSC_MPP,bin,957,113,0.191395543593566,135,11.8077,GSE116256,BM5-34p38n
SERPINH1,HSC_MPP,bin,957,9,0.0146408384117633,10,0.9404,GSE116256,BM5-34p38n
SERPINE1,HSC_MPP,bin,957,9,0.0177184419811611,11,0.9404,GSE116256,BM5-34p38n
TIMP1,HSC_MPP,bin,957,20,0.0328958208710621,20,2.0899,GSE116256,BM5-34p38n
TIMP2,HSC_MPP,bin,957,14,0.0224562058282621,15,1.4629,GSE116256,BM5-34p38n
