gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
PDGFRA,all,sample,2543,2,0.000534911322389738,2,0.0786,GSE185991,GSM6412453_M92
PDGFRB,all,sample,2543,7,0.000990498923255181,7,0.2753,GSE185991,GSM6412453_M92
IGF1,all,sample,2543,7,0.00287186071499473,12,0.2753,GSE185991,GSM6412453_M92
IGF2,all,sample,2543,0,0,0,0,GSE185991,GSM6412453_M92
VEGFA,all,sample,2543,215,0.0595516358918612,254,8.4546,GSE185991,GSM6412453_M92
FGF2,all,sample,2543,2,0.000559166969563339,2,0.0786,GSE185991,GSM6412453_M92
HGF,all,sample,2543,17,0.00540371462774119,18,0.6685,GSE185991,GSM6412453_M92
OSM,all,sample,2543,71,0.0185967398175674,84,2.792,GSE185991,GSM6412453_M92
OSMR,all,sample,2543,2,0.000268095855312354,2,0.0786,GSE185991,GSM6412453_M92
IL11,all,sample,2543,0,0,0,0,GSE185991,GSM6412453_M92
SPP1,all,sample,2543,58,0.0223291113419159,218,2.2808,GSE185991,GSM6412453_M92
IL1B,all,sample,2543,165,0.046191538391803,291,6.4884,GSE185991,GSM6412453_M92
IL6,all,sample,2543,0,0,0,0,GSE185991,GSM6412453_M92
TNF,all,sample,2543,241,0.0721470612632591,278,9.477,GSE185991,GSM6412453_M92
CXCL8,all,sample,2543,229,0.125925722378387,681,9.0051,GSE185991,GSM6412453_M92
IL10,all,sample,2543,136,0.0385165777389528,150,5.348,GSE185991,GSM6412453_M92
IFNG,all,sample,2543,0,0,0,0,GSE185991,GSM6412453_M92
CCL2,all,sample,2543,11,0.00248940894721556,12,0.4326,GSE185991,GSM6412453_M92
CCL3,all,sample,2543,104,0.0403203122078431,188,4.0897,GSE185991,GSM6412453_M92
CCL4,all,sample,2543,15,0.00718253211356977,32,0.5899,GSE185991,GSM6412453_M92
CXCL1,all,sample,2543,21,0.00785621548486509,30,0.8258,GSE185991,GSM6412453_M92
CXCL2,all,sample,2543,52,0.021602704969345,82,2.0448,GSE185991,GSM6412453_M92
IL18,all,sample,2543,1366,0.500828667107321,2767,53.7161,GSE185991,GSM6412453_M92
NLRP3,all,sample,2543,764,0.240642462586141,1020,30.0433,GSE185991,GSM6412453_M92
S100A8,all,sample,2543,2241,4.63027447851523,625300,88.1243,GSE185991,GSM6412453_M92
S100A9,all,sample,2543,2321,5.0824398381502,1027004,91.2702,GSE185991,GSM6412453_M92
PF4,all,sample,2543,7,0.00345213341659253,19,0.2753,GSE185991,GSM6412453_M92
PPBP,all,sample,2543,8,0.00485639701290109,43,0.3146,GSE185991,GSM6412453_M92
VWF,all,sample,2543,16,0.00488679473229365,19,0.6292,GSE185991,GSM6412453_M92
ITGA2B,all,sample,2543,78,0.0313862545785334,213,3.0672,GSE185991,GSM6412453_M92
GP9,all,sample,2543,19,0.0032251022589335,23,0.7471,GSE185991,GSM6412453_M92
NFE2,all,sample,2543,908,0.292470444660349,1284,35.7059,GSE185991,GSM6412453_M92
GATA1,all,sample,2543,34,0.0132717602885357,72,1.337,GSE185991,GSM6412453_M92
MPL,all,sample,2543,5,0.000642977377759701,5,0.1966,GSE185991,GSM6412453_M92
CALR,all,sample,2543,2141,1.24432482257366,10912,84.1919,GSE185991,GSM6412453_M92
JAK2,all,sample,2543,1179,0.401284346001042,1797,46.3626,GSE185991,GSM6412453_M92
LEPR,all,sample,2543,464,0.133135018727562,546,18.2462,GSE185991,GSM6412453_M92
CXCL12,all,sample,2543,1,0.000465940874249227,3,0.0393,GSE185991,GSM6412453_M92
KITLG,all,sample,2543,57,0.0155102684585306,66,2.2414,GSE185991,GSM6412453_M92
ANGPT1,all,sample,2543,320,0.144760648478557,1091,12.5836,GSE185991,GSM6412453_M92
VCAM1,all,sample,2543,0,0,0,0,GSE185991,GSM6412453_M92
NES,all,sample,2543,1,0.000225031772507185,1,0.0393,GSE185991,GSM6412453_M92
NGFR,all,sample,2543,3,0.000545155959577864,3,0.118,GSE185991,GSM6412453_M92
SFRP2,all,sample,2543,0,0,0,0,GSE185991,GSM6412453_M92
SFRP4,all,sample,2543,2,0.000398662605318251,2,0.0786,GSE185991,GSM6412453_M92
GREM1,all,sample,2543,4,0.00162928624721256,4,0.1573,GSE185991,GSM6412453_M92
FAP,all,sample,2543,0,0,0,0,GSE185991,GSM6412453_M92
BGLAP,all,sample,2543,11,0.00280940609396956,12,0.4326,GSE185991,GSM6412453_M92
RUNX2,all,sample,2543,197,0.05147943033141,265,7.7468,GSE185991,GSM6412453_M92
SP7,all,sample,2543,4,0.000699940552780882,5,0.1573,GSE185991,GSM6412453_M92
ACTA2,all,sample,2543,28,0.00673674657350396,30,1.1011,GSE185991,GSM6412453_M92
TAGLN,all,sample,2543,192,0.0526708402962847,215,7.5501,GSE185991,GSM6412453_M92
RGS5,all,sample,2543,12,0.00306379338645216,12,0.4719,GSE185991,GSM6412453_M92
MYH11,all,sample,2543,21,0.00498161323000115,21,0.8258,GSE185991,GSM6412453_M92
CDH5,all,sample,2543,48,0.0108637247569751,54,1.8875,GSE185991,GSM6412453_M92
PECAM1,all,sample,2543,2066,1.01857621225236,6251,81.2426,GSE185991,GSM6412453_M92
EMCN,all,sample,2543,10,0.0018774814854052,15,0.3932,GSE185991,GSM6412453_M92
HIF1A,all,sample,2543,2006,0.950463288995198,5275,78.8832,GSE185991,GSM6412453_M92
EPAS1,all,sample,2543,59,0.0154142943498796,66,2.3201,GSE185991,GSM6412453_M92
CA9,all,sample,2543,4,0.000460784098917707,5,0.1573,GSE185991,GSM6412453_M92
LDHA,all,sample,2543,2060,1.07818483953676,8549,81.0067,GSE185991,GSM6412453_M92
SLC2A1,all,sample,2543,174,0.0419593808173177,185,6.8423,GSE185991,GSM6412453_M92
PGK1,all,sample,2543,2375,1.48703545236386,11375,93.3936,GSE185991,GSM6412453_M92
ADM,all,sample,2543,840,0.308718866279647,1402,33.0319,GSE185991,GSM6412453_M92
BNIP3,all,sample,2543,250,0.0629319527184822,308,9.8309,GSE185991,GSM6412453_M92
NDRG1,all,sample,2543,829,0.260661615277131,1130,32.5993,GSE185991,GSM6412453_M92
SNAI1,all,sample,2543,118,0.029858649997759,130,4.6402,GSE185991,GSM6412453_M92
SNAI2,all,sample,2543,0,0,0,0,GSE185991,GSM6412453_M92
TWIST1,all,sample,2543,1,0.000219939146890531,1,0.0393,GSE185991,GSM6412453_M92
ZEB1,all,sample,2543,236,0.0678723840992527,438,9.2804,GSE185991,GSM6412453_M92
ZEB2,all,sample,2543,2272,1.58434701473355,14468,89.3433,GSE185991,GSM6412453_M92
VIM,all,sample,2543,2526,3.4789356690128,100520,99.3315,GSE185991,GSM6412453_M92
CDH2,all,sample,2543,16,0.00327027602115079,21,0.6292,GSE185991,GSM6412453_M92
NECTIN4,all,sample,2543,25,0.00572155257275302,26,0.9831,GSE185991,GSM6412453_M92
NECTIN1,all,sample,2543,111,0.0262302885987992,121,4.3649,GSE185991,GSM6412453_M92
NECTIN2,all,sample,2543,707,0.196370104210116,964,27.8018,GSE185991,GSM6412453_M92
NECTIN3,all,sample,2543,3,0.000995264982355014,4,0.118,GSE185991,GSM6412453_M92
PVR,all,sample,2543,201,0.0516264407049531,210,7.9041,GSE185991,GSM6412453_M92
TIGIT,all,sample,2543,6,0.00252226327123634,8,0.2359,GSE185991,GSM6412453_M92
CD226,all,sample,2543,15,0.00512261071420523,18,0.5899,GSE185991,GSM6412453_M92
CD96,all,sample,2543,36,0.0102221043831125,43,1.4157,GSE185991,GSM6412453_M92
C1QA,all,sample,2543,48,0.0212614155390878,248,1.8875,GSE185991,GSM6412453_M92
C1QB,all,sample,2543,7,0.00463614525964466,94,0.2753,GSE185991,GSM6412453_M92
C1QC,all,sample,2543,14,0.00477883139999168,54,0.5505,GSE185991,GSM6412453_M92
CD163,all,sample,2543,799,0.332495624393413,2098,31.4196,GSE185991,GSM6412453_M92
MRC1,all,sample,2543,96,0.0357221443667273,361,3.7751,GSE185991,GSM6412453_M92
VSIG4,all,sample,2543,539,0.22811245532475,1672,21.1954,GSE185991,GSM6412453_M92
SELENOP,all,sample,2543,136,0.033813817430248,241,5.348,GSE185991,GSM6412453_M92
STAB1,all,sample,2543,2031,1.11462630100991,7663,79.8663,GSE185991,GSM6412453_M92
LYVE1,all,sample,2543,13,0.00432061716407027,35,0.5112,GSE185991,GSM6412453_M92
MAF,all,sample,2543,531,0.17115164382167,793,20.8808,GSE185991,GSM6412453_M92
FCN1,all,sample,2543,2135,2.34147224060461,39309,83.956,GSE185991,GSM6412453_M92
S100A12,all,sample,2543,2043,2.24301666424645,48139,80.3382,GSE185991,GSM6412453_M92
SELL,all,sample,2543,1861,1.00951072187058,6246,73.1813,GSE185991,GSM6412453_M92
CSF3R,all,sample,2543,1499,0.620741123555777,3303,58.9461,GSE185991,GSM6412453_M92
PLAC8,all,sample,2543,2398,2.13246866408317,25847,94.2981,GSE185991,GSM6412453_M92
CTGF,all,sample,2543,60,0.0230089359320329,131,2.3594,GSE185991,GSM6412453_M92
CYR61,all,sample,2543,0,0,0,0,GSE185991,GSM6412453_M92
COL1A1,Mono_DC,bin,2074,1,0.000134106510325519,1,0.0482,GSE185991,GSM6412453_M92
COL1A2,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
COL3A1,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
COL4A1,Mono_DC,bin,2074,2,0.000643886477883683,2,0.0964,GSE185991,GSM6412453_M92
COL5A1,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
COL5A2,Mono_DC,bin,2074,1,0.000328291749261394,1,0.0482,GSE185991,GSM6412453_M92
COL6A1,Mono_DC,bin,2074,1,0.000328013239205262,1,0.0482,GSE185991,GSM6412453_M92
COL6A2,Mono_DC,bin,2074,2,0.000684733962799273,2,0.0964,GSE185991,GSM6412453_M92
COL6A3,Mono_DC,bin,2074,2,0.000419216274279105,2,0.0964,GSE185991,GSM6412453_M92
COL11A1,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
FN1,Mono_DC,bin,2074,15,0.00701670068850226,50,0.7232,GSE185991,GSM6412453_M92
LUM,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
DCN,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
POSTN,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
SPARC,Mono_DC,bin,2074,118,0.0371537758995135,131,5.6895,GSE185991,GSM6412453_M92
BGN,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
VCAN,Mono_DC,bin,2074,2055,3.61999089439565,90608,99.0839,GSE185991,GSM6412453_M92
ELN,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
FBN1,Mono_DC,bin,2074,4,0.00096142651076894,4,0.1929,GSE185991,GSM6412453_M92
MGP,Mono_DC,bin,2074,5,0.00159159147720561,5,0.2411,GSE185991,GSM6412453_M92
OGN,Mono_DC,bin,2074,2,0.000523867785781184,2,0.0964,GSE185991,GSM6412453_M92
ASPN,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
TNC,Mono_DC,bin,2074,1,0.000190443853477621,1,0.0482,GSE185991,GSM6412453_M92
LTBP1,Mono_DC,bin,2074,1,0.000322790751497274,1,0.0482,GSE185991,GSM6412453_M92
LTBP2,Mono_DC,bin,2074,9,0.0029361213432691,10,0.4339,GSE185991,GSM6412453_M92
LOX,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
LOXL1,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
LOXL2,Mono_DC,bin,2074,9,0.00260362669082063,9,0.4339,GSE185991,GSM6412453_M92
PLOD1,Mono_DC,bin,2074,599,0.223037130317263,753,28.8814,GSE185991,GSM6412453_M92
PLOD2,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
SERPINH1,Mono_DC,bin,2074,32,0.00797018418231125,32,1.5429,GSE185991,GSM6412453_M92
SERPINE1,Mono_DC,bin,2074,5,0.00142000330417426,5,0.2411,GSE185991,GSM6412453_M92
TIMP1,Mono_DC,bin,2074,1969,1.77366284835261,13208,94.9373,GSE185991,GSM6412453_M92
TIMP2,Mono_DC,bin,2074,1771,1.08666030233819,5171,85.3905,GSE185991,GSM6412453_M92
TIMP3,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
MMP2,Mono_DC,bin,2074,13,0.00418211387688688,15,0.6268,GSE185991,GSM6412453_M92
MMP9,Mono_DC,bin,2074,8,0.00304818880186231,10,0.3857,GSE185991,GSM6412453_M92
MMP14,Mono_DC,bin,2074,41,0.0127492750512347,47,1.9769,GSE185991,GSM6412453_M92
CTSK,Mono_DC,bin,2074,90,0.0284863797519322,95,4.3394,GSE185991,GSM6412453_M92
ADAMTS1,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
TGFB1,Mono_DC,bin,2074,1762,1.08580650852313,5178,84.9566,GSE185991,GSM6412453_M92
TGFB2,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
TGFB3,Mono_DC,bin,2074,7,0.00189595258921485,7,0.3375,GSE185991,GSM6412453_M92
TGFBR1,Mono_DC,bin,2074,267,0.0960373950498146,311,12.8737,GSE185991,GSM6412453_M92
TGFBR2,Mono_DC,bin,2074,818,0.327950504479863,1152,39.4407,GSE185991,GSM6412453_M92
PDGFA,Mono_DC,bin,2074,1,0.000158629665414759,1,0.0482,GSE185991,GSM6412453_M92
PDGFB,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
PDGFRA,Mono_DC,bin,2074,2,0.000655872465205932,2,0.0964,GSE185991,GSM6412453_M92
PDGFRB,Mono_DC,bin,2074,3,0.000705096380950639,3,0.1446,GSE185991,GSM6412453_M92
IGF1,Mono_DC,bin,2074,1,0.000461613384937728,1,0.0482,GSE185991,GSM6412453_M92
IGF2,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
VEGFA,Mono_DC,bin,2074,206,0.070451590257292,242,9.9325,GSE185991,GSM6412453_M92
FGF2,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
HGF,Mono_DC,bin,2074,15,0.00625233632456576,16,0.7232,GSE185991,GSM6412453_M92
OSM,Mono_DC,bin,2074,45,0.0128384952315798,48,2.1697,GSE185991,GSM6412453_M92
OSMR,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
IL11,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
SPP1,Mono_DC,bin,2074,13,0.00693534192024387,26,0.6268,GSE185991,GSM6412453_M92
IL1B,Mono_DC,bin,2074,60,0.0227545651751771,107,2.893,GSE185991,GSM6412453_M92
IL6,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
TNF,Mono_DC,bin,2074,231,0.0855741936404504,266,11.1379,GSE185991,GSM6412453_M92
CXCL8,Mono_DC,bin,2074,196,0.126317294132626,515,9.4503,GSE185991,GSM6412453_M92
IL10,Mono_DC,bin,2074,135,0.0470756942091752,149,6.5092,GSE185991,GSM6412453_M92
IFNG,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
CCL2,Mono_DC,bin,2074,10,0.00275552695867308,11,0.4822,GSE185991,GSM6412453_M92
CCL3,Mono_DC,bin,2074,101,0.0483181871665823,183,4.8698,GSE185991,GSM6412453_M92
CCL4,Mono_DC,bin,2074,7,0.00288359746282556,8,0.3375,GSE185991,GSM6412453_M92
CXCL1,Mono_DC,bin,2074,21,0.00963276565960074,30,1.0125,GSE185991,GSM6412453_M92
CXCL2,Mono_DC,bin,2074,44,0.0233585929853983,72,2.1215,GSE185991,GSM6412453_M92
IL18,Mono_DC,bin,2074,1021,0.432874370603049,1705,49.2285,GSE185991,GSM6412453_M92
NLRP3,Mono_DC,bin,2074,711,0.280068307287426,955,34.2816,GSE185991,GSM6412453_M92
S100A8,Mono_DC,bin,2074,2070,5.55964361257711,619436,99.8071,GSE185991,GSM6412453_M92
S100A9,Mono_DC,bin,2074,2073,6.07042932127462,1018398,99.9518,GSE185991,GSM6412453_M92
PF4,Mono_DC,bin,2074,5,0.00222489685407705,5,0.2411,GSE185991,GSM6412453_M92
PPBP,Mono_DC,bin,2074,7,0.0039889793392764,20,0.3375,GSE185991,GSM6412453_M92
VWF,Mono_DC,bin,2074,9,0.00337680682465448,10,0.4339,GSE185991,GSM6412453_M92
ITGA2B,Mono_DC,bin,2074,7,0.00213074360325073,7,0.3375,GSE185991,GSM6412453_M92
GP9,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
NFE2,Mono_DC,bin,2074,706,0.288174432409442,928,34.0405,GSE185991,GSM6412453_M92
GATA1,Mono_DC,bin,2074,1,0.00033238607198762,1,0.0482,GSE185991,GSM6412453_M92
MPL,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
CALR,Mono_DC,bin,2074,1770,1.2664672654112,7777,85.3423,GSE185991,GSM6412453_M92
JAK2,Mono_DC,bin,2074,1053,0.447162380177165,1628,50.7715,GSE185991,GSM6412453_M92
LEPR,Mono_DC,bin,2074,396,0.141592954577546,466,19.0935,GSE185991,GSM6412453_M92
CXCL12,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
KITLG,Mono_DC,bin,2074,57,0.0190176531774559,66,2.7483,GSE185991,GSM6412453_M92
ANGPT1,Mono_DC,bin,2074,11,0.00305599770278828,11,0.5304,GSE185991,GSM6412453_M92
VCAM1,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
NES,Mono_DC,bin,2074,1,0.000275918899462764,1,0.0482,GSE185991,GSM6412453_M92
NGFR,Mono_DC,bin,2074,2,0.000365450593904283,2,0.0964,GSE185991,GSM6412453_M92
SFRP2,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
SFRP4,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
GREM1,Mono_DC,bin,2074,3,0.00131809929076135,3,0.1446,GSE185991,GSM6412453_M92
FAP,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
BGLAP,Mono_DC,bin,2074,8,0.00248934994722028,9,0.3857,GSE185991,GSM6412453_M92
RUNX2,Mono_DC,bin,2074,76,0.0248501005054634,106,3.6644,GSE185991,GSM6412453_M92
SP7,Mono_DC,bin,2074,1,0.000277789629990706,2,0.0482,GSE185991,GSM6412453_M92
ACTA2,Mono_DC,bin,2074,11,0.00379052707404312,12,0.5304,GSE185991,GSM6412453_M92
TAGLN,Mono_DC,bin,2074,180,0.0613958259819191,203,8.6789,GSE185991,GSM6412453_M92
RGS5,Mono_DC,bin,2074,6,0.0021158029048182,6,0.2893,GSE185991,GSM6412453_M92
MYH11,Mono_DC,bin,2074,9,0.00201606566312668,9,0.4339,GSE185991,GSM6412453_M92
CDH5,Mono_DC,bin,2074,36,0.0112606864421809,37,1.7358,GSE185991,GSM6412453_M92
PECAM1,Mono_DC,bin,2074,1750,1.10086530649821,5453,84.378,GSE185991,GSM6412453_M92
EMCN,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
HIF1A,Mono_DC,bin,2074,1740,1.05832438315736,4772,83.8959,GSE185991,GSM6412453_M92
EPAS1,Mono_DC,bin,2074,53,0.0178959768858115,58,2.5554,GSE185991,GSM6412453_M92
CA9,Mono_DC,bin,2074,1,0.000238914807325771,2,0.0482,GSE185991,GSM6412453_M92
LDHA,Mono_DC,bin,2074,1681,1.06684548945997,5810,81.0511,GSE185991,GSM6412453_M92
SLC2A1,Mono_DC,bin,2074,116,0.0387476017794231,121,5.5931,GSE185991,GSM6412453_M92
PGK1,Mono_DC,bin,2074,1985,1.582478754259,9393,95.7088,GSE185991,GSM6412453_M92
ADM,Mono_DC,bin,2074,819,0.370883705003281,1377,39.4889,GSE185991,GSM6412453_M92
BNIP3,Mono_DC,bin,2074,160,0.0552493566278109,184,7.7146,GSE185991,GSM6412453_M92
NDRG1,Mono_DC,bin,2074,727,0.283455278942318,977,35.053,GSE185991,GSM6412453_M92
SNAI1,Mono_DC,bin,2074,101,0.0323445750198254,110,4.8698,GSE185991,GSM6412453_M92
SNAI2,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
TWIST1,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
ZEB1,Mono_DC,bin,2074,23,0.00894249391848448,24,1.109,GSE185991,GSM6412453_M92
ZEB2,Mono_DC,bin,2074,1941,1.7483653811154,13181,93.5873,GSE185991,GSM6412453_M92
VIM,Mono_DC,bin,2074,2074,3.65425122229482,84771,100,GSE185991,GSM6412453_M92
CDH2,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
NECTIN4,Mono_DC,bin,2074,24,0.00665454304804399,25,1.1572,GSE185991,GSM6412453_M92
NECTIN1,Mono_DC,bin,2074,78,0.0247088359436929,78,3.7608,GSE185991,GSM6412453_M92
NECTIN2,Mono_DC,bin,2074,511,0.179729448140946,652,24.6384,GSE185991,GSM6412453_M92
NECTIN3,Mono_DC,bin,2074,1,0.000379197417946282,1,0.0482,GSE185991,GSM6412453_M92
PVR,Mono_DC,bin,2074,182,0.0598831755947274,191,8.7753,GSE185991,GSM6412453_M92
TIGIT,Mono_DC,bin,2074,0,0,0,0,GSE185991,GSM6412453_M92
CD226,Mono_DC,bin,2074,7,0.00244718370231694,8,0.3375,GSE185991,GSM6412453_M92
CD96,Mono_DC,bin,2074,8,0.00165786284563207,8,0.3857,GSE185991,GSM6412453_M92
C1QA,Mono_DC,bin,2074,45,0.0221320105132387,170,2.1697,GSE185991,GSM6412453_M92
C1QB,Mono_DC,bin,2074,4,0.00215566390194957,15,0.1929,GSE185991,GSM6412453_M92
C1QC,Mono_DC,bin,2074,11,0.00310011775984682,15,0.5304,GSE185991,GSM6412453_M92
CD163,Mono_DC,bin,2074,789,0.400222593773823,2043,38.0424,GSE185991,GSM6412453_M92
MRC1,Mono_DC,bin,2074,59,0.0292668792868609,243,2.8447,GSE185991,GSM6412453_M92
VSIG4,Mono_DC,bin,2074,512,0.268657784091849,1606,24.6866,GSE185991,GSM6412453_M92
SELENOP,Mono_DC,bin,2074,19,0.00554136914595909,25,0.9161,GSE185991,GSM6412453_M92
STAB1,Mono_DC,bin,2074,1821,1.27717582511023,7092,87.8014,GSE185991,GSM6412453_M92
LYVE1,Mono_DC,bin,2074,12,0.00400424683650783,17,0.5786,GSE185991,GSM6412453_M92
MAF,Mono_DC,bin,2074,452,0.174519517536543,661,21.7936,GSE185991,GSM6412453_M92
FCN1,Mono_DC,bin,2074,2063,2.82803768034271,38944,99.4696,GSE185991,GSM6412453_M92
S100A12,Mono_DC,bin,2074,2002,2.71637955785045,47711,96.5284,GSE185991,GSM6412453_M92
SELL,Mono_DC,bin,2074,1690,1.14982550244526,5828,81.4851,GSE185991,GSM6412453_M92
CSF3R,Mono_DC,bin,2074,1376,0.718700137503673,3029,66.3452,GSE185991,GSM6412453_M92
PLAC8,Mono_DC,bin,2074,2046,2.3645812469736,23670,98.65,GSE185991,GSM6412453_M92
CTGF,Mono_DC,bin,2074,1,0.000120105742137687,1,0.0482,GSE185991,GSM6412453_M92
