gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
CXCL1,all,sample,9837,11,0.00183286037296,27,0.1118,GSE227903,3904_R
CXCL2,all,sample,9837,626,0.0755322377319509,1337,6.3637,GSE227903,3904_R
IL18,all,sample,9837,4097,0.440885564491252,6163,41.6489,GSE227903,3904_R
NLRP3,all,sample,9837,544,0.0523449466796124,626,5.5301,GSE227903,3904_R
S100A8,all,sample,9837,38,0.00984331138477329,714,0.3863,GSE227903,3904_R
S100A9,all,sample,9837,65,0.0147963697752846,1123,0.6608,GSE227903,3904_R
PF4,all,sample,9837,0,0,0,0,GSE227903,3904_R
PPBP,all,sample,9837,34,0.00279854703008163,34,0.3456,GSE227903,3904_R
VWF,all,sample,9837,78,0.00708578635183781,82,0.7929,GSE227903,3904_R
ITGA2B,all,sample,9837,143,0.0131631202081629,148,1.4537,GSE227903,3904_R
GP9,all,sample,9837,0,0,0,0,GSE227903,3904_R
NFE2,all,sample,9837,3522,0.370872477106912,4991,35.8036,GSE227903,3904_R
GATA1,all,sample,9837,208,0.0233620454419344,262,2.1145,GSE227903,3904_R
MPL,all,sample,9837,20,0.00189233031240064,20,0.2033,GSE227903,3904_R
CALR,all,sample,9837,8799,1.6184779828211,39491,89.448,GSE227903,3904_R
JAK2,all,sample,9837,1011,0.0934764818163223,1116,10.2775,GSE227903,3904_R
LEPR,all,sample,9837,627,0.0569172109359439,702,6.3739,GSE227903,3904_R
CXCL12,all,sample,9837,2,0.000216620556615582,2,0.0203,GSE227903,3904_R
KITLG,all,sample,9837,18,0.00160093870410972,19,0.183,GSE227903,3904_R
ANGPT1,all,sample,9837,1999,0.207742394261985,2821,20.3212,GSE227903,3904_R
VCAM1,all,sample,9837,1,0.000103203240253811,1,0.0102,GSE227903,3904_R
NES,all,sample,9837,9,0.000783657471803799,9,0.0915,GSE227903,3904_R
NGFR,all,sample,9837,6,0.000710559271106853,6,0.061,GSE227903,3904_R
SFRP2,all,sample,9837,0,0,0,0,GSE227903,3904_R
SFRP4,all,sample,9837,25,0.00247070330755307,27,0.2541,GSE227903,3904_R
GREM1,all,sample,9837,220,0.0200612903127019,230,2.2365,GSE227903,3904_R
FAP,all,sample,9837,121,0.0105764760390537,126,1.23,GSE227903,3904_R
BGLAP,all,sample,9837,327,0.0287662717747105,342,3.3242,GSE227903,3904_R
RUNX2,all,sample,9837,1711,0.160790035856648,2015,17.3935,GSE227903,3904_R
SP7,all,sample,9837,2,0.000147534537465002,2,0.0203,GSE227903,3904_R
ACTA2,all,sample,9837,104,0.00860160245804097,105,1.0572,GSE227903,3904_R
TAGLN,all,sample,9837,785,0.0708090508207669,885,7.9801,GSE227903,3904_R
RGS5,all,sample,9837,33,0.00281258645733553,35,0.3355,GSE227903,3904_R
MYH11,all,sample,9837,757,0.0693060288372739,848,7.6954,GSE227903,3904_R
CDH5,all,sample,9837,0,0,0,0,GSE227903,3904_R
PECAM1,all,sample,9837,1140,0.10415054864357,1300,11.5889,GSE227903,3904_R
EMCN,all,sample,9837,2,0.000224594812202623,2,0.0203,GSE227903,3904_R
HIF1A,all,sample,9837,4053,0.44402251968079,6125,41.2016,GSE227903,3904_R
EPAS1,all,sample,9837,61,0.00555870925801644,65,0.6201,GSE227903,3904_R
CA9,all,sample,9837,4,0.000320282529720572,4,0.0407,GSE227903,3904_R
LDHA,all,sample,9837,5912,0.724324659580559,11523,60.0996,GSE227903,3904_R
SLC2A1,all,sample,9837,363,0.0319239197792393,392,3.6901,GSE227903,3904_R
PGK1,all,sample,9837,6923,0.903724767454115,14844,70.3771,GSE227903,3904_R
ADM,all,sample,9837,23,0.0023886874182776,24,0.2338,GSE227903,3904_R
BNIP3,all,sample,9837,1598,0.147674694084204,1852,16.2448,GSE227903,3904_R
NDRG1,all,sample,9837,2615,0.262532971851199,3363,26.5833,GSE227903,3904_R
SNAI1,all,sample,9837,257,0.0260094447944697,326,2.6126,GSE227903,3904_R
SNAI2,all,sample,9837,0,0,0,0,GSE227903,3904_R
TWIST1,all,sample,9837,748,0.0696548265187729,864,7.6039,GSE227903,3904_R
ZEB1,all,sample,9837,2480,0.245882630749945,3289,25.2109,GSE227903,3904_R
ZEB2,all,sample,9837,7502,1.21594052824148,25994,76.2631,GSE227903,3904_R
VIM,all,sample,9837,9260,2.61457681140383,132002,94.1344,GSE227903,3904_R
CDH2,all,sample,9837,492,0.0441189083336576,560,5.0015,GSE227903,3904_R
NECTIN4,all,sample,9837,13,0.00111220551036346,13,0.1322,GSE227903,3904_R
NECTIN1,all,sample,9837,706,0.0622357199560196,756,7.177,GSE227903,3904_R
NECTIN2,all,sample,9837,1963,0.184782520015225,2312,19.9553,GSE227903,3904_R
NECTIN3,all,sample,9837,38,0.003387137173245,42,0.3863,GSE227903,3904_R
PVR,all,sample,9837,444,0.0384938338570085,472,4.5136,GSE227903,3904_R
TIGIT,all,sample,9837,37,0.00488433222223595,42,0.3761,GSE227903,3904_R
CD226,all,sample,9837,248,0.0224608476717879,277,2.5211,GSE227903,3904_R
CD96,all,sample,9837,403,0.0394753381774094,502,4.0968,GSE227903,3904_R
C1QA,all,sample,9837,9,0.00184903213912138,33,0.0915,GSE227903,3904_R
C1QB,all,sample,9837,5,0.000955357702409541,11,0.0508,GSE227903,3904_R
C1QC,all,sample,9837,0,0,0,0,GSE227903,3904_R
CD163,all,sample,9837,0,0,0,0,GSE227903,3904_R
MRC1,all,sample,9837,66,0.00597338383861199,67,0.6709,GSE227903,3904_R
VSIG4,all,sample,9837,2,0.000141311200799675,2,0.0203,GSE227903,3904_R
SELENOP,all,sample,9837,2763,0.27500910303257,3832,28.0878,GSE227903,3904_R
STAB1,all,sample,9837,958,0.0834047344462418,1093,9.7387,GSE227903,3904_R
LYVE1,all,sample,9837,0,0,0,0,GSE227903,3904_R
MAF,all,sample,9837,139,0.0174861509171785,178,1.413,GSE227903,3904_R
FCN1,all,sample,9837,66,0.00894170043547378,126,0.6709,GSE227903,3904_R
S100A12,all,sample,9837,13,0.00348054965851972,92,0.1322,GSE227903,3904_R
SELL,all,sample,9837,4492,0.506487475274171,7692,45.6643,GSE227903,3904_R
CSF3R,all,sample,9837,3904,0.412269649185618,5938,39.6869,GSE227903,3904_R
PLAC8,all,sample,9837,5004,0.578755570187146,8662,50.8692,GSE227903,3904_R
COL1A1,Erythroid,bin,1458,1,0.000913863603879498,1,0.0686,GSE227903,3904_R
COL1A2,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
COL3A1,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
COL4A1,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
COL5A1,Erythroid,bin,1458,1,0.000520938621178051,1,0.0686,GSE227903,3904_R
COL5A2,Erythroid,bin,1458,2,0.00140290195286866,2,0.1372,GSE227903,3904_R
COL6A1,Erythroid,bin,1458,41,0.0291218252878206,44,2.8121,GSE227903,3904_R
COL6A2,Erythroid,bin,1458,29,0.0178991191360621,34,1.989,GSE227903,3904_R
COL6A3,Erythroid,bin,1458,3,0.00171906460627926,3,0.2058,GSE227903,3904_R
COL11A1,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
FN1,Erythroid,bin,1458,5,0.00304682035733201,5,0.3429,GSE227903,3904_R
LUM,Erythroid,bin,1458,3,0.00200517626367473,3,0.2058,GSE227903,3904_R
DCN,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
POSTN,Erythroid,bin,1458,1,0.000673294479412332,1,0.0686,GSE227903,3904_R
SPARC,Erythroid,bin,1458,24,0.0161758849451108,26,1.6461,GSE227903,3904_R
BGN,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
VCAN,Erythroid,bin,1458,3,0.00250362056151856,4,0.2058,GSE227903,3904_R
ELN,Erythroid,bin,1458,1,0.000647294261822945,1,0.0686,GSE227903,3904_R
FBN1,Erythroid,bin,1458,17,0.0103542725256795,18,1.166,GSE227903,3904_R
MGP,Erythroid,bin,1458,5,0.00288785370419584,5,0.3429,GSE227903,3904_R
OGN,Erythroid,bin,1458,4,0.0026421699473871,4,0.2743,GSE227903,3904_R
ASPN,Erythroid,bin,1458,2,0.00171970488330501,2,0.1372,GSE227903,3904_R
TNC,Erythroid,bin,1458,1,0.000511412165118138,1,0.0686,GSE227903,3904_R
LTBP1,Erythroid,bin,1458,191,0.151465248030534,267,13.1001,GSE227903,3904_R
LTBP2,Erythroid,bin,1458,7,0.00540057479838948,8,0.4801,GSE227903,3904_R
LOX,Erythroid,bin,1458,16,0.0100352815463614,17,1.0974,GSE227903,3904_R
LOXL1,Erythroid,bin,1458,5,0.00321187499258116,5,0.3429,GSE227903,3904_R
LOXL2,Erythroid,bin,1458,3,0.00167650922785158,3,0.2058,GSE227903,3904_R
PLOD1,Erythroid,bin,1458,24,0.0162425665579636,24,1.6461,GSE227903,3904_R
PLOD2,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
SERPINH1,Erythroid,bin,1458,1,0.000716470026319176,1,0.0686,GSE227903,3904_R
SERPINE1,Erythroid,bin,1458,27,0.0186843418683129,29,1.8519,GSE227903,3904_R
TIMP1,Erythroid,bin,1458,430,0.337992351935903,570,29.4925,GSE227903,3904_R
TIMP2,Erythroid,bin,1458,436,0.339610525082742,589,29.904,GSE227903,3904_R
TIMP3,Erythroid,bin,1458,17,0.0143309203425088,22,1.166,GSE227903,3904_R
MMP2,Erythroid,bin,1458,255,0.186298608935581,314,17.4897,GSE227903,3904_R
MMP9,Erythroid,bin,1458,10,0.00679350071802953,10,0.6859,GSE227903,3904_R
MMP14,Erythroid,bin,1458,8,0.00568812693874873,8,0.5487,GSE227903,3904_R
CTSK,Erythroid,bin,1458,15,0.00991117169293963,15,1.0288,GSE227903,3904_R
ADAMTS1,Erythroid,bin,1458,1,0.000398876452003813,1,0.0686,GSE227903,3904_R
TGFB1,Erythroid,bin,1458,586,0.483532653316199,895,40.192,GSE227903,3904_R
TGFB2,Erythroid,bin,1458,3,0.00177370774630224,3,0.2058,GSE227903,3904_R
TGFB3,Erythroid,bin,1458,5,0.00292378312465987,5,0.3429,GSE227903,3904_R
TGFBR1,Erythroid,bin,1458,280,0.205133696597405,336,19.2044,GSE227903,3904_R
TGFBR2,Erythroid,bin,1458,168,0.11527297033536,180,11.5226,GSE227903,3904_R
PDGFA,Erythroid,bin,1458,225,0.178664622171209,351,15.4321,GSE227903,3904_R
PDGFB,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
PDGFRA,Erythroid,bin,1458,1,0.000660671068091639,1,0.0686,GSE227903,3904_R
PDGFRB,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
CCN2,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
CCN1,Erythroid,bin,1458,3,0.00250478357683039,3,0.2058,GSE227903,3904_R
IGF1,Erythroid,bin,1458,1,0.000598886693711405,1,0.0686,GSE227903,3904_R
IGF2,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
VEGFA,Erythroid,bin,1458,94,0.0713935733771427,119,6.4472,GSE227903,3904_R
FGF2,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
HGF,Erythroid,bin,1458,6,0.00403349677649225,6,0.4115,GSE227903,3904_R
OSM,Erythroid,bin,1458,44,0.029843147307333,45,3.0178,GSE227903,3904_R
OSMR,Erythroid,bin,1458,2,0.0011186664274004,2,0.1372,GSE227903,3904_R
IL11,Erythroid,bin,1458,2,0.00106958272675506,2,0.1372,GSE227903,3904_R
SPP1,Erythroid,bin,1458,7,0.00486678558706065,7,0.4801,GSE227903,3904_R
IL1B,Erythroid,bin,1458,147,0.116192754744009,205,10.0823,GSE227903,3904_R
IL6,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
TNF,Erythroid,bin,1458,41,0.0294490341905434,50,2.8121,GSE227903,3904_R
CXCL8,Erythroid,bin,1458,334,0.380235810208178,1405,22.9081,GSE227903,3904_R
IL10,Erythroid,bin,1458,3,0.00148415637700586,3,0.2058,GSE227903,3904_R
IFNG,Erythroid,bin,1458,1,0.000694920807622605,1,0.0686,GSE227903,3904_R
CCL2,Erythroid,bin,1458,1,0.000713697104147304,1,0.0686,GSE227903,3904_R
CCL3,Erythroid,bin,1458,26,0.0176443662989485,27,1.7833,GSE227903,3904_R
CCL4,Erythroid,bin,1458,46,0.0389009854049033,98,3.155,GSE227903,3904_R
CXCL1,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
CXCL2,Erythroid,bin,1458,63,0.0486522896536109,85,4.321,GSE227903,3904_R
IL18,Erythroid,bin,1458,557,0.448422693240114,813,38.203,GSE227903,3904_R
NLRP3,Erythroid,bin,1458,50,0.033388377632185,56,3.4294,GSE227903,3904_R
S100A8,Erythroid,bin,1458,2,0.00107178891013247,2,0.1372,GSE227903,3904_R
S100A9,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
PF4,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
PPBP,Erythroid,bin,1458,5,0.0033473579258252,5,0.3429,GSE227903,3904_R
VWF,Erythroid,bin,1458,6,0.00426791745381096,7,0.4115,GSE227903,3904_R
ITGA2B,Erythroid,bin,1458,37,0.0270285916876219,39,2.5377,GSE227903,3904_R
GP9,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
NFE2,Erythroid,bin,1458,537,0.426033069300364,736,36.8313,GSE227903,3904_R
GATA1,Erythroid,bin,1458,63,0.0515043956638166,80,4.321,GSE227903,3904_R
MPL,Erythroid,bin,1458,3,0.0021477619351692,3,0.2058,GSE227903,3904_R
CALR,Erythroid,bin,1458,1249,1.47926544932703,3995,85.6653,GSE227903,3904_R
JAK2,Erythroid,bin,1458,145,0.103160625670315,162,9.9451,GSE227903,3904_R
LEPR,Erythroid,bin,1458,98,0.068567649306948,105,6.7215,GSE227903,3904_R
CXCL12,Erythroid,bin,1458,2,0.00146152017519032,2,0.1372,GSE227903,3904_R
KITLG,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
ANGPT1,Erythroid,bin,1458,228,0.178223671241945,291,15.6379,GSE227903,3904_R
VCAM1,Erythroid,bin,1458,1,0.000696303343193919,1,0.0686,GSE227903,3904_R
NES,Erythroid,bin,1458,3,0.00213465099704103,3,0.2058,GSE227903,3904_R
NGFR,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
SFRP2,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
SFRP4,Erythroid,bin,1458,1,0.000698931147531907,1,0.0686,GSE227903,3904_R
GREM1,Erythroid,bin,1458,21,0.0154088200900074,22,1.4403,GSE227903,3904_R
FAP,Erythroid,bin,1458,13,0.00914417220372473,13,0.8916,GSE227903,3904_R
BGLAP,Erythroid,bin,1458,45,0.0289826835848938,45,3.0864,GSE227903,3904_R
RUNX2,Erythroid,bin,1458,172,0.124386192466258,198,11.797,GSE227903,3904_R
SP7,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
ACTA2,Erythroid,bin,1458,13,0.00852531464975456,13,0.8916,GSE227903,3904_R
TAGLN,Erythroid,bin,1458,85,0.0587818137301207,95,5.8299,GSE227903,3904_R
RGS5,Erythroid,bin,1458,2,0.00121743206101835,2,0.1372,GSE227903,3904_R
MYH11,Erythroid,bin,1458,98,0.069720257305384,109,6.7215,GSE227903,3904_R
CDH5,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
PECAM1,Erythroid,bin,1458,112,0.0796134036621739,125,7.6818,GSE227903,3904_R
EMCN,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
HIF1A,Erythroid,bin,1458,520,0.415981917905353,736,35.6653,GSE227903,3904_R
EPAS1,Erythroid,bin,1458,7,0.00494466649311139,8,0.4801,GSE227903,3904_R
CA9,Erythroid,bin,1458,2,0.00115057852032794,2,0.1372,GSE227903,3904_R
LDHA,Erythroid,bin,1458,686,0.568601035920227,1065,47.0508,GSE227903,3904_R
SLC2A1,Erythroid,bin,1458,41,0.0275167140943531,42,2.8121,GSE227903,3904_R
PGK1,Erythroid,bin,1458,897,0.803982479138803,1601,61.5226,GSE227903,3904_R
ADM,Erythroid,bin,1458,1,0.000257782992571227,1,0.0686,GSE227903,3904_R
BNIP3,Erythroid,bin,1458,201,0.143586354957287,227,13.786,GSE227903,3904_R
NDRG1,Erythroid,bin,1458,262,0.185444593421324,304,17.9698,GSE227903,3904_R
SNAI1,Erythroid,bin,1458,18,0.0140660711167335,19,1.2346,GSE227903,3904_R
SNAI2,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
TWIST1,Erythroid,bin,1458,89,0.0640220518477745,105,6.1043,GSE227903,3904_R
ZEB1,Erythroid,bin,1458,250,0.181236353018142,303,17.1468,GSE227903,3904_R
ZEB2,Erythroid,bin,1458,1066,1.23583671776262,3431,73.1139,GSE227903,3904_R
VIM,Erythroid,bin,1458,1319,2.45132417127497,14701,90.4664,GSE227903,3904_R
CDH2,Erythroid,bin,1458,55,0.0372294253064201,59,3.7723,GSE227903,3904_R
NECTIN4,Erythroid,bin,1458,2,0.00149373828201785,2,0.1372,GSE227903,3904_R
NECTIN1,Erythroid,bin,1458,83,0.05635356127534,87,5.6927,GSE227903,3904_R
NECTIN2,Erythroid,bin,1458,216,0.151578858053885,241,14.8148,GSE227903,3904_R
NECTIN3,Erythroid,bin,1458,1,0.000450105474726747,1,0.0686,GSE227903,3904_R
PVR,Erythroid,bin,1458,41,0.0262606284986335,43,2.8121,GSE227903,3904_R
TIGIT,Erythroid,bin,1458,3,0.00207036779620275,3,0.2058,GSE227903,3904_R
CD226,Erythroid,bin,1458,37,0.0250084400024364,39,2.5377,GSE227903,3904_R
CD96,Erythroid,bin,1458,37,0.0268024120902755,42,2.5377,GSE227903,3904_R
C1QA,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
C1QB,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
C1QC,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
CD163,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
MRC1,Erythroid,bin,1458,14,0.0100062414564371,14,0.9602,GSE227903,3904_R
VSIG4,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
SELENOP,Erythroid,bin,1458,255,0.188859737625576,315,17.4897,GSE227903,3904_R
STAB1,Erythroid,bin,1458,55,0.0377801471109179,59,3.7723,GSE227903,3904_R
LYVE1,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
MAF,Erythroid,bin,1458,10,0.00768554738548908,12,0.6859,GSE227903,3904_R
FCN1,Erythroid,bin,1458,5,0.00358105562351092,5,0.3429,GSE227903,3904_R
S100A12,Erythroid,bin,1458,0,0,0,0,GSE227903,3904_R
SELL,Erythroid,bin,1458,431,0.335812223041113,599,29.561,GSE227903,3904_R
CSF3R,Erythroid,bin,1458,413,0.31036718490217,548,28.3265,GSE227903,3904_R
PLAC8,Erythroid,bin,1458,504,0.402332528413668,705,34.5679,GSE227903,3904_R
COL1A1,LMPP_GMP,bin,6489,5,0.000659595812755267,5,0.0771,GSE227903,3904_R
COL1A2,LMPP_GMP,bin,6489,0,0,0,0,GSE227903,3904_R
COL3A1,LMPP_GMP,bin,6489,0,0,0,0,GSE227903,3904_R
COL4A1,LMPP_GMP,bin,6489,8,0.000850141000142456,8,0.1233,GSE227903,3904_R
COL5A1,LMPP_GMP,bin,6489,10,0.00179156884368573,10,0.1541,GSE227903,3904_R
COL5A2,LMPP_GMP,bin,6489,17,0.00215785749235643,17,0.262,GSE227903,3904_R
COL6A1,LMPP_GMP,bin,6489,173,0.0235427096311461,191,2.6661,GSE227903,3904_R
COL6A2,LMPP_GMP,bin,6489,171,0.0224671997791403,193,2.6352,GSE227903,3904_R
COL6A3,LMPP_GMP,bin,6489,4,0.000467045587237578,4,0.0616,GSE227903,3904_R
COL11A1,LMPP_GMP,bin,6489,0,0,0,0,GSE227903,3904_R
FN1,LMPP_GMP,bin,6489,27,0.00339625602742463,27,0.4161,GSE227903,3904_R
LUM,LMPP_GMP,bin,6489,18,0.00427841855102807,38,0.2774,GSE227903,3904_R
DCN,LMPP_GMP,bin,6489,0,0,0,0,GSE227903,3904_R
POSTN,LMPP_GMP,bin,6489,33,0.00705040359606648,62,0.5086,GSE227903,3904_R
SPARC,LMPP_GMP,bin,6489,457,0.0576632917514919,507,7.0427,GSE227903,3904_R
BGN,LMPP_GMP,bin,6489,0,0,0,0,GSE227903,3904_R
VCAN,LMPP_GMP,bin,6489,11,0.00180749659868842,15,0.1695,GSE227903,3904_R
ELN,LMPP_GMP,bin,6489,14,0.00162668959284353,14,0.2157,GSE227903,3904_R
FBN1,LMPP_GMP,bin,6489,71,0.00960727773167922,73,1.0942,GSE227903,3904_R
MGP,LMPP_GMP,bin,6489,26,0.0033516481515596,26,0.4007,GSE227903,3904_R
OGN,LMPP_GMP,bin,6489,6,0.000801292178481752,6,0.0925,GSE227903,3904_R
ASPN,LMPP_GMP,bin,6489,19,0.00239161186751732,20,0.2928,GSE227903,3904_R
TNC,LMPP_GMP,bin,6489,1,0.000152301707903725,1,0.0154,GSE227903,3904_R
LTBP1,LMPP_GMP,bin,6489,723,0.123821380024883,1163,11.1419,GSE227903,3904_R
LTBP2,LMPP_GMP,bin,6489,25,0.00345609038895925,26,0.3853,GSE227903,3904_R
LOX,LMPP_GMP,bin,6489,174,0.0221943298962938,184,2.6815,GSE227903,3904_R
LOXL1,LMPP_GMP,bin,6489,44,0.00486871963035403,44,0.6781,GSE227903,3904_R
LOXL2,LMPP_GMP,bin,6489,21,0.00263530614701079,21,0.3236,GSE227903,3904_R
PLOD1,LMPP_GMP,bin,6489,204,0.0252215478114455,204,3.1438,GSE227903,3904_R
PLOD2,LMPP_GMP,bin,6489,0,0,0,0,GSE227903,3904_R
SERPINH1,LMPP_GMP,bin,6489,13,0.00162585370163181,14,0.2003,GSE227903,3904_R
SERPINE1,LMPP_GMP,bin,6489,272,0.0378002224352553,347,4.1917,GSE227903,3904_R
