gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
LOX,all,sample,2170,220,0.0550807862570736,275,10.1382,GSE185991,GSM6412454_M93
LOXL1,all,sample,2170,117,0.0255169611058309,128,5.3917,GSE185991,GSM6412454_M93
LOXL2,all,sample,2170,7,0.00191341447085422,7,0.3226,GSE185991,GSM6412454_M93
PLOD1,all,sample,2170,379,0.0879421376551423,441,17.4654,GSE185991,GSM6412454_M93
PLOD2,all,sample,2170,1,0.000129672988806211,1,0.0461,GSE185991,GSM6412454_M93
SERPINH1,all,sample,2170,80,0.0170107366844654,86,3.6866,GSE185991,GSM6412454_M93
SERPINE1,all,sample,2170,100,0.0266898670889516,139,4.6083,GSE185991,GSM6412454_M93
TIMP1,all,sample,2170,1816,0.96421366961827,7047,83.6866,GSE185991,GSM6412454_M93
TIMP2,all,sample,2170,812,0.229176357325721,1146,37.4194,GSE185991,GSM6412454_M93
TIMP3,all,sample,2170,7,0.00251582374377766,8,0.3226,GSE185991,GSM6412454_M93
MMP2,all,sample,2170,1014,0.326911382799351,1891,46.7281,GSE185991,GSM6412454_M93
MMP9,all,sample,2170,17,0.00421304260562236,20,0.7834,GSE185991,GSM6412454_M93
MMP14,all,sample,2170,14,0.00353800319113958,14,0.6452,GSE185991,GSM6412454_M93
CTSK,all,sample,2170,53,0.011834874176966,54,2.4424,GSE185991,GSM6412454_M93
ADAMTS1,all,sample,2170,20,0.00489532634996903,27,0.9217,GSE185991,GSM6412454_M93
TGFB1,all,sample,2170,1740,0.767174734919391,4644,80.1843,GSE185991,GSM6412454_M93
TGFB2,all,sample,2170,0,0,0,0,GSE185991,GSM6412454_M93
TGFB3,all,sample,2170,38,0.00817158349149476,40,1.7512,GSE185991,GSM6412454_M93
TGFBR1,all,sample,2170,571,0.150875114301299,733,26.3134,GSE185991,GSM6412454_M93
TGFBR2,all,sample,2170,719,0.199940002252291,962,33.1336,GSE185991,GSM6412454_M93
PDGFA,all,sample,2170,31,0.00738574423447054,33,1.4286,GSE185991,GSM6412454_M93
PDGFB,all,sample,2170,0,0,0,0,GSE185991,GSM6412454_M93
PDGFRA,all,sample,2170,11,0.00349415400492846,11,0.5069,GSE185991,GSM6412454_M93
PDGFRB,all,sample,2170,131,0.032685242242073,163,6.0369,GSE185991,GSM6412454_M93
IGF1,all,sample,2170,23,0.00914849199999231,36,1.0599,GSE185991,GSM6412454_M93
IGF2,all,sample,2170,0,0,0,0,GSE185991,GSM6412454_M93
VEGFA,all,sample,2170,405,0.112224281186457,560,18.6636,GSE185991,GSM6412454_M93
FGF2,all,sample,2170,2,0.000886588201903689,3,0.0922,GSE185991,GSM6412454_M93
HGF,all,sample,2170,502,0.150988502452316,774,23.1336,GSE185991,GSM6412454_M93
OSM,all,sample,2170,253,0.064765050264906,362,11.659,GSE185991,GSM6412454_M93
OSMR,all,sample,2170,6,0.00131594890550955,6,0.2765,GSE185991,GSM6412454_M93
IL11,all,sample,2170,3,0.00108774599987292,3,0.1382,GSE185991,GSM6412454_M93
SPP1,all,sample,2170,0,0,0,0,GSE185991,GSM6412454_M93
IL1B,all,sample,2170,303,0.0799818532264396,453,13.9631,GSE185991,GSM6412454_M93
IL6,all,sample,2170,0,0,0,0,GSE185991,GSM6412454_M93
TNF,all,sample,2170,357,0.109076999015957,589,16.4516,GSE185991,GSM6412454_M93
CXCL8,all,sample,2170,683,0.384969379002061,3627,31.4747,GSE185991,GSM6412454_M93
IL10,all,sample,2170,7,0.00190920487520989,7,0.3226,GSE185991,GSM6412454_M93
IFNG,all,sample,2170,0,0,0,0,GSE185991,GSM6412454_M93
CCL2,all,sample,2170,62,0.0169499808055265,91,2.8571,GSE185991,GSM6412454_M93
CCL3,all,sample,2170,124,0.0376895635018386,227,5.7143,GSE185991,GSM6412454_M93
CCL4,all,sample,2170,38,0.0170269720688978,174,1.7512,GSE185991,GSM6412454_M93
CXCL1,all,sample,2170,53,0.0193806125392395,111,2.4424,GSE185991,GSM6412454_M93
CXCL2,all,sample,2170,579,0.226509849427679,1507,26.682,GSE185991,GSM6412454_M93
IL18,all,sample,2170,1553,0.59529603374506,3420,71.5668,GSE185991,GSM6412454_M93
NLRP3,all,sample,2170,526,0.142017414472922,683,24.2396,GSE185991,GSM6412454_M93
S100A8,all,sample,2170,15,0.00429451125899875,20,0.6912,GSE185991,GSM6412454_M93
S100A9,all,sample,2170,86,0.0263722861761538,104,3.9631,GSE185991,GSM6412454_M93
PF4,all,sample,2170,1,0.000323154097139431,2,0.0461,GSE185991,GSM6412454_M93
PPBP,all,sample,2170,19,0.00447482005052768,19,0.8756,GSE185991,GSM6412454_M93
VWF,all,sample,2170,116,0.0340121002897657,147,5.3456,GSE185991,GSM6412454_M93
ITGA2B,all,sample,2170,147,0.0402709053805841,203,6.7742,GSE185991,GSM6412454_M93
GP9,all,sample,2170,44,0.0104924881205806,46,2.0276,GSE185991,GSM6412454_M93
NFE2,all,sample,2170,1246,0.425292132077609,2420,57.4194,GSE185991,GSM6412454_M93
GATA1,all,sample,2170,45,0.015600271377071,76,2.0737,GSE185991,GSM6412454_M93
MPL,all,sample,2170,3,0.000692659583718399,3,0.1382,GSE185991,GSM6412454_M93
CALR,all,sample,2170,2009,1.54207531602315,19575,92.5806,GSE185991,GSM6412454_M93
JAK2,all,sample,2170,401,0.107102414216378,481,18.4793,GSE185991,GSM6412454_M93
LEPR,all,sample,2170,225,0.0585318260813878,262,10.3687,GSE185991,GSM6412454_M93
CXCL12,all,sample,2170,0,0,0,0,GSE185991,GSM6412454_M93
KITLG,all,sample,2170,47,0.01048440672611,59,2.1659,GSE185991,GSM6412454_M93
ANGPT1,all,sample,2170,709,0.33180090594688,2042,32.6728,GSE185991,GSM6412454_M93
VCAM1,all,sample,2170,0,0,0,0,GSE185991,GSM6412454_M93
NES,all,sample,2170,7,0.00125588610918664,7,0.3226,GSE185991,GSM6412454_M93
NGFR,all,sample,2170,1,0.000161636111325248,1,0.0461,GSE185991,GSM6412454_M93
SFRP2,all,sample,2170,0,0,0,0,GSE185991,GSM6412454_M93
SFRP4,all,sample,2170,10,0.00251941052089057,12,0.4608,GSE185991,GSM6412454_M93
GREM1,all,sample,2170,5,0.00132164843024708,5,0.2304,GSE185991,GSM6412454_M93
FAP,all,sample,2170,3,0.000927678775561162,4,0.1382,GSE185991,GSM6412454_M93
BGLAP,all,sample,2170,58,0.0168485004856532,63,2.6728,GSE185991,GSM6412454_M93
RUNX2,all,sample,2170,877,0.28040027613404,1408,40.4147,GSE185991,GSM6412454_M93
SP7,all,sample,2170,1,0.000258382177577856,1,0.0461,GSE185991,GSM6412454_M93
ACTA2,all,sample,2170,157,0.0391778102170314,174,7.235,GSE185991,GSM6412454_M93
TAGLN,all,sample,2170,32,0.00736570422344754,32,1.4747,GSE185991,GSM6412454_M93
RGS5,all,sample,2170,16,0.0037844560252291,17,0.7373,GSE185991,GSM6412454_M93
MYH11,all,sample,2170,65,0.0177506957926489,69,2.9954,GSE185991,GSM6412454_M93
CDH5,all,sample,2170,12,0.0025846467696869,12,0.553,GSE185991,GSM6412454_M93
PECAM1,all,sample,2170,907,0.291525220130301,1430,41.7972,GSE185991,GSM6412454_M93
EMCN,all,sample,2170,1,0.000140262673048194,1,0.0461,GSE185991,GSM6412454_M93
HIF1A,all,sample,2170,1117,0.350677995557396,1757,51.4747,GSE185991,GSM6412454_M93
EPAS1,all,sample,2170,56,0.0121333800986354,64,2.5806,GSE185991,GSM6412454_M93
CA9,all,sample,2170,5,0.00107523576057278,6,0.2304,GSE185991,GSM6412454_M93
LDHA,all,sample,2170,1954,1.13193605822086,8997,90.0461,GSE185991,GSM6412454_M93
SLC2A1,all,sample,2170,297,0.0710297561614161,356,13.6866,GSE185991,GSM6412454_M93
PGK1,all,sample,2170,1876,0.961583494354295,6955,86.4516,GSE185991,GSM6412454_M93
ADM,all,sample,2170,4,0.00100194735531734,5,0.1843,GSE185991,GSM6412454_M93
BNIP3,all,sample,2170,742,0.204282929769266,1092,34.1935,GSE185991,GSM6412454_M93
NDRG1,all,sample,2170,620,0.172470022721679,795,28.5714,GSE185991,GSM6412454_M93
SNAI1,all,sample,2170,308,0.0752425811448419,372,14.1935,GSE185991,GSM6412454_M93
SNAI2,all,sample,2170,0,0,0,0,GSE185991,GSM6412454_M93
TWIST1,all,sample,2170,6,0.00135230230617055,6,0.2765,GSE185991,GSM6412454_M93
ZEB1,all,sample,2170,1150,0.375603011925213,1951,52.9954,GSE185991,GSM6412454_M93
ZEB2,all,sample,2170,1717,0.823237144613592,5708,79.1244,GSE185991,GSM6412454_M93
VIM,all,sample,2170,2141,3.04130665779927,96952,98.6636,GSE185991,GSM6412454_M93
CDH2,all,sample,2170,12,0.00291846024793635,15,0.553,GSE185991,GSM6412454_M93
NECTIN4,all,sample,2170,1,0.000178659497411593,1,0.0461,GSE185991,GSM6412454_M93
NECTIN1,all,sample,2170,183,0.0426571341892209,201,8.4332,GSE185991,GSM6412454_M93
NECTIN2,all,sample,2170,886,0.255274370727611,1303,40.8295,GSE185991,GSM6412454_M93
NECTIN3,all,sample,2170,1,0.000322048612448096,1,0.0461,GSE185991,GSM6412454_M93
PVR,all,sample,2170,161,0.0366023821977281,179,7.4194,GSE185991,GSM6412454_M93
TIGIT,all,sample,2170,5,0.00150962731651837,5,0.2304,GSE185991,GSM6412454_M93
CD226,all,sample,2170,8,0.00191127093634129,11,0.3687,GSE185991,GSM6412454_M93
CD96,all,sample,2170,1240,0.460208623872907,2722,57.1429,GSE185991,GSM6412454_M93
C1QA,all,sample,2170,1,0.000352938828401427,1,0.0461,GSE185991,GSM6412454_M93
C1QB,all,sample,2170,0,0,0,0,GSE185991,GSM6412454_M93
C1QC,all,sample,2170,0,0,0,0,GSE185991,GSM6412454_M93
CD163,all,sample,2170,4,0.000942074460304749,4,0.1843,GSE185991,GSM6412454_M93
MRC1,all,sample,2170,1032,0.429491436058244,3019,47.5576,GSE185991,GSM6412454_M93
VSIG4,all,sample,2170,6,0.0012328465418947,6,0.2765,GSE185991,GSM6412454_M93
SELENOP,all,sample,2170,1918,1.30881075524798,12810,88.3871,GSE185991,GSM6412454_M93
STAB1,all,sample,2170,909,0.298121507569589,1734,41.8894,GSE185991,GSM6412454_M93
LYVE1,all,sample,2170,0,0,0,0,GSE185991,GSM6412454_M93
MAF,all,sample,2170,137,0.0527150347917493,212,6.3134,GSE185991,GSM6412454_M93
FCN1,all,sample,2170,9,0.00220043654136851,10,0.4147,GSE185991,GSM6412454_M93
S100A12,all,sample,2170,0,0,0,0,GSE185991,GSM6412454_M93
SELL,all,sample,2170,736,0.241312303514934,1411,33.9171,GSE185991,GSM6412454_M93
CSF3R,all,sample,2170,1000,0.38182208269201,2471,46.0829,GSE185991,GSM6412454_M93
PLAC8,all,sample,2170,1400,0.545261839150231,3275,64.5161,GSE185991,GSM6412454_M93
CTGF,all,sample,2170,0,0,0,0,GSE185991,GSM6412454_M93
CYR61,all,sample,2170,13,0.00225138681996015,13,0.5991,GSE185991,GSM6412454_M93
COL1A1,LMPP_GMP,bin,1044,2,0.000657916321395324,2,0.1916,GSE185991,GSM6412454_M93
COL1A2,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
COL3A1,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
COL4A1,LMPP_GMP,bin,1044,12,0.00496159909154387,13,1.1494,GSE185991,GSM6412454_M93
COL5A1,LMPP_GMP,bin,1044,19,0.0116624513614781,24,1.8199,GSE185991,GSM6412454_M93
COL5A2,LMPP_GMP,bin,1044,7,0.00301079163546178,7,0.6705,GSE185991,GSM6412454_M93
COL6A1,LMPP_GMP,bin,1044,228,0.145785903457106,477,21.8391,GSE185991,GSM6412454_M93
COL6A2,LMPP_GMP,bin,1044,54,0.0309446657719924,80,5.1724,GSE185991,GSM6412454_M93
COL6A3,LMPP_GMP,bin,1044,7,0.0026943009787768,7,0.6705,GSE185991,GSM6412454_M93
COL11A1,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
FN1,LMPP_GMP,bin,1044,7,0.00273003154008345,7,0.6705,GSE185991,GSM6412454_M93
LUM,LMPP_GMP,bin,1044,3,0.00180186888629378,4,0.2874,GSE185991,GSM6412454_M93
DCN,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
POSTN,LMPP_GMP,bin,1044,7,0.00669644232112296,17,0.6705,GSE185991,GSM6412454_M93
SPARC,LMPP_GMP,bin,1044,386,0.201414112506412,545,36.9732,GSE185991,GSM6412454_M93
BGN,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
VCAN,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
ELN,LMPP_GMP,bin,1044,21,0.01093930577934,26,2.0115,GSE185991,GSM6412454_M93
FBN1,LMPP_GMP,bin,1044,17,0.0079989057876517,18,1.6284,GSE185991,GSM6412454_M93
MGP,LMPP_GMP,bin,1044,1,0.000376346182369081,1,0.0958,GSE185991,GSM6412454_M93
OGN,LMPP_GMP,bin,1044,9,0.00337955830063419,9,0.8621,GSE185991,GSM6412454_M93
ASPN,LMPP_GMP,bin,1044,8,0.00273328730882057,8,0.7663,GSE185991,GSM6412454_M93
TNC,LMPP_GMP,bin,1044,9,0.00426959344453243,9,0.8621,GSE185991,GSM6412454_M93
LTBP1,LMPP_GMP,bin,1044,234,0.23071914955749,710,22.4138,GSE185991,GSM6412454_M93
LTBP2,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
LOX,LMPP_GMP,bin,1044,95,0.0463630044814353,117,9.0996,GSE185991,GSM6412454_M93
LOXL1,LMPP_GMP,bin,1044,73,0.0320914220453273,81,6.9923,GSE185991,GSM6412454_M93
LOXL2,LMPP_GMP,bin,1044,2,0.000881803057124811,2,0.1916,GSE185991,GSM6412454_M93
PLOD1,LMPP_GMP,bin,1044,227,0.107381671168281,273,21.7433,GSE185991,GSM6412454_M93
PLOD2,LMPP_GMP,bin,1044,1,0.000269531020794519,1,0.0958,GSE185991,GSM6412454_M93
SERPINH1,LMPP_GMP,bin,1044,45,0.0169937829320667,46,4.3103,GSE185991,GSM6412454_M93
SERPINE1,LMPP_GMP,bin,1044,40,0.0210448458848299,58,3.8314,GSE185991,GSM6412454_M93
TIMP1,LMPP_GMP,bin,1044,841,0.796836092743966,2918,80.5556,GSE185991,GSM6412454_M93
TIMP2,LMPP_GMP,bin,1044,352,0.185077358534678,473,33.7165,GSE185991,GSM6412454_M93
TIMP3,LMPP_GMP,bin,1044,4,0.00306954678461172,5,0.3831,GSE185991,GSM6412454_M93
MMP2,LMPP_GMP,bin,1044,601,0.405625642476512,1238,57.567,GSE185991,GSM6412454_M93
MMP9,LMPP_GMP,bin,1044,4,0.00137500525251704,4,0.3831,GSE185991,GSM6412454_M93
MMP14,LMPP_GMP,bin,1044,5,0.00321210722797945,5,0.4789,GSE185991,GSM6412454_M93
CTSK,LMPP_GMP,bin,1044,29,0.0114278593828479,29,2.7778,GSE185991,GSM6412454_M93
ADAMTS1,LMPP_GMP,bin,1044,16,0.00848947919291867,22,1.5326,GSE185991,GSM6412454_M93
TGFB1,LMPP_GMP,bin,1044,780,0.600950504339516,1882,74.7126,GSE185991,GSM6412454_M93
TGFB2,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
TGFB3,LMPP_GMP,bin,1044,22,0.0093938070964798,23,2.1073,GSE185991,GSM6412454_M93
TGFBR1,LMPP_GMP,bin,1044,240,0.119288809596617,303,22.9885,GSE185991,GSM6412454_M93
TGFBR2,LMPP_GMP,bin,1044,339,0.175757599114218,452,32.4713,GSE185991,GSM6412454_M93
PDGFA,LMPP_GMP,bin,1044,12,0.00518225659988126,14,1.1494,GSE185991,GSM6412454_M93
PDGFB,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
PDGFRA,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
PDGFRB,LMPP_GMP,bin,1044,66,0.029980090003102,78,6.3218,GSE185991,GSM6412454_M93
IGF1,LMPP_GMP,bin,1044,2,0.00149419297569444,3,0.1916,GSE185991,GSM6412454_M93
IGF2,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
VEGFA,LMPP_GMP,bin,1044,224,0.114854986559977,305,21.4559,GSE185991,GSM6412454_M93
FGF2,LMPP_GMP,bin,1044,1,0.000392230376651555,1,0.0958,GSE185991,GSM6412454_M93
HGF,LMPP_GMP,bin,1044,321,0.19711056460308,514,30.7471,GSE185991,GSM6412454_M93
OSM,LMPP_GMP,bin,1044,164,0.086775028825381,245,15.7088,GSE185991,GSM6412454_M93
OSMR,LMPP_GMP,bin,1044,1,0.000451268047583281,1,0.0958,GSE185991,GSM6412454_M93
IL11,LMPP_GMP,bin,1044,1,0.000533955388367034,1,0.0958,GSE185991,GSM6412454_M93
SPP1,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
IL1B,LMPP_GMP,bin,1044,179,0.0931150475456694,251,17.1456,GSE185991,GSM6412454_M93
IL6,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
TNF,LMPP_GMP,bin,1044,141,0.0739757395478153,221,13.5057,GSE185991,GSM6412454_M93
CXCL8,LMPP_GMP,bin,1044,251,0.239073177806852,1184,24.0421,GSE185991,GSM6412454_M93
IL10,LMPP_GMP,bin,1044,2,0.000787287126884956,2,0.1916,GSE185991,GSM6412454_M93
IFNG,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
CCL2,LMPP_GMP,bin,1044,28,0.013970758181003,37,2.682,GSE185991,GSM6412454_M93
CCL3,LMPP_GMP,bin,1044,55,0.0310670323427193,95,5.2682,GSE185991,GSM6412454_M93
CCL4,LMPP_GMP,bin,1044,10,0.00727320900428281,30,0.9579,GSE185991,GSM6412454_M93
CXCL1,LMPP_GMP,bin,1044,18,0.0107765272689408,33,1.7241,GSE185991,GSM6412454_M93
CXCL2,LMPP_GMP,bin,1044,250,0.167433173103232,552,23.9464,GSE185991,GSM6412454_M93
IL18,LMPP_GMP,bin,1044,747,0.552834512314217,1645,71.5517,GSE185991,GSM6412454_M93
NLRP3,LMPP_GMP,bin,1044,248,0.120208724971684,314,23.7548,GSE185991,GSM6412454_M93
S100A8,LMPP_GMP,bin,1044,2,0.00123342874406433,3,0.1916,GSE185991,GSM6412454_M93
S100A9,LMPP_GMP,bin,1044,20,0.0118727340784249,24,1.9157,GSE185991,GSM6412454_M93
PF4,LMPP_GMP,bin,1044,1,0.000671690029494794,2,0.0958,GSE185991,GSM6412454_M93
PPBP,LMPP_GMP,bin,1044,6,0.00242404590035367,6,0.5747,GSE185991,GSM6412454_M93
VWF,LMPP_GMP,bin,1044,33,0.0171634917601458,42,3.1609,GSE185991,GSM6412454_M93
ITGA2B,LMPP_GMP,bin,1044,60,0.0308478900041823,78,5.7471,GSE185991,GSM6412454_M93
GP9,LMPP_GMP,bin,1044,15,0.00656186255933967,16,1.4368,GSE185991,GSM6412454_M93
NFE2,LMPP_GMP,bin,1044,723,0.510854201002497,1473,69.2529,GSE185991,GSM6412454_M93
GATA1,LMPP_GMP,bin,1044,25,0.0188154250219832,44,2.3946,GSE185991,GSM6412454_M93
MPL,LMPP_GMP,bin,1044,2,0.000953573388989922,2,0.1916,GSE185991,GSM6412454_M93
CALR,LMPP_GMP,bin,1044,1020,1.88612727683925,13150,97.7011,GSE185991,GSM6412454_M93
JAK2,LMPP_GMP,bin,1044,190,0.0944264878020068,228,18.1992,GSE185991,GSM6412454_M93
LEPR,LMPP_GMP,bin,1044,109,0.0541833206466032,130,10.4406,GSE185991,GSM6412454_M93
CXCL12,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
KITLG,LMPP_GMP,bin,1044,21,0.00975558750493026,25,2.0115,GSE185991,GSM6412454_M93
ANGPT1,LMPP_GMP,bin,1044,262,0.213988720517718,659,25.0958,GSE185991,GSM6412454_M93
VCAM1,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
NES,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
NGFR,LMPP_GMP,bin,1044,1,0.000335967779287153,1,0.0958,GSE185991,GSM6412454_M93
SFRP2,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
SFRP4,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
GREM1,LMPP_GMP,bin,1044,2,0.00083790504727767,2,0.1916,GSE185991,GSM6412454_M93
FAP,LMPP_GMP,bin,1044,1,0.000726996435601015,1,0.0958,GSE185991,GSM6412454_M93
BGLAP,LMPP_GMP,bin,1044,12,0.00657471277103016,15,1.1494,GSE185991,GSM6412454_M93
RUNX2,LMPP_GMP,bin,1044,423,0.240335557398856,604,40.5172,GSE185991,GSM6412454_M93
SP7,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
ACTA2,LMPP_GMP,bin,1044,78,0.0352900300893798,84,7.4713,GSE185991,GSM6412454_M93
TAGLN,LMPP_GMP,bin,1044,18,0.00813487291822854,18,1.7241,GSE185991,GSM6412454_M93
RGS5,LMPP_GMP,bin,1044,10,0.00516991840006463,11,0.9579,GSE185991,GSM6412454_M93
MYH11,LMPP_GMP,bin,1044,21,0.00997295769175131,21,2.0115,GSE185991,GSM6412454_M93
CDH5,LMPP_GMP,bin,1044,2,0.000754743139971754,2,0.1916,GSE185991,GSM6412454_M93
PECAM1,LMPP_GMP,bin,1044,344,0.192665410319444,495,32.9502,GSE185991,GSM6412454_M93
EMCN,LMPP_GMP,bin,1044,1,0.000291542146086764,1,0.0958,GSE185991,GSM6412454_M93
HIF1A,LMPP_GMP,bin,1044,514,0.298560267779902,768,49.2337,GSE185991,GSM6412454_M93
EPAS1,LMPP_GMP,bin,1044,39,0.0169661446200459,42,3.7356,GSE185991,GSM6412454_M93
CA9,LMPP_GMP,bin,1044,3,0.00111209195187442,3,0.2874,GSE185991,GSM6412454_M93
LDHA,LMPP_GMP,bin,1044,919,1.0151367770784,4122,88.0268,GSE185991,GSM6412454_M93
SLC2A1,LMPP_GMP,bin,1044,168,0.0825984982282261,205,16.092,GSE185991,GSM6412454_M93
PGK1,LMPP_GMP,bin,1044,924,0.965644384876449,3718,88.5057,GSE185991,GSM6412454_M93
ADM,LMPP_GMP,bin,1044,3,0.00172138934034486,4,0.2874,GSE185991,GSM6412454_M93
BNIP3,LMPP_GMP,bin,1044,391,0.215073457483248,597,37.4521,GSE185991,GSM6412454_M93
NDRG1,LMPP_GMP,bin,1044,313,0.166781138030789,393,29.9808,GSE185991,GSM6412454_M93
SNAI1,LMPP_GMP,bin,1044,141,0.0653768841523284,174,13.5057,GSE185991,GSM6412454_M93
SNAI2,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
TWIST1,LMPP_GMP,bin,1044,4,0.00159960109296789,4,0.3831,GSE185991,GSM6412454_M93
ZEB1,LMPP_GMP,bin,1044,551,0.340735467168548,913,52.7778,GSE185991,GSM6412454_M93
ZEB2,LMPP_GMP,bin,1044,891,0.93866822688007,3497,85.3448,GSE185991,GSM6412454_M93
VIM,LMPP_GMP,bin,1044,1035,2.69855538395079,33051,99.1379,GSE185991,GSM6412454_M93
CDH2,LMPP_GMP,bin,1044,8,0.00401696544550002,11,0.7663,GSE185991,GSM6412454_M93
NECTIN4,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
NECTIN1,LMPP_GMP,bin,1044,128,0.0611382153645712,141,12.2605,GSE185991,GSM6412454_M93
NECTIN2,LMPP_GMP,bin,1044,447,0.248709124316155,667,42.8161,GSE185991,GSM6412454_M93
NECTIN3,LMPP_GMP,bin,1044,1,0.000669392230854759,1,0.0958,GSE185991,GSM6412454_M93
PVR,LMPP_GMP,bin,1044,89,0.0398182367125947,98,8.5249,GSE185991,GSM6412454_M93
TIGIT,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
CD226,LMPP_GMP,bin,1044,2,0.000995248473881867,2,0.1916,GSE185991,GSM6412454_M93
CD96,LMPP_GMP,bin,1044,728,0.559380596869838,1656,69.7318,GSE185991,GSM6412454_M93
C1QA,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
C1QB,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
C1QC,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
CD163,LMPP_GMP,bin,1044,1,0.000434073471543796,1,0.0958,GSE185991,GSM6412454_M93
MRC1,LMPP_GMP,bin,1044,509,0.412560932262914,1526,48.7548,GSE185991,GSM6412454_M93
VSIG4,LMPP_GMP,bin,1044,3,0.0012007184382466,3,0.2874,GSE185991,GSM6412454_M93
SELENOP,LMPP_GMP,bin,1044,993,1.53431702313021,8061,95.1149,GSE185991,GSM6412454_M93
STAB1,LMPP_GMP,bin,1044,442,0.279298439168902,858,42.3372,GSE185991,GSM6412454_M93
LYVE1,LMPP_GMP,bin,1044,0,0,0,0,GSE185991,GSM6412454_M93
MAF,LMPP_GMP,bin,1044,20,0.0112432447669022,25,1.9157,GSE185991,GSM6412454_M93
