gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
HGF,all,sample,3265,108,0.0294718038802141,136,3.3078,GSE227903,3904_Dg
OSM,all,sample,3265,226,0.0468347618683407,302,6.9219,GSE227903,3904_Dg
OSMR,all,sample,3265,16,0.00335467055758422,18,0.49,GSE227903,3904_Dg
IL11,all,sample,3265,167,0.0437433015978251,312,5.1149,GSE227903,3904_Dg
SPP1,all,sample,3265,25,0.00535713090239513,32,0.7657,GSE227903,3904_Dg
IL1B,all,sample,3265,358,0.10896678699239,1143,10.9648,GSE227903,3904_Dg
IL6,all,sample,3265,12,0.00538548772006653,81,0.3675,GSE227903,3904_Dg
TNF,all,sample,3265,233,0.0660052711231193,546,7.1363,GSE227903,3904_Dg
CXCL8,all,sample,3265,1730,0.959904895863293,24073,52.9862,GSE227903,3904_Dg
IL10,all,sample,3265,16,0.00389051408922314,19,0.49,GSE227903,3904_Dg
IFNG,all,sample,3265,4,0.00179128226080573,5,0.1225,GSE227903,3904_Dg
CCL2,all,sample,3265,0,0,0,0,GSE227903,3904_Dg
CCL3,all,sample,3265,196,0.0634946344496884,830,6.0031,GSE227903,3904_Dg
CCL4,all,sample,3265,283,0.0990630827687333,1470,8.6677,GSE227903,3904_Dg
CXCL1,all,sample,3265,13,0.00358228490763334,23,0.3982,GSE227903,3904_Dg
CXCL2,all,sample,3265,508,0.191747876835271,2067,15.559,GSE227903,3904_Dg
IL18,all,sample,3265,1746,0.480391474456842,3274,53.4763,GSE227903,3904_Dg
NLRP3,all,sample,3265,454,0.105087726058188,620,13.9051,GSE227903,3904_Dg
S100A8,all,sample,3265,20,0.00995963693698049,33,0.6126,GSE227903,3904_Dg
S100A9,all,sample,3265,29,0.0125219061210294,57,0.8882,GSE227903,3904_Dg
PF4,all,sample,3265,0,0,0,0,GSE227903,3904_Dg
PPBP,all,sample,3265,11,0.00197870472605528,12,0.3369,GSE227903,3904_Dg
VWF,all,sample,3265,47,0.00893938531557982,48,1.4395,GSE227903,3904_Dg
ITGA2B,all,sample,3265,53,0.011157519428999,59,1.6233,GSE227903,3904_Dg
GP9,all,sample,3265,4,0.000949652565092487,5,0.1225,GSE227903,3904_Dg
NFE2,all,sample,3265,1387,0.369433161000848,2474,42.4809,GSE227903,3904_Dg
GATA1,all,sample,3265,72,0.0195353755973181,102,2.2052,GSE227903,3904_Dg
MPL,all,sample,3265,13,0.00256339484450317,13,0.3982,GSE227903,3904_Dg
CALR,all,sample,3265,2993,1.78896566102863,25226,91.6692,GSE227903,3904_Dg
JAK2,all,sample,3265,581,0.127193809617609,677,17.7948,GSE227903,3904_Dg
LEPR,all,sample,3265,399,0.0891361900936207,506,12.2205,GSE227903,3904_Dg
CXCL12,all,sample,3265,1,0.000137667681588737,1,0.0306,GSE227903,3904_Dg
KITLG,all,sample,3265,18,0.00372215107774284,19,0.5513,GSE227903,3904_Dg
ANGPT1,all,sample,3265,1640,0.519001067026179,3692,50.2297,GSE227903,3904_Dg
VCAM1,all,sample,3265,8,0.0020508945705173,9,0.245,GSE227903,3904_Dg
NES,all,sample,3265,8,0.00188113215261056,9,0.245,GSE227903,3904_Dg
NGFR,all,sample,3265,6,0.000993390236976174,7,0.1838,GSE227903,3904_Dg
SFRP2,all,sample,3265,0,0,0,0,GSE227903,3904_Dg
SFRP4,all,sample,3265,37,0.0072486043879246,40,1.1332,GSE227903,3904_Dg
GREM1,all,sample,3265,50,0.0115230940270757,63,1.5314,GSE227903,3904_Dg
FAP,all,sample,3265,66,0.0143236498825223,81,2.0214,GSE227903,3904_Dg
BGLAP,all,sample,3265,228,0.0450136251679873,247,6.9832,GSE227903,3904_Dg
RUNX2,all,sample,3265,890,0.207033108244391,1178,27.2588,GSE227903,3904_Dg
SP7,all,sample,3265,0,0,0,0,GSE227903,3904_Dg
ACTA2,all,sample,3265,71,0.013450087886064,76,2.1746,GSE227903,3904_Dg
TAGLN,all,sample,3265,163,0.0328486614647979,182,4.9923,GSE227903,3904_Dg
RGS5,all,sample,3265,17,0.00472460146944626,19,0.5207,GSE227903,3904_Dg
MYH11,all,sample,3265,235,0.0462785316258538,259,7.1975,GSE227903,3904_Dg
CDH5,all,sample,3265,0,0,0,0,GSE227903,3904_Dg
PECAM1,all,sample,3265,666,0.154912841965213,885,20.3982,GSE227903,3904_Dg
EMCN,all,sample,3265,3,0.000427200202354422,3,0.0919,GSE227903,3904_Dg
HIF1A,all,sample,3265,1775,0.509324779886062,3449,54.3645,GSE227903,3904_Dg
EPAS1,all,sample,3265,39,0.00734141277292479,39,1.1945,GSE227903,3904_Dg
CA9,all,sample,3265,3,0.000739730419896207,4,0.0919,GSE227903,3904_Dg
LDHA,all,sample,3265,2288,0.810528840668491,6659,70.0766,GSE227903,3904_Dg
SLC2A1,all,sample,3265,304,0.0693575710635707,411,9.3109,GSE227903,3904_Dg
PGK1,all,sample,3265,2519,0.924597476682368,7615,77.1516,GSE227903,3904_Dg
ADM,all,sample,3265,30,0.00883904068061228,36,0.9188,GSE227903,3904_Dg
BNIP3,all,sample,3265,797,0.180399661803997,1048,24.4104,GSE227903,3904_Dg
NDRG1,all,sample,3265,1491,0.402394343599074,2712,45.6662,GSE227903,3904_Dg
SNAI1,all,sample,3265,142,0.0336571507408518,172,4.3492,GSE227903,3904_Dg
SNAI2,all,sample,3265,0,0,0,0,GSE227903,3904_Dg
TWIST1,all,sample,3265,31,0.00725221686822623,41,0.9495,GSE227903,3904_Dg
ZEB1,all,sample,3265,1555,0.422537342939316,2820,47.6263,GSE227903,3904_Dg
ZEB2,all,sample,3265,2657,1.23141384805806,13031,81.3783,GSE227903,3904_Dg
VIM,all,sample,3265,3200,3.38892165118299,150474,98.0092,GSE227903,3904_Dg
CDH2,all,sample,3265,123,0.0268142963993105,141,3.7672,GSE227903,3904_Dg
NECTIN4,all,sample,3265,15,0.00278612976017342,15,0.4594,GSE227903,3904_Dg
NECTIN1,all,sample,3265,200,0.0393085164478996,228,6.1256,GSE227903,3904_Dg
NECTIN2,all,sample,3265,950,0.209886897918482,1294,29.0965,GSE227903,3904_Dg
NECTIN3,all,sample,3265,62,0.0142717711064359,66,1.8989,GSE227903,3904_Dg
PVR,all,sample,3265,294,0.0606654602875078,344,9.0046,GSE227903,3904_Dg
TIGIT,all,sample,3265,8,0.00283543945628957,16,0.245,GSE227903,3904_Dg
CD226,all,sample,3265,63,0.0149300695853668,74,1.9296,GSE227903,3904_Dg
CD96,all,sample,3265,97,0.028197671856313,128,2.9709,GSE227903,3904_Dg
C1QA,all,sample,3265,0,0,0,0,GSE227903,3904_Dg
C1QB,all,sample,3265,0,0,0,0,GSE227903,3904_Dg
C1QC,all,sample,3265,1,9.5223096883357e-05,1,0.0306,GSE227903,3904_Dg
CD163,all,sample,3265,1,0.000195833312041885,1,0.0306,GSE227903,3904_Dg
MRC1,all,sample,3265,20,0.00460480883118897,24,0.6126,GSE227903,3904_Dg
VSIG4,all,sample,3265,0,0,0,0,GSE227903,3904_Dg
SELENOP,all,sample,3265,1415,0.385868478868086,2658,43.3384,GSE227903,3904_Dg
STAB1,all,sample,3265,51,0.0101337495934705,58,1.562,GSE227903,3904_Dg
LYVE1,all,sample,3265,2,0.000365806622277859,2,0.0613,GSE227903,3904_Dg
MAF,all,sample,3265,183,0.0530778299714221,291,5.6049,GSE227903,3904_Dg
FCN1,all,sample,3265,36,0.00885246936901151,43,1.1026,GSE227903,3904_Dg
S100A12,all,sample,3265,0,0,0,0,GSE227903,3904_Dg
SELL,all,sample,3265,1672,0.477894380381927,3320,51.2098,GSE227903,3904_Dg
CSF3R,all,sample,3265,1702,0.499337804196475,3404,52.1286,GSE227903,3904_Dg
PLAC8,all,sample,3265,1843,0.541747982778607,3647,56.4472,GSE227903,3904_Dg
COL1A1,LMPP_GMP,bin,1794,4,0.00138905617661845,4,0.223,GSE227903,3904_Dg
COL1A2,LMPP_GMP,bin,1794,0,0,0,0,GSE227903,3904_Dg
COL3A1,LMPP_GMP,bin,1794,0,0,0,0,GSE227903,3904_Dg
COL4A1,LMPP_GMP,bin,1794,4,0.00166275005935339,4,0.223,GSE227903,3904_Dg
COL5A1,LMPP_GMP,bin,1794,4,0.0015616995717864,4,0.223,GSE227903,3904_Dg
COL5A2,LMPP_GMP,bin,1794,13,0.0050503752621368,13,0.7246,GSE227903,3904_Dg
COL6A1,LMPP_GMP,bin,1794,208,0.0758307345284155,282,11.5942,GSE227903,3904_Dg
COL6A2,LMPP_GMP,bin,1794,210,0.0830355066602003,338,11.7057,GSE227903,3904_Dg
COL6A3,LMPP_GMP,bin,1794,10,0.00339647985348339,10,0.5574,GSE227903,3904_Dg
COL11A1,LMPP_GMP,bin,1794,0,0,0,0,GSE227903,3904_Dg
FN1,LMPP_GMP,bin,1794,7,0.00305684317543503,8,0.3902,GSE227903,3904_Dg
LUM,LMPP_GMP,bin,1794,6,0.002921346144405,6,0.3344,GSE227903,3904_Dg
DCN,LMPP_GMP,bin,1794,0,0,0,0,GSE227903,3904_Dg
POSTN,LMPP_GMP,bin,1794,7,0.00204823787225203,7,0.3902,GSE227903,3904_Dg
SPARC,LMPP_GMP,bin,1794,161,0.0576622606496308,192,8.9744,GSE227903,3904_Dg
BGN,LMPP_GMP,bin,1794,0,0,0,0,GSE227903,3904_Dg
VCAN,LMPP_GMP,bin,1794,10,0.00391248299199212,12,0.5574,GSE227903,3904_Dg
ELN,LMPP_GMP,bin,1794,8,0.0023559852041368,8,0.4459,GSE227903,3904_Dg
FBN1,LMPP_GMP,bin,1794,42,0.0158841766174241,50,2.3411,GSE227903,3904_Dg
MGP,LMPP_GMP,bin,1794,6,0.00265298212886609,7,0.3344,GSE227903,3904_Dg
OGN,LMPP_GMP,bin,1794,4,0.00111185071580319,4,0.223,GSE227903,3904_Dg
ASPN,LMPP_GMP,bin,1794,3,0.00103833121974624,3,0.1672,GSE227903,3904_Dg
TNC,LMPP_GMP,bin,1794,1,0.000330116969135392,1,0.0557,GSE227903,3904_Dg
LTBP1,LMPP_GMP,bin,1794,141,0.0691168181659879,278,7.8595,GSE227903,3904_Dg
LTBP2,LMPP_GMP,bin,1794,2,0.000955003442099964,2,0.1115,GSE227903,3904_Dg
LOX,LMPP_GMP,bin,1794,195,0.0768703854998682,285,10.8696,GSE227903,3904_Dg
LOXL1,LMPP_GMP,bin,1794,16,0.00496396949812165,16,0.8919,GSE227903,3904_Dg
LOXL2,LMPP_GMP,bin,1794,10,0.00410801694697089,10,0.5574,GSE227903,3904_Dg
PLOD1,LMPP_GMP,bin,1794,121,0.0416739554778205,126,6.7447,GSE227903,3904_Dg
PLOD2,LMPP_GMP,bin,1794,1,0.000410345588066298,2,0.0557,GSE227903,3904_Dg
SERPINH1,LMPP_GMP,bin,1794,41,0.0151889073220919,52,2.2854,GSE227903,3904_Dg
SERPINE1,LMPP_GMP,bin,1794,264,0.110957894660626,462,14.7157,GSE227903,3904_Dg
TIMP1,LMPP_GMP,bin,1794,1117,0.566868493358365,2136,62.2631,GSE227903,3904_Dg
TIMP2,LMPP_GMP,bin,1794,819,0.353808690623884,1306,45.6522,GSE227903,3904_Dg
TIMP3,LMPP_GMP,bin,1794,26,0.0153444884146411,39,1.4493,GSE227903,3904_Dg
MMP2,LMPP_GMP,bin,1794,769,0.333815960669019,1258,42.8651,GSE227903,3904_Dg
MMP9,LMPP_GMP,bin,1794,11,0.00457070775736049,14,0.6132,GSE227903,3904_Dg
MMP14,LMPP_GMP,bin,1794,34,0.011552280120559,42,1.8952,GSE227903,3904_Dg
CTSK,LMPP_GMP,bin,1794,34,0.0119406642834606,34,1.8952,GSE227903,3904_Dg
ADAMTS1,LMPP_GMP,bin,1794,11,0.00527849868059286,12,0.6132,GSE227903,3904_Dg
TGFB1,LMPP_GMP,bin,1794,1370,0.887662440403383,4299,76.3657,GSE227903,3904_Dg
TGFB2,LMPP_GMP,bin,1794,15,0.00464729295729418,15,0.8361,GSE227903,3904_Dg
TGFB3,LMPP_GMP,bin,1794,18,0.00619090344124325,20,1.0033,GSE227903,3904_Dg
TGFBR1,LMPP_GMP,bin,1794,644,0.264379973473753,940,35.8974,GSE227903,3904_Dg
TGFBR2,LMPP_GMP,bin,1794,502,0.195066651112591,681,27.9822,GSE227903,3904_Dg
PDGFA,LMPP_GMP,bin,1794,560,0.315413896420008,1717,31.2152,GSE227903,3904_Dg
PDGFB,LMPP_GMP,bin,1794,34,0.0126336460866547,36,1.8952,GSE227903,3904_Dg
PDGFRA,LMPP_GMP,bin,1794,1,0.000256772330122482,1,0.0557,GSE227903,3904_Dg
PDGFRB,LMPP_GMP,bin,1794,11,0.00326507724651489,11,0.6132,GSE227903,3904_Dg
CCN2,LMPP_GMP,bin,1794,0,0,0,0,GSE227903,3904_Dg
CCN1,LMPP_GMP,bin,1794,22,0.00889959538072232,24,1.2263,GSE227903,3904_Dg
IGF1,LMPP_GMP,bin,1794,4,0.000976472426613395,4,0.223,GSE227903,3904_Dg
IGF2,LMPP_GMP,bin,1794,0,0,0,0,GSE227903,3904_Dg
VEGFA,LMPP_GMP,bin,1794,128,0.0582386220535355,194,7.1349,GSE227903,3904_Dg
FGF2,LMPP_GMP,bin,1794,0,0,0,0,GSE227903,3904_Dg
HGF,LMPP_GMP,bin,1794,78,0.0373666507006147,101,4.3478,GSE227903,3904_Dg
OSM,LMPP_GMP,bin,1794,149,0.0540206989303437,185,8.3055,GSE227903,3904_Dg
OSMR,LMPP_GMP,bin,1794,11,0.00406488154657828,13,0.6132,GSE227903,3904_Dg
IL11,LMPP_GMP,bin,1794,67,0.0325860986858841,121,3.7347,GSE227903,3904_Dg
SPP1,LMPP_GMP,bin,1794,11,0.00468422280788591,12,0.6132,GSE227903,3904_Dg
IL1B,LMPP_GMP,bin,1794,203,0.08695644263899,293,11.3155,GSE227903,3904_Dg
IL6,LMPP_GMP,bin,1794,3,0.000872921859620285,3,0.1672,GSE227903,3904_Dg
TNF,LMPP_GMP,bin,1794,131,0.0553873093486971,251,7.3021,GSE227903,3904_Dg
CXCL8,LMPP_GMP,bin,1794,919,0.799404291247375,9351,51.2263,GSE227903,3904_Dg
IL10,LMPP_GMP,bin,1794,9,0.00308357421077358,9,0.5017,GSE227903,3904_Dg
IFNG,LMPP_GMP,bin,1794,0,0,0,0,GSE227903,3904_Dg
CCL2,LMPP_GMP,bin,1794,0,0,0,0,GSE227903,3904_Dg
CCL3,LMPP_GMP,bin,1794,101,0.0481384081066484,259,5.6299,GSE227903,3904_Dg
CCL4,LMPP_GMP,bin,1794,132,0.0690710239203329,473,7.3579,GSE227903,3904_Dg
CXCL1,LMPP_GMP,bin,1794,2,0.000706580707300093,2,0.1115,GSE227903,3904_Dg
CXCL2,LMPP_GMP,bin,1794,200,0.105548860015707,396,11.1483,GSE227903,3904_Dg
IL18,LMPP_GMP,bin,1794,1047,0.512884038306648,1990,58.3612,GSE227903,3904_Dg
NLRP3,LMPP_GMP,bin,1794,206,0.0818899700302746,265,11.4827,GSE227903,3904_Dg
S100A8,LMPP_GMP,bin,1794,3,0.00175602845395469,3,0.1672,GSE227903,3904_Dg
S100A9,LMPP_GMP,bin,1794,5,0.00225489866449782,5,0.2787,GSE227903,3904_Dg
PF4,LMPP_GMP,bin,1794,0,0,0,0,GSE227903,3904_Dg
PPBP,LMPP_GMP,bin,1794,6,0.00190029092330624,7,0.3344,GSE227903,3904_Dg
VWF,LMPP_GMP,bin,1794,29,0.00945473922462133,29,1.6165,GSE227903,3904_Dg
ITGA2B,LMPP_GMP,bin,1794,26,0.00924278505523673,26,1.4493,GSE227903,3904_Dg
GP9,LMPP_GMP,bin,1794,3,0.00154184781922425,4,0.1672,GSE227903,3904_Dg
NFE2,LMPP_GMP,bin,1794,951,0.457548111697894,1768,53.01,GSE227903,3904_Dg
GATA1,LMPP_GMP,bin,1794,38,0.0199999975951095,53,2.1182,GSE227903,3904_Dg
MPL,LMPP_GMP,bin,1794,8,0.00237079688398526,8,0.4459,GSE227903,3904_Dg
CALR,LMPP_GMP,bin,1794,1722,1.9059464391424,15829,95.9866,GSE227903,3904_Dg
JAK2,LMPP_GMP,bin,1794,361,0.137097243102959,419,20.1226,GSE227903,3904_Dg
LEPR,LMPP_GMP,bin,1794,249,0.0975315999874786,324,13.8796,GSE227903,3904_Dg
CXCL12,LMPP_GMP,bin,1794,0,0,0,0,GSE227903,3904_Dg
KITLG,LMPP_GMP,bin,1794,6,0.00208201348042993,6,0.3344,GSE227903,3904_Dg
ANGPT1,LMPP_GMP,bin,1794,966,0.534078825891351,2208,53.8462,GSE227903,3904_Dg
VCAM1,LMPP_GMP,bin,1794,6,0.00311234087188568,7,0.3344,GSE227903,3904_Dg
NES,LMPP_GMP,bin,1794,5,0.00208542800362543,6,0.2787,GSE227903,3904_Dg
NGFR,LMPP_GMP,bin,1794,3,0.000850623609680716,3,0.1672,GSE227903,3904_Dg
SFRP2,LMPP_GMP,bin,1794,0,0,0,0,GSE227903,3904_Dg
SFRP4,LMPP_GMP,bin,1794,18,0.00621739180482766,20,1.0033,GSE227903,3904_Dg
GREM1,LMPP_GMP,bin,1794,31,0.0130680523121136,40,1.728,GSE227903,3904_Dg
FAP,LMPP_GMP,bin,1794,45,0.0177040712264966,57,2.5084,GSE227903,3904_Dg
BGLAP,LMPP_GMP,bin,1794,147,0.0524955924339761,155,8.194,GSE227903,3904_Dg
RUNX2,LMPP_GMP,bin,1794,564,0.227291456925552,749,31.4381,GSE227903,3904_Dg
SP7,LMPP_GMP,bin,1794,0,0,0,0,GSE227903,3904_Dg
ACTA2,LMPP_GMP,bin,1794,46,0.0146712791021513,47,2.5641,GSE227903,3904_Dg
TAGLN,LMPP_GMP,bin,1794,86,0.028893899447047,95,4.7938,GSE227903,3904_Dg
RGS5,LMPP_GMP,bin,1794,10,0.00449720252923271,12,0.5574,GSE227903,3904_Dg
MYH11,LMPP_GMP,bin,1794,128,0.0457727914173915,143,7.1349,GSE227903,3904_Dg
CDH5,LMPP_GMP,bin,1794,0,0,0,0,GSE227903,3904_Dg
PECAM1,LMPP_GMP,bin,1794,391,0.150362397288445,504,21.7949,GSE227903,3904_Dg
EMCN,LMPP_GMP,bin,1794,3,0.0007774853181088,3,0.1672,GSE227903,3904_Dg
HIF1A,LMPP_GMP,bin,1794,969,0.465469967905516,1824,54.0134,GSE227903,3904_Dg
EPAS1,LMPP_GMP,bin,1794,18,0.00615499895497827,18,1.0033,GSE227903,3904_Dg
CA9,LMPP_GMP,bin,1794,0,0,0,0,GSE227903,3904_Dg
LDHA,LMPP_GMP,bin,1794,1303,0.790684001468355,3696,72.631,GSE227903,3904_Dg
SLC2A1,LMPP_GMP,bin,1794,157,0.0590265549556271,198,8.7514,GSE227903,3904_Dg
PGK1,LMPP_GMP,bin,1794,1485,0.991278160563435,4805,82.7759,GSE227903,3904_Dg
ADM,LMPP_GMP,bin,1794,12,0.00432479971457854,13,0.6689,GSE227903,3904_Dg
BNIP3,LMPP_GMP,bin,1794,476,0.190787978791569,631,26.5329,GSE227903,3904_Dg
NDRG1,LMPP_GMP,bin,1794,869,0.403686990673185,1542,48.4392,GSE227903,3904_Dg
SNAI1,LMPP_GMP,bin,1794,80,0.0346098285487661,96,4.4593,GSE227903,3904_Dg
SNAI2,LMPP_GMP,bin,1794,0,0,0,0,GSE227903,3904_Dg
TWIST1,LMPP_GMP,bin,1794,12,0.00417793963044936,17,0.6689,GSE227903,3904_Dg
ZEB1,LMPP_GMP,bin,1794,857,0.402251755340417,1578,47.7703,GSE227903,3904_Dg
ZEB2,LMPP_GMP,bin,1794,1559,1.28369292456735,7865,86.9008,GSE227903,3904_Dg
VIM,LMPP_GMP,bin,1794,1776,3.45982050157577,89416,98.9967,GSE227903,3904_Dg
CDH2,LMPP_GMP,bin,1794,73,0.0284935048728981,85,4.0691,GSE227903,3904_Dg
NECTIN4,LMPP_GMP,bin,1794,6,0.00187321242087435,6,0.3344,GSE227903,3904_Dg
NECTIN1,LMPP_GMP,bin,1794,117,0.03874896250869,130,6.5217,GSE227903,3904_Dg
NECTIN2,LMPP_GMP,bin,1794,567,0.223128928136629,786,31.6054,GSE227903,3904_Dg
NECTIN3,LMPP_GMP,bin,1794,31,0.0112759443737782,33,1.728,GSE227903,3904_Dg
PVR,LMPP_GMP,bin,1794,188,0.0677356818911406,222,10.4794,GSE227903,3904_Dg
TIGIT,LMPP_GMP,bin,1794,1,0.000405755073719387,1,0.0557,GSE227903,3904_Dg
CD226,LMPP_GMP,bin,1794,28,0.0114224306372256,32,1.5608,GSE227903,3904_Dg
CD96,LMPP_GMP,bin,1794,28,0.0107866369107467,38,1.5608,GSE227903,3904_Dg
C1QA,LMPP_GMP,bin,1794,0,0,0,0,GSE227903,3904_Dg
C1QB,LMPP_GMP,bin,1794,0,0,0,0,GSE227903,3904_Dg
C1QC,LMPP_GMP,bin,1794,1,0.000173301790035764,1,0.0557,GSE227903,3904_Dg
CD163,LMPP_GMP,bin,1794,1,0.000356407895104099,1,0.0557,GSE227903,3904_Dg
MRC1,LMPP_GMP,bin,1794,10,0.00370651450355854,10,0.5574,GSE227903,3904_Dg
VSIG4,LMPP_GMP,bin,1794,0,0,0,0,GSE227903,3904_Dg
SELENOP,LMPP_GMP,bin,1794,910,0.45047781122189,1778,50.7246,GSE227903,3904_Dg
STAB1,LMPP_GMP,bin,1794,38,0.0128948843110828,43,2.1182,GSE227903,3904_Dg
LYVE1,LMPP_GMP,bin,1794,1,0.000314728005953616,1,0.0557,GSE227903,3904_Dg
MAF,LMPP_GMP,bin,1794,72,0.0342717275203906,102,4.0134,GSE227903,3904_Dg
FCN1,LMPP_GMP,bin,1794,16,0.0047951450238364,17,0.8919,GSE227903,3904_Dg
S100A12,LMPP_GMP,bin,1794,0,0,0,0,GSE227903,3904_Dg
SELL,LMPP_GMP,bin,1794,1073,0.55783054291275,2252,59.8105,GSE227903,3904_Dg
CSF3R,LMPP_GMP,bin,1794,1132,0.60773267765695,2393,63.0992,GSE227903,3904_Dg
PLAC8,LMPP_GMP,bin,1794,1125,0.591873680434563,2325,62.709,GSE227903,3904_Dg
COL1A1,HSC_MPP,bin,886,0,0,0,0,GSE227903,3904_Dg
COL1A2,HSC_MPP,bin,886,0,0,0,0,GSE227903,3904_Dg
COL3A1,HSC_MPP,bin,886,0,0,0,0,GSE227903,3904_Dg
COL4A1,HSC_MPP,bin,886,1,0.000769191878275269,1,0.1129,GSE227903,3904_Dg
COL5A1,HSC_MPP,bin,886,0,0,0,0,GSE227903,3904_Dg
COL5A2,HSC_MPP,bin,886,3,0.00368765808366665,6,0.3386,GSE227903,3904_Dg
COL6A1,HSC_MPP,bin,886,121,0.103730285970689,187,13.6569,GSE227903,3904_Dg
COL6A2,HSC_MPP,bin,886,171,0.149882162682983,286,19.3002,GSE227903,3904_Dg
COL6A3,HSC_MPP,bin,886,5,0.00381510762739319,5,0.5643,GSE227903,3904_Dg
