gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
PLOD2,all,sample,2668,67,0.0241944953536117,74,2.5112,Chen2023,AML304_CD34
SERPINH1,all,sample,2668,16,0.00492764488648907,16,0.5997,Chen2023,AML304_CD34
SERPINE1,all,sample,2668,26,0.00956052939654349,28,0.9745,Chen2023,AML304_CD34
TIMP1,all,sample,2668,2162,1.40813244528671,7719,81.0345,Chen2023,AML304_CD34
TIMP2,all,sample,2668,1172,0.522961730165073,1692,43.928,Chen2023,AML304_CD34
TIMP3,all,sample,2668,136,0.052779861750165,171,5.0975,Chen2023,AML304_CD34
MMP2,all,sample,2668,119,0.0387071967548209,128,4.4603,Chen2023,AML304_CD34
MMP9,all,sample,2668,4,0.00171682648475601,4,0.1499,Chen2023,AML304_CD34
MMP14,all,sample,2668,12,0.00439032660255978,12,0.4498,Chen2023,AML304_CD34
CTSK,all,sample,2668,20,0.00670951984365824,20,0.7496,Chen2023,AML304_CD34
ADAMTS1,all,sample,2668,12,0.004596294219095,12,0.4498,Chen2023,AML304_CD34
TGFB1,all,sample,2668,1294,0.578361472171127,1970,48.5007,Chen2023,AML304_CD34
TGFB2,all,sample,2668,2,0.000638819662324833,2,0.075,Chen2023,AML304_CD34
TGFB3,all,sample,2668,7,0.0022997477134573,7,0.2624,Chen2023,AML304_CD34
TGFBR1,all,sample,2668,199,0.073223710435636,215,7.4588,Chen2023,AML304_CD34
TGFBR2,all,sample,2668,270,0.10278291550727,298,10.1199,Chen2023,AML304_CD34
PDGFA,all,sample,2668,21,0.00717599126992249,25,0.7871,Chen2023,AML304_CD34
PDGFB,all,sample,2668,0,0,0,0,Chen2023,AML304_CD34
PDGFRA,all,sample,2668,2,0.000920245395687505,3,0.075,Chen2023,AML304_CD34
PDGFRB,all,sample,2668,0,0,0,0,Chen2023,AML304_CD34
IGF1,all,sample,2668,3,0.000992606455231874,3,0.1124,Chen2023,AML304_CD34
IGF2,all,sample,2668,2,0.000624602167653647,2,0.075,Chen2023,AML304_CD34
VEGFA,all,sample,2668,281,0.13596530184721,362,10.5322,Chen2023,AML304_CD34
FGF2,all,sample,2668,2,0.000525438803322677,4,0.075,Chen2023,AML304_CD34
HGF,all,sample,2668,84,0.0290286258731804,92,3.1484,Chen2023,AML304_CD34
OSM,all,sample,2668,192,0.0751598411918542,251,7.1964,Chen2023,AML304_CD34
OSMR,all,sample,2668,0,0,0,0,Chen2023,AML304_CD34
IL11,all,sample,2668,2,0.00075297508287277,2,0.075,Chen2023,AML304_CD34
SPP1,all,sample,2668,24,0.0133245279739639,81,0.8996,Chen2023,AML304_CD34
IL1B,all,sample,2668,554,0.349660264823225,2271,20.7646,Chen2023,AML304_CD34
IL6,all,sample,2668,9,0.00504049172266439,17,0.3373,Chen2023,AML304_CD34
TNF,all,sample,2668,143,0.0635071035533704,179,5.3598,Chen2023,AML304_CD34
CXCL8,all,sample,2668,1338,1.28060448036513,20384,50.1499,Chen2023,AML304_CD34
IL10,all,sample,2668,14,0.00658668681648471,16,0.5247,Chen2023,AML304_CD34
IFNG,all,sample,2668,5,0.00343487374240989,9,0.1874,Chen2023,AML304_CD34
CCL2,all,sample,2668,33,0.0316080843786312,432,1.2369,Chen2023,AML304_CD34
CCL3,all,sample,2668,1145,0.824102614388636,5909,42.916,Chen2023,AML304_CD34
CCL4,all,sample,2668,152,0.1282948567145,1073,5.6972,Chen2023,AML304_CD34
CXCL1,all,sample,2668,53,0.0258397140576255,115,1.9865,Chen2023,AML304_CD34
CXCL2,all,sample,2668,641,0.419209172173778,2576,24.0255,Chen2023,AML304_CD34
IL18,all,sample,2668,960,0.423716501765005,1735,35.982,Chen2023,AML304_CD34
NLRP3,all,sample,2668,536,0.2393980807295,731,20.09,Chen2023,AML304_CD34
S100A8,all,sample,2668,1307,1.48539106883126,22979,48.988,Chen2023,AML304_CD34
S100A9,all,sample,2668,1453,1.88514863257851,68071,54.4603,Chen2023,AML304_CD34
PF4,all,sample,2668,9,0.00428452493890526,36,0.3373,Chen2023,AML304_CD34
PPBP,all,sample,2668,24,0.00985919754805354,34,0.8996,Chen2023,AML304_CD34
VWF,all,sample,2668,67,0.0234078239192267,80,2.5112,Chen2023,AML304_CD34
ITGA2B,all,sample,2668,33,0.0116713740497093,43,1.2369,Chen2023,AML304_CD34
GP9,all,sample,2668,20,0.00680572473937047,27,0.7496,Chen2023,AML304_CD34
NFE2,all,sample,2668,301,0.111993733224061,369,11.2819,Chen2023,AML304_CD34
GATA1,all,sample,2668,4,0.00126829477176141,7,0.1499,Chen2023,AML304_CD34
MPL,all,sample,2668,11,0.00389174722425468,12,0.4123,Chen2023,AML304_CD34
CALR,all,sample,2668,1981,1.12753234852208,5592,74.2504,Chen2023,AML304_CD34
JAK2,all,sample,2668,342,0.131378720006111,394,12.8186,Chen2023,AML304_CD34
LEPR,all,sample,2668,26,0.0101212253470291,43,0.9745,Chen2023,AML304_CD34
CXCL12,all,sample,2668,3,0.00333750661923088,172,0.1124,Chen2023,AML304_CD34
KITLG,all,sample,2668,1,0.00033181831215383,1,0.0375,Chen2023,AML304_CD34
ANGPT1,all,sample,2668,398,0.162561093385639,686,14.9175,Chen2023,AML304_CD34
VCAM1,all,sample,2668,2,0.00186286214920276,21,0.075,Chen2023,AML304_CD34
NES,all,sample,2668,0,0,0,0,Chen2023,AML304_CD34
NGFR,all,sample,2668,8,0.00280391481861927,8,0.2999,Chen2023,AML304_CD34
SFRP2,all,sample,2668,0,0,0,0,Chen2023,AML304_CD34
SFRP4,all,sample,2668,1,0.000316270008307374,1,0.0375,Chen2023,AML304_CD34
GREM1,all,sample,2668,3,0.000919916184895678,3,0.1124,Chen2023,AML304_CD34
FAP,all,sample,2668,0,0,0,0,Chen2023,AML304_CD34
BGLAP,all,sample,2668,6,0.00166683668481164,6,0.2249,Chen2023,AML304_CD34
RUNX2,all,sample,2668,408,0.144196667238556,489,15.2924,Chen2023,AML304_CD34
SP7,all,sample,2668,0,0,0,0,Chen2023,AML304_CD34
ACTA2,all,sample,2668,99,0.033932813511818,102,3.7106,Chen2023,AML304_CD34
TAGLN,all,sample,2668,54,0.0222430632141049,61,2.024,Chen2023,AML304_CD34
RGS5,all,sample,2668,3,0.000995851781969681,3,0.1124,Chen2023,AML304_CD34
MYH11,all,sample,2668,7,0.00207365826234033,7,0.2624,Chen2023,AML304_CD34
CDH5,all,sample,2668,1,0.000435875978991174,1,0.0375,Chen2023,AML304_CD34
PECAM1,all,sample,2668,793,0.324052910971779,1035,29.7226,Chen2023,AML304_CD34
EMCN,all,sample,2668,88,0.0320001135817018,93,3.2984,Chen2023,AML304_CD34
HIF1A,all,sample,2668,1536,0.816423243596524,3039,57.5712,Chen2023,AML304_CD34
EPAS1,all,sample,2668,8,0.00393829808007251,11,0.2999,Chen2023,AML304_CD34
CA9,all,sample,2668,2,0.000440984145885217,2,0.075,Chen2023,AML304_CD34
LDHA,all,sample,2668,2112,1.25686756448915,6452,79.1604,Chen2023,AML304_CD34
SLC2A1,all,sample,2668,136,0.0481608623231379,142,5.0975,Chen2023,AML304_CD34
PGK1,all,sample,2668,2010,1.06202029852566,4527,75.3373,Chen2023,AML304_CD34
ADM,all,sample,2668,191,0.116673122394481,408,7.1589,Chen2023,AML304_CD34
BNIP3,all,sample,2668,381,0.144485247614897,443,14.2804,Chen2023,AML304_CD34
NDRG1,all,sample,2668,902,0.422485243041243,1374,33.8081,Chen2023,AML304_CD34
SNAI1,all,sample,2668,37,0.013972795968582,39,1.3868,Chen2023,AML304_CD34
SNAI2,all,sample,2668,1,0.000408946618157069,1,0.0375,Chen2023,AML304_CD34
TWIST1,all,sample,2668,7,0.00207721138212456,9,0.2624,Chen2023,AML304_CD34
ZEB1,all,sample,2668,148,0.0533042621928867,170,5.5472,Chen2023,AML304_CD34
ZEB2,all,sample,2668,1867,1.1750428720938,5679,69.9775,Chen2023,AML304_CD34
VIM,all,sample,2668,2657,3.55998400077146,67616,99.5877,Chen2023,AML304_CD34
CDH2,all,sample,2668,4,0.0013966649331315,4,0.1499,Chen2023,AML304_CD34
PVR,all,sample,2668,32,0.00989646191116829,33,1.1994,Chen2023,AML304_CD34
TIGIT,all,sample,2668,9,0.00500293993221337,9,0.3373,Chen2023,AML304_CD34
CD226,all,sample,2668,2,0.000936406602847002,2,0.075,Chen2023,AML304_CD34
CD96,all,sample,2668,191,0.0756763066639214,354,7.1589,Chen2023,AML304_CD34
C1QA,all,sample,2668,16,0.00958713468383509,37,0.5997,Chen2023,AML304_CD34
C1QB,all,sample,2668,0,0,0,0,Chen2023,AML304_CD34
C1QC,all,sample,2668,1,0.000366343590235411,1,0.0375,Chen2023,AML304_CD34
CD163,all,sample,2668,58,0.022771284692819,65,2.1739,Chen2023,AML304_CD34
MRC1,all,sample,2668,12,0.00372010151277254,16,0.4498,Chen2023,AML304_CD34
VSIG4,all,sample,2668,11,0.00493473530509897,14,0.4123,Chen2023,AML304_CD34
STAB1,all,sample,2668,278,0.112689834920134,360,10.4198,Chen2023,AML304_CD34
LYVE1,all,sample,2668,1,0.000855351250651859,4,0.0375,Chen2023,AML304_CD34
MAF,all,sample,2668,43,0.0187666966309167,52,1.6117,Chen2023,AML304_CD34
FCN1,all,sample,2668,757,0.605129027550033,3574,28.3733,Chen2023,AML304_CD34
S100A12,all,sample,2668,598,0.468607705160708,2735,22.4138,Chen2023,AML304_CD34
SELL,all,sample,2668,912,0.457793653227289,2008,34.1829,Chen2023,AML304_CD34
CSF3R,all,sample,2668,1084,0.491968917436132,1655,40.6297,Chen2023,AML304_CD34
PLAC8,all,sample,2668,1713,1.11155744966341,6448,64.2054,Chen2023,AML304_CD34
CTGF,all,sample,2668,0,0,0,0,Chen2023,AML304_CD34
CYR61,all,sample,2668,4,0.00114309065686095,4,0.1499,Chen2023,AML304_CD34
PVRL4,all,sample,2668,11,0.00461423411961135,12,0.4123,Chen2023,AML304_CD34
PVRL1,all,sample,2668,51,0.0170577673431442,56,1.9115,Chen2023,AML304_CD34
PVRL2,all,sample,2668,380,0.141312108782098,417,14.2429,Chen2023,AML304_CD34
PVRL3,all,sample,2668,4,0.00172543989461132,4,0.1499,Chen2023,AML304_CD34
SEPP1,all,sample,2668,497,0.22926780196122,958,18.6282,Chen2023,AML304_CD34
COL1A1,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
COL1A2,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
COL3A1,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
COL4A1,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
COL5A1,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
COL5A2,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
COL6A1,Mono_DC,bin,1572,2,0.00140932245317489,2,0.1272,Chen2023,AML304_CD34
COL6A2,Mono_DC,bin,1572,2,0.00123165560326017,2,0.1272,Chen2023,AML304_CD34
COL6A3,Mono_DC,bin,1572,2,0.00140090636631687,2,0.1272,Chen2023,AML304_CD34
COL11A1,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
FN1,Mono_DC,bin,1572,13,0.00920382688426181,16,0.827,Chen2023,AML304_CD34
LUM,Mono_DC,bin,1572,1,0.000671815163381544,1,0.0636,Chen2023,AML304_CD34
DCN,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
POSTN,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
SPARC,Mono_DC,bin,1572,26,0.0156094619453423,26,1.6539,Chen2023,AML304_CD34
BGN,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
VCAN,Mono_DC,bin,1572,1302,1.85371400552557,7045,82.8244,Chen2023,AML304_CD34
ELN,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
FBN1,Mono_DC,bin,1572,32,0.0210276861403093,33,2.0356,Chen2023,AML304_CD34
MGP,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
OGN,Mono_DC,bin,1572,1,0.000585393663518117,1,0.0636,Chen2023,AML304_CD34
ASPN,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
TNC,Mono_DC,bin,1572,1,0.000584470730086735,1,0.0636,Chen2023,AML304_CD34
LTBP1,Mono_DC,bin,1572,2,0.00105430884510332,2,0.1272,Chen2023,AML304_CD34
LTBP2,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
LOX,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
LOXL1,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
LOXL2,Mono_DC,bin,1572,1,0.00074500327236155,1,0.0636,Chen2023,AML304_CD34
PLOD1,Mono_DC,bin,1572,152,0.096547031690906,164,9.6692,Chen2023,AML304_CD34
PLOD2,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
SERPINH1,Mono_DC,bin,1572,10,0.00490629847728433,10,0.6361,Chen2023,AML304_CD34
SERPINE1,Mono_DC,bin,1572,11,0.00678115998462961,11,0.6997,Chen2023,AML304_CD34
TIMP1,Mono_DC,bin,1572,1437,1.75690037921059,5755,91.4122,Chen2023,AML304_CD34
TIMP2,Mono_DC,bin,1572,816,0.66194319402052,1211,51.9084,Chen2023,AML304_CD34
TIMP3,Mono_DC,bin,1572,1,0.000366249089361422,1,0.0636,Chen2023,AML304_CD34
MMP2,Mono_DC,bin,1572,2,0.000868825848373277,2,0.1272,Chen2023,AML304_CD34
MMP9,Mono_DC,bin,1572,3,0.00258453133654477,3,0.1908,Chen2023,AML304_CD34
MMP14,Mono_DC,bin,1572,4,0.00281433916577724,4,0.2545,Chen2023,AML304_CD34
CTSK,Mono_DC,bin,1572,19,0.0107026411183461,19,1.2087,Chen2023,AML304_CD34
ADAMTS1,Mono_DC,bin,1572,1,0.000810115004692006,1,0.0636,Chen2023,AML304_CD34
TGFB1,Mono_DC,bin,1572,783,0.614514651660505,1101,49.8092,Chen2023,AML304_CD34
TGFB2,Mono_DC,bin,1572,1,0.000546468866806769,1,0.0636,Chen2023,AML304_CD34
TGFB3,Mono_DC,bin,1572,4,0.0024348910199029,4,0.2545,Chen2023,AML304_CD34
TGFBR1,Mono_DC,bin,1572,112,0.0753528680827604,121,7.1247,Chen2023,AML304_CD34
TGFBR2,Mono_DC,bin,1572,120,0.0847421948311462,128,7.6336,Chen2023,AML304_CD34
PDGFA,Mono_DC,bin,1572,8,0.00421168152842132,8,0.5089,Chen2023,AML304_CD34
PDGFB,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
PDGFRA,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
PDGFRB,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
IGF1,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
IGF2,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
VEGFA,Mono_DC,bin,1572,243,0.204232361628794,319,15.458,Chen2023,AML304_CD34
FGF2,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
HGF,Mono_DC,bin,1572,46,0.0289425323214421,47,2.9262,Chen2023,AML304_CD34
OSM,Mono_DC,bin,1572,99,0.0681266128263786,112,6.2977,Chen2023,AML304_CD34
OSMR,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
IL11,Mono_DC,bin,1572,1,0.000751115380557626,1,0.0636,Chen2023,AML304_CD34
SPP1,Mono_DC,bin,1572,4,0.00544413378333698,13,0.2545,Chen2023,AML304_CD34
IL1B,Mono_DC,bin,1572,259,0.363260435587142,1604,16.4758,Chen2023,AML304_CD34
IL6,Mono_DC,bin,1572,7,0.00681726954823607,14,0.4453,Chen2023,AML304_CD34
TNF,Mono_DC,bin,1572,129,0.0967947887097286,162,8.2061,Chen2023,AML304_CD34
CXCL8,Mono_DC,bin,1572,588,0.812732834176306,3756,37.4046,Chen2023,AML304_CD34
IL10,Mono_DC,bin,1572,11,0.00886975077369898,13,0.6997,Chen2023,AML304_CD34
IFNG,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
CCL2,Mono_DC,bin,1572,25,0.0401129285073041,361,1.5903,Chen2023,AML304_CD34
CCL3,Mono_DC,bin,1572,979,1.23406040543267,5241,62.2774,Chen2023,AML304_CD34
CCL4,Mono_DC,bin,1572,112,0.165797271369261,824,7.1247,Chen2023,AML304_CD34
CXCL1,Mono_DC,bin,1572,10,0.0101004696135377,21,0.6361,Chen2023,AML304_CD34
CXCL2,Mono_DC,bin,1572,186,0.211882618002764,508,11.8321,Chen2023,AML304_CD34
IL18,Mono_DC,bin,1572,286,0.195530235217164,360,18.1934,Chen2023,AML304_CD34
NLRP3,Mono_DC,bin,1572,394,0.321419303660566,547,25.0636,Chen2023,AML304_CD34
S100A8,Mono_DC,bin,1572,1160,2.33401204172008,21664,73.7913,Chen2023,AML304_CD34
S100A9,Mono_DC,bin,1572,1190,2.90115452480359,64511,75.6997,Chen2023,AML304_CD34
PF4,Mono_DC,bin,1572,5,0.00390905555839692,5,0.3181,Chen2023,AML304_CD34
PPBP,Mono_DC,bin,1572,11,0.0100582555375183,13,0.6997,Chen2023,AML304_CD34
VWF,Mono_DC,bin,1572,3,0.00157538726028532,3,0.1908,Chen2023,AML304_CD34
ITGA2B,Mono_DC,bin,1572,11,0.00678015299566471,11,0.6997,Chen2023,AML304_CD34
GP9,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
NFE2,Mono_DC,bin,1572,117,0.0861144610947062,137,7.4427,Chen2023,AML304_CD34
GATA1,Mono_DC,bin,1572,1,0.000739672996969754,1,0.0636,Chen2023,AML304_CD34
MPL,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
CALR,Mono_DC,bin,1572,1099,1.04804945923713,2660,69.9109,Chen2023,AML304_CD34
JAK2,Mono_DC,bin,1572,190,0.129919852615011,224,12.0865,Chen2023,AML304_CD34
LEPR,Mono_DC,bin,1572,13,0.00781659257734993,13,0.827,Chen2023,AML304_CD34
CXCL12,Mono_DC,bin,1572,1,0.00117590739860111,1,0.0636,Chen2023,AML304_CD34
KITLG,Mono_DC,bin,1572,1,0.000563162377116042,1,0.0636,Chen2023,AML304_CD34
ANGPT1,Mono_DC,bin,1572,9,0.00620122754158583,14,0.5725,Chen2023,AML304_CD34
VCAM1,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
NES,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
NGFR,Mono_DC,bin,1572,7,0.00406474246745111,7,0.4453,Chen2023,AML304_CD34
SFRP2,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
SFRP4,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
GREM1,Mono_DC,bin,1572,3,0.00156128268530641,3,0.1908,Chen2023,AML304_CD34
FAP,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
BGLAP,Mono_DC,bin,1572,3,0.00148721955680134,3,0.1908,Chen2023,AML304_CD34
RUNX2,Mono_DC,bin,1572,246,0.15182621569939,291,15.6489,Chen2023,AML304_CD34
SP7,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
ACTA2,Mono_DC,bin,1572,53,0.031829969694888,54,3.3715,Chen2023,AML304_CD34
TAGLN,Mono_DC,bin,1572,42,0.029514538771522,46,2.6718,Chen2023,AML304_CD34
RGS5,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
MYH11,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
CDH5,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
PECAM1,Mono_DC,bin,1572,533,0.392305913493347,696,33.9059,Chen2023,AML304_CD34
EMCN,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
HIF1A,Mono_DC,bin,1572,1009,0.995759326889911,2185,64.1858,Chen2023,AML304_CD34
EPAS1,Mono_DC,bin,1572,3,0.00199155300374348,3,0.1908,Chen2023,AML304_CD34
CA9,Mono_DC,bin,1572,1,0.000345429422027459,1,0.0636,Chen2023,AML304_CD34
LDHA,Mono_DC,bin,1572,1240,1.29324045052292,3485,78.8804,Chen2023,AML304_CD34
SLC2A1,Mono_DC,bin,1572,83,0.0524950776280332,87,5.2799,Chen2023,AML304_CD34
PGK1,Mono_DC,bin,1572,1152,1.06117429297103,2422,73.2824,Chen2023,AML304_CD34
ADM,Mono_DC,bin,1572,168,0.180908551074816,364,10.687,Chen2023,AML304_CD34
BNIP3,Mono_DC,bin,1572,181,0.126778424411804,221,11.514,Chen2023,AML304_CD34
NDRG1,Mono_DC,bin,1572,709,0.591801124097989,1110,45.1018,Chen2023,AML304_CD34
SNAI1,Mono_DC,bin,1572,29,0.0175033199754155,30,1.8448,Chen2023,AML304_CD34
SNAI2,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
TWIST1,Mono_DC,bin,1572,3,0.00150198527913644,4,0.1908,Chen2023,AML304_CD34
ZEB1,Mono_DC,bin,1572,6,0.00380085426653886,7,0.3817,Chen2023,AML304_CD34
ZEB2,Mono_DC,bin,1572,1350,1.5560100896166,4442,85.8779,Chen2023,AML304_CD34
VIM,Mono_DC,bin,1572,1571,3.67532497040441,37512,99.9364,Chen2023,AML304_CD34
CDH2,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
PVR,Mono_DC,bin,1572,12,0.00715421390100867,12,0.7634,Chen2023,AML304_CD34
TIGIT,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
CD226,Mono_DC,bin,1572,1,0.000758660157897358,1,0.0636,Chen2023,AML304_CD34
CD96,Mono_DC,bin,1572,11,0.00648087222155886,14,0.6997,Chen2023,AML304_CD34
C1QA,Mono_DC,bin,1572,16,0.0162712947433028,37,1.0178,Chen2023,AML304_CD34
C1QB,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
C1QC,Mono_DC,bin,1572,1,0.000621758714216333,1,0.0636,Chen2023,AML304_CD34
CD163,Mono_DC,bin,1572,50,0.0353601860258531,56,3.1807,Chen2023,AML304_CD34
MRC1,Mono_DC,bin,1572,4,0.00229903533260106,5,0.2545,Chen2023,AML304_CD34
VSIG4,Mono_DC,bin,1572,9,0.00749144903094242,12,0.5725,Chen2023,AML304_CD34
STAB1,Mono_DC,bin,1572,156,0.122858923841988,181,9.9237,Chen2023,AML304_CD34
LYVE1,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
MAF,Mono_DC,bin,1572,3,0.00246411295391462,4,0.1908,Chen2023,AML304_CD34
FCN1,Mono_DC,bin,1572,683,0.958838148661644,3361,43.4478,Chen2023,AML304_CD34
S100A12,Mono_DC,bin,1572,555,0.75628284406739,2594,35.3053,Chen2023,AML304_CD34
SELL,Mono_DC,bin,1572,210,0.161028737628984,264,13.3588,Chen2023,AML304_CD34
CSF3R,Mono_DC,bin,1572,722,0.590102927216453,1074,45.9288,Chen2023,AML304_CD34
PLAC8,Mono_DC,bin,1572,1278,1.49793330088901,5016,81.2977,Chen2023,AML304_CD34
CTGF,Mono_DC,bin,1572,0,0,0,0,Chen2023,AML304_CD34
CYR61,Mono_DC,bin,1572,3,0.00124599000970862,3,0.1908,Chen2023,AML304_CD34
PVRL4,Mono_DC,bin,1572,10,0.00726689405932732,11,0.6361,Chen2023,AML304_CD34
PVRL1,Mono_DC,bin,1572,25,0.0163582038068062,26,1.5903,Chen2023,AML304_CD34
PVRL2,Mono_DC,bin,1572,197,0.129581667024782,215,12.5318,Chen2023,AML304_CD34
PVRL3,Mono_DC,bin,1572,1,0.000782893547288595,1,0.0636,Chen2023,AML304_CD34
SEPP1,Mono_DC,bin,1572,4,0.00251895965686662,4,0.2545,Chen2023,AML304_CD34
COL1A1,HSC_MPP,bin,654,0,0,0,0,Chen2023,AML304_CD34
COL1A2,HSC_MPP,bin,654,0,0,0,0,Chen2023,AML304_CD34
COL3A1,HSC_MPP,bin,654,0,0,0,0,Chen2023,AML304_CD34
COL4A1,HSC_MPP,bin,654,0,0,0,0,Chen2023,AML304_CD34
COL5A1,HSC_MPP,bin,654,11,0.0164322886458609,12,1.682,Chen2023,AML304_CD34
COL5A2,HSC_MPP,bin,654,0,0,0,0,Chen2023,AML304_CD34
COL6A1,HSC_MPP,bin,654,24,0.0350747429022635,27,3.6697,Chen2023,AML304_CD34
COL6A2,HSC_MPP,bin,654,45,0.0678346057845152,48,6.8807,Chen2023,AML304_CD34
COL6A3,HSC_MPP,bin,654,0,0,0,0,Chen2023,AML304_CD34
COL11A1,HSC_MPP,bin,654,0,0,0,0,Chen2023,AML304_CD34
FN1,HSC_MPP,bin,654,1,0.00108037000730176,1,0.1529,Chen2023,AML304_CD34
LUM,HSC_MPP,bin,654,1,0.0012889578665879,1,0.1529,Chen2023,AML304_CD34
DCN,HSC_MPP,bin,654,0,0,0,0,Chen2023,AML304_CD34
POSTN,HSC_MPP,bin,654,0,0,0,0,Chen2023,AML304_CD34
