gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
TGFBR2,all,sample,1499,321,0.196130035853902,386,21.4143,GSE239721,PT16A
PDGFA,all,sample,1499,152,0.0937970786016255,187,10.1401,GSE239721,PT16A
PDGFB,all,sample,1499,0,0,0,0,GSE239721,PT16A
PDGFRA,all,sample,1499,0,0,0,0,GSE239721,PT16A
PDGFRB,all,sample,1499,9,0.00532433707315559,9,0.6004,GSE239721,PT16A
CCN2,all,sample,1499,21,0.012529602728652,25,1.4009,GSE239721,PT16A
CCN1,all,sample,1499,230,0.143762463443628,308,15.3436,GSE239721,PT16A
IGF1,all,sample,1499,0,0,0,0,GSE239721,PT16A
IGF2,all,sample,1499,0,0,0,0,GSE239721,PT16A
VEGFA,all,sample,1499,1,0.000668183275862392,1,0.0667,GSE239721,PT16A
FGF2,all,sample,1499,0,0,0,0,GSE239721,PT16A
HGF,all,sample,1499,98,0.0586645803698859,144,6.5377,GSE239721,PT16A
OSM,all,sample,1499,20,0.0108021053691152,24,1.3342,GSE239721,PT16A
OSMR,all,sample,1499,5,0.00335324851561973,5,0.3336,GSE239721,PT16A
IL11,all,sample,1499,1,0.000516073352803843,1,0.0667,GSE239721,PT16A
SPP1,all,sample,1499,32,0.0228049182266963,66,2.1348,GSE239721,PT16A
IL1B,all,sample,1499,617,0.453459539113452,1142,41.1608,GSE239721,PT16A
IL6,all,sample,1499,14,0.00737922683029439,14,0.934,GSE239721,PT16A
TNF,all,sample,1499,534,0.502884183979928,1797,35.6237,GSE239721,PT16A
CXCL8,all,sample,1499,205,0.183250512433411,707,13.6758,GSE239721,PT16A
IL10,all,sample,1499,0,0,0,0,GSE239721,PT16A
IFNG,all,sample,1499,1,0.000559609431927688,1,0.0667,GSE239721,PT16A
CCL2,all,sample,1499,41,0.0332101752309918,148,2.7352,GSE239721,PT16A
CCL3,all,sample,1499,13,0.00835000132339976,25,0.8672,GSE239721,PT16A
CCL4,all,sample,1499,20,0.0151869409974844,60,1.3342,GSE239721,PT16A
CXCL1,all,sample,1499,48,0.0308219077658519,70,3.2021,GSE239721,PT16A
CXCL2,all,sample,1499,346,0.262573301148694,769,23.0821,GSE239721,PT16A
IL18,all,sample,1499,719,0.485078037839063,1119,47.9653,GSE239721,PT16A
NLRP3,all,sample,1499,107,0.0601020418230238,118,7.1381,GSE239721,PT16A
S100A8,all,sample,1499,72,0.0440118427348454,80,4.8032,GSE239721,PT16A
S100A9,all,sample,1499,76,0.0440488382941545,87,5.07,GSE239721,PT16A
PF4,all,sample,1499,8,0.00473170369986128,8,0.5337,GSE239721,PT16A
PPBP,all,sample,1499,14,0.0103413087700551,31,0.934,GSE239721,PT16A
VWF,all,sample,1499,18,0.00859047438493665,19,1.2008,GSE239721,PT16A
ITGA2B,all,sample,1499,116,0.0770587270663423,233,7.7385,GSE239721,PT16A
GP9,all,sample,1499,15,0.00866003297138528,25,1.0007,GSE239721,PT16A
NFE2,all,sample,1499,530,0.361547248573596,882,35.3569,GSE239721,PT16A
GATA1,all,sample,1499,63,0.0501871624515089,155,4.2028,GSE239721,PT16A
MPL,all,sample,1499,106,0.0604224426626791,123,7.0714,GSE239721,PT16A
CALR,all,sample,1499,1200,1.26567867910604,5242,80.0534,GSE239721,PT16A
JAK2,all,sample,1499,379,0.22687590709618,450,25.2835,GSE239721,PT16A
LEPR,all,sample,1499,96,0.0532367384922795,108,6.4043,GSE239721,PT16A
CXCL12,all,sample,1499,2,0.00122239731511765,2,0.1334,GSE239721,PT16A
KITLG,all,sample,1499,0,0,0,0,GSE239721,PT16A
ANGPT1,all,sample,1499,935,0.737599087615368,1930,62.3749,GSE239721,PT16A
VCAM1,all,sample,1499,12,0.00709012058362994,13,0.8005,GSE239721,PT16A
NES,all,sample,1499,3,0.00135174963814038,3,0.2001,GSE239721,PT16A
NGFR,all,sample,1499,6,0.00271808581763183,6,0.4003,GSE239721,PT16A
SFRP2,all,sample,1499,0,0,0,0,GSE239721,PT16A
SFRP4,all,sample,1499,9,0.00606131237246682,12,0.6004,GSE239721,PT16A
GREM1,all,sample,1499,0,0,0,0,GSE239721,PT16A
FAP,all,sample,1499,1,0.000474783199687295,1,0.0667,GSE239721,PT16A
BGLAP,all,sample,1499,50,0.0311666268235428,56,3.3356,GSE239721,PT16A
RUNX2,all,sample,1499,532,0.360817498518966,744,35.4903,GSE239721,PT16A
SP7,all,sample,1499,0,0,0,0,GSE239721,PT16A
ACTA2,all,sample,1499,10,0.00477545503599952,10,0.6671,GSE239721,PT16A
TAGLN,all,sample,1499,30,0.0151595565573017,31,2.0013,GSE239721,PT16A
RGS5,all,sample,1499,3,0.00170323827923823,3,0.2001,GSE239721,PT16A
MYH11,all,sample,1499,35,0.0207817345527909,38,2.3349,GSE239721,PT16A
CDH5,all,sample,1499,17,0.00957272889836799,18,1.1341,GSE239721,PT16A
PECAM1,all,sample,1499,700,0.492869946935624,1197,46.6978,GSE239721,PT16A
EMCN,all,sample,1499,40,0.0251400139542335,47,2.6684,GSE239721,PT16A
HIF1A,all,sample,1499,997,0.812943878743571,2142,66.511,GSE239721,PT16A
EPAS1,all,sample,1499,19,0.00970482889500783,19,1.2675,GSE239721,PT16A
CA9,all,sample,1499,1,0.000493151663919941,1,0.0667,GSE239721,PT16A
LDHA,all,sample,1499,1251,1.25729175124524,4294,83.4556,GSE239721,PT16A
SLC2A1,all,sample,1499,125,0.0642350015178422,139,8.3389,GSE239721,PT16A
PGK1,all,sample,1499,1211,1.08718141350744,3303,80.7872,GSE239721,PT16A
ADM,all,sample,1499,107,0.0681898375092688,158,7.1381,GSE239721,PT16A
BNIP3,all,sample,1499,324,0.189885837514696,393,21.6144,GSE239721,PT16A
NDRG1,all,sample,1499,167,0.0956998308553662,190,11.1408,GSE239721,PT16A
SNAI1,all,sample,1499,113,0.0688831930114155,133,7.5384,GSE239721,PT16A
SNAI2,all,sample,1499,0,0,0,0,GSE239721,PT16A
TWIST1,all,sample,1499,0,0,0,0,GSE239721,PT16A
ZEB1,all,sample,1499,484,0.303186268222467,623,32.2882,GSE239721,PT16A
ZEB2,all,sample,1499,815,0.630685110912342,1706,54.3696,GSE239721,PT16A
VIM,all,sample,1499,1435,3.11241521354254,41028,95.7305,GSE239721,PT16A
CDH2,all,sample,1499,5,0.0026823274105219,6,0.3336,GSE239721,PT16A
NECTIN4,all,sample,1499,0,0,0,0,GSE239721,PT16A
NECTIN1,all,sample,1499,26,0.0134468900521341,27,1.7345,GSE239721,PT16A
NECTIN2,all,sample,1499,280,0.163469559504914,333,18.6791,GSE239721,PT16A
NECTIN3,all,sample,1499,0,0,0,0,GSE239721,PT16A
PVR,all,sample,1499,148,0.0811505584828183,159,9.8732,GSE239721,PT16A
TIGIT,all,sample,1499,5,0.00282699921903591,5,0.3336,GSE239721,PT16A
CD226,all,sample,1499,5,0.00255948270296421,5,0.3336,GSE239721,PT16A
CD96,all,sample,1499,4,0.00273273038329111,5,0.2668,GSE239721,PT16A
C1QA,all,sample,1499,0,0,0,0,GSE239721,PT16A
C1QB,all,sample,1499,0,0,0,0,GSE239721,PT16A
C1QC,all,sample,1499,0,0,0,0,GSE239721,PT16A
CD163,all,sample,1499,7,0.00276420892725176,7,0.467,GSE239721,PT16A
MRC1,all,sample,1499,133,0.07892256837325,171,8.8726,GSE239721,PT16A
VSIG4,all,sample,1499,4,0.00210968256943465,4,0.2668,GSE239721,PT16A
SELENOP,all,sample,1499,17,0.00984188686690993,20,1.1341,GSE239721,PT16A
STAB1,all,sample,1499,184,0.108279245328745,213,12.2748,GSE239721,PT16A
LYVE1,all,sample,1499,2,0.00156115595128844,2,0.1334,GSE239721,PT16A
MAF,all,sample,1499,43,0.0295276547989626,48,2.8686,GSE239721,PT16A
FCN1,all,sample,1499,6,0.00425425983402819,8,0.4003,GSE239721,PT16A
S100A12,all,sample,1499,8,0.00400123205627298,8,0.5337,GSE239721,PT16A
SELL,all,sample,1499,455,0.322278039089039,778,30.3536,GSE239721,PT16A
CSF3R,all,sample,1499,647,0.500536051926109,1361,43.1621,GSE239721,PT16A
PLAC8,all,sample,1499,1224,1.18216073009057,3767,81.6544,GSE239721,PT16A
COL1A1,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
COL1A2,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
COL3A1,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
COL4A1,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
COL5A1,LMPP_GMP,bin,209,16,0.0598691395768168,18,7.6555,GSE239721,PT16A
COL5A2,LMPP_GMP,bin,209,1,0.00360226280340365,1,0.4785,GSE239721,PT16A
COL6A1,LMPP_GMP,bin,209,10,0.0377478479561981,11,4.7847,GSE239721,PT16A
COL6A2,LMPP_GMP,bin,209,43,0.171062302130872,53,20.5742,GSE239721,PT16A
COL6A3,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
FN1,LMPP_GMP,bin,209,1,0.0044959403250553,1,0.4785,GSE239721,PT16A
LUM,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
DCN,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
POSTN,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
SPARC,LMPP_GMP,bin,209,67,0.264557064178322,86,32.0574,GSE239721,PT16A
BGN,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
VCAN,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
ELN,LMPP_GMP,bin,209,25,0.104184642556684,34,11.9617,GSE239721,PT16A
FBN1,LMPP_GMP,bin,209,9,0.0322601745295091,9,4.3062,GSE239721,PT16A
MGP,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
OGN,LMPP_GMP,bin,209,6,0.0230697828936844,6,2.8708,GSE239721,PT16A
ASPN,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
TNC,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
LTBP1,LMPP_GMP,bin,209,4,0.0106204283101073,4,1.9139,GSE239721,PT16A
LTBP2,LMPP_GMP,bin,209,1,0.0035444096209336,1,0.4785,GSE239721,PT16A
LOX,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
LOXL1,LMPP_GMP,bin,209,1,0.0031376228633193,1,0.4785,GSE239721,PT16A
LOXL2,LMPP_GMP,bin,209,2,0.00765727585370527,2,0.9569,GSE239721,PT16A
PLOD1,LMPP_GMP,bin,209,33,0.112197072350193,39,15.7895,GSE239721,PT16A
PLOD2,LMPP_GMP,bin,209,1,0.0034689107502448,1,0.4785,GSE239721,PT16A
SERPINH1,LMPP_GMP,bin,209,60,0.235433441233978,80,28.7081,GSE239721,PT16A
SERPINE1,LMPP_GMP,bin,209,15,0.0855510058811607,57,7.177,GSE239721,PT16A
TIMP1,LMPP_GMP,bin,209,148,0.816455484451449,332,70.8134,GSE239721,PT16A
TIMP2,LMPP_GMP,bin,209,25,0.0923177595775451,28,11.9617,GSE239721,PT16A
TIMP3,LMPP_GMP,bin,209,78,0.407671211250159,167,37.3206,GSE239721,PT16A
MMP2,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
MMP9,LMPP_GMP,bin,209,1,0.00557507067556553,2,0.4785,GSE239721,PT16A
MMP14,LMPP_GMP,bin,209,1,0.00177117403680827,1,0.4785,GSE239721,PT16A
CTSK,LMPP_GMP,bin,209,2,0.0109572790624061,2,0.9569,GSE239721,PT16A
ADAMTS1,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
TGFB1,LMPP_GMP,bin,209,141,0.665791914591923,241,67.4641,GSE239721,PT16A
TGFB2,LMPP_GMP,bin,209,1,0.00254202767787348,1,0.4785,GSE239721,PT16A
TGFB3,LMPP_GMP,bin,209,3,0.015220018570716,3,1.4354,GSE239721,PT16A
TGFBR1,LMPP_GMP,bin,209,35,0.139075579813723,41,16.7464,GSE239721,PT16A
TGFBR2,LMPP_GMP,bin,209,35,0.125167277686285,39,16.7464,GSE239721,PT16A
PDGFA,LMPP_GMP,bin,209,8,0.0320213015482687,9,3.8278,GSE239721,PT16A
PDGFB,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
PDGFRA,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
PDGFRB,LMPP_GMP,bin,209,2,0.00824277834160163,2,0.9569,GSE239721,PT16A
CCN2,LMPP_GMP,bin,209,4,0.0126559419992856,4,1.9139,GSE239721,PT16A
CCN1,LMPP_GMP,bin,209,28,0.116942039251203,42,13.3971,GSE239721,PT16A
IGF1,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
IGF2,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
VEGFA,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
FGF2,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
HGF,LMPP_GMP,bin,209,31,0.150350339220628,63,14.8325,GSE239721,PT16A
OSM,LMPP_GMP,bin,209,6,0.0212060156140674,8,2.8708,GSE239721,PT16A
OSMR,LMPP_GMP,bin,209,1,0.00546145548883346,1,0.4785,GSE239721,PT16A
IL11,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
SPP1,LMPP_GMP,bin,209,4,0.0211632985456287,8,1.9139,GSE239721,PT16A
IL1B,LMPP_GMP,bin,209,96,0.465930792805111,179,45.933,GSE239721,PT16A
IL6,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
TNF,LMPP_GMP,bin,209,69,0.40889807936434,198,33.0144,GSE239721,PT16A
CXCL8,LMPP_GMP,bin,209,42,0.267998613407612,185,20.0957,GSE239721,PT16A
IL10,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
IFNG,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
CCL2,LMPP_GMP,bin,209,11,0.0824256416808566,77,5.2632,GSE239721,PT16A
CCL3,LMPP_GMP,bin,209,5,0.0209357082334689,14,2.3923,GSE239721,PT16A
CCL4,LMPP_GMP,bin,209,4,0.0211484616437738,23,1.9139,GSE239721,PT16A
CXCL1,LMPP_GMP,bin,209,5,0.0234833989075999,12,2.3923,GSE239721,PT16A
CXCL2,LMPP_GMP,bin,209,40,0.211518892777473,96,19.1388,GSE239721,PT16A
IL18,LMPP_GMP,bin,209,96,0.413536262132916,146,45.933,GSE239721,PT16A
NLRP3,LMPP_GMP,bin,209,17,0.0662932475593235,18,8.134,GSE239721,PT16A
S100A8,LMPP_GMP,bin,209,5,0.0181437527115359,5,2.3923,GSE239721,PT16A
S100A9,LMPP_GMP,bin,209,12,0.0421765455876398,12,5.7416,GSE239721,PT16A
PF4,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
PPBP,LMPP_GMP,bin,209,1,0.0065240257078206,2,0.4785,GSE239721,PT16A
VWF,LMPP_GMP,bin,209,3,0.00853822245738059,3,1.4354,GSE239721,PT16A
ITGA2B,LMPP_GMP,bin,209,23,0.12326876555567,56,11.0048,GSE239721,PT16A
GP9,LMPP_GMP,bin,209,2,0.00531533799232692,2,0.9569,GSE239721,PT16A
NFE2,LMPP_GMP,bin,209,106,0.540794506397847,208,50.7177,GSE239721,PT16A
GATA1,LMPP_GMP,bin,209,24,0.139881285414711,60,11.4833,GSE239721,PT16A
MPL,LMPP_GMP,bin,209,11,0.0389063665583037,12,5.2632,GSE239721,PT16A
CALR,LMPP_GMP,bin,209,186,1.596893631568,1330,88.9952,GSE239721,PT16A
JAK2,LMPP_GMP,bin,209,54,0.196364626924035,64,25.8373,GSE239721,PT16A
LEPR,LMPP_GMP,bin,209,13,0.0442136248507677,14,6.2201,GSE239721,PT16A
CXCL12,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
KITLG,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
ANGPT1,LMPP_GMP,bin,209,132,0.668854155751311,263,63.1579,GSE239721,PT16A
VCAM1,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
NES,LMPP_GMP,bin,209,1,0.00474389171840016,1,0.4785,GSE239721,PT16A
NGFR,LMPP_GMP,bin,209,4,0.0129967429893892,4,1.9139,GSE239721,PT16A
SFRP2,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
SFRP4,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
GREM1,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
FAP,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
BGLAP,LMPP_GMP,bin,209,4,0.0148587355657008,4,1.9139,GSE239721,PT16A
RUNX2,LMPP_GMP,bin,209,69,0.290244230270486,97,33.0144,GSE239721,PT16A
SP7,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
ACTA2,LMPP_GMP,bin,209,2,0.00521154887160578,2,0.9569,GSE239721,PT16A
TAGLN,LMPP_GMP,bin,209,5,0.0162087523593453,5,2.3923,GSE239721,PT16A
RGS5,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
MYH11,LMPP_GMP,bin,209,3,0.0120522639886278,3,1.4354,GSE239721,PT16A
CDH5,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
PECAM1,LMPP_GMP,bin,209,95,0.430067269675111,154,45.4545,GSE239721,PT16A
EMCN,LMPP_GMP,bin,209,3,0.0105466687802474,5,1.4354,GSE239721,PT16A
HIF1A,LMPP_GMP,bin,209,125,0.659886834115497,265,59.8086,GSE239721,PT16A
EPAS1,LMPP_GMP,bin,209,3,0.00748975473958258,3,1.4354,GSE239721,PT16A
CA9,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
LDHA,LMPP_GMP,bin,209,183,1.36026999025662,767,87.5598,GSE239721,PT16A
SLC2A1,LMPP_GMP,bin,209,25,0.0854213262526022,31,11.9617,GSE239721,PT16A
PGK1,LMPP_GMP,bin,209,173,1.13930546334353,574,82.7751,GSE239721,PT16A
ADM,LMPP_GMP,bin,209,12,0.0565240669647281,22,5.7416,GSE239721,PT16A
BNIP3,LMPP_GMP,bin,209,43,0.173322978610915,53,20.5742,GSE239721,PT16A
NDRG1,LMPP_GMP,bin,209,25,0.0921812796110909,27,11.9617,GSE239721,PT16A
SNAI1,LMPP_GMP,bin,209,13,0.0486250870186403,14,6.2201,GSE239721,PT16A
SNAI2,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
TWIST1,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
ZEB1,LMPP_GMP,bin,209,69,0.290556113301413,89,33.0144,GSE239721,PT16A
ZEB2,LMPP_GMP,bin,209,142,0.797068100626091,337,67.9426,GSE239721,PT16A
VIM,LMPP_GMP,bin,209,194,2.70541414985215,4612,92.823,GSE239721,PT16A
CDH2,LMPP_GMP,bin,209,1,0.00331171616378161,1,0.4785,GSE239721,PT16A
NECTIN4,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
NECTIN1,LMPP_GMP,bin,209,13,0.0443850824884719,13,6.2201,GSE239721,PT16A
NECTIN2,LMPP_GMP,bin,209,44,0.172649434033576,51,21.0526,GSE239721,PT16A
NECTIN3,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
PVR,LMPP_GMP,bin,209,19,0.0647882588808041,20,9.0909,GSE239721,PT16A
TIGIT,LMPP_GMP,bin,209,1,0.00289980887918623,1,0.4785,GSE239721,PT16A
CD226,LMPP_GMP,bin,209,1,0.00363642563343001,1,0.4785,GSE239721,PT16A
CD96,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
C1QA,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
C1QB,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
C1QC,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
CD163,LMPP_GMP,bin,209,2,0.00510457564871664,2,0.9569,GSE239721,PT16A
MRC1,LMPP_GMP,bin,209,8,0.0300975152892757,9,3.8278,GSE239721,PT16A
VSIG4,LMPP_GMP,bin,209,2,0.00903744704571726,2,0.9569,GSE239721,PT16A
SELENOP,LMPP_GMP,bin,209,1,0.004438120936542,1,0.4785,GSE239721,PT16A
STAB1,LMPP_GMP,bin,209,13,0.0580627761458014,18,6.2201,GSE239721,PT16A
LYVE1,LMPP_GMP,bin,209,0,0,0,0,GSE239721,PT16A
MAF,LMPP_GMP,bin,209,3,0.0126170871632411,3,1.4354,GSE239721,PT16A
FCN1,LMPP_GMP,bin,209,1,0.00385923421745232,1,0.4785,GSE239721,PT16A
S100A12,LMPP_GMP,bin,209,1,0.00180821671931556,1,0.4785,GSE239721,PT16A
SELL,LMPP_GMP,bin,209,77,0.375228110835402,136,36.8421,GSE239721,PT16A
CSF3R,LMPP_GMP,bin,209,112,0.655109506441034,289,53.5885,GSE239721,PT16A
PLAC8,LMPP_GMP,bin,209,176,1.21007505890738,646,84.2105,GSE239721,PT16A
COL1A1,HSC_MPP,bin,1094,3,0.00274541821238081,3,0.2742,GSE239721,PT16A
COL1A2,HSC_MPP,bin,1094,0,0,0,0,GSE239721,PT16A
COL3A1,HSC_MPP,bin,1094,0,0,0,0,GSE239721,PT16A
COL4A1,HSC_MPP,bin,1094,0,0,0,0,GSE239721,PT16A
COL5A1,HSC_MPP,bin,1094,143,0.113539984811358,159,13.0713,GSE239721,PT16A
COL5A2,HSC_MPP,bin,1094,4,0.00362708059654939,4,0.3656,GSE239721,PT16A
COL6A1,HSC_MPP,bin,1094,113,0.0952669608249233,132,10.3291,GSE239721,PT16A
COL6A2,HSC_MPP,bin,1094,430,0.399821122742766,604,39.3053,GSE239721,PT16A
COL6A3,HSC_MPP,bin,1094,2,0.00128025060381455,2,0.1828,GSE239721,PT16A
FN1,HSC_MPP,bin,1094,14,0.0101012814697013,15,1.2797,GSE239721,PT16A
LUM,HSC_MPP,bin,1094,0,0,0,0,GSE239721,PT16A
DCN,HSC_MPP,bin,1094,0,0,0,0,GSE239721,PT16A
POSTN,HSC_MPP,bin,1094,0,0,0,0,GSE239721,PT16A
SPARC,HSC_MPP,bin,1094,223,0.176128449492769,286,20.3839,GSE239721,PT16A
BGN,HSC_MPP,bin,1094,0,0,0,0,GSE239721,PT16A
VCAN,HSC_MPP,bin,1094,1,0.000873951194854539,1,0.0914,GSE239721,PT16A
ELN,HSC_MPP,bin,1094,156,0.134436168021391,194,14.2596,GSE239721,PT16A
FBN1,HSC_MPP,bin,1094,67,0.0531754447607627,74,6.1243,GSE239721,PT16A
MGP,HSC_MPP,bin,1094,1,0.000796742822359966,1,0.0914,GSE239721,PT16A
OGN,HSC_MPP,bin,1094,21,0.0155598823864691,22,1.9196,GSE239721,PT16A
ASPN,HSC_MPP,bin,1094,3,0.00178432314238793,3,0.2742,GSE239721,PT16A
TNC,HSC_MPP,bin,1094,2,0.00135058356191484,2,0.1828,GSE239721,PT16A
LTBP1,HSC_MPP,bin,1094,27,0.0182286475357469,27,2.468,GSE239721,PT16A
LTBP2,HSC_MPP,bin,1094,1,0.000965574117447617,1,0.0914,GSE239721,PT16A
LOX,HSC_MPP,bin,1094,1,0.00060860503088,1,0.0914,GSE239721,PT16A
LOXL1,HSC_MPP,bin,1094,7,0.00575170749166127,7,0.6399,GSE239721,PT16A
LOXL2,HSC_MPP,bin,1094,34,0.0249945121345118,35,3.1079,GSE239721,PT16A
PLOD1,HSC_MPP,bin,1094,120,0.0868308661588674,134,10.9689,GSE239721,PT16A
PLOD2,HSC_MPP,bin,1094,3,0.00227920184524712,3,0.2742,GSE239721,PT16A
SERPINH1,HSC_MPP,bin,1094,282,0.231283166774045,353,25.777,GSE239721,PT16A
SERPINE1,HSC_MPP,bin,1094,102,0.107925704181768,223,9.3236,GSE239721,PT16A
TIMP1,HSC_MPP,bin,1094,712,0.750883896006175,1353,65.0823,GSE239721,PT16A
TIMP2,HSC_MPP,bin,1094,112,0.088632087060768,126,10.2377,GSE239721,PT16A
TIMP3,HSC_MPP,bin,1094,449,0.477085030342708,829,41.042,GSE239721,PT16A
MMP2,HSC_MPP,bin,1094,2,0.00139933292588225,2,0.1828,GSE239721,PT16A
