gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
TIMP3,all,sample,1354,1,0.000472727636183614,1,0.0739,GSE147989,007SCRBL
MMP2,all,sample,1354,20,0.0103896739412084,20,1.4771,GSE147989,007SCRBL
MMP9,all,sample,1354,1,0.000501904616058634,1,0.0739,GSE147989,007SCRBL
MMP14,all,sample,1354,1,0.000454944893306225,1,0.0739,GSE147989,007SCRBL
CTSK,all,sample,1354,26,0.0139532464425092,26,1.9202,GSE147989,007SCRBL
ADAMTS1,all,sample,1354,4,0.00213322465778295,4,0.2954,GSE147989,007SCRBL
TGFB1,all,sample,1354,1097,0.892375986838647,2480,81.0192,GSE147989,007SCRBL
TGFB2,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
TGFB3,all,sample,1354,4,0.0021295262136637,4,0.2954,GSE147989,007SCRBL
TGFBR1,all,sample,1354,61,0.0308640479871911,61,4.5052,GSE147989,007SCRBL
TGFBR2,all,sample,1354,106,0.0553140261674434,110,7.8287,GSE147989,007SCRBL
PDGFA,all,sample,1354,3,0.00171528389228152,4,0.2216,GSE147989,007SCRBL
PDGFB,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
PDGFRA,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
PDGFRB,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
IGF1,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
IGF2,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
VEGFA,all,sample,1354,9,0.00428404009519096,9,0.6647,GSE147989,007SCRBL
FGF2,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
HGF,all,sample,1354,26,0.0154238384632388,34,1.9202,GSE147989,007SCRBL
OSM,all,sample,1354,2,0.000954959821348437,2,0.1477,GSE147989,007SCRBL
OSMR,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
IL11,all,sample,1354,1,0.000464881698872879,1,0.0739,GSE147989,007SCRBL
SPP1,all,sample,1354,57,0.0371727527291861,95,4.2097,GSE147989,007SCRBL
IL1B,all,sample,1354,488,0.309674078759627,751,36.0414,GSE147989,007SCRBL
IL6,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
TNF,all,sample,1354,11,0.00541054066967475,11,0.8124,GSE147989,007SCRBL
CXCL8,all,sample,1354,67,0.0533216189514127,247,4.9483,GSE147989,007SCRBL
IL10,all,sample,1354,1,0.000404149366802046,1,0.0739,GSE147989,007SCRBL
IFNG,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
CCL2,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
CCL3,all,sample,1354,22,0.01439148425432,38,1.6248,GSE147989,007SCRBL
CCL4,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
CXCL1,all,sample,1354,2,0.00135772386274176,2,0.1477,GSE147989,007SCRBL
CXCL2,all,sample,1354,66,0.0383137705328317,81,4.8744,GSE147989,007SCRBL
IL18,all,sample,1354,528,0.319020507888813,718,38.9956,GSE147989,007SCRBL
NLRP3,all,sample,1354,78,0.0404366448823326,80,5.7607,GSE147989,007SCRBL
S100A8,all,sample,1354,3,0.00266427699524326,12,0.2216,GSE147989,007SCRBL
S100A9,all,sample,1354,17,0.00986769148717495,23,1.2555,GSE147989,007SCRBL
PF4,all,sample,1354,1,0.000468940021470233,1,0.0739,GSE147989,007SCRBL
PPBP,all,sample,1354,4,0.00309753163142006,6,0.2954,GSE147989,007SCRBL
VWF,all,sample,1354,84,0.0486077413394716,101,6.2038,GSE147989,007SCRBL
ITGA2B,all,sample,1354,17,0.00829122399801845,17,1.2555,GSE147989,007SCRBL
GP9,all,sample,1354,6,0.00314875755404512,6,0.4431,GSE147989,007SCRBL
NFE2,all,sample,1354,682,0.449717268616204,1079,50.3693,GSE147989,007SCRBL
GATA1,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
MPL,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
CALR,all,sample,1354,1077,1.0391333897517,3681,79.5421,GSE147989,007SCRBL
JAK2,all,sample,1354,107,0.0556810785969637,112,7.9025,GSE147989,007SCRBL
LEPR,all,sample,1354,55,0.0300025995388422,60,4.062,GSE147989,007SCRBL
CXCL12,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
KITLG,all,sample,1354,1,0.00048418387397763,1,0.0739,GSE147989,007SCRBL
ANGPT1,all,sample,1354,777,0.552472842059494,1423,57.3855,GSE147989,007SCRBL
VCAM1,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
NES,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
NGFR,all,sample,1354,3,0.00150101632631876,3,0.2216,GSE147989,007SCRBL
SFRP2,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
SFRP4,all,sample,1354,6,0.00336563875225431,7,0.4431,GSE147989,007SCRBL
GREM1,all,sample,1354,16,0.00819155760384422,16,1.1817,GSE147989,007SCRBL
FAP,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
BGLAP,all,sample,1354,7,0.00368898307002075,7,0.517,GSE147989,007SCRBL
RUNX2,all,sample,1354,250,0.14042993806599,287,18.4638,GSE147989,007SCRBL
SP7,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
ACTA2,all,sample,1354,146,0.0758218340767041,160,10.7829,GSE147989,007SCRBL
TAGLN,all,sample,1354,7,0.00428757609844665,7,0.517,GSE147989,007SCRBL
RGS5,all,sample,1354,8,0.00414361476226397,8,0.5908,GSE147989,007SCRBL
MYH11,all,sample,1354,18,0.0101777763156099,20,1.3294,GSE147989,007SCRBL
CDH5,all,sample,1354,3,0.00140784314392742,3,0.2216,GSE147989,007SCRBL
PECAM1,all,sample,1354,701,0.45315861382874,1074,51.7725,GSE147989,007SCRBL
EMCN,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
HIF1A,all,sample,1354,373,0.208370427673844,447,27.548,GSE147989,007SCRBL
EPAS1,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
CA9,all,sample,1354,3,0.00121401828073221,3,0.2216,GSE147989,007SCRBL
LDHA,all,sample,1354,1177,1.10550903951326,3554,86.9276,GSE147989,007SCRBL
SLC2A1,all,sample,1354,17,0.00918897735469338,18,1.2555,GSE147989,007SCRBL
PGK1,all,sample,1354,1074,0.883536888847067,2563,79.3205,GSE147989,007SCRBL
ADM,all,sample,1354,10,0.00488697491258822,11,0.7386,GSE147989,007SCRBL
BNIP3,all,sample,1354,117,0.0573745054727342,125,8.6411,GSE147989,007SCRBL
NDRG1,all,sample,1354,375,0.211229114451821,450,27.6957,GSE147989,007SCRBL
SNAI1,all,sample,1354,55,0.0285404289205783,58,4.062,GSE147989,007SCRBL
SNAI2,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
TWIST1,all,sample,1354,1,0.000568613040902796,1,0.0739,GSE147989,007SCRBL
ZEB1,all,sample,1354,167,0.090354871320521,188,12.3338,GSE147989,007SCRBL
ZEB2,all,sample,1354,890,0.68140835924894,1813,65.7312,GSE147989,007SCRBL
VIM,all,sample,1354,1348,3.09977776230601,37454,99.5569,GSE147989,007SCRBL
CDH2,all,sample,1354,2,0.000928865781663853,2,0.1477,GSE147989,007SCRBL
PVR,all,sample,1354,60,0.0315970598846028,64,4.4313,GSE147989,007SCRBL
TIGIT,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
CD226,all,sample,1354,5,0.00230415977248771,5,0.3693,GSE147989,007SCRBL
CD96,all,sample,1354,181,0.0962738424750542,205,13.3678,GSE147989,007SCRBL
C1QA,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
C1QB,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
C1QC,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
CD163,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
MRC1,all,sample,1354,2,0.00109736795965276,2,0.1477,GSE147989,007SCRBL
VSIG4,all,sample,1354,10,0.00587708167422771,10,0.7386,GSE147989,007SCRBL
STAB1,all,sample,1354,365,0.222981406978177,512,26.9572,GSE147989,007SCRBL
LYVE1,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
MAF,all,sample,1354,7,0.00347985680953891,7,0.517,GSE147989,007SCRBL
FCN1,all,sample,1354,16,0.00955344536820551,23,1.1817,GSE147989,007SCRBL
S100A12,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
SELL,all,sample,1354,203,0.11887952346715,254,14.9926,GSE147989,007SCRBL
CSF3R,all,sample,1354,236,0.137027117282448,282,17.4298,GSE147989,007SCRBL
PLAC8,all,sample,1354,1209,1.17696387611571,3794,89.291,GSE147989,007SCRBL
CTGF,all,sample,1354,55,0.0317390181478793,64,4.062,GSE147989,007SCRBL
CYR61,all,sample,1354,2,0.000912806904810948,2,0.1477,GSE147989,007SCRBL
PVRL4,all,sample,1354,9,0.0047064138266423,9,0.6647,GSE147989,007SCRBL
PVRL1,all,sample,1354,45,0.0229341169870654,48,3.3235,GSE147989,007SCRBL
PVRL2,all,sample,1354,537,0.318724598686898,721,39.6603,GSE147989,007SCRBL
PVRL3,all,sample,1354,0,0,0,0,GSE147989,007SCRBL
SEPP1,all,sample,1354,220,0.121997422812547,263,16.2482,GSE147989,007SCRBL
COL1A1,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
COL1A2,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
COL3A1,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
COL4A1,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
COL5A1,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
COL5A2,LMPP_GMP,bin,1128,5,0.00304472435439566,5,0.4433,GSE147989,007SCRBL
COL6A1,LMPP_GMP,bin,1128,17,0.0101643428251414,18,1.5071,GSE147989,007SCRBL
COL6A2,LMPP_GMP,bin,1128,8,0.00497330450199804,8,0.7092,GSE147989,007SCRBL
COL6A3,LMPP_GMP,bin,1128,6,0.00329817391522403,6,0.5319,GSE147989,007SCRBL
COL11A1,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
FN1,LMPP_GMP,bin,1128,12,0.00715956162939077,12,1.0638,GSE147989,007SCRBL
LUM,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
DCN,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
POSTN,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
SPARC,LMPP_GMP,bin,1128,7,0.00359865868416682,8,0.6206,GSE147989,007SCRBL
BGN,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
VCAN,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
ELN,LMPP_GMP,bin,1128,5,0.00270434660258278,5,0.4433,GSE147989,007SCRBL
FBN1,LMPP_GMP,bin,1128,12,0.00717266423514999,12,1.0638,GSE147989,007SCRBL
MGP,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
OGN,LMPP_GMP,bin,1128,2,0.00108019629866333,2,0.1773,GSE147989,007SCRBL
ASPN,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
TNC,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
LTBP1,LMPP_GMP,bin,1128,3,0.00177541528301643,3,0.266,GSE147989,007SCRBL
LTBP2,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
LOX,LMPP_GMP,bin,1128,5,0.00353720629613945,7,0.4433,GSE147989,007SCRBL
LOXL1,LMPP_GMP,bin,1128,1,0.000498845202184343,1,0.0887,GSE147989,007SCRBL
LOXL2,LMPP_GMP,bin,1128,1,0.000505121180209811,1,0.0887,GSE147989,007SCRBL
PLOD1,LMPP_GMP,bin,1128,101,0.062746914644965,108,8.9539,GSE147989,007SCRBL
PLOD2,LMPP_GMP,bin,1128,2,0.00090208397657562,2,0.1773,GSE147989,007SCRBL
SERPINH1,LMPP_GMP,bin,1128,36,0.021005257131842,37,3.1915,GSE147989,007SCRBL
SERPINE1,LMPP_GMP,bin,1128,35,0.0228692522023266,43,3.1028,GSE147989,007SCRBL
TIMP1,LMPP_GMP,bin,1128,1004,1.14184987876605,3112,89.0071,GSE147989,007SCRBL
TIMP2,LMPP_GMP,bin,1128,438,0.30872784153181,580,38.8298,GSE147989,007SCRBL
TIMP3,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
MMP2,LMPP_GMP,bin,1128,17,0.0105423182906082,17,1.5071,GSE147989,007SCRBL
MMP9,LMPP_GMP,bin,1128,1,0.000602463519630666,1,0.0887,GSE147989,007SCRBL
MMP14,LMPP_GMP,bin,1128,1,0.000546095199943819,1,0.0887,GSE147989,007SCRBL
CTSK,LMPP_GMP,bin,1128,24,0.0152693526439238,24,2.1277,GSE147989,007SCRBL
ADAMTS1,LMPP_GMP,bin,1128,3,0.00187414608527661,3,0.266,GSE147989,007SCRBL
TGFB1,LMPP_GMP,bin,1128,917,0.886901562556875,2095,81.2943,GSE147989,007SCRBL
TGFB2,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
TGFB3,LMPP_GMP,bin,1128,3,0.00183219091117837,3,0.266,GSE147989,007SCRBL
TGFBR1,LMPP_GMP,bin,1128,56,0.0340279930767794,56,4.9645,GSE147989,007SCRBL
TGFBR2,LMPP_GMP,bin,1128,83,0.049888924743032,86,7.3582,GSE147989,007SCRBL
PDGFA,LMPP_GMP,bin,1128,3,0.00205894892743722,4,0.266,GSE147989,007SCRBL
PDGFB,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
PDGFRA,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
PDGFRB,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
IGF1,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
IGF2,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
VEGFA,LMPP_GMP,bin,1128,8,0.00458593687500333,8,0.7092,GSE147989,007SCRBL
FGF2,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
HGF,LMPP_GMP,bin,1128,25,0.0178400365364293,33,2.2163,GSE147989,007SCRBL
OSM,LMPP_GMP,bin,1128,2,0.00114629042385265,2,0.1773,GSE147989,007SCRBL
OSMR,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
IL11,LMPP_GMP,bin,1128,1,0.000558022890313722,1,0.0887,GSE147989,007SCRBL
SPP1,LMPP_GMP,bin,1128,39,0.0274983245557986,57,3.4574,GSE147989,007SCRBL
IL1B,LMPP_GMP,bin,1128,422,0.317343199954616,658,37.4113,GSE147989,007SCRBL
IL6,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
TNF,LMPP_GMP,bin,1128,11,0.00649456743505284,11,0.9752,GSE147989,007SCRBL
CXCL8,LMPP_GMP,bin,1128,58,0.0521639827902745,192,5.1418,GSE147989,007SCRBL
IL10,LMPP_GMP,bin,1128,1,0.000485122555540754,1,0.0887,GSE147989,007SCRBL
IFNG,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
CCL2,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
CCL3,LMPP_GMP,bin,1128,18,0.0144489802805125,34,1.5957,GSE147989,007SCRBL
CCL4,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
CXCL1,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
CXCL2,LMPP_GMP,bin,1128,52,0.0349803300207595,65,4.6099,GSE147989,007SCRBL
IL18,LMPP_GMP,bin,1128,419,0.295618436415013,568,37.1454,GSE147989,007SCRBL
NLRP3,LMPP_GMP,bin,1128,62,0.0372547363444752,63,5.4965,GSE147989,007SCRBL
S100A8,LMPP_GMP,bin,1128,2,0.00110375853138875,2,0.1773,GSE147989,007SCRBL
S100A9,LMPP_GMP,bin,1128,14,0.0089714921395316,16,1.2411,GSE147989,007SCRBL
PF4,LMPP_GMP,bin,1128,1,0.000562894316552035,1,0.0887,GSE147989,007SCRBL
PPBP,LMPP_GMP,bin,1128,3,0.00256783478553113,4,0.266,GSE147989,007SCRBL
VWF,LMPP_GMP,bin,1128,69,0.0465373326594607,82,6.117,GSE147989,007SCRBL
ITGA2B,LMPP_GMP,bin,1128,17,0.00995240894797605,17,1.5071,GSE147989,007SCRBL
GP9,LMPP_GMP,bin,1128,5,0.00304509788753126,5,0.4433,GSE147989,007SCRBL
NFE2,LMPP_GMP,bin,1128,592,0.465949006858927,951,52.4823,GSE147989,007SCRBL
GATA1,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
MPL,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
CALR,LMPP_GMP,bin,1128,913,1.08072951331204,3342,80.9397,GSE147989,007SCRBL
JAK2,LMPP_GMP,bin,1128,85,0.0510751503740523,86,7.5355,GSE147989,007SCRBL
LEPR,LMPP_GMP,bin,1128,44,0.0278705312247846,48,3.9007,GSE147989,007SCRBL
CXCL12,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
KITLG,LMPP_GMP,bin,1128,1,0.000581192345182368,1,0.0887,GSE147989,007SCRBL
ANGPT1,LMPP_GMP,bin,1128,638,0.532902950687709,1168,56.5603,GSE147989,007SCRBL
VCAM1,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
NES,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
NGFR,LMPP_GMP,bin,1128,2,0.00124514097280063,2,0.1773,GSE147989,007SCRBL
SFRP2,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
SFRP4,LMPP_GMP,bin,1128,5,0.00311101644484641,5,0.4433,GSE147989,007SCRBL
GREM1,LMPP_GMP,bin,1128,10,0.00610925030122011,10,0.8865,GSE147989,007SCRBL
FAP,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
BGLAP,LMPP_GMP,bin,1128,7,0.00442808783404973,7,0.6206,GSE147989,007SCRBL
RUNX2,LMPP_GMP,bin,1128,212,0.140139767543057,245,18.7943,GSE147989,007SCRBL
SP7,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
ACTA2,LMPP_GMP,bin,1128,127,0.0782453556283313,140,11.2589,GSE147989,007SCRBL
TAGLN,LMPP_GMP,bin,1128,6,0.00421862631278646,6,0.5319,GSE147989,007SCRBL
RGS5,LMPP_GMP,bin,1128,8,0.00497380708165373,8,0.7092,GSE147989,007SCRBL
MYH11,LMPP_GMP,bin,1128,14,0.00927610530381765,16,1.2411,GSE147989,007SCRBL
CDH5,LMPP_GMP,bin,1128,2,0.00106357239617768,2,0.1773,GSE147989,007SCRBL
PECAM1,LMPP_GMP,bin,1128,585,0.445256185337907,895,51.8617,GSE147989,007SCRBL
EMCN,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
HIF1A,LMPP_GMP,bin,1128,316,0.209739397011329,382,28.0142,GSE147989,007SCRBL
EPAS1,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
CA9,LMPP_GMP,bin,1128,1,0.00047741200416407,1,0.0887,GSE147989,007SCRBL
LDHA,LMPP_GMP,bin,1128,997,1.12402914646749,3086,88.3865,GSE147989,007SCRBL
SLC2A1,LMPP_GMP,bin,1128,16,0.0104298560348405,17,1.4184,GSE147989,007SCRBL
PGK1,LMPP_GMP,bin,1128,914,0.907106975947007,2261,81.0284,GSE147989,007SCRBL
ADM,LMPP_GMP,bin,1128,9,0.00481438800018607,9,0.7979,GSE147989,007SCRBL
BNIP3,LMPP_GMP,bin,1128,103,0.0601771826959604,110,9.1312,GSE147989,007SCRBL
NDRG1,LMPP_GMP,bin,1128,320,0.213718845359801,391,28.3688,GSE147989,007SCRBL
SNAI1,LMPP_GMP,bin,1128,46,0.0283290353978883,49,4.078,GSE147989,007SCRBL
SNAI2,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
TWIST1,LMPP_GMP,bin,1128,1,0.000682537284913463,1,0.0887,GSE147989,007SCRBL
ZEB1,LMPP_GMP,bin,1128,135,0.0852171607451983,154,11.9681,GSE147989,007SCRBL
ZEB2,LMPP_GMP,bin,1128,762,0.698382256592472,1583,67.5532,GSE147989,007SCRBL
VIM,LMPP_GMP,bin,1128,1125,3.11221084393562,32017,99.734,GSE147989,007SCRBL
CDH2,LMPP_GMP,bin,1128,2,0.00111496832302558,2,0.1773,GSE147989,007SCRBL
PVR,LMPP_GMP,bin,1128,54,0.0334003369243116,57,4.7872,GSE147989,007SCRBL
TIGIT,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
CD226,LMPP_GMP,bin,1128,4,0.00209107003213269,4,0.3546,GSE147989,007SCRBL
CD96,LMPP_GMP,bin,1128,165,0.103076732273152,185,14.6277,GSE147989,007SCRBL
C1QA,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
C1QB,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
C1QC,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
CD163,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
MRC1,LMPP_GMP,bin,1128,1,0.000736984421632407,1,0.0887,GSE147989,007SCRBL
VSIG4,LMPP_GMP,bin,1128,9,0.00604111761848183,9,0.7979,GSE147989,007SCRBL
STAB1,LMPP_GMP,bin,1128,320,0.230567706331754,447,28.3688,GSE147989,007SCRBL
LYVE1,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
MAF,LMPP_GMP,bin,1128,2,0.00110529271983188,2,0.1773,GSE147989,007SCRBL
FCN1,LMPP_GMP,bin,1128,13,0.00869570200012966,16,1.1525,GSE147989,007SCRBL
S100A12,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
SELL,LMPP_GMP,bin,1128,179,0.123879831773314,224,15.8688,GSE147989,007SCRBL
CSF3R,LMPP_GMP,bin,1128,210,0.144156963655641,253,18.617,GSE147989,007SCRBL
PLAC8,LMPP_GMP,bin,1128,1019,1.18690922262895,3253,90.3369,GSE147989,007SCRBL
CTGF,LMPP_GMP,bin,1128,45,0.0305272866681859,52,3.9894,GSE147989,007SCRBL
CYR61,LMPP_GMP,bin,1128,1,0.00051544570863966,1,0.0887,GSE147989,007SCRBL
PVRL4,LMPP_GMP,bin,1128,7,0.0042407471990714,7,0.6206,GSE147989,007SCRBL
PVRL1,LMPP_GMP,bin,1128,42,0.0255733965150406,45,3.7234,GSE147989,007SCRBL
PVRL2,LMPP_GMP,bin,1128,461,0.325402585923205,620,40.8688,GSE147989,007SCRBL
PVRL3,LMPP_GMP,bin,1128,0,0,0,0,GSE147989,007SCRBL
SEPP1,LMPP_GMP,bin,1128,191,0.123995025752137,229,16.9326,GSE147989,007SCRBL
COL1A1,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
COL1A2,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
COL3A1,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
COL4A1,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
COL5A1,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
COL5A2,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
COL6A1,unassigned,bin,52,2,0.0396001122277911,2,3.8462,GSE147989,007SCRBL
COL6A2,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
COL6A3,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
COL11A1,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
FN1,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
LUM,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
DCN,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
POSTN,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
SPARC,unassigned,bin,52,1,0.0160476517855531,1,1.9231,GSE147989,007SCRBL
BGN,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
VCAN,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
ELN,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
FBN1,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
MGP,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
OGN,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
ASPN,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
TNC,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
LTBP1,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
LTBP2,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
LOX,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
LOXL1,unassigned,bin,52,0,0,0,0,GSE147989,007SCRBL
