gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
VEGFA,all,sample,2035,561,0.156205697905646,1015,27.5676,GSE227903,4978_R
FGF2,all,sample,2035,0,0,0,0,GSE227903,4978_R
HGF,all,sample,2035,89,0.0225626358577997,116,4.3735,GSE227903,4978_R
OSM,all,sample,2035,320,0.0704762507671439,392,15.7248,GSE227903,4978_R
OSMR,all,sample,2035,22,0.00463172988821094,22,1.0811,GSE227903,4978_R
IL11,all,sample,2035,118,0.0303310713030421,186,5.7985,GSE227903,4978_R
SPP1,all,sample,2035,4,0.00146835274082121,12,0.1966,GSE227903,4978_R
IL1B,all,sample,2035,1467,1.13489394605001,33589,72.0885,GSE227903,4978_R
IL6,all,sample,2035,6,0.00214536598267926,12,0.2948,GSE227903,4978_R
TNF,all,sample,2035,993,0.574530095826647,7917,48.7961,GSE227903,4978_R
CXCL8,all,sample,2035,1874,2.57660208272011,137453,92.0885,GSE227903,4978_R
IL10,all,sample,2035,68,0.0144259112047495,85,3.3415,GSE227903,4978_R
IFNG,all,sample,2035,9,0.00525508796357175,20,0.4423,GSE227903,4978_R
CCL2,all,sample,2035,186,0.110322772478571,1712,9.14,GSE227903,4978_R
CCL3,all,sample,2035,625,0.330997705601994,5099,30.7125,GSE227903,4978_R
CCL4,all,sample,2035,614,0.315859707451376,5505,30.172,GSE227903,4978_R
CXCL1,all,sample,2035,369,0.21624772847888,3806,18.1327,GSE227903,4978_R
CXCL2,all,sample,2035,1226,0.889570793074046,15511,60.2457,GSE227903,4978_R
IL18,all,sample,2035,1580,0.567049858673173,3910,77.6413,GSE227903,4978_R
NLRP3,all,sample,2035,1066,0.501019973575628,5127,52.3833,GSE227903,4978_R
S100A8,all,sample,2035,8,0.00458857509844445,316,0.3931,GSE227903,4978_R
S100A9,all,sample,2035,127,0.0422940441306588,754,6.2408,GSE227903,4978_R
PF4,all,sample,2035,16,0.00399372637625378,25,0.7862,GSE227903,4978_R
PPBP,all,sample,2035,83,0.0181813384615234,97,4.0786,GSE227903,4978_R
VWF,all,sample,2035,162,0.0347190665630939,186,7.9607,GSE227903,4978_R
ITGA2B,all,sample,2035,190,0.040013311340179,212,9.3366,GSE227903,4978_R
GP9,all,sample,2035,1,0.000246935029072001,1,0.0491,GSE227903,4978_R
NFE2,all,sample,2035,788,0.230520873945245,1370,38.7224,GSE227903,4978_R
GATA1,all,sample,2035,7,0.00161235619447058,8,0.344,GSE227903,4978_R
MPL,all,sample,2035,19,0.00301502516483605,19,0.9337,GSE227903,4978_R
CALR,all,sample,2035,2003,1.58512210113456,19719,98.4275,GSE227903,4978_R
JAK2,all,sample,2035,587,0.138382190139844,777,28.8452,GSE227903,4978_R
LEPR,all,sample,2035,398,0.097465407996851,581,19.5577,GSE227903,4978_R
CXCL12,all,sample,2035,0,0,0,0,GSE227903,4978_R
KITLG,all,sample,2035,33,0.00743440400422975,40,1.6216,GSE227903,4978_R
ANGPT1,all,sample,2035,24,0.0054007842496194,26,1.1794,GSE227903,4978_R
VCAM1,all,sample,2035,4,0.00128825104377705,8,0.1966,GSE227903,4978_R
NES,all,sample,2035,15,0.00252077990174376,16,0.7371,GSE227903,4978_R
NGFR,all,sample,2035,7,0.00145587338956736,7,0.344,GSE227903,4978_R
SFRP2,all,sample,2035,0,0,0,0,GSE227903,4978_R
SFRP4,all,sample,2035,7,0.00129352629957554,9,0.344,GSE227903,4978_R
GREM1,all,sample,2035,136,0.0370058309433067,247,6.683,GSE227903,4978_R
FAP,all,sample,2035,158,0.0381021414106442,222,7.7641,GSE227903,4978_R
BGLAP,all,sample,2035,164,0.0325159415988538,176,8.059,GSE227903,4978_R
RUNX2,all,sample,2035,747,0.185810019778979,1087,36.7076,GSE227903,4978_R
SP7,all,sample,2035,2,0.00034649118760563,2,0.0983,GSE227903,4978_R
ACTA2,all,sample,2035,204,0.0409056589106598,236,10.0246,GSE227903,4978_R
TAGLN,all,sample,2035,436,0.100854446609096,615,21.4251,GSE227903,4978_R
RGS5,all,sample,2035,19,0.00377102790230637,20,0.9337,GSE227903,4978_R
MYH11,all,sample,2035,490,0.113195102577121,619,24.0786,GSE227903,4978_R
CDH5,all,sample,2035,1,0.000189722159745983,1,0.0491,GSE227903,4978_R
PECAM1,all,sample,2035,708,0.176356560870648,1032,34.7912,GSE227903,4978_R
EMCN,all,sample,2035,1,0.000141387589776771,1,0.0491,GSE227903,4978_R
HIF1A,all,sample,2035,1789,0.855222036655197,7017,87.9115,GSE227903,4978_R
EPAS1,all,sample,2035,107,0.0224277156393658,122,5.258,GSE227903,4978_R
CA9,all,sample,2035,2,0.000287952857306133,2,0.0983,GSE227903,4978_R
LDHA,all,sample,2035,1872,1.00366268556111,8977,91.9902,GSE227903,4978_R
SLC2A1,all,sample,2035,292,0.0643888636178673,372,14.3489,GSE227903,4978_R
PGK1,all,sample,2035,1947,1.14956075076475,10664,95.6757,GSE227903,4978_R
ADM,all,sample,2035,53,0.0144486137418124,90,2.6044,GSE227903,4978_R
BNIP3,all,sample,2035,791,0.19259961633591,1196,38.8698,GSE227903,4978_R
NDRG1,all,sample,2035,1275,0.394551907562834,2533,62.6536,GSE227903,4978_R
SNAI1,all,sample,2035,253,0.0638543223097293,359,12.4324,GSE227903,4978_R
SNAI2,all,sample,2035,1,0.000238732442750391,1,0.0491,GSE227903,4978_R
TWIST1,all,sample,2035,291,0.0737914671899045,432,14.2998,GSE227903,4978_R
ZEB1,all,sample,2035,1344,0.439338523460171,2933,66.0442,GSE227903,4978_R
ZEB2,all,sample,2035,1908,1.27310435338192,15593,93.7592,GSE227903,4978_R
VIM,all,sample,2035,2030,3.51583865568826,172070,99.7543,GSE227903,4978_R
CDH2,all,sample,2035,245,0.0523610042960422,348,12.0393,GSE227903,4978_R
NECTIN4,all,sample,2035,14,0.00283344140695909,15,0.688,GSE227903,4978_R
NECTIN1,all,sample,2035,519,0.1369908161761,958,25.5037,GSE227903,4978_R
NECTIN2,all,sample,2035,846,0.204720844073636,1224,41.5725,GSE227903,4978_R
NECTIN3,all,sample,2035,25,0.00565897404775038,29,1.2285,GSE227903,4978_R
PVR,all,sample,2035,456,0.102659949711018,634,22.4079,GSE227903,4978_R
TIGIT,all,sample,2035,23,0.00573858098483844,27,1.1302,GSE227903,4978_R
CD226,all,sample,2035,134,0.029075608968265,186,6.5848,GSE227903,4978_R
CD96,all,sample,2035,1271,0.397231771364958,2603,62.457,GSE227903,4978_R
C1QA,all,sample,2035,1,0.000123840195378456,1,0.0491,GSE227903,4978_R
C1QB,all,sample,2035,0,0,0,0,GSE227903,4978_R
C1QC,all,sample,2035,5,0.000915135732588924,5,0.2457,GSE227903,4978_R
CD163,all,sample,2035,1,0.000232268503763331,1,0.0491,GSE227903,4978_R
MRC1,all,sample,2035,341,0.0874753144747518,601,16.7568,GSE227903,4978_R
VSIG4,all,sample,2035,3,0.000580037565098975,3,0.1474,GSE227903,4978_R
SELENOP,all,sample,2035,1545,0.613461662124737,4719,75.9214,GSE227903,4978_R
STAB1,all,sample,2035,911,0.248028209795847,1597,44.7666,GSE227903,4978_R
LYVE1,all,sample,2035,3,0.000730329789097474,3,0.1474,GSE227903,4978_R
MAF,all,sample,2035,311,0.0921267068048572,497,15.2826,GSE227903,4978_R
FCN1,all,sample,2035,88,0.0182371634577756,110,4.3243,GSE227903,4978_R
S100A12,all,sample,2035,1,0.00180519455156289,32,0.0491,GSE227903,4978_R
SELL,all,sample,2035,1282,0.482012729845283,3400,62.9975,GSE227903,4978_R
CSF3R,all,sample,2035,1540,0.588472126959644,4491,75.6757,GSE227903,4978_R
PLAC8,all,sample,2035,1587,0.593802697859576,4298,77.9853,GSE227903,4978_R
COL1A1,LMPP_GMP,bin,605,6,0.00380558395270786,7,0.9917,GSE227903,4978_R
COL1A2,LMPP_GMP,bin,605,0,0,0,0,GSE227903,4978_R
COL3A1,LMPP_GMP,bin,605,0,0,0,0,GSE227903,4978_R
COL4A1,LMPP_GMP,bin,605,10,0.00837688476017116,11,1.6529,GSE227903,4978_R
COL5A1,LMPP_GMP,bin,605,0,0,0,0,GSE227903,4978_R
COL5A2,LMPP_GMP,bin,605,13,0.00812367945686945,15,2.1488,GSE227903,4978_R
COL6A1,LMPP_GMP,bin,605,171,0.129360749854201,233,28.2645,GSE227903,4978_R
COL6A2,LMPP_GMP,bin,605,105,0.0996292388281601,235,17.3554,GSE227903,4978_R
COL6A3,LMPP_GMP,bin,605,15,0.00801939403410285,15,2.4793,GSE227903,4978_R
COL11A1,LMPP_GMP,bin,605,0,0,0,0,GSE227903,4978_R
FN1,LMPP_GMP,bin,605,12,0.00795095209234267,13,1.9835,GSE227903,4978_R
LUM,LMPP_GMP,bin,605,0,0,0,0,GSE227903,4978_R
DCN,LMPP_GMP,bin,605,0,0,0,0,GSE227903,4978_R
POSTN,LMPP_GMP,bin,605,0,0,0,0,GSE227903,4978_R
SPARC,LMPP_GMP,bin,605,103,0.0725052803261076,129,17.0248,GSE227903,4978_R
BGN,LMPP_GMP,bin,605,0,0,0,0,GSE227903,4978_R
VCAN,LMPP_GMP,bin,605,3,0.0016014184381137,3,0.4959,GSE227903,4978_R
ELN,LMPP_GMP,bin,605,1,0.000407459824018159,1,0.1653,GSE227903,4978_R
FBN1,LMPP_GMP,bin,605,15,0.0106972035279378,20,2.4793,GSE227903,4978_R
MGP,LMPP_GMP,bin,605,30,0.0204744176576434,33,4.9587,GSE227903,4978_R
OGN,LMPP_GMP,bin,605,7,0.00331934378270688,7,1.157,GSE227903,4978_R
ASPN,LMPP_GMP,bin,605,11,0.00696593857084122,12,1.8182,GSE227903,4978_R
TNC,LMPP_GMP,bin,605,9,0.00915216133779835,12,1.4876,GSE227903,4978_R
LTBP1,LMPP_GMP,bin,605,2,0.00101360245999513,2,0.3306,GSE227903,4978_R
LTBP2,LMPP_GMP,bin,605,27,0.0158036104356682,30,4.4628,GSE227903,4978_R
LOX,LMPP_GMP,bin,605,7,0.00431166729538884,7,1.157,GSE227903,4978_R
LOXL1,LMPP_GMP,bin,605,11,0.00686268929170083,11,1.8182,GSE227903,4978_R
LOXL2,LMPP_GMP,bin,605,10,0.0056615120853039,10,1.6529,GSE227903,4978_R
PLOD1,LMPP_GMP,bin,605,108,0.0645975443604872,121,17.8512,GSE227903,4978_R
PLOD2,LMPP_GMP,bin,605,0,0,0,0,GSE227903,4978_R
SERPINH1,LMPP_GMP,bin,605,9,0.00597316252808324,10,1.4876,GSE227903,4978_R
SERPINE1,LMPP_GMP,bin,605,128,0.110006738954945,223,21.157,GSE227903,4978_R
TIMP1,LMPP_GMP,bin,605,360,0.368168335866874,685,59.5041,GSE227903,4978_R
TIMP2,LMPP_GMP,bin,605,444,0.448156023237327,918,73.3884,GSE227903,4978_R
TIMP3,LMPP_GMP,bin,605,12,0.00975142766566409,20,1.9835,GSE227903,4978_R
MMP2,LMPP_GMP,bin,605,409,0.382383288227992,815,67.6033,GSE227903,4978_R
MMP9,LMPP_GMP,bin,605,32,0.0204906395241884,41,5.2893,GSE227903,4978_R
MMP14,LMPP_GMP,bin,605,24,0.0146031100838529,26,3.9669,GSE227903,4978_R
CTSK,LMPP_GMP,bin,605,29,0.0166718765839417,29,4.7934,GSE227903,4978_R
ADAMTS1,LMPP_GMP,bin,605,56,0.0478176833153543,91,9.2562,GSE227903,4978_R
TGFB1,LMPP_GMP,bin,605,562,0.894897993018757,2429,92.8926,GSE227903,4978_R
TGFB2,LMPP_GMP,bin,605,16,0.00806610439145015,16,2.6446,GSE227903,4978_R
TGFB3,LMPP_GMP,bin,605,8,0.00403360116693492,8,1.3223,GSE227903,4978_R
TGFBR1,LMPP_GMP,bin,605,306,0.266567479768261,554,50.5785,GSE227903,4978_R
TGFBR2,LMPP_GMP,bin,605,258,0.203787922290068,394,42.6446,GSE227903,4978_R
PDGFA,LMPP_GMP,bin,605,272,0.456496653635725,1745,44.9587,GSE227903,4978_R
PDGFB,LMPP_GMP,bin,605,37,0.0249312412967904,44,6.1157,GSE227903,4978_R
PDGFRA,LMPP_GMP,bin,605,2,0.000981532538372773,2,0.3306,GSE227903,4978_R
PDGFRB,LMPP_GMP,bin,605,6,0.00292355589279089,6,0.9917,GSE227903,4978_R
CCN2,LMPP_GMP,bin,605,0,0,0,0,GSE227903,4978_R
CCN1,LMPP_GMP,bin,605,8,0.00600265911006941,9,1.3223,GSE227903,4978_R
IGF1,LMPP_GMP,bin,605,1,0.000487093581000175,1,0.1653,GSE227903,4978_R
IGF2,LMPP_GMP,bin,605,2,0.000798759538686393,2,0.3306,GSE227903,4978_R
VEGFA,LMPP_GMP,bin,605,136,0.0938249545206711,179,22.4793,GSE227903,4978_R
FGF2,LMPP_GMP,bin,605,0,0,0,0,GSE227903,4978_R
HGF,LMPP_GMP,bin,605,37,0.0354485959674017,55,6.1157,GSE227903,4978_R
OSM,LMPP_GMP,bin,605,88,0.0625507781980627,111,14.5455,GSE227903,4978_R
OSMR,LMPP_GMP,bin,605,7,0.00475637903409218,7,1.157,GSE227903,4978_R
IL11,LMPP_GMP,bin,605,21,0.0172260025657321,27,3.4711,GSE227903,4978_R
SPP1,LMPP_GMP,bin,605,0,0,0,0,GSE227903,4978_R
IL1B,LMPP_GMP,bin,605,408,0.630491910546059,2874,67.438,GSE227903,4978_R
IL6,LMPP_GMP,bin,605,1,0.000646369394733576,1,0.1653,GSE227903,4978_R
TNF,LMPP_GMP,bin,605,185,0.203268027867796,586,30.5785,GSE227903,4978_R
CXCL8,LMPP_GMP,bin,605,534,1.67029352781609,16598,88.2645,GSE227903,4978_R
IL10,LMPP_GMP,bin,605,11,0.00706858692192252,13,1.8182,GSE227903,4978_R
IFNG,LMPP_GMP,bin,605,1,0.000760370400592725,1,0.1653,GSE227903,4978_R
CCL2,LMPP_GMP,bin,605,19,0.0163232134423517,46,3.1405,GSE227903,4978_R
CCL3,LMPP_GMP,bin,605,131,0.164535654070677,520,21.6529,GSE227903,4978_R
CCL4,LMPP_GMP,bin,605,130,0.154508797546232,675,21.4876,GSE227903,4978_R
CXCL1,LMPP_GMP,bin,605,62,0.0671334941425006,258,10.2479,GSE227903,4978_R
CXCL2,LMPP_GMP,bin,605,269,0.394574082417179,1363,44.4628,GSE227903,4978_R
IL18,LMPP_GMP,bin,605,501,0.583860777194473,1300,82.8099,GSE227903,4978_R
NLRP3,LMPP_GMP,bin,605,220,0.211021004227654,530,36.3636,GSE227903,4978_R
S100A8,LMPP_GMP,bin,605,2,0.00123907115642926,2,0.3306,GSE227903,4978_R
S100A9,LMPP_GMP,bin,605,34,0.0288842894779918,45,5.6198,GSE227903,4978_R
PF4,LMPP_GMP,bin,605,5,0.00356629710761887,6,0.8264,GSE227903,4978_R
PPBP,LMPP_GMP,bin,605,22,0.0138261303281558,23,3.6364,GSE227903,4978_R
VWF,LMPP_GMP,bin,605,36,0.0248010667457477,42,5.9504,GSE227903,4978_R
ITGA2B,LMPP_GMP,bin,605,66,0.0403528892297489,70,10.9091,GSE227903,4978_R
GP9,LMPP_GMP,bin,605,0,0,0,0,GSE227903,4978_R
NFE2,LMPP_GMP,bin,605,304,0.298576711779109,565,50.2479,GSE227903,4978_R
GATA1,LMPP_GMP,bin,605,0,0,0,0,GSE227903,4978_R
MPL,LMPP_GMP,bin,605,7,0.00367422404499676,7,1.157,GSE227903,4978_R
CALR,LMPP_GMP,bin,605,600,1.63170013741242,7008,99.1736,GSE227903,4978_R
JAK2,LMPP_GMP,bin,605,180,0.130993758564492,235,29.7521,GSE227903,4978_R
LEPR,LMPP_GMP,bin,605,158,0.123958358146682,250,26.1157,GSE227903,4978_R
CXCL12,LMPP_GMP,bin,605,0,0,0,0,GSE227903,4978_R
KITLG,LMPP_GMP,bin,605,11,0.00647121954543604,14,1.8182,GSE227903,4978_R
ANGPT1,LMPP_GMP,bin,605,6,0.00330953788448386,6,0.9917,GSE227903,4978_R
VCAM1,LMPP_GMP,bin,605,0,0,0,0,GSE227903,4978_R
NES,LMPP_GMP,bin,605,9,0.00446137576230125,10,1.4876,GSE227903,4978_R
NGFR,LMPP_GMP,bin,605,4,0.00261493317056968,4,0.6612,GSE227903,4978_R
SFRP2,LMPP_GMP,bin,605,0,0,0,0,GSE227903,4978_R
SFRP4,LMPP_GMP,bin,605,6,0.00344577357276315,7,0.9917,GSE227903,4978_R
GREM1,LMPP_GMP,bin,605,68,0.0580022587009119,116,11.2397,GSE227903,4978_R
FAP,LMPP_GMP,bin,605,43,0.0315502179088984,55,7.1074,GSE227903,4978_R
BGLAP,LMPP_GMP,bin,605,59,0.0389726039324227,68,9.7521,GSE227903,4978_R
RUNX2,LMPP_GMP,bin,605,290,0.235325184553941,444,47.9339,GSE227903,4978_R
SP7,LMPP_GMP,bin,605,1,0.000381219991285943,1,0.1653,GSE227903,4978_R
ACTA2,LMPP_GMP,bin,605,70,0.0458530992879684,87,11.5702,GSE227903,4978_R
TAGLN,LMPP_GMP,bin,605,136,0.0982021858684761,205,22.4793,GSE227903,4978_R
RGS5,LMPP_GMP,bin,605,5,0.00293031160150328,5,0.8264,GSE227903,4978_R
MYH11,LMPP_GMP,bin,605,145,0.105737785071802,185,23.9669,GSE227903,4978_R
CDH5,LMPP_GMP,bin,605,0,0,0,0,GSE227903,4978_R
PECAM1,LMPP_GMP,bin,605,219,0.180015770864984,337,36.1983,GSE227903,4978_R
EMCN,LMPP_GMP,bin,605,1,0.000475576438340048,1,0.1653,GSE227903,4978_R
HIF1A,LMPP_GMP,bin,605,520,0.727190180186238,1869,85.9504,GSE227903,4978_R
EPAS1,LMPP_GMP,bin,605,28,0.0167290909067018,31,4.6281,GSE227903,4978_R
CA9,LMPP_GMP,bin,605,0,0,0,0,GSE227903,4978_R
LDHA,LMPP_GMP,bin,605,572,1.05063904475774,3146,94.5455,GSE227903,4978_R
SLC2A1,LMPP_GMP,bin,605,75,0.0510705350710543,100,12.3967,GSE227903,4978_R
PGK1,LMPP_GMP,bin,605,590,1.16679394002052,3557,97.5207,GSE227903,4978_R
ADM,LMPP_GMP,bin,605,14,0.0120478507553136,23,2.314,GSE227903,4978_R
BNIP3,LMPP_GMP,bin,605,265,0.207851489934611,428,43.8017,GSE227903,4978_R
NDRG1,LMPP_GMP,bin,605,390,0.382818708316844,775,64.4628,GSE227903,4978_R
SNAI1,LMPP_GMP,bin,605,94,0.0825640500063975,144,15.5372,GSE227903,4978_R
SNAI2,LMPP_GMP,bin,605,1,0.00080300912561495,1,0.1653,GSE227903,4978_R
TWIST1,LMPP_GMP,bin,605,83,0.0667316208180773,123,13.719,GSE227903,4978_R
ZEB1,LMPP_GMP,bin,605,377,0.365057672208293,761,62.314,GSE227903,4978_R
ZEB2,LMPP_GMP,bin,605,571,1.09385247408085,3712,94.3802,GSE227903,4978_R
VIM,LMPP_GMP,bin,605,605,3.40963320428068,51804,100,GSE227903,4978_R
CDH2,LMPP_GMP,bin,605,92,0.0607525656613288,136,15.2066,GSE227903,4978_R
NECTIN4,LMPP_GMP,bin,605,4,0.00315825382500041,4,0.6612,GSE227903,4978_R
NECTIN1,LMPP_GMP,bin,605,137,0.0942196604850722,197,22.6446,GSE227903,4978_R
NECTIN2,LMPP_GMP,bin,605,240,0.177737561262896,345,39.6694,GSE227903,4978_R
NECTIN3,LMPP_GMP,bin,605,5,0.00336981051351898,6,0.8264,GSE227903,4978_R
PVR,LMPP_GMP,bin,605,139,0.0934607237286111,195,22.9752,GSE227903,4978_R
TIGIT,LMPP_GMP,bin,605,10,0.00520013668570632,10,1.6529,GSE227903,4978_R
CD226,LMPP_GMP,bin,605,43,0.0270227674664316,52,7.1074,GSE227903,4978_R
CD96,LMPP_GMP,bin,605,419,0.433548410995143,948,69.2562,GSE227903,4978_R
C1QA,LMPP_GMP,bin,605,1,0.000416553384454807,1,0.1653,GSE227903,4978_R
C1QB,LMPP_GMP,bin,605,0,0,0,0,GSE227903,4978_R
C1QC,LMPP_GMP,bin,605,3,0.00168360767574512,3,0.4959,GSE227903,4978_R
CD163,LMPP_GMP,bin,605,0,0,0,0,GSE227903,4978_R
MRC1,LMPP_GMP,bin,605,120,0.100755552197594,216,19.8347,GSE227903,4978_R
VSIG4,LMPP_GMP,bin,605,2,0.00113455109996926,2,0.3306,GSE227903,4978_R
SELENOP,LMPP_GMP,bin,605,532,0.756512307714721,1924,87.9339,GSE227903,4978_R
STAB1,LMPP_GMP,bin,605,329,0.300806036097427,642,54.3802,GSE227903,4978_R
LYVE1,LMPP_GMP,bin,605,0,0,0,0,GSE227903,4978_R
MAF,LMPP_GMP,bin,605,60,0.0515900398685696,81,9.9174,GSE227903,4978_R
FCN1,LMPP_GMP,bin,605,37,0.0225913046567766,46,6.1157,GSE227903,4978_R
S100A12,LMPP_GMP,bin,605,0,0,0,0,GSE227903,4978_R
SELL,LMPP_GMP,bin,605,394,0.506396550301969,1171,65.124,GSE227903,4978_R
CSF3R,LMPP_GMP,bin,605,528,0.744237378510999,1937,87.2727,GSE227903,4978_R
PLAC8,LMPP_GMP,bin,605,538,0.709968897592199,1731,88.9256,GSE227903,4978_R
COL1A1,HSC_MPP,bin,1173,6,0.00213904982740605,6,0.5115,GSE227903,4978_R
COL1A2,HSC_MPP,bin,1173,0,0,0,0,GSE227903,4978_R
COL3A1,HSC_MPP,bin,1173,0,0,0,0,GSE227903,4978_R
COL4A1,HSC_MPP,bin,1173,0,0,0,0,GSE227903,4978_R
COL5A1,HSC_MPP,bin,1173,1,0.000510269046661327,1,0.0853,GSE227903,4978_R
COL5A2,HSC_MPP,bin,1173,30,0.0120153250400353,39,2.5575,GSE227903,4978_R
COL6A1,HSC_MPP,bin,1173,531,0.296113974763231,1066,45.2685,GSE227903,4978_R
COL6A2,HSC_MPP,bin,1173,506,0.35567453916846,1603,43.1373,GSE227903,4978_R
COL6A3,HSC_MPP,bin,1173,30,0.00943896555848926,30,2.5575,GSE227903,4978_R
COL11A1,HSC_MPP,bin,1173,0,0,0,0,GSE227903,4978_R
FN1,HSC_MPP,bin,1173,17,0.00575234778204087,18,1.4493,GSE227903,4978_R
LUM,HSC_MPP,bin,1173,0,0,0,0,GSE227903,4978_R
DCN,HSC_MPP,bin,1173,0,0,0,0,GSE227903,4978_R
POSTN,HSC_MPP,bin,1173,0,0,0,0,GSE227903,4978_R
SPARC,HSC_MPP,bin,1173,134,0.0489469607410304,158,11.4237,GSE227903,4978_R
BGN,HSC_MPP,bin,1173,0,0,0,0,GSE227903,4978_R
VCAN,HSC_MPP,bin,1173,10,0.00414259868184124,13,0.8525,GSE227903,4978_R
ELN,HSC_MPP,bin,1173,4,0.00116108091503882,4,0.341,GSE227903,4978_R
FBN1,HSC_MPP,bin,1173,47,0.0159720750884509,51,4.0068,GSE227903,4978_R
MGP,HSC_MPP,bin,1173,23,0.00914767542496065,27,1.9608,GSE227903,4978_R
OGN,HSC_MPP,bin,1173,8,0.00369085064233219,10,0.682,GSE227903,4978_R
ASPN,HSC_MPP,bin,1173,18,0.00557632593239096,18,1.5345,GSE227903,4978_R
TNC,HSC_MPP,bin,1173,21,0.00815458982499302,23,1.7903,GSE227903,4978_R
LTBP1,HSC_MPP,bin,1173,3,0.00107692177333434,3,0.2558,GSE227903,4978_R
LTBP2,HSC_MPP,bin,1173,35,0.012113359910107,38,2.9838,GSE227903,4978_R
