gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
ANGPT1,all,sample,6754,1546,0.255935347983072,2374,22.8901,GSE185381,GSM5613785_2021-03-09-AML3948
VCAM1,all,sample,6754,1,0.000484186324458246,3,0.0148,GSE185381,GSM5613785_2021-03-09-AML3948
NES,all,sample,6754,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
NGFR,all,sample,6754,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
SFRP2,all,sample,6754,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
SFRP4,all,sample,6754,4,0.000439750008240948,4,0.0592,GSE185381,GSM5613785_2021-03-09-AML3948
GREM1,all,sample,6754,10,0.00224962105904127,10,0.1481,GSE185381,GSM5613785_2021-03-09-AML3948
FAP,all,sample,6754,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
BGLAP,all,sample,6754,70,0.00981638280567126,72,1.0364,GSE185381,GSM5613785_2021-03-09-AML3948
RUNX2,all,sample,6754,621,0.0958456567672109,672,9.1946,GSE185381,GSM5613785_2021-03-09-AML3948
SP7,all,sample,6754,1,0.000294349768799327,1,0.0148,GSE185381,GSM5613785_2021-03-09-AML3948
ACTA2,all,sample,6754,203,0.0310477795858429,213,3.0056,GSE185381,GSM5613785_2021-03-09-AML3948
TAGLN,all,sample,6754,35,0.00646301684307369,36,0.5182,GSE185381,GSM5613785_2021-03-09-AML3948
RGS5,all,sample,6754,4,0.000525931436952728,4,0.0592,GSE185381,GSM5613785_2021-03-09-AML3948
MYH11,all,sample,6754,80,0.0123656898915675,81,1.1845,GSE185381,GSM5613785_2021-03-09-AML3948
CDH5,all,sample,6754,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
PECAM1,all,sample,6754,1279,0.212406537009345,1538,18.9369,GSE185381,GSM5613785_2021-03-09-AML3948
EMCN,all,sample,6754,1,0.000169563179756051,1,0.0148,GSE185381,GSM5613785_2021-03-09-AML3948
HIF1A,all,sample,6754,3440,0.719235658054561,5752,50.9328,GSE185381,GSM5613785_2021-03-09-AML3948
EPAS1,all,sample,6754,3,0.000926264952247581,3,0.0444,GSE185381,GSM5613785_2021-03-09-AML3948
CA9,all,sample,6754,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
LDHA,all,sample,6754,3974,0.831071274334431,8585,58.8392,GSE185381,GSM5613785_2021-03-09-AML3948
SLC2A1,all,sample,6754,373,0.0546101371404231,388,5.5227,GSE185381,GSM5613785_2021-03-09-AML3948
PGK1,all,sample,6754,3751,0.745096539428803,6864,55.5375,GSE185381,GSM5613785_2021-03-09-AML3948
ADM,all,sample,6754,621,0.111668393840698,943,9.1946,GSE185381,GSM5613785_2021-03-09-AML3948
BNIP3,all,sample,6754,412,0.0591678956467525,436,6.1001,GSE185381,GSM5613785_2021-03-09-AML3948
NDRG1,all,sample,6754,1184,0.20788288047879,1374,17.5304,GSE185381,GSM5613785_2021-03-09-AML3948
SNAI1,all,sample,6754,36,0.00581404690249953,37,0.533,GSE185381,GSM5613785_2021-03-09-AML3948
SNAI2,all,sample,6754,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
TWIST1,all,sample,6754,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
ZEB1,all,sample,6754,173,0.0290247221241183,185,2.5614,GSE185381,GSM5613785_2021-03-09-AML3948
ZEB2,all,sample,6754,5093,1.27937576029434,14095,75.4072,GSE185381,GSM5613785_2021-03-09-AML3948
VIM,all,sample,6754,6499,3.04861350591194,101592,96.2245,GSE185381,GSM5613785_2021-03-09-AML3948
CDH2,all,sample,6754,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
NECTIN4,all,sample,6754,4,0.000772561794824154,4,0.0592,GSE185381,GSM5613785_2021-03-09-AML3948
NECTIN1,all,sample,6754,268,0.0387263542033016,285,3.968,GSE185381,GSM5613785_2021-03-09-AML3948
NECTIN2,all,sample,6754,294,0.048985230508494,306,4.353,GSE185381,GSM5613785_2021-03-09-AML3948
NECTIN3,all,sample,6754,6,0.00104159654854071,6,0.0888,GSE185381,GSM5613785_2021-03-09-AML3948
PVR,all,sample,6754,125,0.0193767494809459,130,1.8508,GSE185381,GSM5613785_2021-03-09-AML3948
TIGIT,all,sample,6754,19,0.00529723891601011,21,0.2813,GSE185381,GSM5613785_2021-03-09-AML3948
CD226,all,sample,6754,15,0.00342241827054328,15,0.2221,GSE185381,GSM5613785_2021-03-09-AML3948
CD96,all,sample,6754,2001,0.333606877357763,2840,29.6269,GSE185381,GSM5613785_2021-03-09-AML3948
C1QA,all,sample,6754,19,0.00825540510770088,185,0.2813,GSE185381,GSM5613785_2021-03-09-AML3948
C1QB,all,sample,6754,14,0.00505495770672511,72,0.2073,GSE185381,GSM5613785_2021-03-09-AML3948
C1QC,all,sample,6754,8,0.00248603131040306,17,0.1184,GSE185381,GSM5613785_2021-03-09-AML3948
CD163,all,sample,6754,12,0.00282280822572263,12,0.1777,GSE185381,GSM5613785_2021-03-09-AML3948
MRC1,all,sample,6754,5,0.00121390902403468,7,0.074,GSE185381,GSM5613785_2021-03-09-AML3948
VSIG4,all,sample,6754,34,0.00538391113013145,41,0.5034,GSE185381,GSM5613785_2021-03-09-AML3948
SELENOP,all,sample,6754,20,0.00353747654129117,32,0.2961,GSE185381,GSM5613785_2021-03-09-AML3948
STAB1,all,sample,6754,193,0.034248902835146,213,2.8576,GSE185381,GSM5613785_2021-03-09-AML3948
LYVE1,all,sample,6754,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
MAF,all,sample,6754,80,0.023343808568257,109,1.1845,GSE185381,GSM5613785_2021-03-09-AML3948
FCN1,all,sample,6754,667,0.196242748404442,1734,9.8756,GSE185381,GSM5613785_2021-03-09-AML3948
S100A12,all,sample,6754,189,0.0713323956981782,848,2.7983,GSE185381,GSM5613785_2021-03-09-AML3948
SELL,all,sample,6754,2373,0.423295375078715,3478,35.1347,GSE185381,GSM5613785_2021-03-09-AML3948
CSF3R,all,sample,6754,3553,0.729077652900601,6648,52.6059,GSE185381,GSM5613785_2021-03-09-AML3948
PLAC8,all,sample,6754,4025,0.850514778532517,8110,59.5943,GSE185381,GSM5613785_2021-03-09-AML3948
COL1A1,LMPP_GMP,bin,4636,2,0.000545472604254585,2,0.0431,GSE185381,GSM5613785_2021-03-09-AML3948
COL1A2,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
COL3A1,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
COL4A1,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
COL5A1,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
COL5A2,LMPP_GMP,bin,4636,2,0.000330897951058747,2,0.0431,GSE185381,GSM5613785_2021-03-09-AML3948
COL6A1,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
COL6A2,LMPP_GMP,bin,4636,1,0.000352791314999296,1,0.0216,GSE185381,GSM5613785_2021-03-09-AML3948
COL6A3,LMPP_GMP,bin,4636,2,0.000494004651381698,2,0.0431,GSE185381,GSM5613785_2021-03-09-AML3948
COL11A1,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
FN1,LMPP_GMP,bin,4636,6,0.00127397638278977,6,0.1294,GSE185381,GSM5613785_2021-03-09-AML3948
LUM,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
DCN,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
POSTN,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
SPARC,LMPP_GMP,bin,4636,28,0.00694811656219093,30,0.604,GSE185381,GSM5613785_2021-03-09-AML3948
BGN,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
VCAN,LMPP_GMP,bin,4636,18,0.00369741487056516,18,0.3883,GSE185381,GSM5613785_2021-03-09-AML3948
ELN,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
FBN1,LMPP_GMP,bin,4636,19,0.00446710716210427,19,0.4098,GSE185381,GSM5613785_2021-03-09-AML3948
MGP,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
OGN,LMPP_GMP,bin,4636,16,0.00333823283241005,18,0.3451,GSE185381,GSM5613785_2021-03-09-AML3948
ASPN,LMPP_GMP,bin,4636,2,0.000268203514823197,2,0.0431,GSE185381,GSM5613785_2021-03-09-AML3948
TNC,LMPP_GMP,bin,4636,4,0.000822004203082002,4,0.0863,GSE185381,GSM5613785_2021-03-09-AML3948
LTBP1,LMPP_GMP,bin,4636,12,0.00309888703035692,14,0.2588,GSE185381,GSM5613785_2021-03-09-AML3948
LTBP2,LMPP_GMP,bin,4636,2,0.00029243927346053,2,0.0431,GSE185381,GSM5613785_2021-03-09-AML3948
LOX,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
LOXL1,LMPP_GMP,bin,4636,1,0.000222958356852274,1,0.0216,GSE185381,GSM5613785_2021-03-09-AML3948
LOXL2,LMPP_GMP,bin,4636,1,0.000210829313793804,1,0.0216,GSE185381,GSM5613785_2021-03-09-AML3948
PLOD1,LMPP_GMP,bin,4636,160,0.0336040812283867,163,3.4513,GSE185381,GSM5613785_2021-03-09-AML3948
PLOD2,LMPP_GMP,bin,4636,2,0.000481942885548325,2,0.0431,GSE185381,GSM5613785_2021-03-09-AML3948
SERPINH1,LMPP_GMP,bin,4636,38,0.0075210779806031,41,0.8197,GSE185381,GSM5613785_2021-03-09-AML3948
SERPINE1,LMPP_GMP,bin,4636,142,0.0302554940140452,162,3.063,GSE185381,GSM5613785_2021-03-09-AML3948
TIMP1,LMPP_GMP,bin,4636,2489,0.712920030519129,4580,53.6885,GSE185381,GSM5613785_2021-03-09-AML3948
TIMP2,LMPP_GMP,bin,4636,1485,0.357302000104284,1908,32.0319,GSE185381,GSM5613785_2021-03-09-AML3948
TIMP3,LMPP_GMP,bin,4636,2,0.000311497236474463,2,0.0431,GSE185381,GSM5613785_2021-03-09-AML3948
MMP2,LMPP_GMP,bin,4636,2,0.000427763142477356,3,0.0431,GSE185381,GSM5613785_2021-03-09-AML3948
MMP9,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
MMP14,LMPP_GMP,bin,4636,4,0.000815887274571001,4,0.0863,GSE185381,GSM5613785_2021-03-09-AML3948
CTSK,LMPP_GMP,bin,4636,23,0.00573167818509701,23,0.4961,GSE185381,GSM5613785_2021-03-09-AML3948
ADAMTS1,LMPP_GMP,bin,4636,1,0.000114918399454413,1,0.0216,GSE185381,GSM5613785_2021-03-09-AML3948
TGFB1,LMPP_GMP,bin,4636,2054,0.521956142629004,3039,44.3054,GSE185381,GSM5613785_2021-03-09-AML3948
TGFB2,LMPP_GMP,bin,4636,12,0.00305841596390058,13,0.2588,GSE185381,GSM5613785_2021-03-09-AML3948
TGFB3,LMPP_GMP,bin,4636,6,0.00119746087766149,6,0.1294,GSE185381,GSM5613785_2021-03-09-AML3948
TGFBR1,LMPP_GMP,bin,4636,169,0.0375287538877468,179,3.6454,GSE185381,GSM5613785_2021-03-09-AML3948
TGFBR2,LMPP_GMP,bin,4636,207,0.0438530028388772,212,4.4651,GSE185381,GSM5613785_2021-03-09-AML3948
PDGFA,LMPP_GMP,bin,4636,3,0.000702918956106737,3,0.0647,GSE185381,GSM5613785_2021-03-09-AML3948
PDGFB,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
PDGFRA,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
PDGFRB,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
CCN2,LMPP_GMP,bin,4636,3,0.00073410785207559,3,0.0647,GSE185381,GSM5613785_2021-03-09-AML3948
CCN1,LMPP_GMP,bin,4636,31,0.00677467978355688,33,0.6687,GSE185381,GSM5613785_2021-03-09-AML3948
IGF1,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
IGF2,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
VEGFA,LMPP_GMP,bin,4636,44,0.00924497533724683,46,0.9491,GSE185381,GSM5613785_2021-03-09-AML3948
FGF2,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
HGF,LMPP_GMP,bin,4636,987,0.266303254709261,1452,21.2899,GSE185381,GSM5613785_2021-03-09-AML3948
OSM,LMPP_GMP,bin,4636,221,0.0477262841676884,256,4.767,GSE185381,GSM5613785_2021-03-09-AML3948
OSMR,LMPP_GMP,bin,4636,1,0.00013751949564527,1,0.0216,GSE185381,GSM5613785_2021-03-09-AML3948
IL11,LMPP_GMP,bin,4636,2,0.000483073050768086,2,0.0431,GSE185381,GSM5613785_2021-03-09-AML3948
SPP1,LMPP_GMP,bin,4636,10,0.00232450275893727,15,0.2157,GSE185381,GSM5613785_2021-03-09-AML3948
IL1B,LMPP_GMP,bin,4636,546,0.142258048338438,1036,11.7774,GSE185381,GSM5613785_2021-03-09-AML3948
IL6,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
TNF,LMPP_GMP,bin,4636,85,0.0200393736629635,109,1.8335,GSE185381,GSM5613785_2021-03-09-AML3948
CXCL8,LMPP_GMP,bin,4636,3480,1.87276434904514,30740,75.0647,GSE185381,GSM5613785_2021-03-09-AML3948
IL10,LMPP_GMP,bin,4636,1,0.000223463037980983,1,0.0216,GSE185381,GSM5613785_2021-03-09-AML3948
IFNG,LMPP_GMP,bin,4636,1,0.000388751670609123,1,0.0216,GSE185381,GSM5613785_2021-03-09-AML3948
CCL2,LMPP_GMP,bin,4636,2,0.000450315650223603,2,0.0431,GSE185381,GSM5613785_2021-03-09-AML3948
CCL3,LMPP_GMP,bin,4636,746,0.258208839638582,2496,16.0915,GSE185381,GSM5613785_2021-03-09-AML3948
CCL4,LMPP_GMP,bin,4636,68,0.0229464583933362,193,1.4668,GSE185381,GSM5613785_2021-03-09-AML3948
CXCL1,LMPP_GMP,bin,4636,9,0.00201185157267077,9,0.1941,GSE185381,GSM5613785_2021-03-09-AML3948
CXCL2,LMPP_GMP,bin,4636,784,0.234083047404706,1784,16.9111,GSE185381,GSM5613785_2021-03-09-AML3948
IL18,LMPP_GMP,bin,4636,1233,0.284911657763988,1556,26.5962,GSE185381,GSM5613785_2021-03-09-AML3948
NLRP3,LMPP_GMP,bin,4636,136,0.0313612248091982,157,2.9336,GSE185381,GSM5613785_2021-03-09-AML3948
S100A8,LMPP_GMP,bin,4636,229,0.0705240942223163,455,4.9396,GSE185381,GSM5613785_2021-03-09-AML3948
S100A9,LMPP_GMP,bin,4636,300,0.0862074839036389,516,6.4711,GSE185381,GSM5613785_2021-03-09-AML3948
PF4,LMPP_GMP,bin,4636,3,0.0005790653810832,3,0.0647,GSE185381,GSM5613785_2021-03-09-AML3948
PPBP,LMPP_GMP,bin,4636,13,0.00297574734390132,14,0.2804,GSE185381,GSM5613785_2021-03-09-AML3948
VWF,LMPP_GMP,bin,4636,2,0.00052620191063128,2,0.0431,GSE185381,GSM5613785_2021-03-09-AML3948
ITGA2B,LMPP_GMP,bin,4636,338,0.073593625360329,381,7.2908,GSE185381,GSM5613785_2021-03-09-AML3948
GP9,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
NFE2,LMPP_GMP,bin,4636,1040,0.238307420136076,1238,22.4331,GSE185381,GSM5613785_2021-03-09-AML3948
GATA1,LMPP_GMP,bin,4636,6,0.00153770260994062,8,0.1294,GSE185381,GSM5613785_2021-03-09-AML3948
MPL,LMPP_GMP,bin,4636,13,0.00251041255057879,13,0.2804,GSE185381,GSM5613785_2021-03-09-AML3948
CALR,LMPP_GMP,bin,4636,4433,2.31370750665942,34847,95.6212,GSE185381,GSM5613785_2021-03-09-AML3948
JAK2,LMPP_GMP,bin,4636,474,0.104671851675642,502,10.2243,GSE185381,GSM5613785_2021-03-09-AML3948
LEPR,LMPP_GMP,bin,4636,21,0.0048116925808247,23,0.453,GSE185381,GSM5613785_2021-03-09-AML3948
CXCL12,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
KITLG,LMPP_GMP,bin,4636,1,0.000213909979542789,1,0.0216,GSE185381,GSM5613785_2021-03-09-AML3948
ANGPT1,LMPP_GMP,bin,4636,1170,0.279218946977623,1760,25.2373,GSE185381,GSM5613785_2021-03-09-AML3948
VCAM1,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
NES,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
NGFR,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
SFRP2,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
SFRP4,LMPP_GMP,bin,4636,3,0.000516065990939475,3,0.0647,GSE185381,GSM5613785_2021-03-09-AML3948
GREM1,LMPP_GMP,bin,4636,5,0.00122618690455132,5,0.1079,GSE185381,GSM5613785_2021-03-09-AML3948
FAP,LMPP_GMP,bin,4636,0,0,0,0,GSE185381,GSM5613785_2021-03-09-AML3948
BGLAP,LMPP_GMP,bin,4636,45,0.00877504740771124,47,0.9707,GSE185381,GSM5613785_2021-03-09-AML3948
RUNX2,LMPP_GMP,bin,4636,485,0.105299864720796,524,10.4616,GSE185381,GSM5613785_2021-03-09-AML3948
