gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
LOXL1,all,sample,1234,80,0.0663670401805323,91,6.483,Chen2023,AML103_Niche_Immune
LOXL2,all,sample,1234,131,0.127730771268448,180,10.6159,Chen2023,AML103_Niche_Immune
PLOD1,all,sample,1234,137,0.0930150487683963,154,11.1021,Chen2023,AML103_Niche_Immune
PLOD2,all,sample,1234,243,0.278001124997352,479,19.6921,Chen2023,AML103_Niche_Immune
SERPINH1,all,sample,1234,291,0.311889226878419,478,23.5818,Chen2023,AML103_Niche_Immune
SERPINE1,all,sample,1234,22,0.0383980368877498,205,1.7828,Chen2023,AML103_Niche_Immune
TIMP1,all,sample,1234,820,1.05202380096812,3799,66.4506,Chen2023,AML103_Niche_Immune
TIMP2,all,sample,1234,526,0.442581431176745,1251,42.6256,Chen2023,AML103_Niche_Immune
TIMP3,all,sample,1234,230,0.319380386513324,1167,18.6386,Chen2023,AML103_Niche_Immune
MMP2,all,sample,1234,283,0.329417488792416,561,22.9335,Chen2023,AML103_Niche_Immune
MMP9,all,sample,1234,1,0.000437658115866198,1,0.081,Chen2023,AML103_Niche_Immune
MMP14,all,sample,1234,137,0.128860107148008,166,11.1021,Chen2023,AML103_Niche_Immune
CTSK,all,sample,1234,219,0.220956748862882,325,17.7472,Chen2023,AML103_Niche_Immune
ADAMTS1,all,sample,1234,83,0.0987477179395396,193,6.7261,Chen2023,AML103_Niche_Immune
TGFB1,all,sample,1234,445,0.367743039439718,700,36.0616,Chen2023,AML103_Niche_Immune
TGFB2,all,sample,1234,4,0.00275854942895603,6,0.3241,Chen2023,AML103_Niche_Immune
TGFB3,all,sample,1234,18,0.013396075037686,21,1.4587,Chen2023,AML103_Niche_Immune
TGFBR1,all,sample,1234,186,0.169532085538613,245,15.0729,Chen2023,AML103_Niche_Immune
TGFBR2,all,sample,1234,465,0.580716385426199,1083,37.6823,Chen2023,AML103_Niche_Immune
PDGFA,all,sample,1234,49,0.04445699479795,67,3.9708,Chen2023,AML103_Niche_Immune
PDGFB,all,sample,1234,9,0.00935500283621826,9,0.7293,Chen2023,AML103_Niche_Immune
PDGFRA,all,sample,1234,305,0.361083292621362,612,24.7164,Chen2023,AML103_Niche_Immune
PDGFRB,all,sample,1234,352,0.473688188261456,986,28.5251,Chen2023,AML103_Niche_Immune
IGF1,all,sample,1234,244,0.133697414428027,448,19.7731,Chen2023,AML103_Niche_Immune
IGF2,all,sample,1234,267,0.312595605882558,564,21.637,Chen2023,AML103_Niche_Immune
VEGFA,all,sample,1234,391,0.452137511804512,1168,31.6856,Chen2023,AML103_Niche_Immune
FGF2,all,sample,1234,60,0.0243433976333605,71,4.8622,Chen2023,AML103_Niche_Immune
HGF,all,sample,1234,190,0.184645778490365,359,15.3971,Chen2023,AML103_Niche_Immune
OSM,all,sample,1234,38,0.031538281669476,47,3.0794,Chen2023,AML103_Niche_Immune
OSMR,all,sample,1234,342,0.434274607135602,778,27.7147,Chen2023,AML103_Niche_Immune
IL11,all,sample,1234,0,0,0,0,Chen2023,AML103_Niche_Immune
SPP1,all,sample,1234,0,0,0,0,Chen2023,AML103_Niche_Immune
IL1B,all,sample,1234,4,0.00329090852953856,17,0.3241,Chen2023,AML103_Niche_Immune
IL6,all,sample,1234,5,0.00142257075612487,7,0.4052,Chen2023,AML103_Niche_Immune
TNF,all,sample,1234,14,0.0156021806097889,20,1.1345,Chen2023,AML103_Niche_Immune
CXCL8,all,sample,1234,10,0.0139798189338285,25,0.8104,Chen2023,AML103_Niche_Immune
IL10,all,sample,1234,0,0,0,0,Chen2023,AML103_Niche_Immune
IFNG,all,sample,1234,6,0.00553702084430892,11,0.4862,Chen2023,AML103_Niche_Immune
CCL2,all,sample,1234,217,0.288014888206747,985,17.5851,Chen2023,AML103_Niche_Immune
CCL3,all,sample,1234,35,0.0523531762050633,195,2.8363,Chen2023,AML103_Niche_Immune
CCL4,all,sample,1234,80,0.132482671389914,729,6.483,Chen2023,AML103_Niche_Immune
CXCL1,all,sample,1234,3,0.00297475437966072,8,0.2431,Chen2023,AML103_Niche_Immune
CXCL2,all,sample,1234,36,0.0486448511158141,177,2.9173,Chen2023,AML103_Niche_Immune
IL18,all,sample,1234,18,0.0139040813857157,20,1.4587,Chen2023,AML103_Niche_Immune
NLRP3,all,sample,1234,7,0.00572634505595308,8,0.5673,Chen2023,AML103_Niche_Immune
S100A8,all,sample,1234,34,0.0452548052436575,196,2.7553,Chen2023,AML103_Niche_Immune
S100A9,all,sample,1234,37,0.0436747133467925,217,2.9984,Chen2023,AML103_Niche_Immune
PF4,all,sample,1234,10,0.0191705463919921,339,0.8104,Chen2023,AML103_Niche_Immune
PPBP,all,sample,1234,7,0.0155934405943014,285,0.5673,Chen2023,AML103_Niche_Immune
VWF,all,sample,1234,10,0.0162152935429045,35,0.8104,Chen2023,AML103_Niche_Immune
ITGA2B,all,sample,1234,8,0.00731399195417684,30,0.6483,Chen2023,AML103_Niche_Immune
GP9,all,sample,1234,2,0.00221348246772028,15,0.1621,Chen2023,AML103_Niche_Immune
NFE2,all,sample,1234,9,0.00845476215103557,18,0.7293,Chen2023,AML103_Niche_Immune
GATA1,all,sample,1234,7,0.0065907711766998,14,0.5673,Chen2023,AML103_Niche_Immune
MPL,all,sample,1234,0,0,0,0,Chen2023,AML103_Niche_Immune
CALR,all,sample,1234,1023,1.42440108378933,5974,82.9011,Chen2023,AML103_Niche_Immune
JAK2,all,sample,1234,183,0.162966916102785,230,14.8298,Chen2023,AML103_Niche_Immune
LEPR,all,sample,1234,479,1.02814413182907,4523,38.8169,Chen2023,AML103_Niche_Immune
CXCL12,all,sample,1234,646,1.86328465603712,31536,52.3501,Chen2023,AML103_Niche_Immune
KITLG,all,sample,1234,284,0.341292985615479,623,23.0146,Chen2023,AML103_Niche_Immune
ANGPT1,all,sample,1234,342,0.464650678522349,981,27.7147,Chen2023,AML103_Niche_Immune
VCAM1,all,sample,1234,447,0.842021845583181,2776,36.2237,Chen2023,AML103_Niche_Immune
NES,all,sample,1234,10,0.00765959956830869,17,0.8104,Chen2023,AML103_Niche_Immune
NGFR,all,sample,1234,193,0.218655328148231,381,15.6402,Chen2023,AML103_Niche_Immune
SFRP2,all,sample,1234,0,0,0,0,Chen2023,AML103_Niche_Immune
SFRP4,all,sample,1234,103,0.121904873033414,207,8.3468,Chen2023,AML103_Niche_Immune
GREM1,all,sample,1234,4,0.00323175221026857,4,0.3241,Chen2023,AML103_Niche_Immune
FAP,all,sample,1234,2,0.00145267956683554,4,0.1621,Chen2023,AML103_Niche_Immune
BGLAP,all,sample,1234,7,0.00560800306443466,8,0.5673,Chen2023,AML103_Niche_Immune
RUNX2,all,sample,1234,96,0.0767715786200966,115,7.7796,Chen2023,AML103_Niche_Immune
SP7,all,sample,1234,0,0,0,0,Chen2023,AML103_Niche_Immune
ACTA2,all,sample,1234,124,0.115100270424547,179,10.0486,Chen2023,AML103_Niche_Immune
TAGLN,all,sample,1234,305,0.451627799586557,1489,24.7164,Chen2023,AML103_Niche_Immune
RGS5,all,sample,1234,9,0.00266584458396423,10,0.7293,Chen2023,AML103_Niche_Immune
MYH11,all,sample,1234,10,0.00734444678239439,11,0.8104,Chen2023,AML103_Niche_Immune
CDH5,all,sample,1234,80,0.0800460992370386,100,6.483,Chen2023,AML103_Niche_Immune
PECAM1,all,sample,1234,360,0.247890627733134,898,29.1734,Chen2023,AML103_Niche_Immune
EMCN,all,sample,1234,42,0.0379502702362999,54,3.4036,Chen2023,AML103_Niche_Immune
HIF1A,all,sample,1234,298,0.282465758840812,404,24.1491,Chen2023,AML103_Niche_Immune
EPAS1,all,sample,1234,352,0.449855022539064,864,28.5251,Chen2023,AML103_Niche_Immune
CA9,all,sample,1234,0,0,0,0,Chen2023,AML103_Niche_Immune
LDHA,all,sample,1234,790,0.87275366556949,2276,64.0194,Chen2023,AML103_Niche_Immune
SLC2A1,all,sample,1234,49,0.0329100302784565,52,3.9708,Chen2023,AML103_Niche_Immune
PGK1,all,sample,1234,612,0.512824286531252,1128,49.5948,Chen2023,AML103_Niche_Immune
ADM,all,sample,1234,272,0.465814916464417,2310,22.0421,Chen2023,AML103_Niche_Immune
BNIP3,all,sample,1234,371,0.263578894732508,483,30.0648,Chen2023,AML103_Niche_Immune
NDRG1,all,sample,1234,338,0.375752016117985,641,27.3906,Chen2023,AML103_Niche_Immune
SNAI1,all,sample,1234,23,0.017286927736812,23,1.8639,Chen2023,AML103_Niche_Immune
SNAI2,all,sample,1234,189,0.200886301786213,323,15.316,Chen2023,AML103_Niche_Immune
TWIST1,all,sample,1234,125,0.109412567737648,151,10.1297,Chen2023,AML103_Niche_Immune
ZEB1,all,sample,1234,110,0.0669411637760836,117,8.9141,Chen2023,AML103_Niche_Immune
ZEB2,all,sample,1234,353,0.422199123047983,692,28.6062,Chen2023,AML103_Niche_Immune
VIM,all,sample,1234,1158,2.75517918461141,30711,93.8412,Chen2023,AML103_Niche_Immune
CDH2,all,sample,1234,3,0.00293627091871468,3,0.2431,Chen2023,AML103_Niche_Immune
PVR,all,sample,1234,4,0.00297777302618938,4,0.3241,Chen2023,AML103_Niche_Immune
TIGIT,all,sample,1234,50,0.0455460863159126,69,4.0519,Chen2023,AML103_Niche_Immune
CD226,all,sample,1234,44,0.0332943982145434,53,3.5656,Chen2023,AML103_Niche_Immune
CD96,all,sample,1234,120,0.115692849691536,173,9.7245,Chen2023,AML103_Niche_Immune
C1QA,all,sample,1234,5,0.00498035127878465,19,0.4052,Chen2023,AML103_Niche_Immune
C1QB,all,sample,1234,4,0.00166127116050645,4,0.3241,Chen2023,AML103_Niche_Immune
C1QC,all,sample,1234,4,0.00254922255799608,6,0.3241,Chen2023,AML103_Niche_Immune
CD163,all,sample,1234,0,0,0,0,Chen2023,AML103_Niche_Immune
MRC1,all,sample,1234,11,0.0191995324152763,25,0.8914,Chen2023,AML103_Niche_Immune
VSIG4,all,sample,1234,1,0.00174798313354646,1,0.081,Chen2023,AML103_Niche_Immune
STAB1,all,sample,1234,15,0.0294212792244791,50,1.2156,Chen2023,AML103_Niche_Immune
LYVE1,all,sample,1234,9,0.0155601713408214,21,0.7293,Chen2023,AML103_Niche_Immune
MAF,all,sample,1234,215,0.218900275053894,305,17.423,Chen2023,AML103_Niche_Immune
FCN1,all,sample,1234,1,0.000758936939571028,1,0.081,Chen2023,AML103_Niche_Immune
S100A12,all,sample,1234,3,0.00518371242304477,7,0.2431,Chen2023,AML103_Niche_Immune
SELL,all,sample,1234,220,0.268786333049536,488,17.8282,Chen2023,AML103_Niche_Immune
CSF3R,all,sample,1234,5,0.00245916484593683,5,0.4052,Chen2023,AML103_Niche_Immune
PLAC8,all,sample,1234,304,0.265107822320193,528,24.6353,Chen2023,AML103_Niche_Immune
CTGF,all,sample,1234,225,0.383309553299465,1651,18.2334,Chen2023,AML103_Niche_Immune
CYR61,all,sample,1234,67,0.0865624438942079,259,5.4295,Chen2023,AML103_Niche_Immune
PVRL4,all,sample,1234,0,0,0,0,Chen2023,AML103_Niche_Immune
PVRL1,all,sample,1234,27,0.0200545519626982,28,2.188,Chen2023,AML103_Niche_Immune
PVRL2,all,sample,1234,175,0.159920655495713,217,14.1815,Chen2023,AML103_Niche_Immune
PVRL3,all,sample,1234,38,0.0314310109563537,39,3.0794,Chen2023,AML103_Niche_Immune
SEPP1,all,sample,1234,523,1.07591833070183,4599,42.3825,Chen2023,AML103_Niche_Immune
COL1A1,Stromal,bin,438,394,2.00000187565827,2035,89.9543,Chen2023,AML103_Niche_Immune
COL1A2,Stromal,bin,438,422,2.29126824206324,2536,96.347,Chen2023,AML103_Niche_Immune
COL3A1,Stromal,bin,438,388,1.87733412816795,1844,88.5845,Chen2023,AML103_Niche_Immune
COL4A1,Stromal,bin,438,139,0.418442089719523,249,31.7352,Chen2023,AML103_Niche_Immune
COL5A1,Stromal,bin,438,239,0.720078566731413,377,54.5662,Chen2023,AML103_Niche_Immune
COL5A2,Stromal,bin,438,172,0.498605478219495,266,39.2694,Chen2023,AML103_Niche_Immune
COL6A1,Stromal,bin,438,406,1.98178730300572,1873,92.6941,Chen2023,AML103_Niche_Immune
COL6A2,Stromal,bin,438,416,2.15168156390764,2235,94.9772,Chen2023,AML103_Niche_Immune
COL6A3,Stromal,bin,438,334,1.37714096983678,1203,76.2557,Chen2023,AML103_Niche_Immune
COL11A1,Stromal,bin,438,35,0.0913826073805848,40,7.9909,Chen2023,AML103_Niche_Immune
FN1,Stromal,bin,438,346,1.56837787247565,1594,78.9954,Chen2023,AML103_Niche_Immune
LUM,Stromal,bin,438,405,2.17626491471922,2603,92.4658,Chen2023,AML103_Niche_Immune
DCN,Stromal,bin,438,431,2.83872922467473,4568,98.4018,Chen2023,AML103_Niche_Immune
POSTN,Stromal,bin,438,9,0.0347572582450157,51,2.0548,Chen2023,AML103_Niche_Immune
SPARC,Stromal,bin,438,320,1.18647371476831,830,73.0594,Chen2023,AML103_Niche_Immune
BGN,Stromal,bin,438,262,0.892255255653699,592,59.8174,Chen2023,AML103_Niche_Immune
VCAN,Stromal,bin,438,427,2.89157053013611,5656,97.4886,Chen2023,AML103_Niche_Immune
ELN,Stromal,bin,438,10,0.0248163434403548,10,2.2831,Chen2023,AML103_Niche_Immune
FBN1,Stromal,bin,438,379,1.83852233119361,1857,86.5297,Chen2023,AML103_Niche_Immune
MGP,Stromal,bin,438,410,2.72346941206742,5723,93.6073,Chen2023,AML103_Niche_Immune
OGN,Stromal,bin,438,0,0,0,0,Chen2023,AML103_Niche_Immune
ASPN,Stromal,bin,438,1,0.0025634335329792,1,0.2283,Chen2023,AML103_Niche_Immune
TNC,Stromal,bin,438,367,1.87254691921626,2141,83.79,Chen2023,AML103_Niche_Immune
LTBP1,Stromal,bin,438,38,0.0914529613553049,43,8.6758,Chen2023,AML103_Niche_Immune
LTBP2,Stromal,bin,438,287,1.03096819644559,698,65.5251,Chen2023,AML103_Niche_Immune
LOX,Stromal,bin,438,157,0.467553969923498,248,35.8447,Chen2023,AML103_Niche_Immune
LOXL1,Stromal,bin,438,70,0.173893341999715,81,15.9817,Chen2023,AML103_Niche_Immune
LOXL2,Stromal,bin,438,119,0.337830393652971,167,27.1689,Chen2023,AML103_Niche_Immune
PLOD1,Stromal,bin,438,81,0.19868592255359,93,18.4932,Chen2023,AML103_Niche_Immune
PLOD2,Stromal,bin,438,225,0.743282658225233,458,51.3699,Chen2023,AML103_Niche_Immune
SERPINH1,Stromal,bin,438,263,0.795886160781443,445,60.0457,Chen2023,AML103_Niche_Immune
SERPINE1,Stromal,bin,438,21,0.106898111011332,203,4.7945,Chen2023,AML103_Niche_Immune
TIMP1,Stromal,bin,438,383,1.76516717432855,2027,87.4429,Chen2023,AML103_Niche_Immune
TIMP2,Stromal,bin,438,235,0.739250821778453,436,53.653,Chen2023,AML103_Niche_Immune
TIMP3,Stromal,bin,438,205,0.827812502334968,1111,46.8037,Chen2023,AML103_Niche_Immune
MMP2,Stromal,bin,438,269,0.899788183572581,541,61.4155,Chen2023,AML103_Niche_Immune
MMP9,Stromal,bin,438,0,0,0,0,Chen2023,AML103_Niche_Immune
MMP14,Stromal,bin,438,131,0.353046312727812,158,29.9087,Chen2023,AML103_Niche_Immune
CTSK,Stromal,bin,438,210,0.603935395379563,314,47.9452,Chen2023,AML103_Niche_Immune
ADAMTS1,Stromal,bin,438,75,0.253414008905027,178,17.1233,Chen2023,AML103_Niche_Immune
TGFB1,Stromal,bin,438,115,0.295803456804944,157,26.2557,Chen2023,AML103_Niche_Immune
TGFB2,Stromal,bin,438,3,0.00625419640917699,5,0.6849,Chen2023,AML103_Niche_Immune
TGFB3,Stromal,bin,438,17,0.0350721554373821,20,3.8813,Chen2023,AML103_Niche_Immune
TGFBR1,Stromal,bin,438,139,0.385164997731063,191,31.7352,Chen2023,AML103_Niche_Immune
TGFBR2,Stromal,bin,438,335,1.26499468964175,885,76.484,Chen2023,AML103_Niche_Immune
PDGFA,Stromal,bin,438,43,0.111622800189016,60,9.8174,Chen2023,AML103_Niche_Immune
PDGFB,Stromal,bin,438,2,0.00514102624591677,2,0.4566,Chen2023,AML103_Niche_Immune
PDGFRA,Stromal,bin,438,295,0.996617494388017,587,67.3516,Chen2023,AML103_Niche_Immune
PDGFRB,Stromal,bin,438,331,1.27998198833342,938,75.5708,Chen2023,AML103_Niche_Immune
IGF1,Stromal,bin,438,40,0.10361057714365,65,9.1324,Chen2023,AML103_Niche_Immune
IGF2,Stromal,bin,438,243,0.829102744162958,531,55.4795,Chen2023,AML103_Niche_Immune
VEGFA,Stromal,bin,438,278,1.12028465635105,990,63.4703,Chen2023,AML103_Niche_Immune
FGF2,Stromal,bin,438,1,0.00051446335890987,1,0.2283,Chen2023,AML103_Niche_Immune
HGF,Stromal,bin,438,136,0.450858791396683,286,31.0502,Chen2023,AML103_Niche_Immune
OSM,Stromal,bin,438,1,0.000852137300903353,1,0.2283,Chen2023,AML103_Niche_Immune
OSMR,Stromal,bin,438,322,1.16625777930325,743,73.516,Chen2023,AML103_Niche_Immune
IL11,Stromal,bin,438,0,0,0,0,Chen2023,AML103_Niche_Immune
SPP1,Stromal,bin,438,0,0,0,0,Chen2023,AML103_Niche_Immune
IL1B,Stromal,bin,438,0,0,0,0,Chen2023,AML103_Niche_Immune
IL6,Stromal,bin,438,1,0.00106542653523048,2,0.2283,Chen2023,AML103_Niche_Immune
TNF,Stromal,bin,438,1,0.00104743910309195,1,0.2283,Chen2023,AML103_Niche_Immune
CXCL8,Stromal,bin,438,5,0.0135050408137241,9,1.1416,Chen2023,AML103_Niche_Immune
IL10,Stromal,bin,438,0,0,0,0,Chen2023,AML103_Niche_Immune
IFNG,Stromal,bin,438,0,0,0,0,Chen2023,AML103_Niche_Immune
CCL2,Stromal,bin,438,196,0.773546553557189,950,44.7489,Chen2023,AML103_Niche_Immune
CCL3,Stromal,bin,438,2,0.00494369851587564,2,0.4566,Chen2023,AML103_Niche_Immune
CCL4,Stromal,bin,438,6,0.0168354622903287,7,1.3699,Chen2023,AML103_Niche_Immune
CXCL1,Stromal,bin,438,2,0.00703732475437698,7,0.4566,Chen2023,AML103_Niche_Immune
CXCL2,Stromal,bin,438,28,0.107692763319879,111,6.3927,Chen2023,AML103_Niche_Immune
IL18,Stromal,bin,438,8,0.0160366400937184,8,1.8265,Chen2023,AML103_Niche_Immune
NLRP3,Stromal,bin,438,2,0.00363100259720675,2,0.4566,Chen2023,AML103_Niche_Immune
S100A8,Stromal,bin,438,9,0.0222133767777639,11,2.0548,Chen2023,AML103_Niche_Immune
S100A9,Stromal,bin,438,13,0.0346643831508167,15,2.968,Chen2023,AML103_Niche_Immune
PF4,Stromal,bin,438,2,0.00368358118798702,2,0.4566,Chen2023,AML103_Niche_Immune
PPBP,Stromal,bin,438,1,0.00208414282893853,1,0.2283,Chen2023,AML103_Niche_Immune
VWF,Stromal,bin,438,0,0,0,0,Chen2023,AML103_Niche_Immune
ITGA2B,Stromal,bin,438,0,0,0,0,Chen2023,AML103_Niche_Immune
GP9,Stromal,bin,438,0,0,0,0,Chen2023,AML103_Niche_Immune
NFE2,Stromal,bin,438,1,0.00208078532566,2,0.2283,Chen2023,AML103_Niche_Immune
GATA1,Stromal,bin,438,0,0,0,0,Chen2023,AML103_Niche_Immune
MPL,Stromal,bin,438,0,0,0,0,Chen2023,AML103_Niche_Immune
CALR,Stromal,bin,438,384,1.81482519826694,1736,87.6712,Chen2023,AML103_Niche_Immune
JAK2,Stromal,bin,438,122,0.338592112394247,159,27.8539,Chen2023,AML103_Niche_Immune
LEPR,Stromal,bin,438,427,2.75671716300218,4360,97.4886,Chen2023,AML103_Niche_Immune
CXCL12,Stromal,bin,438,438,4.73736309842292,30509,100,Chen2023,AML103_Niche_Immune
KITLG,Stromal,bin,438,270,0.931941947984552,603,61.6438,Chen2023,AML103_Niche_Immune
ANGPT1,Stromal,bin,438,321,1.24621981311961,913,73.2877,Chen2023,AML103_Niche_Immune
VCAM1,Stromal,bin,438,415,2.25666914321101,2685,94.7489,Chen2023,AML103_Niche_Immune
NES,Stromal,bin,438,3,0.00780252513945159,10,0.6849,Chen2023,AML103_Niche_Immune
NGFR,Stromal,bin,438,186,0.604017005299081,368,42.4658,Chen2023,AML103_Niche_Immune
SFRP2,Stromal,bin,438,0,0,0,0,Chen2023,AML103_Niche_Immune
SFRP4,Stromal,bin,438,98,0.328235894336369,201,22.3744,Chen2023,AML103_Niche_Immune
GREM1,Stromal,bin,438,1,0.0060314026905216,1,0.2283,Chen2023,AML103_Niche_Immune
FAP,Stromal,bin,438,1,0.00187897615782387,1,0.2283,Chen2023,AML103_Niche_Immune
BGLAP,Stromal,bin,438,4,0.0136743863521132,5,0.9132,Chen2023,AML103_Niche_Immune
RUNX2,Stromal,bin,438,62,0.147016030318777,73,14.1553,Chen2023,AML103_Niche_Immune
SP7,Stromal,bin,438,0,0,0,0,Chen2023,AML103_Niche_Immune
ACTA2,Stromal,bin,438,109,0.295955009947225,164,24.8858,Chen2023,AML103_Niche_Immune
TAGLN,Stromal,bin,438,273,1.20464100427271,1414,62.3288,Chen2023,AML103_Niche_Immune
RGS5,Stromal,bin,438,2,0.00318896661133665,2,0.4566,Chen2023,AML103_Niche_Immune
MYH11,Stromal,bin,438,3,0.00896522920389649,4,0.6849,Chen2023,AML103_Niche_Immune
CDH5,Stromal,bin,438,69,0.178073169101331,83,15.7534,Chen2023,AML103_Niche_Immune
PECAM1,Stromal,bin,438,20,0.0331736347396106,33,4.5662,Chen2023,AML103_Niche_Immune
EMCN,Stromal,bin,438,36,0.0885173433280075,44,8.2192,Chen2023,AML103_Niche_Immune
HIF1A,Stromal,bin,438,176,0.510614638326358,260,40.1826,Chen2023,AML103_Niche_Immune
EPAS1,Stromal,bin,438,314,1.16528615906586,803,71.6895,Chen2023,AML103_Niche_Immune
CA9,Stromal,bin,438,0,0,0,0,Chen2023,AML103_Niche_Immune
LDHA,Stromal,bin,438,340,1.38760301688217,1184,77.6256,Chen2023,AML103_Niche_Immune
SLC2A1,Stromal,bin,438,15,0.0388283256158757,17,3.4247,Chen2023,AML103_Niche_Immune
PGK1,Stromal,bin,438,198,0.572401580847696,327,45.2055,Chen2023,AML103_Niche_Immune
ADM,Stromal,bin,438,232,1.21435498179133,2168,52.968,Chen2023,AML103_Niche_Immune
BNIP3,Stromal,bin,438,152,0.399169501029875,209,34.7032,Chen2023,AML103_Niche_Immune
NDRG1,Stromal,bin,438,265,0.899916954502098,550,60.5023,Chen2023,AML103_Niche_Immune
SNAI1,Stromal,bin,438,20,0.0464030140369022,20,4.5662,Chen2023,AML103_Niche_Immune
SNAI2,Stromal,bin,438,180,0.545969886246071,313,41.0959,Chen2023,AML103_Niche_Immune
TWIST1,Stromal,bin,438,116,0.293337360808452,139,26.484,Chen2023,AML103_Niche_Immune
ZEB1,Stromal,bin,438,33,0.0789582597535648,36,7.5342,Chen2023,AML103_Niche_Immune
ZEB2,Stromal,bin,438,285,0.971899195703489,590,65.0685,Chen2023,AML103_Niche_Immune
VIM,Stromal,bin,438,438,4.42574017888942,23083,100,Chen2023,AML103_Niche_Immune
CDH2,Stromal,bin,438,3,0.00827250756551123,3,0.6849,Chen2023,AML103_Niche_Immune
PVR,Stromal,bin,438,3,0.00435567604937194,3,0.6849,Chen2023,AML103_Niche_Immune
TIGIT,Stromal,bin,438,0,0,0,0,Chen2023,AML103_Niche_Immune
CD226,Stromal,bin,438,3,0.00662482629107086,3,0.6849,Chen2023,AML103_Niche_Immune
CD96,Stromal,bin,438,3,0.00497621822075703,3,0.6849,Chen2023,AML103_Niche_Immune
C1QA,Stromal,bin,438,1,0.00219762022590036,1,0.2283,Chen2023,AML103_Niche_Immune
C1QB,Stromal,bin,438,0,0,0,0,Chen2023,AML103_Niche_Immune
C1QC,Stromal,bin,438,3,0.00497809792569649,3,0.6849,Chen2023,AML103_Niche_Immune
CD163,Stromal,bin,438,0,0,0,0,Chen2023,AML103_Niche_Immune
MRC1,Stromal,bin,438,1,0.00259910230313748,1,0.2283,Chen2023,AML103_Niche_Immune
VSIG4,Stromal,bin,438,0,0,0,0,Chen2023,AML103_Niche_Immune
STAB1,Stromal,bin,438,1,0.00151042204622243,1,0.2283,Chen2023,AML103_Niche_Immune
LYVE1,Stromal,bin,438,0,0,0,0,Chen2023,AML103_Niche_Immune
MAF,Stromal,bin,438,155,0.43640495436768,214,35.3881,Chen2023,AML103_Niche_Immune
FCN1,Stromal,bin,438,0,0,0,0,Chen2023,AML103_Niche_Immune
S100A12,Stromal,bin,438,0,0,0,0,Chen2023,AML103_Niche_Immune
SELL,Stromal,bin,438,4,0.00640820888380615,6,0.9132,Chen2023,AML103_Niche_Immune
CSF3R,Stromal,bin,438,0,0,0,0,Chen2023,AML103_Niche_Immune
PLAC8,Stromal,bin,438,15,0.0287209019141087,18,3.4247,Chen2023,AML103_Niche_Immune
CTGF,Stromal,bin,438,213,1.05644179712619,1623,48.6301,Chen2023,AML103_Niche_Immune
CYR61,Stromal,bin,438,65,0.236979543602969,257,14.8402,Chen2023,AML103_Niche_Immune
