gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
MMP14,T_NK,bin,1151,3,0.00314302042687435,5,0.2606,GSE185381,GSM5613762_2019-11-26-count-1
CTSK,T_NK,bin,1151,8,0.00982568505713082,8,0.695,GSE185381,GSM5613762_2019-11-26-count-1
ADAMTS1,T_NK,bin,1151,5,0.00818705515603454,6,0.4344,GSE185381,GSM5613762_2019-11-26-count-1
TGFB1,T_NK,bin,1151,482,0.701212316423746,714,41.8766,GSE185381,GSM5613762_2019-11-26-count-1
TGFB2,T_NK,bin,1151,0,0,0,0,GSE185381,GSM5613762_2019-11-26-count-1
TGFB3,T_NK,bin,1151,7,0.00614521969358764,7,0.6082,GSE185381,GSM5613762_2019-11-26-count-1
TGFBR1,T_NK,bin,1151,68,0.0865248814632655,71,5.9079,GSE185381,GSM5613762_2019-11-26-count-1
TGFBR2,T_NK,bin,1151,200,0.247433348078161,223,17.3762,GSE185381,GSM5613762_2019-11-26-count-1
PDGFA,T_NK,bin,1151,3,0.00402439293333368,3,0.2606,GSE185381,GSM5613762_2019-11-26-count-1
PDGFB,T_NK,bin,1151,2,0.00229223799406213,2,0.1738,GSE185381,GSM5613762_2019-11-26-count-1
PDGFRA,T_NK,bin,1151,0,0,0,0,GSE185381,GSM5613762_2019-11-26-count-1
PDGFRB,T_NK,bin,1151,2,0.0022081556818063,2,0.1738,GSE185381,GSM5613762_2019-11-26-count-1
CCN2,T_NK,bin,1151,3,0.00250066428138483,5,0.2606,GSE185381,GSM5613762_2019-11-26-count-1
CCN1,T_NK,bin,1151,0,0,0,0,GSE185381,GSM5613762_2019-11-26-count-1
IGF1,T_NK,bin,1151,0,0,0,0,GSE185381,GSM5613762_2019-11-26-count-1
IGF2,T_NK,bin,1151,0,0,0,0,GSE185381,GSM5613762_2019-11-26-count-1
VEGFA,T_NK,bin,1151,4,0.00466752789900416,4,0.3475,GSE185381,GSM5613762_2019-11-26-count-1
FGF2,T_NK,bin,1151,0,0,0,0,GSE185381,GSM5613762_2019-11-26-count-1
HGF,T_NK,bin,1151,70,0.0819544433940959,154,6.0817,GSE185381,GSM5613762_2019-11-26-count-1
OSM,T_NK,bin,1151,14,0.0123237598995976,15,1.2163,GSE185381,GSM5613762_2019-11-26-count-1
OSMR,T_NK,bin,1151,0,0,0,0,GSE185381,GSM5613762_2019-11-26-count-1
IL11,T_NK,bin,1151,0,0,0,0,GSE185381,GSM5613762_2019-11-26-count-1
SPP1,T_NK,bin,1151,1,0.00140472528142629,1,0.0869,GSE185381,GSM5613762_2019-11-26-count-1
IL1B,T_NK,bin,1151,47,0.045644527784377,54,4.0834,GSE185381,GSM5613762_2019-11-26-count-1
IL6,T_NK,bin,1151,0,0,0,0,GSE185381,GSM5613762_2019-11-26-count-1
TNF,T_NK,bin,1151,15,0.0193213243706216,23,1.3032,GSE185381,GSM5613762_2019-11-26-count-1
CXCL8,T_NK,bin,1151,24,0.0293811308319232,36,2.0851,GSE185381,GSM5613762_2019-11-26-count-1
IL10,T_NK,bin,1151,0,0,0,0,GSE185381,GSM5613762_2019-11-26-count-1
IFNG,T_NK,bin,1151,53,0.0812074662987594,68,4.6047,GSE185381,GSM5613762_2019-11-26-count-1
CCL2,T_NK,bin,1151,0,0,0,0,GSE185381,GSM5613762_2019-11-26-count-1
CCL3,T_NK,bin,1151,70,0.115041122045324,130,6.0817,GSE185381,GSM5613762_2019-11-26-count-1
CCL4,T_NK,bin,1151,106,0.176934464472796,220,9.2094,GSE185381,GSM5613762_2019-11-26-count-1
CXCL1,T_NK,bin,1151,0,0,0,0,GSE185381,GSM5613762_2019-11-26-count-1
CXCL2,T_NK,bin,1151,8,0.00939160492997924,8,0.695,GSE185381,GSM5613762_2019-11-26-count-1
IL18,T_NK,bin,1151,125,0.141727396080256,245,10.8601,GSE185381,GSM5613762_2019-11-26-count-1
NLRP3,T_NK,bin,1151,36,0.0316973724309303,42,3.1277,GSE185381,GSM5613762_2019-11-26-count-1
S100A8,T_NK,bin,1151,268,0.34304132748718,307,23.2841,GSE185381,GSM5613762_2019-11-26-count-1
S100A9,T_NK,bin,1151,657,0.969657197447581,1078,57.0808,GSE185381,GSM5613762_2019-11-26-count-1
PF4,T_NK,bin,1151,4,0.00580796952054327,4,0.3475,GSE185381,GSM5613762_2019-11-26-count-1
PPBP,T_NK,bin,1151,4,0.00678990176260439,7,0.3475,GSE185381,GSM5613762_2019-11-26-count-1
VWF,T_NK,bin,1151,3,0.00288910557728027,3,0.2606,GSE185381,GSM5613762_2019-11-26-count-1
ITGA2B,T_NK,bin,1151,1,0.00116770675365051,1,0.0869,GSE185381,GSM5613762_2019-11-26-count-1
GP9,T_NK,bin,1151,1,0.0006220264287348,1,0.0869,GSE185381,GSM5613762_2019-11-26-count-1
NFE2,T_NK,bin,1151,33,0.0276538614620119,40,2.8671,GSE185381,GSM5613762_2019-11-26-count-1
GATA1,T_NK,bin,1151,3,0.0035967405863302,3,0.2606,GSE185381,GSM5613762_2019-11-26-count-1
MPL,T_NK,bin,1151,0,0,0,0,GSE185381,GSM5613762_2019-11-26-count-1
CALR,T_NK,bin,1151,587,0.897449735328343,1185,50.9991,GSE185381,GSM5613762_2019-11-26-count-1
JAK2,T_NK,bin,1151,73,0.0756832075685469,88,6.3423,GSE185381,GSM5613762_2019-11-26-count-1
LEPR,T_NK,bin,1151,7,0.00690648880563768,7,0.6082,GSE185381,GSM5613762_2019-11-26-count-1
CXCL12,T_NK,bin,1151,0,0,0,0,GSE185381,GSM5613762_2019-11-26-count-1
KITLG,T_NK,bin,1151,0,0,0,0,GSE185381,GSM5613762_2019-11-26-count-1
ANGPT1,T_NK,bin,1151,29,0.0257711822620897,35,2.5195,GSE185381,GSM5613762_2019-11-26-count-1
VCAM1,T_NK,bin,1151,2,0.00253651761692317,2,0.1738,GSE185381,GSM5613762_2019-11-26-count-1
NES,T_NK,bin,1151,1,0.00122563621370468,1,0.0869,GSE185381,GSM5613762_2019-11-26-count-1
NGFR,T_NK,bin,1151,1,0.00127911596674323,1,0.0869,GSE185381,GSM5613762_2019-11-26-count-1
SFRP2,T_NK,bin,1151,0,0,0,0,GSE185381,GSM5613762_2019-11-26-count-1
SFRP4,T_NK,bin,1151,4,0.00484670083521645,5,0.3475,GSE185381,GSM5613762_2019-11-26-count-1
GREM1,T_NK,bin,1151,12,0.0151093570076001,12,1.0426,GSE185381,GSM5613762_2019-11-26-count-1
FAP,T_NK,bin,1151,0,0,0,0,GSE185381,GSM5613762_2019-11-26-count-1
BGLAP,T_NK,bin,1151,22,0.0255077646604823,62,1.9114,GSE185381,GSM5613762_2019-11-26-count-1
RUNX2,T_NK,bin,1151,159,0.170644798767296,226,13.8141,GSE185381,GSM5613762_2019-11-26-count-1
SP7,T_NK,bin,1151,0,0,0,0,GSE185381,GSM5613762_2019-11-26-count-1
ACTA2,T_NK,bin,1151,35,0.0362913847856873,36,3.0408,GSE185381,GSM5613762_2019-11-26-count-1
TAGLN,T_NK,bin,1151,20,0.02474119288828,20,1.7376,GSE185381,GSM5613762_2019-11-26-count-1
RGS5,T_NK,bin,1151,0,0,0,0,GSE185381,GSM5613762_2019-11-26-count-1
MYH11,T_NK,bin,1151,43,0.0486769228387784,44,3.7359,GSE185381,GSM5613762_2019-11-26-count-1
CDH5,T_NK,bin,1151,0,0,0,0,GSE185381,GSM5613762_2019-11-26-count-1
PECAM1,T_NK,bin,1151,144,0.167044998447004,182,12.5109,GSE185381,GSM5613762_2019-11-26-count-1
EMCN,T_NK,bin,1151,0,0,0,0,GSE185381,GSM5613762_2019-11-26-count-1
HIF1A,T_NK,bin,1151,252,0.31601452295343,318,21.894,GSE185381,GSM5613762_2019-11-26-count-1
