gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
LOXL2,all,sample,935,0,0,0,0,GSE116256,AML556-D15
PLOD1,all,sample,935,6,0.0138486089056041,7,0.6417,GSE116256,AML556-D15
PLOD2,all,sample,935,1,0.00224427300278202,2,0.107,GSE116256,AML556-D15
SERPINH1,all,sample,935,0,0,0,0,GSE116256,AML556-D15
SERPINE1,all,sample,935,0,0,0,0,GSE116256,AML556-D15
TIMP1,all,sample,935,14,0.0283381051772738,14,1.4973,GSE116256,AML556-D15
TIMP2,all,sample,935,2,0.00300979668853257,2,0.2139,GSE116256,AML556-D15
TIMP3,all,sample,935,0,0,0,0,GSE116256,AML556-D15
MMP2,all,sample,935,0,0,0,0,GSE116256,AML556-D15
MMP9,all,sample,935,2,0.00421004662207014,2,0.2139,GSE116256,AML556-D15
MMP14,all,sample,935,0,0,0,0,GSE116256,AML556-D15
CTSK,all,sample,935,6,0.0128122808275639,7,0.6417,GSE116256,AML556-D15
ADAMTS1,all,sample,935,3,0.00590525501560136,3,0.3209,GSE116256,AML556-D15
TGFB1,all,sample,935,89,0.202497514110295,99,9.5187,GSE116256,AML556-D15
TGFB2,all,sample,935,1,0.00158101009267544,1,0.107,GSE116256,AML556-D15
TGFB3,all,sample,935,10,0.0216171910595753,10,1.0695,GSE116256,AML556-D15
TGFBR1,all,sample,935,25,0.0580191275866534,31,2.6738,GSE116256,AML556-D15
TGFBR2,all,sample,935,49,0.108849421666377,57,5.2406,GSE116256,AML556-D15
PDGFA,all,sample,935,6,0.0129602631379342,7,0.6417,GSE116256,AML556-D15
PDGFB,all,sample,935,1,0.00249901614785747,1,0.107,GSE116256,AML556-D15
PDGFRA,all,sample,935,0,0,0,0,GSE116256,AML556-D15
PDGFRB,all,sample,935,0,0,0,0,GSE116256,AML556-D15
IGF1,all,sample,935,18,0.0353511470818254,26,1.9251,GSE116256,AML556-D15
IGF2,all,sample,935,0,0,0,0,GSE116256,AML556-D15
VEGFA,all,sample,935,3,0.00484356149959779,3,0.3209,GSE116256,AML556-D15
FGF2,all,sample,935,1,0.00173619424637959,1,0.107,GSE116256,AML556-D15
HGF,all,sample,935,2,0.00356284149854233,3,0.2139,GSE116256,AML556-D15
OSM,all,sample,935,4,0.00903023898915562,5,0.4278,GSE116256,AML556-D15
OSMR,all,sample,935,2,0.0034753986904751,2,0.2139,GSE116256,AML556-D15
IL11,all,sample,935,1,0.00214984822607357,1,0.107,GSE116256,AML556-D15
SPP1,all,sample,935,0,0,0,0,GSE116256,AML556-D15
IL1B,all,sample,935,1,0.00153877280383365,1,0.107,GSE116256,AML556-D15
IL6,all,sample,935,0,0,0,0,GSE116256,AML556-D15
TNF,all,sample,935,41,0.101594008594063,62,4.385,GSE116256,AML556-D15
CXCL8,all,sample,935,2,0.00740807453150415,28,0.2139,GSE116256,AML556-D15
IL10,all,sample,935,3,0.00618835007996814,3,0.3209,GSE116256,AML556-D15
IFNG,all,sample,935,60,0.143928127710139,78,6.4171,GSE116256,AML556-D15
CCL2,all,sample,935,0,0,0,0,GSE116256,AML556-D15
CCL3,all,sample,935,2,0.0042440955440329,2,0.2139,GSE116256,AML556-D15
CCL4,all,sample,935,0,0,0,0,GSE116256,AML556-D15
CXCL1,all,sample,935,0,0,0,0,GSE116256,AML556-D15
CXCL2,all,sample,935,1,0.0015060274079586,1,0.107,GSE116256,AML556-D15
IL18,all,sample,935,2,0.00473345806560528,3,0.2139,GSE116256,AML556-D15
NLRP3,all,sample,935,1,0.0021397328150064,1,0.107,GSE116256,AML556-D15
S100A8,all,sample,935,1,0.00145427110147479,1,0.107,GSE116256,AML556-D15
S100A9,all,sample,935,2,0.00488039450914178,3,0.2139,GSE116256,AML556-D15
PF4,all,sample,935,0,0,0,0,GSE116256,AML556-D15
PPBP,all,sample,935,0,0,0,0,GSE116256,AML556-D15
VWF,all,sample,935,1,0.00190394350737684,1,0.107,GSE116256,AML556-D15
ITGA2B,all,sample,935,0,0,0,0,GSE116256,AML556-D15
GP9,all,sample,935,0,0,0,0,GSE116256,AML556-D15
NFE2,all,sample,935,2,0.00551266104537415,3,0.2139,GSE116256,AML556-D15
GATA1,all,sample,935,0,0,0,0,GSE116256,AML556-D15
MPL,all,sample,935,3,0.0065161705747614,4,0.3209,GSE116256,AML556-D15
CALR,all,sample,935,293,0.720085039584147,439,31.3369,GSE116256,AML556-D15
JAK2,all,sample,935,38,0.088024677758038,46,4.0642,GSE116256,AML556-D15
LEPR,all,sample,935,5,0.0102378748516015,5,0.5348,GSE116256,AML556-D15
CXCL12,all,sample,935,0,0,0,0,GSE116256,AML556-D15
KITLG,all,sample,935,0,0,0,0,GSE116256,AML556-D15
ANGPT1,all,sample,935,4,0.00842740277181592,5,0.4278,GSE116256,AML556-D15
VCAM1,all,sample,935,5,0.010855841147434,5,0.5348,GSE116256,AML556-D15
NES,all,sample,935,0,0,0,0,GSE116256,AML556-D15
NGFR,all,sample,935,0,0,0,0,GSE116256,AML556-D15
SFRP2,all,sample,935,0,0,0,0,GSE116256,AML556-D15
SFRP4,all,sample,935,0,0,0,0,GSE116256,AML556-D15
GREM1,all,sample,935,0,0,0,0,GSE116256,AML556-D15
FAP,all,sample,935,0,0,0,0,GSE116256,AML556-D15
BGLAP,all,sample,935,1,0.00228483961955152,1,0.107,GSE116256,AML556-D15
RUNX2,all,sample,935,25,0.061044731542331,34,2.6738,GSE116256,AML556-D15
SP7,all,sample,935,0,0,0,0,GSE116256,AML556-D15
ACTA2,all,sample,935,2,0.00445825353276267,2,0.2139,GSE116256,AML556-D15
TAGLN,all,sample,935,2,0.0047459772663145,3,0.2139,GSE116256,AML556-D15
RGS5,all,sample,935,1,0.00193116932853953,1,0.107,GSE116256,AML556-D15
MYH11,all,sample,935,4,0.00991140243937223,5,0.4278,GSE116256,AML556-D15
CDH5,all,sample,935,0,0,0,0,GSE116256,AML556-D15
PECAM1,all,sample,935,57,0.132109311100471,92,6.0963,GSE116256,AML556-D15
EMCN,all,sample,935,0,0,0,0,GSE116256,AML556-D15
HIF1A,all,sample,935,146,0.352789293454,209,15.615,GSE116256,AML556-D15
EPAS1,all,sample,935,3,0.00697638023537534,3,0.3209,GSE116256,AML556-D15
CA9,all,sample,935,0,0,0,0,GSE116256,AML556-D15
LDHA,all,sample,935,186,0.439306218221789,260,19.893,GSE116256,AML556-D15
SLC2A1,all,sample,935,10,0.0216179224225816,13,1.0695,GSE116256,AML556-D15
PGK1,all,sample,935,136,0.307925130373752,168,14.5455,GSE116256,AML556-D15
ADM,all,sample,935,4,0.00732346195699132,6,0.4278,GSE116256,AML556-D15
BNIP3,all,sample,935,34,0.0711578202431505,38,3.6364,GSE116256,AML556-D15
NDRG1,all,sample,935,38,0.083279185333719,40,4.0642,GSE116256,AML556-D15
SNAI1,all,sample,935,0,0,0,0,GSE116256,AML556-D15
SNAI2,all,sample,935,0,0,0,0,GSE116256,AML556-D15
TWIST1,all,sample,935,0,0,0,0,GSE116256,AML556-D15
ZEB1,all,sample,935,62,0.145001240045785,80,6.631,GSE116256,AML556-D15
ZEB2,all,sample,935,162,0.399773740222721,240,17.3262,GSE116256,AML556-D15
VIM,all,sample,935,360,0.920889001879537,692,38.5027,GSE116256,AML556-D15
CDH2,all,sample,935,3,0.00553903768304455,3,0.3209,GSE116256,AML556-D15
NECTIN4,all,sample,935,2,0.0042080164398489,2,0.2139,GSE116256,AML556-D15
NECTIN1,all,sample,935,0,0,0,0,GSE116256,AML556-D15
NECTIN2,all,sample,935,0,0,0,0,GSE116256,AML556-D15
NECTIN3,all,sample,935,8,0.0187030593311769,11,0.8556,GSE116256,AML556-D15
PVR,all,sample,935,2,0.00414290669214762,2,0.2139,GSE116256,AML556-D15
TIGIT,all,sample,935,17,0.0389798103516239,18,1.8182,GSE116256,AML556-D15
CD226,all,sample,935,38,0.0892269691490237,50,4.0642,GSE116256,AML556-D15
CD96,all,sample,935,215,0.533982422512117,324,22.9947,GSE116256,AML556-D15
C1QA,all,sample,935,0,0,0,0,GSE116256,AML556-D15
C1QB,all,sample,935,0,0,0,0,GSE116256,AML556-D15
C1QC,all,sample,935,0,0,0,0,GSE116256,AML556-D15
CD163,all,sample,935,0,0,0,0,GSE116256,AML556-D15
MRC1,all,sample,935,0,0,0,0,GSE116256,AML556-D15
VSIG4,all,sample,935,0,0,0,0,GSE116256,AML556-D15
SELENOP,all,sample,935,6,0.00992971947555926,6,0.6417,GSE116256,AML556-D15
STAB1,all,sample,935,2,0.00332112093789959,2,0.2139,GSE116256,AML556-D15
LYVE1,all,sample,935,0,0,0,0,GSE116256,AML556-D15
MAF,all,sample,935,74,0.177167110556078,96,7.9144,GSE116256,AML556-D15
FCN1,all,sample,935,2,0.0049126924182849,2,0.2139,GSE116256,AML556-D15
S100A12,all,sample,935,0,0,0,0,GSE116256,AML556-D15
SELL,all,sample,935,33,0.0795588970563798,47,3.5294,GSE116256,AML556-D15
CSF3R,all,sample,935,2,0.00446853001573446,3,0.2139,GSE116256,AML556-D15
PLAC8,all,sample,935,148,0.341626393615658,187,15.8289,GSE116256,AML556-D15
CTGF,all,sample,935,1,0.00149489559746621,1,0.107,GSE116256,AML556-D15
CYR61,all,sample,935,0,0,0,0,GSE116256,AML556-D15
COL1A1,T_NK,bin,827,1,0.00354007129316905,2,0.1209,GSE116256,AML556-D15
COL1A2,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
COL3A1,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
COL4A1,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
COL5A1,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
COL5A2,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
COL6A1,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
COL6A2,T_NK,bin,827,18,0.0439331319927479,18,2.1765,GSE116256,AML556-D15
COL6A3,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
COL11A1,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
FN1,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
LUM,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
DCN,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
POSTN,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
SPARC,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
BGN,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
VCAN,T_NK,bin,827,1,0.00270263807887962,1,0.1209,GSE116256,AML556-D15
ELN,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
FBN1,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
MGP,T_NK,bin,827,1,0.00314225906832909,2,0.1209,GSE116256,AML556-D15
OGN,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
ASPN,T_NK,bin,827,2,0.00527857356432541,3,0.2418,GSE116256,AML556-D15
TNC,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
LTBP1,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
LTBP2,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
LOX,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
LOXL1,T_NK,bin,827,1,0.00216355965573145,1,0.1209,GSE116256,AML556-D15
LOXL2,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
PLOD1,T_NK,bin,827,6,0.0156571334059732,7,0.7255,GSE116256,AML556-D15
PLOD2,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
SERPINH1,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
SERPINE1,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
TIMP1,T_NK,bin,827,8,0.019156962505524,8,0.9674,GSE116256,AML556-D15
TIMP2,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
TIMP3,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
MMP2,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
MMP9,T_NK,bin,827,2,0.0047598471482897,2,0.2418,GSE116256,AML556-D15
MMP14,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
CTSK,T_NK,bin,827,4,0.00982779534405697,4,0.4837,GSE116256,AML556-D15
ADAMTS1,T_NK,bin,827,2,0.00482093399926516,2,0.2418,GSE116256,AML556-D15
TGFB1,T_NK,bin,827,87,0.22454861347841,97,10.52,GSE116256,AML556-D15
TGFB2,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
TGFB3,T_NK,bin,827,8,0.0204487938096359,8,0.9674,GSE116256,AML556-D15
TGFBR1,T_NK,bin,827,21,0.0563256446935855,27,2.5393,GSE116256,AML556-D15
TGFBR2,T_NK,bin,827,43,0.110091158355738,50,5.1995,GSE116256,AML556-D15
PDGFA,T_NK,bin,827,4,0.010889295148493,5,0.4837,GSE116256,AML556-D15
PDGFB,T_NK,bin,827,1,0.002825368921701,1,0.1209,GSE116256,AML556-D15
PDGFRA,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
PDGFRB,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
IGF1,T_NK,bin,827,1,0.00226798039290391,1,0.1209,GSE116256,AML556-D15
IGF2,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
VEGFA,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
FGF2,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
HGF,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
OSM,T_NK,bin,827,4,0.0102095205016451,5,0.4837,GSE116256,AML556-D15
OSMR,T_NK,bin,827,1,0.00181449454877449,1,0.1209,GSE116256,AML556-D15
IL11,T_NK,bin,827,1,0.00243060228703602,1,0.1209,GSE116256,AML556-D15
SPP1,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
IL1B,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
IL6,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
TNF,T_NK,bin,827,33,0.092279397564222,48,3.9903,GSE116256,AML556-D15
CXCL8,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
IL10,T_NK,bin,827,2,0.00518592603896353,2,0.2418,GSE116256,AML556-D15
IFNG,T_NK,bin,827,56,0.151981527560808,70,6.7715,GSE116256,AML556-D15
CCL2,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
CCL3,T_NK,bin,827,2,0.00479834260419681,2,0.2418,GSE116256,AML556-D15
CCL4,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
CXCL1,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
CXCL2,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
IL18,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
NLRP3,T_NK,bin,827,1,0.00241916587911848,1,0.1209,GSE116256,AML556-D15
S100A8,T_NK,bin,827,1,0.00164418800469036,1,0.1209,GSE116256,AML556-D15
S100A9,T_NK,bin,827,1,0.00249506700759613,1,0.1209,GSE116256,AML556-D15
PF4,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
PPBP,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
VWF,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
ITGA2B,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
GP9,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
NFE2,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
GATA1,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
MPL,T_NK,bin,827,1,0.00254727516309117,1,0.1209,GSE116256,AML556-D15
CALR,T_NK,bin,827,238,0.665345342975588,331,28.7787,GSE116256,AML556-D15
JAK2,T_NK,bin,827,35,0.0923532625103563,43,4.2322,GSE116256,AML556-D15
LEPR,T_NK,bin,827,3,0.00755592695186294,3,0.3628,GSE116256,AML556-D15
CXCL12,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
KITLG,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
ANGPT1,T_NK,bin,827,1,0.00264915363211461,1,0.1209,GSE116256,AML556-D15
VCAM1,T_NK,bin,827,5,0.0122735326152972,5,0.6046,GSE116256,AML556-D15
NES,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
NGFR,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
SFRP2,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
SFRP4,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
GREM1,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
FAP,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
BGLAP,T_NK,bin,827,1,0.00258322254447481,1,0.1209,GSE116256,AML556-D15
RUNX2,T_NK,bin,827,19,0.0524446495520631,24,2.2975,GSE116256,AML556-D15
SP7,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
ACTA2,T_NK,bin,827,2,0.00504046802071716,2,0.2418,GSE116256,AML556-D15
TAGLN,T_NK,bin,827,1,0.00273937406320742,1,0.1209,GSE116256,AML556-D15
RGS5,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
MYH11,T_NK,bin,827,4,0.0112057572923979,5,0.4837,GSE116256,AML556-D15
CDH5,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
PECAM1,T_NK,bin,827,30,0.0820676625912036,45,3.6276,GSE116256,AML556-D15
EMCN,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
HIF1A,T_NK,bin,827,134,0.367123180974983,189,16.2031,GSE116256,AML556-D15
EPAS1,T_NK,bin,827,3,0.00788744319235302,3,0.3628,GSE116256,AML556-D15
CA9,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
LDHA,T_NK,bin,827,160,0.434158060068364,218,19.347,GSE116256,AML556-D15
SLC2A1,T_NK,bin,827,6,0.0154953515434999,8,0.7255,GSE116256,AML556-D15
PGK1,T_NK,bin,827,116,0.30243253604039,142,14.0266,GSE116256,AML556-D15
ADM,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
BNIP3,T_NK,bin,827,23,0.0579382934272645,26,2.7811,GSE116256,AML556-D15
NDRG1,T_NK,bin,827,32,0.0820816825426088,34,3.8694,GSE116256,AML556-D15
SNAI1,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
SNAI2,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
TWIST1,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
ZEB1,T_NK,bin,827,57,0.152893219550412,75,6.8924,GSE116256,AML556-D15
ZEB2,T_NK,bin,827,150,0.424656996028869,224,18.1378,GSE116256,AML556-D15
VIM,T_NK,bin,827,288,0.81886598883382,451,34.8247,GSE116256,AML556-D15
CDH2,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
NECTIN4,T_NK,bin,827,2,0.00475755183949059,2,0.2418,GSE116256,AML556-D15
NECTIN1,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
NECTIN2,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
NECTIN3,T_NK,bin,827,4,0.0116793780109676,5,0.4837,GSE116256,AML556-D15
PVR,T_NK,bin,827,1,0.00282843619705324,1,0.1209,GSE116256,AML556-D15
TIGIT,T_NK,bin,827,17,0.0440702813528033,18,2.0556,GSE116256,AML556-D15
CD226,T_NK,bin,827,34,0.0901231741360624,44,4.1112,GSE116256,AML556-D15
CD96,T_NK,bin,827,205,0.576485638255055,306,24.7884,GSE116256,AML556-D15
C1QA,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
C1QB,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
C1QC,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
CD163,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
MRC1,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
VSIG4,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
SELENOP,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
STAB1,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
LYVE1,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
MAF,T_NK,bin,827,70,0.189949483341003,90,8.4643,GSE116256,AML556-D15
FCN1,T_NK,bin,827,2,0.00555425321777071,2,0.2418,GSE116256,AML556-D15
S100A12,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
SELL,T_NK,bin,827,27,0.0745686215922471,38,3.2648,GSE116256,AML556-D15
CSF3R,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
PLAC8,T_NK,bin,827,127,0.335181834189003,158,15.3567,GSE116256,AML556-D15
CTGF,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
CYR61,T_NK,bin,827,0,0,0,0,GSE116256,AML556-D15
COL1A1,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
COL1A2,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
COL3A1,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
COL4A1,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
COL5A1,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
COL5A2,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
COL6A1,B_Plasma,bin,60,1,0.0325928676661175,1,1.6667,GSE116256,AML556-D15
COL6A2,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
COL6A3,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
COL11A1,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
FN1,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
LUM,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
DCN,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
POSTN,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
SPARC,B_Plasma,bin,60,2,0.0591853009459674,2,3.3333,GSE116256,AML556-D15
BGN,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
VCAN,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
ELN,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
FBN1,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
MGP,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
OGN,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
ASPN,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
TNC,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
LTBP1,B_Plasma,bin,60,2,0.0617479197203788,2,3.3333,GSE116256,AML556-D15
LTBP2,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
LOX,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
LOXL1,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
LOXL2,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
PLOD1,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
PLOD2,B_Plasma,bin,60,1,0.0349732542933532,2,1.6667,GSE116256,AML556-D15
SERPINH1,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
SERPINE1,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
TIMP1,B_Plasma,bin,60,6,0.177555339144711,6,10,GSE116256,AML556-D15
TIMP2,B_Plasma,bin,60,2,0.0469026650629659,2,3.3333,GSE116256,AML556-D15
TIMP3,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
MMP2,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
MMP9,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
MMP14,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
CTSK,B_Plasma,bin,60,1,0.0378288365355269,2,1.6667,GSE116256,AML556-D15
ADAMTS1,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
TGFB1,B_Plasma,bin,60,1,0.0240201686452668,1,1.6667,GSE116256,AML556-D15
TGFB2,B_Plasma,bin,60,1,0.0246374072775256,1,1.6667,GSE116256,AML556-D15
TGFB3,B_Plasma,bin,60,1,0.0235901845225108,1,1.6667,GSE116256,AML556-D15
TGFBR1,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
TGFBR2,B_Plasma,bin,60,4,0.113557427390794,5,6.6667,GSE116256,AML556-D15
PDGFA,B_Plasma,bin,60,1,0.0255038885676546,1,1.6667,GSE116256,AML556-D15
PDGFB,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
PDGFRA,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
PDGFRB,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
IGF1,B_Plasma,bin,60,17,0.519628378942921,25,28.3333,GSE116256,AML556-D15
IGF2,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
VEGFA,B_Plasma,bin,60,3,0.0754788333687323,3,5,GSE116256,AML556-D15
FGF2,B_Plasma,bin,60,1,0.0270556936727486,1,1.6667,GSE116256,AML556-D15
HGF,B_Plasma,bin,60,2,0.055520946685618,3,3.3333,GSE116256,AML556-D15
OSM,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
OSMR,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
IL11,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
SPP1,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
IL1B,B_Plasma,bin,60,0,0,0,0,GSE116256,AML556-D15
