gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
TNC,all,sample,1888,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
LTBP1,all,sample,1888,11,0.00777129414650918,21,0.5826,GSE185381,GSM5613766_2020-03-18-AML0048-c1
LTBP2,all,sample,1888,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
LOX,all,sample,1888,2,0.00112418548494404,2,0.1059,GSE185381,GSM5613766_2020-03-18-AML0048-c1
LOXL1,all,sample,1888,6,0.00422649174201031,6,0.3178,GSE185381,GSM5613766_2020-03-18-AML0048-c1
LOXL2,all,sample,1888,1,0.000516818629880425,1,0.053,GSE185381,GSM5613766_2020-03-18-AML0048-c1
PLOD1,all,sample,1888,27,0.0211908093830638,28,1.4301,GSE185381,GSM5613766_2020-03-18-AML0048-c1
PLOD2,all,sample,1888,8,0.00454280211469473,9,0.4237,GSE185381,GSM5613766_2020-03-18-AML0048-c1
SERPINH1,all,sample,1888,5,0.00262515448206167,5,0.2648,GSE185381,GSM5613766_2020-03-18-AML0048-c1
SERPINE1,all,sample,1888,8,0.00593743203604741,8,0.4237,GSE185381,GSM5613766_2020-03-18-AML0048-c1
TIMP1,all,sample,1888,1425,1.89569568127559,7081,75.4767,GSE185381,GSM5613766_2020-03-18-AML0048-c1
TIMP2,all,sample,1888,890,0.904658984229872,1734,47.1398,GSE185381,GSM5613766_2020-03-18-AML0048-c1
TIMP3,all,sample,1888,43,0.0269130912205336,54,2.2775,GSE185381,GSM5613766_2020-03-18-AML0048-c1
MMP2,all,sample,1888,26,0.016651933497181,28,1.3771,GSE185381,GSM5613766_2020-03-18-AML0048-c1
MMP9,all,sample,1888,7,0.00677177009284766,9,0.3708,GSE185381,GSM5613766_2020-03-18-AML0048-c1
MMP14,all,sample,1888,3,0.0021783646434018,3,0.1589,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CTSK,all,sample,1888,20,0.014021659988065,20,1.0593,GSE185381,GSM5613766_2020-03-18-AML0048-c1
ADAMTS1,all,sample,1888,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
TGFB1,all,sample,1888,674,0.625763225851745,1124,35.6992,GSE185381,GSM5613766_2020-03-18-AML0048-c1
TGFB2,all,sample,1888,2,0.00160567267190146,2,0.1059,GSE185381,GSM5613766_2020-03-18-AML0048-c1
TGFB3,all,sample,1888,3,0.00308479451805942,3,0.1589,GSE185381,GSM5613766_2020-03-18-AML0048-c1
TGFBR1,all,sample,1888,243,0.193224982078627,286,12.8708,GSE185381,GSM5613766_2020-03-18-AML0048-c1
TGFBR2,all,sample,1888,334,0.2599860598535,385,17.6907,GSE185381,GSM5613766_2020-03-18-AML0048-c1
PDGFA,all,sample,1888,17,0.0139515275770116,21,0.9004,GSE185381,GSM5613766_2020-03-18-AML0048-c1
PDGFB,all,sample,1888,1,0.000432668780415223,1,0.053,GSE185381,GSM5613766_2020-03-18-AML0048-c1
PDGFRA,all,sample,1888,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
PDGFRB,all,sample,1888,4,0.00333379069796718,4,0.2119,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CCN2,all,sample,1888,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CCN1,all,sample,1888,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
IGF1,all,sample,1888,1,0.000445219214104032,1,0.053,GSE185381,GSM5613766_2020-03-18-AML0048-c1
IGF2,all,sample,1888,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
VEGFA,all,sample,1888,338,0.288758307404308,465,17.9025,GSE185381,GSM5613766_2020-03-18-AML0048-c1
FGF2,all,sample,1888,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
HGF,all,sample,1888,16,0.0114966664992349,16,0.8475,GSE185381,GSM5613766_2020-03-18-AML0048-c1
OSM,all,sample,1888,130,0.109008505487922,171,6.8856,GSE185381,GSM5613766_2020-03-18-AML0048-c1
OSMR,all,sample,1888,1,0.00109706554924978,1,0.053,GSE185381,GSM5613766_2020-03-18-AML0048-c1
IL11,all,sample,1888,10,0.0066428351723984,19,0.5297,GSE185381,GSM5613766_2020-03-18-AML0048-c1
SPP1,all,sample,1888,9,0.00658686726562128,13,0.4767,GSE185381,GSM5613766_2020-03-18-AML0048-c1
IL1B,all,sample,1888,315,0.320979362723855,743,16.6843,GSE185381,GSM5613766_2020-03-18-AML0048-c1
IL6,all,sample,1888,2,0.00218386419709504,4,0.1059,GSE185381,GSM5613766_2020-03-18-AML0048-c1
TNF,all,sample,1888,6,0.00462065424393506,6,0.3178,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CXCL8,all,sample,1888,1514,2.77024939730907,28270,80.1907,GSE185381,GSM5613766_2020-03-18-AML0048-c1
IL10,all,sample,1888,37,0.0288004646082809,38,1.9597,GSE185381,GSM5613766_2020-03-18-AML0048-c1
IFNG,all,sample,1888,7,0.0071467634773546,9,0.3708,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CCL2,all,sample,1888,319,0.403463139840751,1648,16.8962,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CCL3,all,sample,1888,277,0.305935892434364,981,14.6716,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CCL4,all,sample,1888,100,0.109047561824171,273,5.2966,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CXCL1,all,sample,1888,113,0.105165115463172,195,5.9852,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CXCL2,all,sample,1888,667,0.709092330986359,1748,35.3284,GSE185381,GSM5613766_2020-03-18-AML0048-c1
IL18,all,sample,1888,75,0.0500252922122144,78,3.9725,GSE185381,GSM5613766_2020-03-18-AML0048-c1
NLRP3,all,sample,1888,360,0.312368802859561,462,19.0678,GSE185381,GSM5613766_2020-03-18-AML0048-c1
S100A8,all,sample,1888,1417,2.29909550369456,15734,75.053,GSE185381,GSM5613766_2020-03-18-AML0048-c1
S100A9,all,sample,1888,1552,3.25916972695661,52331,82.2034,GSE185381,GSM5613766_2020-03-18-AML0048-c1
PF4,all,sample,1888,14,0.0159416648963468,121,0.7415,GSE185381,GSM5613766_2020-03-18-AML0048-c1
PPBP,all,sample,1888,92,0.0887196778000858,546,4.8729,GSE185381,GSM5613766_2020-03-18-AML0048-c1
VWF,all,sample,1888,15,0.0101429849536029,21,0.7945,GSE185381,GSM5613766_2020-03-18-AML0048-c1
ITGA2B,all,sample,1888,66,0.0461430006798324,129,3.4958,GSE185381,GSM5613766_2020-03-18-AML0048-c1
GP9,all,sample,1888,8,0.00940507041595953,38,0.4237,GSE185381,GSM5613766_2020-03-18-AML0048-c1
NFE2,all,sample,1888,66,0.0433778810439719,75,3.4958,GSE185381,GSM5613766_2020-03-18-AML0048-c1
GATA1,all,sample,1888,24,0.0132365288466531,24,1.2712,GSE185381,GSM5613766_2020-03-18-AML0048-c1
MPL,all,sample,1888,2,0.00102218504320929,2,0.1059,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CALR,all,sample,1888,583,0.503022587881642,968,30.8792,GSE185381,GSM5613766_2020-03-18-AML0048-c1
JAK2,all,sample,1888,55,0.0409937393545754,59,2.9131,GSE185381,GSM5613766_2020-03-18-AML0048-c1
LEPR,all,sample,1888,2,0.00192266467358804,2,0.1059,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CXCL12,all,sample,1888,2,0.00150503233897784,2,0.1059,GSE185381,GSM5613766_2020-03-18-AML0048-c1
KITLG,all,sample,1888,2,0.00161284865940686,2,0.1059,GSE185381,GSM5613766_2020-03-18-AML0048-c1
ANGPT1,all,sample,1888,64,0.0429627424323666,82,3.3898,GSE185381,GSM5613766_2020-03-18-AML0048-c1
VCAM1,all,sample,1888,5,0.00452621370417814,7,0.2648,GSE185381,GSM5613766_2020-03-18-AML0048-c1
NES,all,sample,1888,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
NGFR,all,sample,1888,1,0.000912464905388091,1,0.053,GSE185381,GSM5613766_2020-03-18-AML0048-c1
SFRP2,all,sample,1888,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
SFRP4,all,sample,1888,2,0.00113159158839567,2,0.1059,GSE185381,GSM5613766_2020-03-18-AML0048-c1
GREM1,all,sample,1888,1,0.000620716923919871,1,0.053,GSE185381,GSM5613766_2020-03-18-AML0048-c1
FAP,all,sample,1888,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
BGLAP,all,sample,1888,5,0.00337491738417276,5,0.2648,GSE185381,GSM5613766_2020-03-18-AML0048-c1
RUNX2,all,sample,1888,35,0.0240661292652863,36,1.8538,GSE185381,GSM5613766_2020-03-18-AML0048-c1
SP7,all,sample,1888,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
ACTA2,all,sample,1888,10,0.00733406747942838,11,0.5297,GSE185381,GSM5613766_2020-03-18-AML0048-c1
TAGLN,all,sample,1888,29,0.0229142325671955,30,1.536,GSE185381,GSM5613766_2020-03-18-AML0048-c1
RGS5,all,sample,1888,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
MYH11,all,sample,1888,14,0.0105032580788887,15,0.7415,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CDH5,all,sample,1888,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
PECAM1,all,sample,1888,333,0.284422213793609,419,17.6377,GSE185381,GSM5613766_2020-03-18-AML0048-c1
EMCN,all,sample,1888,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
HIF1A,all,sample,1888,1428,1.77881777022375,5271,75.6356,GSE185381,GSM5613766_2020-03-18-AML0048-c1
EPAS1,all,sample,1888,273,0.236128897010986,378,14.4597,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CA9,all,sample,1888,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
LDHA,all,sample,1888,908,0.852522858287707,1680,48.0932,GSE185381,GSM5613766_2020-03-18-AML0048-c1
SLC2A1,all,sample,1888,363,0.296570214403494,467,19.2267,GSE185381,GSM5613766_2020-03-18-AML0048-c1
PGK1,all,sample,1888,1064,0.970302737794982,1799,56.3559,GSE185381,GSM5613766_2020-03-18-AML0048-c1
ADM,all,sample,1888,193,0.1659572214175,241,10.2225,GSE185381,GSM5613766_2020-03-18-AML0048-c1
BNIP3,all,sample,1888,75,0.0522653298034413,87,3.9725,GSE185381,GSM5613766_2020-03-18-AML0048-c1
NDRG1,all,sample,1888,563,0.502740779194578,807,29.8199,GSE185381,GSM5613766_2020-03-18-AML0048-c1
SNAI1,all,sample,1888,29,0.0212324478218222,30,1.536,GSE185381,GSM5613766_2020-03-18-AML0048-c1
SNAI2,all,sample,1888,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
TWIST1,all,sample,1888,2,0.00141381900403021,2,0.1059,GSE185381,GSM5613766_2020-03-18-AML0048-c1
ZEB1,all,sample,1888,137,0.102721292667661,164,7.2564,GSE185381,GSM5613766_2020-03-18-AML0048-c1
ZEB2,all,sample,1888,1417,1.70885165493266,4588,75.053,GSE185381,GSM5613766_2020-03-18-AML0048-c1
VIM,all,sample,1888,1807,3.71695587373755,37656,95.7097,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CDH2,all,sample,1888,1,0.000560214968728227,1,0.053,GSE185381,GSM5613766_2020-03-18-AML0048-c1
NECTIN4,all,sample,1888,19,0.0159392761529404,19,1.0064,GSE185381,GSM5613766_2020-03-18-AML0048-c1
NECTIN1,all,sample,1888,38,0.0294782058683268,45,2.0127,GSE185381,GSM5613766_2020-03-18-AML0048-c1
NECTIN2,all,sample,1888,179,0.13446462986422,189,9.4809,GSE185381,GSM5613766_2020-03-18-AML0048-c1
NECTIN3,all,sample,1888,1,0.000922197896043317,1,0.053,GSE185381,GSM5613766_2020-03-18-AML0048-c1
PVR,all,sample,1888,30,0.0220842243047962,31,1.589,GSE185381,GSM5613766_2020-03-18-AML0048-c1
TIGIT,all,sample,1888,11,0.0104375164301188,13,0.5826,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CD226,all,sample,1888,37,0.0323308777053283,44,1.9597,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CD96,all,sample,1888,56,0.0549394685909697,72,2.9661,GSE185381,GSM5613766_2020-03-18-AML0048-c1
C1QA,all,sample,1888,2,0.00161038594825037,2,0.1059,GSE185381,GSM5613766_2020-03-18-AML0048-c1
C1QB,all,sample,1888,3,0.00227016566132514,3,0.1589,GSE185381,GSM5613766_2020-03-18-AML0048-c1
C1QC,all,sample,1888,2,0.00170647629271257,3,0.1059,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CD163,all,sample,1888,239,0.201262536134851,292,12.6589,GSE185381,GSM5613766_2020-03-18-AML0048-c1
MRC1,all,sample,1888,4,0.00323407470441209,7,0.2119,GSE185381,GSM5613766_2020-03-18-AML0048-c1
VSIG4,all,sample,1888,5,0.00401624119045297,5,0.2648,GSE185381,GSM5613766_2020-03-18-AML0048-c1
SELENOP,all,sample,1888,32,0.0210848275331209,35,1.6949,GSE185381,GSM5613766_2020-03-18-AML0048-c1
STAB1,all,sample,1888,220,0.185540360837982,256,11.6525,GSE185381,GSM5613766_2020-03-18-AML0048-c1
LYVE1,all,sample,1888,1,0.00119890350216344,2,0.053,GSE185381,GSM5613766_2020-03-18-AML0048-c1
MAF,all,sample,1888,77,0.0700474407942335,88,4.0784,GSE185381,GSM5613766_2020-03-18-AML0048-c1
FCN1,all,sample,1888,1145,1.47689529877848,4461,60.6462,GSE185381,GSM5613766_2020-03-18-AML0048-c1
S100A12,all,sample,1888,729,0.815647973129286,2016,38.6123,GSE185381,GSM5613766_2020-03-18-AML0048-c1
SELL,all,sample,1888,252,0.214096785865037,324,13.3475,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CSF3R,all,sample,1888,468,0.390653225681416,618,24.7881,GSE185381,GSM5613766_2020-03-18-AML0048-c1
PLAC8,all,sample,1888,373,0.302102373112201,503,19.7564,GSE185381,GSM5613766_2020-03-18-AML0048-c1
COL1A1,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
COL1A2,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
COL3A1,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
COL4A1,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
COL5A1,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
COL5A2,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
COL6A1,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
COL6A2,unassigned,bin,81,1,0.0089202510258856,1,1.2346,GSE185381,GSM5613766_2020-03-18-AML0048-c1
COL6A3,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
COL11A1,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
FN1,unassigned,bin,81,1,0.0271350124032994,4,1.2346,GSE185381,GSM5613766_2020-03-18-AML0048-c1
LUM,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
DCN,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
POSTN,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
SPARC,unassigned,bin,81,2,0.0261787372950054,2,2.4691,GSE185381,GSM5613766_2020-03-18-AML0048-c1
BGN,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
VCAN,unassigned,bin,81,14,0.267968451503722,24,17.284,GSE185381,GSM5613766_2020-03-18-AML0048-c1
ELN,unassigned,bin,81,1,0.0100849216965919,1,1.2346,GSE185381,GSM5613766_2020-03-18-AML0048-c1
FBN1,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
MGP,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
OGN,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
ASPN,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
TNC,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
LTBP1,unassigned,bin,81,2,0.0274530392699752,2,2.4691,GSE185381,GSM5613766_2020-03-18-AML0048-c1
LTBP2,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
LOX,unassigned,bin,81,1,0.0134667528863566,1,1.2346,GSE185381,GSM5613766_2020-03-18-AML0048-c1
LOXL1,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
LOXL2,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
PLOD1,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
PLOD2,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
SERPINH1,unassigned,bin,81,1,0.0089202510258856,1,1.2346,GSE185381,GSM5613766_2020-03-18-AML0048-c1
SERPINE1,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
TIMP1,unassigned,bin,81,46,1.01783437467273,117,56.7901,GSE185381,GSM5613766_2020-03-18-AML0048-c1
TIMP2,unassigned,bin,81,10,0.202723821358427,15,12.3457,GSE185381,GSM5613766_2020-03-18-AML0048-c1
TIMP3,unassigned,bin,81,5,0.0742135306128439,5,6.1728,GSE185381,GSM5613766_2020-03-18-AML0048-c1
MMP2,unassigned,bin,81,1,0.0156290571169763,1,1.2346,GSE185381,GSM5613766_2020-03-18-AML0048-c1
MMP9,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
MMP14,unassigned,bin,81,1,0.0157958324642992,1,1.2346,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CTSK,unassigned,bin,81,1,0.0138408410473769,1,1.2346,GSE185381,GSM5613766_2020-03-18-AML0048-c1
ADAMTS1,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
TGFB1,unassigned,bin,81,24,0.469199850126421,40,29.6296,GSE185381,GSM5613766_2020-03-18-AML0048-c1
TGFB2,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
TGFB3,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
TGFBR1,unassigned,bin,81,6,0.094187943755087,7,7.4074,GSE185381,GSM5613766_2020-03-18-AML0048-c1
TGFBR2,unassigned,bin,81,15,0.236639492666242,16,18.5185,GSE185381,GSM5613766_2020-03-18-AML0048-c1
PDGFA,unassigned,bin,81,2,0.0394744726627014,2,2.4691,GSE185381,GSM5613766_2020-03-18-AML0048-c1
PDGFB,unassigned,bin,81,1,0.0100849216965919,1,1.2346,GSE185381,GSM5613766_2020-03-18-AML0048-c1
PDGFRA,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
PDGFRB,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CCN2,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CCN1,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
IGF1,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
IGF2,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
VEGFA,unassigned,bin,81,8,0.173182261901122,20,9.8765,GSE185381,GSM5613766_2020-03-18-AML0048-c1
FGF2,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
HGF,unassigned,bin,81,2,0.0250953117247266,2,2.4691,GSE185381,GSM5613766_2020-03-18-AML0048-c1
OSM,unassigned,bin,81,2,0.0291137034228384,2,2.4691,GSE185381,GSM5613766_2020-03-18-AML0048-c1
OSMR,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
IL11,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
SPP1,unassigned,bin,81,1,0.0173170109663928,2,1.2346,GSE185381,GSM5613766_2020-03-18-AML0048-c1
IL1B,unassigned,bin,81,8,0.170122355525805,16,9.8765,GSE185381,GSM5613766_2020-03-18-AML0048-c1
IL6,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
TNF,unassigned,bin,81,1,0.01184037352586,1,1.2346,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CXCL8,unassigned,bin,81,54,1.67347270684239,504,66.6667,GSE185381,GSM5613766_2020-03-18-AML0048-c1
IL10,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
IFNG,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CCL2,unassigned,bin,81,6,0.142775597418002,20,7.4074,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CCL3,unassigned,bin,81,8,0.259210085568379,73,9.8765,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CCL4,unassigned,bin,81,8,0.155732560759071,14,9.8765,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CXCL1,unassigned,bin,81,4,0.0591981963936838,4,4.9383,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CXCL2,unassigned,bin,81,21,0.402682864916551,39,25.9259,GSE185381,GSM5613766_2020-03-18-AML0048-c1
IL18,unassigned,bin,81,3,0.0435109858058518,3,3.7037,GSE185381,GSM5613766_2020-03-18-AML0048-c1
NLRP3,unassigned,bin,81,7,0.120263031392352,7,8.642,GSE185381,GSM5613766_2020-03-18-AML0048-c1
S100A8,unassigned,bin,81,47,1.12287876793489,221,58.0247,GSE185381,GSM5613766_2020-03-18-AML0048-c1
S100A9,unassigned,bin,81,49,1.4858069031588,494,60.4938,GSE185381,GSM5613766_2020-03-18-AML0048-c1
PF4,unassigned,bin,81,2,0.033221000112034,2,2.4691,GSE185381,GSM5613766_2020-03-18-AML0048-c1
PPBP,unassigned,bin,81,4,0.103305023289542,9,4.9383,GSE185381,GSM5613766_2020-03-18-AML0048-c1
VWF,unassigned,bin,81,2,0.0236546242473367,2,2.4691,GSE185381,GSM5613766_2020-03-18-AML0048-c1
ITGA2B,unassigned,bin,81,8,0.12885980751869,12,9.8765,GSE185381,GSM5613766_2020-03-18-AML0048-c1
GP9,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
NFE2,unassigned,bin,81,4,0.0574329868493667,4,4.9383,GSE185381,GSM5613766_2020-03-18-AML0048-c1
GATA1,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
MPL,unassigned,bin,81,1,0.0134667528863566,1,1.2346,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CALR,unassigned,bin,81,29,0.547483644874952,43,35.8025,GSE185381,GSM5613766_2020-03-18-AML0048-c1
JAK2,unassigned,bin,81,1,0.0136160153622298,1,1.2346,GSE185381,GSM5613766_2020-03-18-AML0048-c1
LEPR,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
CXCL12,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
KITLG,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
ANGPT1,unassigned,bin,81,6,0.0991776512833617,7,7.4074,GSE185381,GSM5613766_2020-03-18-AML0048-c1
VCAM1,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
NES,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
NGFR,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
SFRP2,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
SFRP4,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
GREM1,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
FAP,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
BGLAP,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
RUNX2,unassigned,bin,81,5,0.0631447539267428,5,6.1728,GSE185381,GSM5613766_2020-03-18-AML0048-c1
SP7,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
ACTA2,unassigned,bin,81,0,0,0,0,GSE185381,GSM5613766_2020-03-18-AML0048-c1
