gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
COL1A1,all,sample,3418,76,0.0128554332320156,79,2.2235,GSE185991,GSM6412447_M36
COL1A2,all,sample,3418,0,0,0,0,GSE185991,GSM6412447_M36
COL3A1,all,sample,3418,0,0,0,0,GSE185991,GSM6412447_M36
COL4A1,all,sample,3418,0,0,0,0,GSE185991,GSM6412447_M36
COL5A1,all,sample,3418,470,0.0855884627626543,546,13.7507,GSE185991,GSM6412447_M36
COL5A2,all,sample,3418,15,0.00239629617445907,16,0.4389,GSE185991,GSM6412447_M36
COL6A1,all,sample,3418,49,0.00877980138857501,55,1.4336,GSE185991,GSM6412447_M36
COL6A2,all,sample,3418,64,0.01123401631655,71,1.8724,GSE185991,GSM6412447_M36
COL6A3,all,sample,3418,13,0.00220422895244018,13,0.3803,GSE185991,GSM6412447_M36
COL11A1,all,sample,3418,0,0,0,0,GSE185991,GSM6412447_M36
FN1,all,sample,3418,65,0.0110069761073383,67,1.9017,GSE185991,GSM6412447_M36
LUM,all,sample,3418,0,0,0,0,GSE185991,GSM6412447_M36
DCN,all,sample,3418,1,0.000164551624973297,1,0.0293,GSE185991,GSM6412447_M36
POSTN,all,sample,3418,0,0,0,0,GSE185991,GSM6412447_M36
SPARC,all,sample,3418,2008,0.467414359571199,3561,58.7478,GSE185991,GSM6412447_M36
BGN,all,sample,3418,0,0,0,0,GSE185991,GSM6412447_M36
VCAN,all,sample,3418,7,0.0013208577723649,9,0.2048,GSE185991,GSM6412447_M36
ELN,all,sample,3418,452,0.0808389322656336,533,13.2241,GSE185991,GSM6412447_M36
FBN1,all,sample,3418,372,0.0654480473862334,409,10.8836,GSE185991,GSM6412447_M36
MGP,all,sample,3418,25,0.00450746503921098,26,0.7314,GSE185991,GSM6412447_M36
OGN,all,sample,3418,18,0.00333438807306053,20,0.5266,GSE185991,GSM6412447_M36
ASPN,all,sample,3418,7,0.00124189354525982,7,0.2048,GSE185991,GSM6412447_M36
TNC,all,sample,3418,70,0.0129591000766054,76,2.048,GSE185991,GSM6412447_M36
LTBP1,all,sample,3418,30,0.00529190831970519,30,0.8777,GSE185991,GSM6412447_M36
LTBP2,all,sample,3418,9,0.0014103700135493,9,0.2633,GSE185991,GSM6412447_M36
LOX,all,sample,3418,448,0.084309045844848,536,13.1071,GSE185991,GSM6412447_M36
LOXL1,all,sample,3418,92,0.0157935047068481,97,2.6916,GSE185991,GSM6412447_M36
LOXL2,all,sample,3418,27,0.00474642964136501,28,0.7899,GSE185991,GSM6412447_M36
PLOD1,all,sample,3418,289,0.0480142032217663,304,8.4552,GSE185991,GSM6412447_M36
