gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
SLC2A1,all,sample,2197,50,0.0358793489638039,52,2.2758,GSE185381,GSM5613775_2020-08-26-Control4003-c2
PGK1,all,sample,2197,867,0.65867385605302,1350,39.4629,GSE185381,GSM5613775_2020-08-26-Control4003-c2
ADM,all,sample,2197,62,0.0386560100648686,70,2.822,GSE185381,GSM5613775_2020-08-26-Control4003-c2
BNIP3,all,sample,2197,64,0.0435574049370542,66,2.9131,GSE185381,GSM5613775_2020-08-26-Control4003-c2
NDRG1,all,sample,2197,156,0.105516911279591,170,7.1006,GSE185381,GSM5613775_2020-08-26-Control4003-c2
SNAI1,all,sample,2197,8,0.0048151665964925,9,0.3641,GSE185381,GSM5613775_2020-08-26-Control4003-c2
SNAI2,all,sample,2197,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
TWIST1,all,sample,2197,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
ZEB1,all,sample,2197,86,0.0618648769092043,98,3.9144,GSE185381,GSM5613775_2020-08-26-Control4003-c2
ZEB2,all,sample,2197,1158,1.05846321195324,2664,52.7082,GSE185381,GSM5613775_2020-08-26-Control4003-c2
VIM,all,sample,2197,1671,1.96425680424294,8681,76.0583,GSE185381,GSM5613775_2020-08-26-Control4003-c2
CDH2,all,sample,2197,6,0.0034230139109132,6,0.2731,GSE185381,GSM5613775_2020-08-26-Control4003-c2
NECTIN4,all,sample,2197,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
NECTIN1,all,sample,2197,30,0.018163521734134,31,1.3655,GSE185381,GSM5613775_2020-08-26-Control4003-c2
NECTIN2,all,sample,2197,17,0.0103700672090592,18,0.7738,GSE185381,GSM5613775_2020-08-26-Control4003-c2
NECTIN3,all,sample,2197,15,0.0120833665474011,15,0.6827,GSE185381,GSM5613775_2020-08-26-Control4003-c2
PVR,all,sample,2197,38,0.0231665510162277,42,1.7296,GSE185381,GSM5613775_2020-08-26-Control4003-c2
TIGIT,all,sample,2197,109,0.0996395840413979,143,4.9613,GSE185381,GSM5613775_2020-08-26-Control4003-c2
CD226,all,sample,2197,185,0.159866260321965,229,8.4206,GSE185381,GSM5613775_2020-08-26-Control4003-c2
CD96,all,sample,2197,240,0.204888297911619,285,10.924,GSE185381,GSM5613775_2020-08-26-Control4003-c2
C1QA,all,sample,2197,77,0.0598841667409425,125,3.5048,GSE185381,GSM5613775_2020-08-26-Control4003-c2
C1QB,all,sample,2197,21,0.01682801692211,40,0.9558,GSE185381,GSM5613775_2020-08-26-Control4003-c2
C1QC,all,sample,2197,7,0.00551929031598869,8,0.3186,GSE185381,GSM5613775_2020-08-26-Control4003-c2
CD163,all,sample,2197,181,0.122260053199329,222,8.2385,GSE185381,GSM5613775_2020-08-26-Control4003-c2
MRC1,all,sample,2197,12,0.00740331671266211,17,0.5462,GSE185381,GSM5613775_2020-08-26-Control4003-c2
VSIG4,all,sample,2197,12,0.00681418747658962,14,0.5462,GSE185381,GSM5613775_2020-08-26-Control4003-c2
SELENOP,all,sample,2197,7,0.00539467117764667,24,0.3186,GSE185381,GSM5613775_2020-08-26-Control4003-c2
STAB1,all,sample,2197,139,0.0924024399744912,157,6.3268,GSE185381,GSM5613775_2020-08-26-Control4003-c2
LYVE1,all,sample,2197,1,0.000722393102252591,1,0.0455,GSE185381,GSM5613775_2020-08-26-Control4003-c2
MAF,all,sample,2197,250,0.2083229707737,318,11.3792,GSE185381,GSM5613775_2020-08-26-Control4003-c2
FCN1,all,sample,2197,986,1.12319384129579,4523,44.8794,GSE185381,GSM5613775_2020-08-26-Control4003-c2
S100A12,all,sample,2197,594,0.722346208389155,3508,27.0369,GSE185381,GSM5613775_2020-08-26-Control4003-c2
SELL,all,sample,2197,765,0.633200973015183,1439,34.8202,GSE185381,GSM5613775_2020-08-26-Control4003-c2
CSF3R,all,sample,2197,548,0.428418003281765,960,24.9431,GSE185381,GSM5613775_2020-08-26-Control4003-c2
PLAC8,all,sample,2197,953,0.871783204592137,1899,43.3773,GSE185381,GSM5613775_2020-08-26-Control4003-c2
COL1A1,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
COL1A2,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
COL3A1,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
COL4A1,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
COL5A1,T_NK,bin,922,3,0.00523797740848885,3,0.3254,GSE185381,GSM5613775_2020-08-26-Control4003-c2
COL5A2,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
COL6A1,T_NK,bin,922,1,0.00195060457474206,1,0.1085,GSE185381,GSM5613775_2020-08-26-Control4003-c2
COL6A2,T_NK,bin,922,50,0.100748842338538,53,5.423,GSE185381,GSM5613775_2020-08-26-Control4003-c2
COL6A3,T_NK,bin,922,1,0.00259290033789784,1,0.1085,GSE185381,GSM5613775_2020-08-26-Control4003-c2
COL11A1,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
FN1,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
LUM,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
DCN,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
POSTN,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
SPARC,T_NK,bin,922,1,0.00183874373787846,1,0.1085,GSE185381,GSM5613775_2020-08-26-Control4003-c2
BGN,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
VCAN,T_NK,bin,922,19,0.0400359006746832,19,2.0607,GSE185381,GSM5613775_2020-08-26-Control4003-c2
ELN,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
FBN1,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
MGP,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
OGN,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
ASPN,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
TNC,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
LTBP1,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
LTBP2,T_NK,bin,922,1,0.00151996487669832,1,0.1085,GSE185381,GSM5613775_2020-08-26-Control4003-c2
LOX,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
LOXL1,T_NK,bin,922,5,0.0100339115284159,5,0.5423,GSE185381,GSM5613775_2020-08-26-Control4003-c2
LOXL2,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
PLOD1,T_NK,bin,922,6,0.0130906159419603,7,0.6508,GSE185381,GSM5613775_2020-08-26-Control4003-c2
PLOD2,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
SERPINH1,T_NK,bin,922,1,0.00202371034661513,1,0.1085,GSE185381,GSM5613775_2020-08-26-Control4003-c2
SERPINE1,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
TIMP1,T_NK,bin,922,175,0.355884183724611,210,18.9805,GSE185381,GSM5613775_2020-08-26-Control4003-c2
TIMP2,T_NK,bin,922,7,0.0132947731672129,7,0.7592,GSE185381,GSM5613775_2020-08-26-Control4003-c2
TIMP3,T_NK,bin,922,1,0.00205693808488123,1,0.1085,GSE185381,GSM5613775_2020-08-26-Control4003-c2
MMP2,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
MMP9,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
MMP14,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
CTSK,T_NK,bin,922,1,0.00275626856114494,1,0.1085,GSE185381,GSM5613775_2020-08-26-Control4003-c2
ADAMTS1,T_NK,bin,922,4,0.007625441267043,4,0.4338,GSE185381,GSM5613775_2020-08-26-Control4003-c2
TGFB1,T_NK,bin,922,288,0.618758568374837,352,31.2364,GSE185381,GSM5613775_2020-08-26-Control4003-c2
TGFB2,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
TGFB3,T_NK,bin,922,2,0.00406105304823137,2,0.2169,GSE185381,GSM5613775_2020-08-26-Control4003-c2
TGFBR1,T_NK,bin,922,74,0.153166780996127,82,8.026,GSE185381,GSM5613775_2020-08-26-Control4003-c2
TGFBR2,T_NK,bin,922,110,0.221743363440658,122,11.9306,GSE185381,GSM5613775_2020-08-26-Control4003-c2
PDGFA,T_NK,bin,922,1,0.0019298999315975,1,0.1085,GSE185381,GSM5613775_2020-08-26-Control4003-c2
PDGFB,T_NK,bin,922,10,0.0196281393325881,10,1.0846,GSE185381,GSM5613775_2020-08-26-Control4003-c2
PDGFRA,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
PDGFRB,T_NK,bin,922,4,0.00909871117115425,4,0.4338,GSE185381,GSM5613775_2020-08-26-Control4003-c2
CCN2,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
CCN1,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
IGF1,T_NK,bin,922,1,0.00198178360959345,1,0.1085,GSE185381,GSM5613775_2020-08-26-Control4003-c2
IGF2,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
VEGFA,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
FGF2,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
HGF,T_NK,bin,922,6,0.0119870431113909,6,0.6508,GSE185381,GSM5613775_2020-08-26-Control4003-c2
OSM,T_NK,bin,922,6,0.01099196856039,6,0.6508,GSE185381,GSM5613775_2020-08-26-Control4003-c2
OSMR,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
IL11,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
SPP1,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
IL1B,T_NK,bin,922,5,0.00900487471072424,5,0.5423,GSE185381,GSM5613775_2020-08-26-Control4003-c2
IL6,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
TNF,T_NK,bin,922,14,0.0269742261030677,15,1.5184,GSE185381,GSM5613775_2020-08-26-Control4003-c2
CXCL8,T_NK,bin,922,13,0.0272134287235735,13,1.41,GSE185381,GSM5613775_2020-08-26-Control4003-c2
IL10,T_NK,bin,922,1,0.00166897737705571,1,0.1085,GSE185381,GSM5613775_2020-08-26-Control4003-c2
IFNG,T_NK,bin,922,15,0.0315354776859209,16,1.6269,GSE185381,GSM5613775_2020-08-26-Control4003-c2
CCL2,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
CCL3,T_NK,bin,922,66,0.155670587914148,105,7.1584,GSE185381,GSM5613775_2020-08-26-Control4003-c2
CCL4,T_NK,bin,922,243,0.598331577183649,435,26.3557,GSE185381,GSM5613775_2020-08-26-Control4003-c2
CXCL1,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
CXCL2,T_NK,bin,922,2,0.00375684983840624,2,0.2169,GSE185381,GSM5613775_2020-08-26-Control4003-c2
IL18,T_NK,bin,922,16,0.0300805814024829,16,1.7354,GSE185381,GSM5613775_2020-08-26-Control4003-c2
NLRP3,T_NK,bin,922,2,0.00334009653587968,2,0.2169,GSE185381,GSM5613775_2020-08-26-Control4003-c2
S100A8,T_NK,bin,922,66,0.140291587923589,72,7.1584,GSE185381,GSM5613775_2020-08-26-Control4003-c2
S100A9,T_NK,bin,922,111,0.232367199178661,130,12.039,GSE185381,GSM5613775_2020-08-26-Control4003-c2
PF4,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
PPBP,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
VWF,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
ITGA2B,T_NK,bin,922,1,0.00185346234596049,1,0.1085,GSE185381,GSM5613775_2020-08-26-Control4003-c2
GP9,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
NFE2,T_NK,bin,922,1,0.00212668071670673,1,0.1085,GSE185381,GSM5613775_2020-08-26-Control4003-c2
GATA1,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
MPL,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
CALR,T_NK,bin,922,291,0.632880856065165,382,31.5618,GSE185381,GSM5613775_2020-08-26-Control4003-c2
JAK2,T_NK,bin,922,33,0.068710085841492,35,3.5792,GSE185381,GSM5613775_2020-08-26-Control4003-c2
LEPR,T_NK,bin,922,2,0.00340074947133581,2,0.2169,GSE185381,GSM5613775_2020-08-26-Control4003-c2
CXCL12,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
KITLG,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
ANGPT1,T_NK,bin,922,6,0.0125207832412626,7,0.6508,GSE185381,GSM5613775_2020-08-26-Control4003-c2
VCAM1,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
NES,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
NGFR,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
SFRP2,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
SFRP4,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
GREM1,T_NK,bin,922,4,0.00854400001632152,4,0.4338,GSE185381,GSM5613775_2020-08-26-Control4003-c2
FAP,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
BGLAP,T_NK,bin,922,4,0.00871329427308734,4,0.4338,GSE185381,GSM5613775_2020-08-26-Control4003-c2
RUNX2,T_NK,bin,922,41,0.0763065035005805,45,4.4469,GSE185381,GSM5613775_2020-08-26-Control4003-c2
SP7,T_NK,bin,922,0,0,0,0,GSE185381,GSM5613775_2020-08-26-Control4003-c2
