gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
IL10,all,sample,5206,150,0.0299259429455826,190,2.8813,GSE185381,GSM5613748_2019-08-01-count-2
IFNG,all,sample,5206,41,0.0143081488659216,64,0.7876,GSE185381,GSM5613748_2019-08-01-count-2
CCL2,all,sample,5206,49,0.0140094618596003,155,0.9412,GSE185381,GSM5613748_2019-08-01-count-2
CCL3,all,sample,5206,683,0.224392504549898,2123,13.1195,GSE185381,GSM5613748_2019-08-01-count-2
CCL4,all,sample,5206,554,0.256195796813499,3011,10.6416,GSE185381,GSM5613748_2019-08-01-count-2
CXCL1,all,sample,5206,62,0.0131259248285111,74,1.1909,GSE185381,GSM5613748_2019-08-01-count-2
CXCL2,all,sample,5206,374,0.102547731808019,1026,7.184,GSE185381,GSM5613748_2019-08-01-count-2
IL18,all,sample,5206,612,0.119930786852205,869,11.7557,GSE185381,GSM5613748_2019-08-01-count-2
NLRP3,all,sample,5206,823,0.176638240907689,1168,15.8087,GSE185381,GSM5613748_2019-08-01-count-2
S100A8,all,sample,5206,2521,1.6895285764321,120347,48.4249,GSE185381,GSM5613748_2019-08-01-count-2
S100A9,all,sample,5206,2852,2.0419524264614,202328,54.7829,GSE185381,GSM5613748_2019-08-01-count-2
PF4,all,sample,5206,4,0.00103931208361741,27,0.0768,GSE185381,GSM5613748_2019-08-01-count-2
PPBP,all,sample,5206,14,0.00282526455231022,16,0.2689,GSE185381,GSM5613748_2019-08-01-count-2
VWF,all,sample,5206,8,0.00147747814198416,12,0.1537,GSE185381,GSM5613748_2019-08-01-count-2
ITGA2B,all,sample,5206,22,0.00386077859487499,54,0.4226,GSE185381,GSM5613748_2019-08-01-count-2
GP9,all,sample,5206,9,0.00151133354834222,13,0.1729,GSE185381,GSM5613748_2019-08-01-count-2
NFE2,all,sample,5206,213,0.0410133488710275,234,4.0914,GSE185381,GSM5613748_2019-08-01-count-2
GATA1,all,sample,5206,17,0.0026746792615946,17,0.3265,GSE185381,GSM5613748_2019-08-01-count-2
MPL,all,sample,5206,2,0.000274889734704224,2,0.0384,GSE185381,GSM5613748_2019-08-01-count-2
CALR,all,sample,5206,2519,0.726546093221548,5857,48.3865,GSE185381,GSM5613748_2019-08-01-count-2
JAK2,all,sample,5206,579,0.127406838600602,697,11.1218,GSE185381,GSM5613748_2019-08-01-count-2
LEPR,all,sample,5206,41,0.00856440041421814,58,0.7876,GSE185381,GSM5613748_2019-08-01-count-2
CXCL12,all,sample,5206,4,0.00172287362146622,75,0.0768,GSE185381,GSM5613748_2019-08-01-count-2
KITLG,all,sample,5206,7,0.0015097207031825,8,0.1345,GSE185381,GSM5613748_2019-08-01-count-2
ANGPT1,all,sample,5206,78,0.0139331238707123,124,1.4983,GSE185381,GSM5613748_2019-08-01-count-2
VCAM1,all,sample,5206,27,0.00880497991926134,33,0.5186,GSE185381,GSM5613748_2019-08-01-count-2
NES,all,sample,5206,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
NGFR,all,sample,5206,3,0.00035697600260349,3,0.0576,GSE185381,GSM5613748_2019-08-01-count-2
SFRP2,all,sample,5206,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
SFRP4,all,sample,5206,2,0.000313665241526022,2,0.0384,GSE185381,GSM5613748_2019-08-01-count-2
GREM1,all,sample,5206,14,0.00325218255004231,14,0.2689,GSE185381,GSM5613748_2019-08-01-count-2
FAP,all,sample,5206,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
BGLAP,all,sample,5206,31,0.00620033850715269,32,0.5955,GSE185381,GSM5613748_2019-08-01-count-2
RUNX2,all,sample,5206,241,0.0506324561803454,299,4.6293,GSE185381,GSM5613748_2019-08-01-count-2
SP7,all,sample,5206,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
ACTA2,all,sample,5206,56,0.0124068469194896,57,1.0757,GSE185381,GSM5613748_2019-08-01-count-2
TAGLN,all,sample,5206,122,0.0249062781661,124,2.3434,GSE185381,GSM5613748_2019-08-01-count-2
RGS5,all,sample,5206,3,0.000475709881029405,3,0.0576,GSE185381,GSM5613748_2019-08-01-count-2
MYH11,all,sample,5206,102,0.0258498575416902,107,1.9593,GSE185381,GSM5613748_2019-08-01-count-2
CDH5,all,sample,5206,5,0.00073184557401263,5,0.096,GSE185381,GSM5613748_2019-08-01-count-2
PECAM1,all,sample,5206,1055,0.241371724469291,1443,20.2651,GSE185381,GSM5613748_2019-08-01-count-2
EMCN,all,sample,5206,9,0.0013414710125267,11,0.1729,GSE185381,GSM5613748_2019-08-01-count-2
HIF1A,all,sample,5206,2406,0.747865428482649,6850,46.2159,GSE185381,GSM5613748_2019-08-01-count-2
EPAS1,all,sample,5206,27,0.0065515190571419,28,0.5186,GSE185381,GSM5613748_2019-08-01-count-2
CA9,all,sample,5206,1,0.000141766342046294,1,0.0192,GSE185381,GSM5613748_2019-08-01-count-2
LDHA,all,sample,5206,2835,0.840568669606665,6878,54.4564,GSE185381,GSM5613748_2019-08-01-count-2
SLC2A1,all,sample,5206,174,0.0384432236642098,180,3.3423,GSE185381,GSM5613748_2019-08-01-count-2
PGK1,all,sample,5206,2618,0.711204869115764,4912,50.2881,GSE185381,GSM5613748_2019-08-01-count-2
ADM,all,sample,5206,385,0.0826226885389808,566,7.3953,GSE185381,GSM5613748_2019-08-01-count-2
BNIP3,all,sample,5206,283,0.0676712248136886,300,5.436,GSE185381,GSM5613748_2019-08-01-count-2
NDRG1,all,sample,5206,544,0.116779469211513,657,10.4495,GSE185381,GSM5613748_2019-08-01-count-2
SNAI1,all,sample,5206,104,0.019016867949715,126,1.9977,GSE185381,GSM5613748_2019-08-01-count-2
SNAI2,all,sample,5206,1,0.000436657474399218,2,0.0192,GSE185381,GSM5613748_2019-08-01-count-2
TWIST1,all,sample,5206,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
ZEB1,all,sample,5206,448,0.116093068253922,533,8.6055,GSE185381,GSM5613748_2019-08-01-count-2
ZEB2,all,sample,5206,2988,1.05321294905875,10055,57.3953,GSE185381,GSM5613748_2019-08-01-count-2
VIM,all,sample,5206,4480,2.58991398883262,81693,86.0546,GSE185381,GSM5613748_2019-08-01-count-2
CDH2,all,sample,5206,40,0.00600443420485981,48,0.7683,GSE185381,GSM5613748_2019-08-01-count-2
NECTIN4,all,sample,5206,23,0.00362976850787403,23,0.4418,GSE185381,GSM5613748_2019-08-01-count-2
NECTIN1,all,sample,5206,72,0.0137557826637655,77,1.383,GSE185381,GSM5613748_2019-08-01-count-2
NECTIN2,all,sample,5206,150,0.0254258265819529,157,2.8813,GSE185381,GSM5613748_2019-08-01-count-2
NECTIN3,all,sample,5206,25,0.0070115332740818,27,0.4802,GSE185381,GSM5613748_2019-08-01-count-2
PVR,all,sample,5206,60,0.0110039943076235,63,1.1525,GSE185381,GSM5613748_2019-08-01-count-2
TIGIT,all,sample,5206,186,0.0614546424786304,230,3.5728,GSE185381,GSM5613748_2019-08-01-count-2
CD226,all,sample,5206,229,0.0637084595219276,248,4.3988,GSE185381,GSM5613748_2019-08-01-count-2
CD96,all,sample,5206,437,0.126986387114349,490,8.3942,GSE185381,GSM5613748_2019-08-01-count-2
C1QA,all,sample,5206,76,0.0205990996286881,181,1.4599,GSE185381,GSM5613748_2019-08-01-count-2
C1QB,all,sample,5206,13,0.00415582109445617,49,0.2497,GSE185381,GSM5613748_2019-08-01-count-2
C1QC,all,sample,5206,6,0.00111636635125763,6,0.1153,GSE185381,GSM5613748_2019-08-01-count-2
CD163,all,sample,5206,389,0.0828692744783607,498,7.4721,GSE185381,GSM5613748_2019-08-01-count-2
MRC1,all,sample,5206,23,0.00450435107047853,47,0.4418,GSE185381,GSM5613748_2019-08-01-count-2
VSIG4,all,sample,5206,33,0.00691532152269469,48,0.6339,GSE185381,GSM5613748_2019-08-01-count-2
SELENOP,all,sample,5206,38,0.00656126317274977,55,0.7299,GSE185381,GSM5613748_2019-08-01-count-2
STAB1,all,sample,5206,300,0.060512180468879,324,5.7626,GSE185381,GSM5613748_2019-08-01-count-2
LYVE1,all,sample,5206,1,0.000167756292205982,1,0.0192,GSE185381,GSM5613748_2019-08-01-count-2
MAF,all,sample,5206,229,0.0637733330785899,281,4.3988,GSE185381,GSM5613748_2019-08-01-count-2
FCN1,all,sample,5206,2238,1.23124594374746,27941,42.9889,GSE185381,GSM5613748_2019-08-01-count-2
S100A12,all,sample,5206,1721,0.779759134288357,14400,33.058,GSE185381,GSM5613748_2019-08-01-count-2
SELL,all,sample,5206,2067,0.584874397659049,3887,39.7042,GSE185381,GSM5613748_2019-08-01-count-2
CSF3R,all,sample,5206,1650,0.441430846165158,3438,31.6942,GSE185381,GSM5613748_2019-08-01-count-2
PLAC8,all,sample,5206,2080,0.625215755096261,4692,39.9539,GSE185381,GSM5613748_2019-08-01-count-2
COL1A1,T_NK,bin,1625,3,0.00248836358391612,3,0.1846,GSE185381,GSM5613748_2019-08-01-count-2
COL1A2,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
COL3A1,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
COL4A1,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
COL5A1,T_NK,bin,1625,3,0.0021619507933003,3,0.1846,GSE185381,GSM5613748_2019-08-01-count-2
COL5A2,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
COL6A1,T_NK,bin,1625,7,0.00617170817147983,7,0.4308,GSE185381,GSM5613748_2019-08-01-count-2
COL6A2,T_NK,bin,1625,58,0.0603347262156322,75,3.5692,GSE185381,GSM5613748_2019-08-01-count-2
COL6A3,T_NK,bin,1625,2,0.00221889350961695,2,0.1231,GSE185381,GSM5613748_2019-08-01-count-2
COL11A1,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
FN1,T_NK,bin,1625,5,0.00395143480129734,5,0.3077,GSE185381,GSM5613748_2019-08-01-count-2
LUM,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
DCN,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
POSTN,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
SPARC,T_NK,bin,1625,2,0.000609496207126293,2,0.1231,GSE185381,GSM5613748_2019-08-01-count-2
BGN,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
VCAN,T_NK,bin,1625,57,0.0508725857702811,58,3.5077,GSE185381,GSM5613748_2019-08-01-count-2
ELN,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
FBN1,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
MGP,T_NK,bin,1625,6,0.00563123066657191,6,0.3692,GSE185381,GSM5613748_2019-08-01-count-2
OGN,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
ASPN,T_NK,bin,1625,3,0.00285599758615935,3,0.1846,GSE185381,GSM5613748_2019-08-01-count-2
TNC,T_NK,bin,1625,3,0.00270263920945107,3,0.1846,GSE185381,GSM5613748_2019-08-01-count-2
LTBP1,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
LTBP2,T_NK,bin,1625,1,0.00118029600741458,1,0.0615,GSE185381,GSM5613748_2019-08-01-count-2
LOX,T_NK,bin,1625,1,0.000380064788089981,1,0.0615,GSE185381,GSM5613748_2019-08-01-count-2
LOXL1,T_NK,bin,1625,8,0.00691019953838267,8,0.4923,GSE185381,GSM5613748_2019-08-01-count-2
LOXL2,T_NK,bin,1625,5,0.00470372809716592,5,0.3077,GSE185381,GSM5613748_2019-08-01-count-2
PLOD1,T_NK,bin,1625,14,0.0136283677239783,14,0.8615,GSE185381,GSM5613748_2019-08-01-count-2
PLOD2,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
SERPINH1,T_NK,bin,1625,3,0.00286277178556125,4,0.1846,GSE185381,GSM5613748_2019-08-01-count-2
SERPINE1,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
TIMP1,T_NK,bin,1625,262,0.254264595236303,328,16.1231,GSE185381,GSM5613748_2019-08-01-count-2
TIMP2,T_NK,bin,1625,33,0.0285150766938117,34,2.0308,GSE185381,GSM5613748_2019-08-01-count-2
TIMP3,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
MMP2,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
MMP9,T_NK,bin,1625,3,0.00295902226563558,3,0.1846,GSE185381,GSM5613748_2019-08-01-count-2
MMP14,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
CTSK,T_NK,bin,1625,3,0.00287567223166622,3,0.1846,GSE185381,GSM5613748_2019-08-01-count-2
ADAMTS1,T_NK,bin,1625,3,0.00364560093452631,4,0.1846,GSE185381,GSM5613748_2019-08-01-count-2
TGFB1,T_NK,bin,1625,629,0.675161922726848,882,38.7077,GSE185381,GSM5613748_2019-08-01-count-2
TGFB2,T_NK,bin,1625,1,0.000290899649503764,1,0.0615,GSE185381,GSM5613748_2019-08-01-count-2
TGFB3,T_NK,bin,1625,2,0.00164385575330707,2,0.1231,GSE185381,GSM5613748_2019-08-01-count-2
TGFBR1,T_NK,bin,1625,107,0.0964699936810725,109,6.5846,GSE185381,GSM5613748_2019-08-01-count-2
TGFBR2,T_NK,bin,1625,363,0.350006505666926,465,22.3385,GSE185381,GSM5613748_2019-08-01-count-2
PDGFA,T_NK,bin,1625,5,0.0050637990681146,7,0.3077,GSE185381,GSM5613748_2019-08-01-count-2
PDGFB,T_NK,bin,1625,11,0.0109670953698167,11,0.6769,GSE185381,GSM5613748_2019-08-01-count-2
PDGFRA,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
PDGFRB,T_NK,bin,1625,7,0.00787033492436049,8,0.4308,GSE185381,GSM5613748_2019-08-01-count-2
CCN2,T_NK,bin,1625,1,0.000247160281033553,1,0.0615,GSE185381,GSM5613748_2019-08-01-count-2
CCN1,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
IGF1,T_NK,bin,1625,1,0.00133115045448532,2,0.0615,GSE185381,GSM5613748_2019-08-01-count-2
IGF2,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
VEGFA,T_NK,bin,1625,8,0.00754504986812347,9,0.4923,GSE185381,GSM5613748_2019-08-01-count-2
FGF2,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
HGF,T_NK,bin,1625,3,0.00258290788853954,3,0.1846,GSE185381,GSM5613748_2019-08-01-count-2
OSM,T_NK,bin,1625,37,0.0339113173931292,38,2.2769,GSE185381,GSM5613748_2019-08-01-count-2
OSMR,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
IL11,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
SPP1,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
IL1B,T_NK,bin,1625,8,0.00659941013442517,8,0.4923,GSE185381,GSM5613748_2019-08-01-count-2
IL6,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
TNF,T_NK,bin,1625,65,0.0713538399890752,96,4,GSE185381,GSM5613748_2019-08-01-count-2
CXCL8,T_NK,bin,1625,64,0.0589402809881284,67,3.9385,GSE185381,GSM5613748_2019-08-01-count-2
IL10,T_NK,bin,1625,1,0.00114850628377659,1,0.0615,GSE185381,GSM5613748_2019-08-01-count-2
IFNG,T_NK,bin,1625,32,0.0357944305620586,44,1.9692,GSE185381,GSM5613748_2019-08-01-count-2
CCL2,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
CCL3,T_NK,bin,1625,196,0.250431281906014,435,12.0615,GSE185381,GSM5613748_2019-08-01-count-2
CCL4,T_NK,bin,1625,460,0.72396705535437,2740,28.3077,GSE185381,GSM5613748_2019-08-01-count-2
CXCL1,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
CXCL2,T_NK,bin,1625,11,0.0097382873785006,11,0.6769,GSE185381,GSM5613748_2019-08-01-count-2
IL18,T_NK,bin,1625,21,0.0182909568395448,29,1.2923,GSE185381,GSM5613748_2019-08-01-count-2
NLRP3,T_NK,bin,1625,16,0.0146469351349208,16,0.9846,GSE185381,GSM5613748_2019-08-01-count-2
S100A8,T_NK,bin,1625,282,0.272025177372447,319,17.3538,GSE185381,GSM5613748_2019-08-01-count-2
S100A9,T_NK,bin,1625,393,0.382220809383561,451,24.1846,GSE185381,GSM5613748_2019-08-01-count-2
PF4,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
PPBP,T_NK,bin,1625,2,0.00196423906753898,2,0.1231,GSE185381,GSM5613748_2019-08-01-count-2
VWF,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
ITGA2B,T_NK,bin,1625,1,0.000630887156989317,1,0.0615,GSE185381,GSM5613748_2019-08-01-count-2
GP9,T_NK,bin,1625,2,0.00146835612761371,2,0.1231,GSE185381,GSM5613748_2019-08-01-count-2
NFE2,T_NK,bin,1625,4,0.00333025922721224,5,0.2462,GSE185381,GSM5613748_2019-08-01-count-2
GATA1,T_NK,bin,1625,1,0.000993586252515262,1,0.0615,GSE185381,GSM5613748_2019-08-01-count-2
MPL,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
CALR,T_NK,bin,1625,664,0.720957795490473,1025,40.8615,GSE185381,GSM5613748_2019-08-01-count-2
JAK2,T_NK,bin,1625,47,0.0432163622570548,50,2.8923,GSE185381,GSM5613748_2019-08-01-count-2
LEPR,T_NK,bin,1625,5,0.00448871613397052,5,0.3077,GSE185381,GSM5613748_2019-08-01-count-2
CXCL12,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
KITLG,T_NK,bin,1625,1,0.000952472136518631,1,0.0615,GSE185381,GSM5613748_2019-08-01-count-2
ANGPT1,T_NK,bin,1625,3,0.00221409842700103,4,0.1846,GSE185381,GSM5613748_2019-08-01-count-2
VCAM1,T_NK,bin,1625,21,0.0227474207449298,23,1.2923,GSE185381,GSM5613748_2019-08-01-count-2
NES,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
NGFR,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
SFRP2,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
SFRP4,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
GREM1,T_NK,bin,1625,7,0.00626488813818652,7,0.4308,GSE185381,GSM5613748_2019-08-01-count-2
FAP,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
BGLAP,T_NK,bin,1625,8,0.00668960628760576,8,0.4923,GSE185381,GSM5613748_2019-08-01-count-2
RUNX2,T_NK,bin,1625,65,0.0536339293480959,72,4,GSE185381,GSM5613748_2019-08-01-count-2
SP7,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
ACTA2,T_NK,bin,1625,19,0.0180347025657359,19,1.1692,GSE185381,GSM5613748_2019-08-01-count-2
TAGLN,T_NK,bin,1625,10,0.00914732911819618,10,0.6154,GSE185381,GSM5613748_2019-08-01-count-2
RGS5,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
MYH11,T_NK,bin,1625,48,0.044420099666684,52,2.9538,GSE185381,GSM5613748_2019-08-01-count-2
CDH5,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
PECAM1,T_NK,bin,1625,115,0.104729478712764,127,7.0769,GSE185381,GSM5613748_2019-08-01-count-2
EMCN,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
HIF1A,T_NK,bin,1625,347,0.331111209416446,418,21.3538,GSE185381,GSM5613748_2019-08-01-count-2
EPAS1,T_NK,bin,1625,10,0.0102547180894446,10,0.6154,GSE185381,GSM5613748_2019-08-01-count-2
CA9,T_NK,bin,1625,0,0,0,0,GSE185381,GSM5613748_2019-08-01-count-2
