gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
SNAI2,all,sample,597,0,0,0,0,GSE116256,AML328-D0
TWIST1,all,sample,597,0,0,0,0,GSE116256,AML328-D0
ZEB1,all,sample,597,32,0.0865977847075622,41,5.3601,GSE116256,AML328-D0
ZEB2,all,sample,597,164,0.558016912503596,272,27.4707,GSE116256,AML328-D0
VIM,all,sample,597,356,1.40999935975961,946,59.6315,GSE116256,AML328-D0
CDH2,all,sample,597,1,0.00197964693748908,1,0.1675,GSE116256,AML328-D0
NECTIN4,all,sample,597,1,0.00358506998752804,1,0.1675,GSE116256,AML328-D0
NECTIN1,all,sample,597,2,0.00495391434318336,2,0.335,GSE116256,AML328-D0
NECTIN2,all,sample,597,11,0.0296894319462996,11,1.8425,GSE116256,AML328-D0
NECTIN3,all,sample,597,0,0,0,0,GSE116256,AML328-D0
PVR,all,sample,597,10,0.0291644370213258,12,1.675,GSE116256,AML328-D0
TIGIT,all,sample,597,20,0.0767865686026913,30,3.3501,GSE116256,AML328-D0
CD226,all,sample,597,7,0.0266350128380632,8,1.1725,GSE116256,AML328-D0
CD96,all,sample,597,78,0.262286595764647,117,13.0653,GSE116256,AML328-D0
C1QA,all,sample,597,32,0.121580056059952,72,5.3601,GSE116256,AML328-D0
C1QB,all,sample,597,11,0.0488365029628675,42,1.8425,GSE116256,AML328-D0
C1QC,all,sample,597,6,0.0206413250741124,16,1.005,GSE116256,AML328-D0
CD163,all,sample,597,52,0.172646514463373,71,8.7102,GSE116256,AML328-D0
MRC1,all,sample,597,34,0.114259211146573,63,5.6951,GSE116256,AML328-D0
VSIG4,all,sample,597,33,0.110558978785388,53,5.5276,GSE116256,AML328-D0
SELENOP,all,sample,597,49,0.146259556272424,64,8.2077,GSE116256,AML328-D0
STAB1,all,sample,597,50,0.158644443037693,62,8.3752,GSE116256,AML328-D0
LYVE1,all,sample,597,2,0.00820141516986536,3,0.335,GSE116256,AML328-D0
MAF,all,sample,597,50,0.174155520733588,67,8.3752,GSE116256,AML328-D0
FCN1,all,sample,597,203,0.94323940687989,783,34.0034,GSE116256,AML328-D0
S100A12,all,sample,597,65,0.223004254785369,117,10.8878,GSE116256,AML328-D0
SELL,all,sample,597,143,0.494954814613095,241,23.9531,GSE116256,AML328-D0
CSF3R,all,sample,597,72,0.218962929684507,96,12.0603,GSE116256,AML328-D0
PLAC8,all,sample,597,313,1.14976550306321,690,52.4288,GSE116256,AML328-D0
CTGF,all,sample,597,1,0.0022830489047149,1,0.1675,GSE116256,AML328-D0
CYR61,all,sample,597,0,0,0,0,GSE116256,AML328-D0
COL1A1,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
COL1A2,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
COL3A1,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
COL4A1,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
COL5A1,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
COL5A2,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
COL6A1,T_NK,bin,135,1,0.0113751397240304,1,0.7407,GSE116256,AML328-D0
COL6A2,T_NK,bin,135,1,0.0172087542924879,1,0.7407,GSE116256,AML328-D0
COL6A3,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
COL11A1,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
FN1,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
LUM,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
DCN,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
POSTN,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
SPARC,T_NK,bin,135,1,0.0108051242341887,1,0.7407,GSE116256,AML328-D0
BGN,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
VCAN,T_NK,bin,135,7,0.108528241027575,9,5.1852,GSE116256,AML328-D0
ELN,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
FBN1,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
MGP,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
OGN,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
ASPN,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
TNC,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
LTBP1,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
LTBP2,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
LOX,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
LOXL1,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
LOXL2,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
PLOD1,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
PLOD2,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
SERPINH1,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
SERPINE1,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
TIMP1,T_NK,bin,135,10,0.138216973862844,10,7.4074,GSE116256,AML328-D0
TIMP2,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
TIMP3,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
MMP2,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
MMP9,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
MMP14,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
CTSK,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
ADAMTS1,T_NK,bin,135,1,0.0165561606758033,1,0.7407,GSE116256,AML328-D0
TGFB1,T_NK,bin,135,10,0.147721158679878,11,7.4074,GSE116256,AML328-D0
TGFB2,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
TGFB3,T_NK,bin,135,1,0.016673253830558,1,0.7407,GSE116256,AML328-D0
TGFBR1,T_NK,bin,135,5,0.0802539524896093,7,3.7037,GSE116256,AML328-D0
TGFBR2,T_NK,bin,135,11,0.163618194477981,11,8.1481,GSE116256,AML328-D0
PDGFA,T_NK,bin,135,3,0.0416191755872707,3,2.2222,GSE116256,AML328-D0
PDGFB,T_NK,bin,135,1,0.0140982625656102,1,0.7407,GSE116256,AML328-D0
PDGFRA,T_NK,bin,135,1,0.0116273590375806,1,0.7407,GSE116256,AML328-D0
PDGFRB,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
IGF1,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
IGF2,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
VEGFA,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
FGF2,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
HGF,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
OSM,T_NK,bin,135,1,0.0111154591987889,1,0.7407,GSE116256,AML328-D0
OSMR,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
IL11,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
SPP1,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
IL1B,T_NK,bin,135,2,0.0288902316723449,2,1.4815,GSE116256,AML328-D0
IL6,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
TNF,T_NK,bin,135,6,0.089987218136697,6,4.4444,GSE116256,AML328-D0
CXCL8,T_NK,bin,135,1,0.0108051242341887,1,0.7407,GSE116256,AML328-D0
IL10,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
IFNG,T_NK,bin,135,2,0.0290646524950399,2,1.4815,GSE116256,AML328-D0
CCL2,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
CCL3,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
CCL4,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
CXCL1,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
CXCL2,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
IL18,T_NK,bin,135,1,0.0140624034705465,1,0.7407,GSE116256,AML328-D0
NLRP3,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
S100A8,T_NK,bin,135,6,0.0881964155569342,7,4.4444,GSE116256,AML328-D0
S100A9,T_NK,bin,135,8,0.134409138837717,13,5.9259,GSE116256,AML328-D0
PF4,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
PPBP,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
VWF,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
ITGA2B,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
GP9,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
NFE2,T_NK,bin,135,1,0.0108051242341887,1,0.7407,GSE116256,AML328-D0
GATA1,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
MPL,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
CALR,T_NK,bin,135,34,0.525308694880771,43,25.1852,GSE116256,AML328-D0
JAK2,T_NK,bin,135,5,0.0840721351896697,7,3.7037,GSE116256,AML328-D0
LEPR,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
CXCL12,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
KITLG,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
ANGPT1,T_NK,bin,135,1,0.0108051242341887,1,0.7407,GSE116256,AML328-D0
VCAM1,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
NES,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
NGFR,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
SFRP2,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
SFRP4,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
GREM1,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
FAP,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
BGLAP,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
RUNX2,T_NK,bin,135,6,0.0918808408305815,6,4.4444,GSE116256,AML328-D0
SP7,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
ACTA2,T_NK,bin,135,4,0.0611710869197658,4,2.963,GSE116256,AML328-D0
TAGLN,T_NK,bin,135,1,0.0159478887174707,1,0.7407,GSE116256,AML328-D0
RGS5,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
MYH11,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
CDH5,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
PECAM1,T_NK,bin,135,11,0.17709921726902,14,8.1481,GSE116256,AML328-D0
EMCN,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
HIF1A,T_NK,bin,135,9,0.14325415664493,11,6.6667,GSE116256,AML328-D0
EPAS1,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
CA9,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
LDHA,T_NK,bin,135,15,0.23229958081633,19,11.1111,GSE116256,AML328-D0
SLC2A1,T_NK,bin,135,4,0.0593804355718936,4,2.963,GSE116256,AML328-D0
PGK1,T_NK,bin,135,20,0.302268826703889,23,14.8148,GSE116256,AML328-D0
ADM,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
BNIP3,T_NK,bin,135,3,0.0463647467871617,4,2.2222,GSE116256,AML328-D0
NDRG1,T_NK,bin,135,7,0.10985491074299,7,5.1852,GSE116256,AML328-D0
SNAI1,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
SNAI2,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
TWIST1,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
ZEB1,T_NK,bin,135,6,0.0989544885769997,9,4.4444,GSE116256,AML328-D0
ZEB2,T_NK,bin,135,10,0.166580395447949,14,7.4074,GSE116256,AML328-D0
VIM,T_NK,bin,135,72,1.27208912507825,135,53.3333,GSE116256,AML328-D0
CDH2,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
NECTIN4,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
NECTIN1,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
NECTIN2,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
NECTIN3,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
PVR,T_NK,bin,135,1,0.016202448175489,1,0.7407,GSE116256,AML328-D0
TIGIT,T_NK,bin,135,19,0.331483327009966,29,14.0741,GSE116256,AML328-D0
CD226,T_NK,bin,135,7,0.117785945661657,8,5.1852,GSE116256,AML328-D0
CD96,T_NK,bin,135,45,0.75904429804336,67,33.3333,GSE116256,AML328-D0
C1QA,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
C1QB,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
C1QC,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
CD163,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
MRC1,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
VSIG4,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
SELENOP,T_NK,bin,135,1,0.0162547050281508,1,0.7407,GSE116256,AML328-D0
STAB1,T_NK,bin,135,2,0.0281984024577968,3,1.4815,GSE116256,AML328-D0
LYVE1,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
MAF,T_NK,bin,135,29,0.449791252448011,35,21.4815,GSE116256,AML328-D0
FCN1,T_NK,bin,135,1,0.0147544787044887,1,0.7407,GSE116256,AML328-D0
S100A12,T_NK,bin,135,1,0.0168736343730726,1,0.7407,GSE116256,AML328-D0
SELL,T_NK,bin,135,35,0.581668781445623,55,25.9259,GSE116256,AML328-D0
CSF3R,T_NK,bin,135,1,0.0147544787044887,1,0.7407,GSE116256,AML328-D0
PLAC8,T_NK,bin,135,48,0.858052936592341,86,35.5556,GSE116256,AML328-D0
CTGF,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
CYR61,T_NK,bin,135,0,0,0,0,GSE116256,AML328-D0
COL1A1,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
COL1A2,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
COL3A1,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
COL4A1,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
COL5A1,HSC_MPP,bin,139,1,0.0134467587953504,1,0.7194,GSE116256,AML328-D0
COL5A2,HSC_MPP,bin,139,1,0.00904234068544759,1,0.7194,GSE116256,AML328-D0
COL6A1,HSC_MPP,bin,139,1,0.0091832642250723,1,0.7194,GSE116256,AML328-D0
COL6A2,HSC_MPP,bin,139,1,0.00844433320325048,1,0.7194,GSE116256,AML328-D0
COL6A3,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
COL11A1,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
FN1,HSC_MPP,bin,139,1,0.0120194760899936,1,0.7194,GSE116256,AML328-D0
LUM,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
DCN,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
POSTN,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
SPARC,HSC_MPP,bin,139,6,0.0654051567657934,6,4.3165,GSE116256,AML328-D0
BGN,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
VCAN,HSC_MPP,bin,139,10,0.115362325514089,10,7.1942,GSE116256,AML328-D0
ELN,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
FBN1,HSC_MPP,bin,139,3,0.0381558116565651,4,2.1583,GSE116256,AML328-D0
MGP,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
OGN,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
ASPN,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
TNC,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
LTBP1,HSC_MPP,bin,139,3,0.0311493639943361,4,2.1583,GSE116256,AML328-D0
LTBP2,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
LOX,HSC_MPP,bin,139,21,0.249912440192438,27,15.1079,GSE116256,AML328-D0
LOXL1,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
LOXL2,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
PLOD1,HSC_MPP,bin,139,5,0.0496627745288334,5,3.5971,GSE116256,AML328-D0
PLOD2,HSC_MPP,bin,139,12,0.125026568396291,14,8.6331,GSE116256,AML328-D0
SERPINH1,HSC_MPP,bin,139,3,0.0343797249709789,3,2.1583,GSE116256,AML328-D0
SERPINE1,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
TIMP1,HSC_MPP,bin,139,11,0.11486251659651,14,7.9137,GSE116256,AML328-D0
TIMP2,HSC_MPP,bin,139,13,0.152016399262566,14,9.3525,GSE116256,AML328-D0
TIMP3,HSC_MPP,bin,139,3,0.0302243341494881,7,2.1583,GSE116256,AML328-D0
MMP2,HSC_MPP,bin,139,3,0.0387853530826636,4,2.1583,GSE116256,AML328-D0
MMP9,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
MMP14,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
CTSK,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
ADAMTS1,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
TGFB1,HSC_MPP,bin,139,25,0.284727525682551,30,17.9856,GSE116256,AML328-D0
TGFB2,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
TGFB3,HSC_MPP,bin,139,1,0.0104814480763815,1,0.7194,GSE116256,AML328-D0
TGFBR1,HSC_MPP,bin,139,5,0.0675853101800401,8,3.5971,GSE116256,AML328-D0
TGFBR2,HSC_MPP,bin,139,6,0.0775692022123419,9,4.3165,GSE116256,AML328-D0
PDGFA,HSC_MPP,bin,139,12,0.131202413639792,13,8.6331,GSE116256,AML328-D0
PDGFB,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
PDGFRA,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
PDGFRB,HSC_MPP,bin,139,1,0.00940921270000334,1,0.7194,GSE116256,AML328-D0
IGF1,HSC_MPP,bin,139,0,0,0,0,GSE116256,AML328-D0
IGF2,HSC_MPP,bin,139,2,0.0189779946275263,2,1.4388,GSE116256,AML328-D0
