sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
AML556-D0,GSE116256,Diagnosis,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CD44,0.0372396284147407,0,64,599
AML556-D0,GSE116256,Diagnosis,cellchat,T_NK,Mono_DC,MIF,CD74_CD44,0.00379420837372842,0.85,12,599
AML556-D0,GSE116256,Diagnosis,cellchat,B_Plasma,Mono_DC,MIF,CD74_CD44,0.0352898636604007,0.01,51,599
AML556-D0,GSE116256,Diagnosis,cellchat,LMPP_GMP,B_Plasma,MIF,CD74_CD44,0.0660518228256287,0,64,51
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,B_Plasma,MIF,CD74_CD44,0.02115186670073,0.01,599,51
AML556-D0,GSE116256,Diagnosis,cellchat,T_NK,B_Plasma,MIF,CD74_CD44,0.00691565227346186,0.83,12,51
AML556-D0,GSE116256,Diagnosis,cellchat,B_Plasma,B_Plasma,MIF,CD74_CD44,0.0626917609369077,0,51,51
AML556-D0,GSE116256,Diagnosis,cellchat,LMPP_GMP,B_Plasma,TNFSF13B,TNFRSF17,0.0880831563672317,0,64,51
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,B_Plasma,TNFSF13B,TNFRSF17,0.0982853979412349,0,599,51
AML556-D0,GSE116256,Diagnosis,cellchat,LMPP_GMP,B_Plasma,TNFSF13B,TNFRSF13B,0.0933088737665014,0,64,51
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,B_Plasma,TNFSF13B,TNFRSF13B,0.104047325006746,0,599,51
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,LMPP_GMP,RETN,CAP1,0.0237389934913292,0,599,64
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,Mono_DC,RETN,CAP1,0.0228025042444699,0,599,599
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,T_NK,RETN,CAP1,0.00259365698880494,0.15,599,12
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,B_Plasma,RETN,CAP1,0.0061292512404542,0.14,599,51
AML556-D0,GSE116256,Diagnosis,cellchat,B_Plasma,B_Plasma,CADM1,CADM1,0.119173133403802,0,51,51
AML556-D0,GSE116256,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,CD99,CD99,0.000171162037391178,0.71,64,64
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,LMPP_GMP,CD99,CD99,0.00106243551005277,0.71,599,64
AML556-D0,GSE116256,Diagnosis,cellchat,LMPP_GMP,Mono_DC,CD99,CD99,0.00106243551005277,0.71,64,599
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,Mono_DC,CD99,CD99,0.006564270258726,0,599,599
AML556-D0,GSE116256,Diagnosis,cellchat,LMPP_GMP,T_NK,HLA-A,CD8A,0.0644249302199851,0,64,12
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,T_NK,HLA-A,CD8A,0.0602106354857164,0,599,12
AML556-D0,GSE116256,Diagnosis,cellchat,T_NK,T_NK,HLA-A,CD8A,0.0800157668964192,0,12,12
AML556-D0,GSE116256,Diagnosis,cellchat,B_Plasma,T_NK,HLA-A,CD8A,0.0413491128205749,0,51,12
AML556-D0,GSE116256,Diagnosis,cellchat,LMPP_GMP,T_NK,HLA-B,CD8A,0.0763047663704024,0,64,12
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,T_NK,HLA-B,CD8A,0.0826620900369007,0,599,12
AML556-D0,GSE116256,Diagnosis,cellchat,T_NK,T_NK,HLA-B,CD8A,0.0989369066616791,0,12,12
AML556-D0,GSE116256,Diagnosis,cellchat,B_Plasma,T_NK,HLA-B,CD8A,0.0958581694579277,0,51,12
AML556-D0,GSE116256,Diagnosis,cellchat,LMPP_GMP,T_NK,HLA-C,CD8A,0.0158178387806373,0,64,12
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,T_NK,HLA-C,CD8A,0.0406241793711913,0,599,12
AML556-D0,GSE116256,Diagnosis,cellchat,T_NK,T_NK,HLA-C,CD8A,0.0616906938258512,0,12,12
AML556-D0,GSE116256,Diagnosis,cellchat,B_Plasma,T_NK,HLA-C,CD8A,0.063899888798348,0,51,12
AML556-D0,GSE116256,Diagnosis,cellchat,LMPP_GMP,T_NK,HLA-E,CD8A,0.0452917763717359,0,64,12
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,T_NK,HLA-E,CD8A,0.0490225954997922,0,599,12
AML556-D0,GSE116256,Diagnosis,cellchat,T_NK,T_NK,HLA-E,CD8A,0.0928805558931692,0,12,12
AML556-D0,GSE116256,Diagnosis,cellchat,B_Plasma,T_NK,HLA-E,CD8A,0.0417402231329202,0,51,12
AML556-D0,GSE116256,Diagnosis,cellchat,T_NK,T_NK,HLA-F,CD8A,0.0196326002578838,0,12,12
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,Mono_DC,PECAM1,PECAM1,0.00851368627361839,0.13,599,599
AML556-D0,GSE116256,Diagnosis,cellchat,T_NK,Mono_DC,PECAM1,PECAM1,0.00357838616365382,0.66,12,599
AML556-D0,GSE116256,Diagnosis,cellchat,B_Plasma,Mono_DC,PECAM1,PECAM1,0.0237391499670253,0,51,599
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,T_NK,PECAM1,PECAM1,0.00357838616365382,0.66,599,12
AML556-D0,GSE116256,Diagnosis,cellchat,T_NK,T_NK,PECAM1,PECAM1,0.0014997035248066,0.66,12,12
AML556-D0,GSE116256,Diagnosis,cellchat,B_Plasma,T_NK,PECAM1,PECAM1,0.0100674169824476,0.23,51,12
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,B_Plasma,PECAM1,PECAM1,0.0237391499670253,0,599,51
AML556-D0,GSE116256,Diagnosis,cellchat,T_NK,B_Plasma,PECAM1,PECAM1,0.0100674169824476,0.23,12,51
AML556-D0,GSE116256,Diagnosis,cellchat,B_Plasma,B_Plasma,PECAM1,PECAM1,0.0644238679267631,0,51,51
