sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
1886_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,Mono_DC,CCL5,CCR1,0.00386590292012688,0,628,628
1886_Dg,GSE227903,Diagnosis,cellchat,T_NK,Mono_DC,CCL5,CCR1,0.0240924139937023,0,48,628
1886_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,Mono_DC,CCL3,CCR1,0.00157415936119714,0,237,628
1886_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,Mono_DC,CCL3,CCR1,0.0261982741337692,0,628,628
1886_Dg,GSE227903,Diagnosis,cellchat,T_NK,Mono_DC,CCL3,CCR1,0.00373948881247686,0,48,628
1886_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,Mono_DC,CCL3L1,CCR1,0.00707203345002937,0,628,628
1886_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,MIF,CD74_CXCR4,0.0336515967394828,0.24,185,237
1886_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,MIF,CD74_CXCR4,0.041511589749922,0,237,237
1886_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,LMPP_GMP,MIF,CD74_CXCR4,0.0207632572767408,0.92,628,237
1886_Dg,GSE227903,Diagnosis,cellchat,Erythroid,LMPP_GMP,MIF,CD74_CXCR4,0.0296637441847651,0.56,49,237
1886_Dg,GSE227903,Diagnosis,cellchat,T_NK,LMPP_GMP,MIF,CD74_CXCR4,0.0234062447901725,0.84,48,237
1886_Dg,GSE227903,Diagnosis,cellchat,B_Plasma,LMPP_GMP,MIF,CD74_CXCR4,0.0253513901680264,0.76,21,237
1886_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CXCR4,0.042143274788903,0,185,628
1886_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CXCR4,0.0518801840198093,0,237,628
1886_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,Mono_DC,MIF,CD74_CXCR4,0.0260904865072875,0.97,628,628
1886_Dg,GSE227903,Diagnosis,cellchat,Erythroid,Mono_DC,MIF,CD74_CXCR4,0.0371878487287695,0.16,49,628
1886_Dg,GSE227903,Diagnosis,cellchat,T_NK,Mono_DC,MIF,CD74_CXCR4,0.029391232241406,0.67,48,628
1886_Dg,GSE227903,Diagnosis,cellchat,B_Plasma,Mono_DC,MIF,CD74_CXCR4,0.0318175476523024,0.55,21,628
1886_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,T_NK,MIF,CD74_CXCR4,0.0870541993839237,0,185,48
1886_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,T_NK,MIF,CD74_CXCR4,0.1060189722624,0,237,48
1886_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,T_NK,MIF,CD74_CXCR4,0.0548744375845444,0,628,48
1886_Dg,GSE227903,Diagnosis,cellchat,Erythroid,T_NK,MIF,CD74_CXCR4,0.0772437733434135,0,49,48
1886_Dg,GSE227903,Diagnosis,cellchat,T_NK,T_NK,MIF,CD74_CXCR4,0.0615864083251864,0,48,48
1886_Dg,GSE227903,Diagnosis,cellchat,B_Plasma,T_NK,MIF,CD74_CXCR4,0.0664884480778514,0,21,48
1886_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,B_Plasma,MIF,CD74_CXCR4,0.172265964424115,0,185,21
1886_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,B_Plasma,MIF,CD74_CXCR4,0.205613294279891,0,237,21
1886_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,B_Plasma,MIF,CD74_CXCR4,0.112467898177588,0,628,21
1886_Dg,GSE227903,Diagnosis,cellchat,Erythroid,B_Plasma,MIF,CD74_CXCR4,0.15447761099523,0,49,21
1886_Dg,GSE227903,Diagnosis,cellchat,T_NK,B_Plasma,MIF,CD74_CXCR4,0.125290556715562,0,48,21
1886_Dg,GSE227903,Diagnosis,cellchat,B_Plasma,B_Plasma,MIF,CD74_CXCR4,0.134536249876878,0,21,21
1886_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,HSC_MPP,MIF,CD74_CD44,0.149358918027063,0,185,185
1886_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,MIF,CD74_CD44,0.179232077131915,0,237,185
1886_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,HSC_MPP,MIF,CD74_CD44,0.0965846505610016,0.98,628,185
1886_Dg,GSE227903,Diagnosis,cellchat,Erythroid,HSC_MPP,MIF,CD74_CD44,0.13355431247886,0.1,49,185
1886_Dg,GSE227903,Diagnosis,cellchat,T_NK,HSC_MPP,MIF,CD74_CD44,0.107816415971725,0.57,48,185
1886_Dg,GSE227903,Diagnosis,cellchat,B_Plasma,HSC_MPP,MIF,CD74_CD44,0.115943544829901,0.48,21,185
1886_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,MIF,CD74_CD44,0.0939938131249244,0.98,185,237
1886_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,MIF,CD74_CD44,0.114281137808358,0.15,237,237
1886_Dg,GSE227903,Diagnosis,cellchat,B_Plasma,LMPP_GMP,MIF,CD74_CD44,0.0719177882630067,0.97,21,237
1886_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CD44,0.15273113918175,0,185,628
1886_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CD44,0.183133566543841,0,237,628
1886_Dg,GSE227903,Diagnosis,cellchat,Erythroid,Mono_DC,MIF,CD74_CD44,0.136627011467548,0.09,49,628
