sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
3853_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,GRN,SORT1,0.00264645351389112,0,16,26
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,LGALS9,PTPRC,0.0600042106926522,0.16,38,38
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,LGALS9,PTPRC,0.0471178020366367,0.78,148,38
3853_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,LGALS9,PTPRC,0.0721112174953805,0.06,26,38
3853_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,LGALS9,PTPRC,0.0510971448307261,0.49,16,38
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,LGALS9,PTPRC,0.0541280872607613,0.31,38,148
3853_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,LGALS9,PTPRC,0.0651316236607558,0.12,26,148
3853_R,GSE227903,Relapse,cellchat,T_NK,LMPP_GMP,LGALS9,PTPRC,0.046050545208892,0.63,16,148
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,LGALS9,PTPRC,0.0684576103369709,0.01,38,26
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,LGALS9,PTPRC,0.0538597838657143,0.06,148,26
3853_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,LGALS9,PTPRC,0.0821212433336292,0,26,26
3853_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,LGALS9,PTPRC,0.0583736407930394,0.3,16,26
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,LGALS9,PTPRC,0.0631040151171027,0.07,38,16
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,LGALS9,PTPRC,0.0495870151404728,0.44,148,16
3853_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,LGALS9,PTPRC,0.0757860414630872,0.01,26,16
3853_R,GSE227903,Relapse,cellchat,T_NK,T_NK,LGALS9,PTPRC,0.0537631297520316,0.41,16,16
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,LGALS9,CD44,0.0676157611287298,0.04,38,38
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,LGALS9,CD44,0.0531872001069707,0.1,148,38
3853_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,LGALS9,CD44,0.0811260003416236,0.01,26,38
3853_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,LGALS9,CD44,0.0576481238984391,0.34,16,38
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,LGALS9,CD44,0.0548969139587784,0.28,38,148
3853_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,LGALS9,CD44,0.0660458296553886,0.11,26,148
3853_R,GSE227903,Relapse,cellchat,T_NK,LMPP_GMP,LGALS9,CD44,0.0467103056450032,0.6,16,148
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,LGALS9,CD44,0.0657839550895984,0.02,38,26
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,LGALS9,CD44,0.0517245992053034,0.27,148,26
3853_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,LGALS9,CD44,0.0789591786858627,0.02,26,26
3853_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,LGALS9,CD44,0.0560701161286194,0.43,16,26
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,LGALS9,CD44,0.0381401838381189,0.97,38,16
3853_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,LGALS9,CD44,0.0460518271119648,0.75,26,16
3853_R,GSE227903,Relapse,cellchat,T_NK,T_NK,LGALS9,CD44,0.0323668763131801,0.93,16,16
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,LAMA5,ITGA6_ITGB1,0.0011650008840056,0.03,38,38
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,LAMA5,ITGA6_ITGB1,0.000710788199549766,0.12,148,38
3853_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,LAMA5,ITGA6_ITGB1,0.00034609136302657,0.09,16,38
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,COL4A5,ITGA9_ITGB1,0.000783025947316551,0.04,38,38
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,COL4A5,ITGA9_ITGB1,0.000941454228829824,0,148,38
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,COL6A1,ITGA9_ITGB1,0.000689804131770472,0,38,38
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,LAMA5,ITGA9_ITGB1,0.00107768491739076,0,38,38
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,LAMA5,ITGA9_ITGB1,0.000657492733302981,0.03,148,38
3853_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,LAMA5,ITGA9_ITGB1,0.000320132396195731,0.02,16,38
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,COL4A5,CD44,0.0114218675663576,0.2,38,38
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,COL4A5,CD44,0.0137033141916845,0,148,38
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,COL4A5,CD44,0.00916940721993188,0.42,38,148
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,COL4A5,CD44,0.0110059479269205,0.12,148,148
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,COL4A5,CD44,0.0110943186132109,0.26,38,26
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,COL4A5,CD44,0.0133112203434992,0,148,26
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,COL4A5,CD44,0.00627782327386129,0.67,38,16
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,COL4A5,CD44,0.00753961560852418,0.82,148,16
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,COL6A1,CD44,0.0100748273155882,0,38,38
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,COL6A1,CD44,0.00808583855897176,0,38,148
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,COL6A1,CD44,0.00978552553623454,0,38,26
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,COL6A1,CD44,0.00553405082363285,0,38,16
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,LAMA5,CD44,0.0156572755786974,0,38,38
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,LAMA5,CD44,0.00960713447989263,0.35,148,38
3853_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,LAMA5,CD44,0.00469929556277882,0.52,16,38
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,LAMA5,CD44,0.012580196516678,0.1,38,148
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,LAMA5,CD44,0.00770975929419207,0.86,148,148
3853_R,GSE227903,Relapse,cellchat,T_NK,LMPP_GMP,LAMA5,CD44,0.00376751405571666,0.52,16,148
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,LAMA5,CD44,0.015210135098044,0.01,38,26
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,LAMA5,CD44,0.0093311360527966,0.36,148,26
3853_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,LAMA5,CD44,0.00456364222522567,0.52,16,26
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,LAMA5,CD44,0.00862237595754095,0.46,38,16
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,LAMA5,CD44,0.00527602609413078,0.87,148,16
3853_R,GSE227903,Relapse,cellchat,T_NK,T_NK,LAMA5,CD44,0.00257499673825344,0.61,16,16
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,PTPRC,MRC1,0.0160806467667309,0.11,38,38
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,PTPRC,MRC1,0.0144398170428858,0.28,148,38
3853_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,PTPRC,MRC1,0.0184676619231462,0.03,26,38
3853_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,PTPRC,MRC1,0.0169522910703019,0.08,16,38
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,PTPRC,MRC1,0.0121179732156225,0.85,38,148
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,PTPRC,MRC1,0.0108770150665913,0.99,148,148
3853_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,PTPRC,MRC1,0.0139250930277757,0.25,26,148
3853_R,GSE227903,Relapse,cellchat,T_NK,LMPP_GMP,PTPRC,MRC1,0.0127776119847132,0.59,16,148
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,PTPRC,MRC1,0.0663196954608357,0,38,26
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,PTPRC,MRC1,0.0598644935428777,0,148,26
3853_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,PTPRC,MRC1,0.075591272516873,0,26,26
3853_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,PTPRC,MRC1,0.0697215572819368,0,16,26
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,CD99,CD99,0.372738467377532,0.05,38,38
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,CD99,CD99,0.354024834865227,0.11,148,38
3853_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,CD99,CD99,0.326241154213715,0.92,26,38
3853_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,CD99,CD99,0.376655967021616,0.01,16,38
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,CD99,CD99,0.354024834865227,0.11,38,148
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,CD99,CD99,0.335747841108568,0.9,148,148
3853_R,GSE227903,Relapse,cellchat,T_NK,LMPP_GMP,CD99,CD99,0.357857861551372,0.27,16,148
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,CD99,CD99,0.326241154213715,0.92,38,26
3853_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,CD99,CD99,0.329927005461952,0.74,16,26
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,CD99,CD99,0.376655967021616,0.01,38,16
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,CD99,CD99,0.357857861551372,0.27,148,16
3853_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,CD99,CD99,0.329927005461952,0.74,26,16
3853_R,GSE227903,Relapse,cellchat,T_NK,T_NK,CD99,CD99,0.380589658076647,0.15,16,16
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,HLA-DPA1,CD4,0.0191919842476693,0,38,26
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DPA1,CD4,0.0189742647665405,0,148,26
3853_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DPA1,CD4,0.0241023123811795,0,26,26
3853_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,HLA-DPA1,CD4,0.0214336476118055,0,16,26
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,HLA-DPB1,CD4,0.0139751490563216,0,38,26
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DPB1,CD4,0.0134764105301544,0,148,26
3853_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DPB1,CD4,0.0188103916946757,0,26,26
3853_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,HLA-DPB1,CD4,0.014204069412608,0,16,26
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,HLA-DQA1,CD4,0.00207787397501532,0,38,26
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DQA1,CD4,0.00101065929516904,0,148,26
3853_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DQA1,CD4,0.00496186130481426,0,26,26
3853_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,HLA-DQA1,CD4,0.00157557778320409,0.01,16,26
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,HLA-DMA,CD4,0.00990932063331155,0,38,26
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DMA,CD4,0.00891963265795946,0,148,26
3853_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DMA,CD4,0.0139824691027849,0,26,26
3853_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,HLA-DMA,CD4,0.0127660395319699,0,16,26
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,HLA-DMB,CD4,0.00197568913486028,0.01,38,26
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DMB,CD4,0.00291022621141847,0,148,26
3853_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DMB,CD4,0.00844860570282766,0,26,26
3853_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,HLA-DMB,CD4,0.00758826474684126,0,16,26
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,HLA-DQA2,CD4,0.00354430952651276,0,38,26
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DQA2,CD4,0.00305948701511907,0,148,26
3853_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DQA2,CD4,0.00802141510882266,0,26,26
3853_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,HLA-DQA2,CD4,0.00463944374340979,0,16,26
3853_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,HLA-DOA,CD4,0.0012393049544067,0,16,26
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,HLA-DQB1,CD4,0.00160536979132661,0.01,38,26
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DQB1,CD4,0.00135734420434599,0,148,26
3853_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DQB1,CD4,0.00846890193047148,0,26,26
3853_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,HLA-DQB1,CD4,0.00210811948361183,0,16,26
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,HLA-DRA,CD4,0.0259791299130062,0,38,26
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DRA,CD4,0.0254590496301946,0,148,26
3853_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DRA,CD4,0.0320099346178196,0,26,26
3853_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,HLA-DRA,CD4,0.0276341705023069,0,16,26
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,HLA-DRB1,CD4,0.0182279101743016,0,38,26
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DRB1,CD4,0.0158301913494756,0,148,26
3853_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DRB1,CD4,0.0219880628555713,0,26,26
3853_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,HLA-DRB1,CD4,0.0191360087620709,0,16,26
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,HLA-DRB5,CD4,0.00123372329375552,0.03,38,26
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DRB5,CD4,0.00324337144853846,0,148,26
3853_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DRB5,CD4,0.00594575905613073,0,26,26
3853_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,HLA-DRB5,CD4,0.00164359710832857,0.01,16,26
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,NEGR1,NEGR1,0.00122280211250484,0.22,38,38
3853_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,NEGR1,NEGR1,0.00106872497339881,0.13,26,38
3853_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,NEGR1,NEGR1,0.00606333893684426,0,16,38
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,NEGR1,NEGR1,0.00106872497339881,0.13,38,26
3853_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,NEGR1,NEGR1,0.000934043911075945,0.27,26,26
3853_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,NEGR1,NEGR1,0.00530257616172116,0,16,26
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,NEGR1,NEGR1,0.00606333893684426,0,38,16
3853_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,NEGR1,NEGR1,0.00530257616172116,0,26,16
3853_R,GSE227903,Relapse,cellchat,T_NK,T_NK,NEGR1,NEGR1,0.0294994880642127,0,16,16
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,PECAM1,PECAM1,0.0178221987662194,0.76,38,38
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,PECAM1,PECAM1,0.0194645156045417,0.76,148,38
3853_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,PECAM1,PECAM1,0.028138955473155,0.15,26,38
3853_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,PECAM1,PECAM1,0.0221703761304389,0.53,16,38
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,PECAM1,PECAM1,0.0194645156045417,0.76,38,148
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,PECAM1,PECAM1,0.0212548969752501,0.35,148,148
3853_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,PECAM1,PECAM1,0.0307022441986236,0.03,26,148
3853_R,GSE227903,Relapse,cellchat,T_NK,LMPP_GMP,PECAM1,PECAM1,0.024203503858343,0.33,16,148
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,PECAM1,PECAM1,0.028138955473155,0.15,38,26
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,PECAM1,PECAM1,0.0307022441986236,0.03,148,26
3853_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,PECAM1,PECAM1,0.0441592771870007,0.02,26,26
3853_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,PECAM1,PECAM1,0.0349146911300299,0.05,16,26
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,PECAM1,PECAM1,0.0221703761304389,0.53,38,16
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,PECAM1,PECAM1,0.024203503858343,0.33,148,16
3853_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,PECAM1,PECAM1,0.0349146911300299,0.05,26,16
3853_R,GSE227903,Relapse,cellchat,T_NK,T_NK,PECAM1,PECAM1,0.027549645320586,0.32,16,16
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,CD55,ADGRE5,0.0295954354782151,0.46,38,38
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,CD55,ADGRE5,0.0218933560976835,0.96,148,38
3853_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,CD55,ADGRE5,0.0438236727136342,0,26,38
3853_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,CD55,ADGRE5,0.0110540424896121,0.89,16,38
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,CD55,ADGRE5,0.0339563283732011,0.19,38,148
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,CD55,ADGRE5,0.025148758023567,0.95,148,148
3853_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,CD55,ADGRE5,0.0501727022026954,0,26,148
3853_R,GSE227903,Relapse,cellchat,T_NK,LMPP_GMP,CD55,ADGRE5,0.01271866583692,0.83,16,148
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,CD55,ADGRE5,0.0456727440154508,0,38,26
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,CD55,ADGRE5,0.0339329241609652,0.09,148,26
3853_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,CD55,ADGRE5,0.0670958533358191,0,26,26
3853_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,CD55,ADGRE5,0.0172379189507202,0.77,16,26
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,CD55,ADGRE5,0.0345741187706359,0.16,38,16
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,CD55,ADGRE5,0.0256105544893793,0.8,148,16
3853_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,CD55,ADGRE5,0.0510699309747843,0,26,16
3853_R,GSE227903,Relapse,cellchat,T_NK,T_NK,CD55,ADGRE5,0.0129552468531295,0.81,16,16
3853_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,LPAR3,ADGRE5,0.00916461146535253,0.01,16,38
3853_R,GSE227903,Relapse,cellchat,T_NK,LMPP_GMP,LPAR3,ADGRE5,0.0105477409133741,0,16,148
3853_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,LPAR3,ADGRE5,0.0143067894755458,0,16,26
3853_R,GSE227903,Relapse,cellchat,T_NK,T_NK,LPAR3,ADGRE5,0.0107443798293748,0,16,16
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,PECAM1,CD38,0.0132154129175068,0,38,148
3853_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,PECAM1,CD38,0.0144394551268057,0,148,148
3853_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,PECAM1,CD38,0.0209222406965142,0,26,148
3853_R,GSE227903,Relapse,cellchat,T_NK,LMPP_GMP,PECAM1,CD38,0.0164584820920625,0,16,148
3853_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,PECAM1,CD38,0.00482978683217726,0.84,38,26
