sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
1216_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,HSC_MPP,TGFB1,TGFbR1_R2,0.00365595453461911,0.39,37,37
1216_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,TGFB1,TGFbR1_R2,0.00161437262061337,0.41,330,37
1216_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,HSC_MPP,TGFB1,TGFbR1_R2,0.00572275899040234,0.32,362,37
1216_Dg,GSE227903,Diagnosis,cellchat,T_NK,HSC_MPP,TGFB1,TGFbR1_R2,0.0126697752160379,0.01,174,37
1216_Dg,GSE227903,Diagnosis,cellchat,B_Plasma,HSC_MPP,TGFB1,TGFbR1_R2,0.00496617640388851,0.31,17,37
1216_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,Mono_DC,TGFB1,TGFbR1_R2,0.00512424923075746,0.57,37,362
1216_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,Mono_DC,TGFB1,TGFbR1_R2,0.00226408150874486,0.75,330,362
1216_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,Mono_DC,TGFB1,TGFbR1_R2,0.00801824496253069,0,362,362
1216_Dg,GSE227903,Diagnosis,cellchat,T_NK,Mono_DC,TGFB1,TGFbR1_R2,0.0177220092079012,0,174,362
1216_Dg,GSE227903,Diagnosis,cellchat,B_Plasma,Mono_DC,TGFB1,TGFbR1_R2,0.00695946031068928,0.26,17,362
1216_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,HSC_MPP,TGFB1,ACVR1B_TGFbR2,0.00343757981186745,0.11,37,37
1216_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,TGFB1,ACVR1B_TGFbR2,0.00151768402873914,0.12,330,37
1216_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,HSC_MPP,TGFB1,ACVR1B_TGFbR2,0.00538148618312784,0.06,362,37
1216_Dg,GSE227903,Diagnosis,cellchat,T_NK,HSC_MPP,TGFB1,ACVR1B_TGFbR2,0.011919991595115,0,174,37
1216_Dg,GSE227903,Diagnosis,cellchat,B_Plasma,HSC_MPP,TGFB1,ACVR1B_TGFbR2,0.00466977571092927,0.04,17,37
1216_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,Mono_DC,CCL5,CCR1,0.00145769342099702,0,362,362
1216_Dg,GSE227903,Diagnosis,cellchat,T_NK,Mono_DC,CCL5,CCR1,0.0252058112621072,0,174,362
1216_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,Mono_DC,CCL3,CCR1,0.00134394531768744,0,37,362
1216_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,Mono_DC,CCL3,CCR1,0.00786578963892724,0,362,362
1216_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,Mono_DC,CCL3L1,CCR1,0.00174368098123399,0,362,362
1216_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,Mono_DC,CCL23,CCR1,0.000949301753804032,0,362,362
1216_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,HSC_MPP,MIF,CD74_CXCR4,0.0174338550932173,0.99,37,37
1216_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,MIF,CD74_CXCR4,0.0210049497261692,0.99,330,37
1216_Dg,GSE227903,Diagnosis,cellchat,B_Plasma,HSC_MPP,MIF,CD74_CXCR4,0.0144226686661961,0.99,17,37
1216_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CXCR4,0.0650119018492977,0,37,362
1216_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CXCR4,0.0775594447898341,0,330,362
1216_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,Mono_DC,MIF,CD74_CXCR4,0.0561640190658709,0.01,362,362
1216_Dg,GSE227903,Diagnosis,cellchat,T_NK,Mono_DC,MIF,CD74_CXCR4,0.0636924543024014,0,174,362
1216_Dg,GSE227903,Diagnosis,cellchat,B_Plasma,Mono_DC,MIF,CD74_CXCR4,0.0542366141633645,0.31,17,362
1216_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,T_NK,MIF,CD74_CXCR4,0.0623376008796126,0.01,37,174
1216_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,T_NK,MIF,CD74_CXCR4,0.0744100709040029,0,330,174
1216_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,T_NK,MIF,CD74_CXCR4,0.0538327252535665,0.01,362,174
