sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,Erythroid,NAMPT,ITGA5_ITGB1,0.00317619264208469,0.74,2686,629
3904_R,GSE227903,Relapse,cellchat,Mono_DC,Erythroid,NAMPT,ITGA5_ITGB1,0.0237676715526877,0,18,629
3904_R,GSE227903,Relapse,cellchat,Erythroid,Erythroid,NAMPT,ITGA5_ITGB1,0.00317127190488643,0.72,629,629
3904_R,GSE227903,Relapse,cellchat,T_NK,Erythroid,NAMPT,ITGA5_ITGB1,0.00427741600476738,0,92,629
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,MDK,ITGA4_ITGB1,0.00845751559904348,0,319,319
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,MDK,ITGA4_ITGB1,0.0075214814483817,0,2686,319
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,MDK,ITGA4_ITGB1,0.00468253875201985,0.1,319,2686
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,MDK,ITGA4_ITGB1,0.00416254561990514,0,2686,2686
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,MDK,ITGA4_ITGB1,0.0038551802056827,0.15,319,18
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,MDK,ITGA4_ITGB1,0.00342674842319713,0,2686,18
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,Erythroid,MDK,ITGA4_ITGB1,0.00474108338761659,0.08,319,629
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,Erythroid,MDK,ITGA4_ITGB1,0.00421461643827184,0,2686,629
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,MDK,ITGA4_ITGB1,0.0100081593425862,0,319,92
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,MDK,ITGA4_ITGB1,0.0089020487263262,0,2686,92
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,MDK,ITGA6_ITGB1,0.00306711865243957,0,319,319
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,MDK,ITGA6_ITGB1,0.00272602563138324,0,2686,319
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,MDK,NCL,0.0212616097744173,0.02,319,319
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,MDK,NCL,0.0189355468756834,0,2686,319
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,MDK,NCL,0.020155111688102,0.09,319,2686
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,MDK,NCL,0.017947882062316,0,2686,2686
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,MDK,NCL,0.00555240687137511,0.27,319,18
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,MDK,NCL,0.00493629448521518,0,2686,18
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,Erythroid,MDK,NCL,0.0191069831987692,0.13,319,629
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,Erythroid,MDK,NCL,0.0170125434630359,0,2686,629
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,MDK,NCL,0.0217062671052761,0.02,319,92
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,MDK,NCL,0.0193325186872515,0,2686,92
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,PPIA,BSG,0.0935861607863451,0.01,319,319
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,PPIA,BSG,0.0918510925759978,0.02,2686,319
3904_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,PPIA,BSG,0.0774288387513656,0.75,18,319
3904_R,GSE227903,Relapse,cellchat,Erythroid,HSC_MPP,PPIA,BSG,0.0864501684129392,0.21,629,319
3904_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,PPIA,BSG,0.0654317718446511,0.9,92,319
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,PPIA,BSG,0.0887869915663962,0,319,2686
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,PPIA,BSG,0.0871323458620645,0,2686,2686
3904_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,PPIA,BSG,0.0733911418498767,0.99,18,2686
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,PPIA,BSG,0.0527418381268147,0.75,319,18
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,PPIA,BSG,0.0517208061587616,0.75,2686,18
3904_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,PPIA,BSG,0.0432992894390372,0.75,18,18
3904_R,GSE227903,Relapse,cellchat,Erythroid,Mono_DC,PPIA,BSG,0.0485534186024942,0.75,629,18
3904_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,PPIA,BSG,0.0363818227641758,0.81,92,18
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,CD99,PILRA,0.0427968275467258,0,319,18
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,CD99,PILRA,0.0387025843692007,0,2686,18
3904_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,CD99,PILRA,0.00873678687612256,0,18,18
3904_R,GSE227903,Relapse,cellchat,Erythroid,Mono_DC,CD99,PILRA,0.0356996162501651,0,629,18
3904_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,CD99,PILRA,0.0299282229923631,0,92,18
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,CD99,CD99,0.25796744593863,0,319,319
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,CD99,CD99,0.238415624976436,0,2686,319
3904_R,GSE227903,Relapse,cellchat,Erythroid,HSC_MPP,CD99,CD99,0.223519836536555,0.09,629,319
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,CD99,CD99,0.238415624976436,0,319,2686
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,CD99,CD99,0.219906510121621,0.08,2686,2686
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,Erythroid,CD99,CD99,0.223519836536555,0.09,319,629
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,CLEC2B,KLRB1,0.0038981862296444,0,319,92
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,CLEC2B,KLRB1,0.00443671486825676,0,2686,92
3904_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,CLEC2B,KLRB1,0.0092380603962018,0,18,92
3904_R,GSE227903,Relapse,cellchat,T_NK,T_NK,CLEC2B,KLRB1,0.0228829477414412,0,92,92
3904_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,CD69,KLRB1,0.006555434176475,0,18,92
3904_R,GSE227903,Relapse,cellchat,T_NK,T_NK,CD69,KLRB1,0.0122922959359707,0,92,92
3904_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,PECAM1,PECAM1,0.00572855092678877,0,18,18
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,SELL,CD34,0.0091318106818048,0,319,319
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,SELL,CD34,0.00371628558184684,0,2686,319
3904_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,SELL,CD34,0.00594968949976905,0.14,18,319
3904_R,GSE227903,Relapse,cellchat,Erythroid,HSC_MPP,SELL,CD34,0.00260072461314167,0.61,629,319
3904_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,SELL,CD34,0.00271308769781395,0.51,92,319
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,SELL,CD34,0.0072449205791238,0,319,2686
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,SELL,CD34,0.00294507007198004,0.01,2686,2686
3904_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,SELL,CD34,0.00471718533290985,0.3,18,2686
3904_R,GSE227903,Relapse,cellchat,Erythroid,LMPP_GMP,SELL,CD34,0.0020605350923268,0.99,629,2686
3904_R,GSE227903,Relapse,cellchat,T_NK,LMPP_GMP,SELL,CD34,0.00214960984239418,0.94,92,2686
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,CD55,ADGRE5,0.00906537703090416,0.17,319,319
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,CD55,ADGRE5,0.00810417966291112,0.64,2686,319
3904_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,CD55,ADGRE5,0.0153564795361783,0.14,18,319
3904_R,GSE227903,Relapse,cellchat,Erythroid,HSC_MPP,CD55,ADGRE5,0.00899503604663426,0.17,629,319
3904_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,CD55,ADGRE5,0.0110762176429957,0.01,92,319
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,CD55,ADGRE5,0.00915466555578649,0.05,319,2686
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,CD55,ADGRE5,0.0081840791596714,0.8,2686,2686
3904_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,CD55,ADGRE5,0.0155067620015571,0.12,18,2686
3904_R,GSE227903,Relapse,cellchat,Erythroid,LMPP_GMP,CD55,ADGRE5,0.00908363810589069,0,629,2686
3904_R,GSE227903,Relapse,cellchat,T_NK,LMPP_GMP,CD55,ADGRE5,0.0111850881877955,0,92,2686
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,CD55,ADGRE5,0.00409918677047867,0.69,319,18
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,CD55,ADGRE5,0.00366260582370925,0.76,2686,18
3904_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,CD55,ADGRE5,0.00696813528063057,0.33,18,18
3904_R,GSE227903,Relapse,cellchat,Erythroid,Mono_DC,CD55,ADGRE5,0.00406722178786584,0.69,629,18
3904_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,CD55,ADGRE5,0.0050140235610708,0.59,92,18
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,Erythroid,CD55,ADGRE5,0.0038362295457457,0.97,319,629
3904_R,GSE227903,Relapse,cellchat,Mono_DC,Erythroid,CD55,ADGRE5,0.00652234424022046,0.55,18,629
3904_R,GSE227903,Relapse,cellchat,Erythroid,Erythroid,CD55,ADGRE5,0.00380630723605188,0.98,629,629
3904_R,GSE227903,Relapse,cellchat,T_NK,Erythroid,CD55,ADGRE5,0.00469265733207717,0.88,92,629
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,CD55,ADGRE5,0.0184328194587265,0,319,92
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,CD55,ADGRE5,0.0164949299392664,0,2686,92
3904_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,CD55,ADGRE5,0.0310211440519597,0,18,92
3904_R,GSE227903,Relapse,cellchat,Erythroid,T_NK,CD55,ADGRE5,0.0182911353240948,0,629,92
3904_R,GSE227903,Relapse,cellchat,T_NK,T_NK,CD55,ADGRE5,0.0224743780048668,0,92,92
