sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
3904_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,HSC_MPP,TGFB1,TGFbR1_R2,0.00617965128913551,0.11,263,263
3904_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,TGFB1,TGFbR1_R2,0.00556050690481501,0.18,775,263
3904_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,HSC_MPP,TGFB1,TGFbR1_R2,0.0105831459741608,0,28,263
3904_Dg,GSE227903,Diagnosis,cellchat,Erythroid,HSC_MPP,TGFB1,TGFbR1_R2,0.00362790362308574,0.88,107,263
3904_Dg,GSE227903,Diagnosis,cellchat,T_NK,HSC_MPP,TGFB1,TGFbR1_R2,0.00621814070318441,0.18,74,263
3904_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,TGFB1,TGFbR1_R2,0.00656278502602737,0.03,263,775
3904_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,TGFB1,TGFbR1_R2,0.00590548225536445,0,775,775
3904_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,LMPP_GMP,TGFB1,TGFbR1_R2,0.0112362063637299,0,28,775
3904_Dg,GSE227903,Diagnosis,cellchat,T_NK,LMPP_GMP,TGFB1,TGFbR1_R2,0.00660364489846654,0.09,74,775
3904_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,T_NK,MIF,CD74_CXCR4,0.0511088959378402,0,263,74
3904_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,T_NK,MIF,CD74_CXCR4,0.0590966178712655,0,775,74
3904_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,T_NK,MIF,CD74_CXCR4,0.0176243276487339,0.01,28,74
3904_Dg,GSE227903,Diagnosis,cellchat,Erythroid,T_NK,MIF,CD74_CXCR4,0.0552342080407282,0,107,74
3904_Dg,GSE227903,Diagnosis,cellchat,T_NK,T_NK,MIF,CD74_CXCR4,0.0435450840487557,0,74,74
3904_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,HSC_MPP,MIF,CD74_CD44,0.0562872026025777,0.97,263,263
3904_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,MIF,CD74_CD44,0.0650287702262965,0.46,775,263
3904_Dg,GSE227903,Diagnosis,cellchat,Erythroid,HSC_MPP,MIF,CD74_CD44,0.0608037044051375,0.56,107,263
3904_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,MIF,CD74_CD44,0.0728100244705924,0.21,263,775
3904_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,MIF,CD74_CD44,0.083889531360677,0,775,775
3904_Dg,GSE227903,Diagnosis,cellchat,Erythroid,LMPP_GMP,MIF,CD74_CD44,0.0785419809260567,0.12,107,775
3904_Dg,GSE227903,Diagnosis,cellchat,T_NK,LMPP_GMP,MIF,CD74_CD44,0.0622452515837818,0.29,74,775
3904_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CD44,0.176406002339026,0,263,28
3904_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CD44,0.199851809811431,0,775,28
3904_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,Mono_DC,MIF,CD74_CD44,0.0665926412570633,0.57,28,28
3904_Dg,GSE227903,Diagnosis,cellchat,Erythroid,Mono_DC,MIF,CD74_CD44,0.188634304223678,0,107,28
3904_Dg,GSE227903,Diagnosis,cellchat,T_NK,Mono_DC,MIF,CD74_CD44,0.153294648904843,0,74,28
3904_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,T_NK,MIF,CD74_CD44,0.0734456230556847,0.45,263,74
3904_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,T_NK,MIF,CD74_CD44,0.0846130226900575,0.31,775,74
3904_Dg,GSE227903,Diagnosis,cellchat,Erythroid,T_NK,MIF,CD74_CD44,0.0792233414760412,0.41,107,74
3904_Dg,GSE227903,Diagnosis,cellchat,T_NK,T_NK,MIF,CD74_CD44,0.0627948705567835,0.52,74,74
3904_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,HSC_MPP,TNF,TNFRSF1A,0.00235235339558069,0,28,263
3904_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,LMPP_GMP,TNF,TNFRSF1A,0.00537931187710733,0,28,775
3904_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,Mono_DC,TNF,TNFRSF1A,0.00315955875503923,0,28,28
3904_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,Mono_DC,TNF,TNFRSF1B,0.013260178027588,0,28,28
3904_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,HSC_MPP,NAMPT,ITGA5_ITGB1,0.0197063258893432,0,263,263
3904_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,NAMPT,ITGA5_ITGB1,0.012544189258618,0.26,775,263
3904_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,HSC_MPP,NAMPT,ITGA5_ITGB1,0.0619992305240542,0,28,263
3904_Dg,GSE227903,Diagnosis,cellchat,Erythroid,HSC_MPP,NAMPT,ITGA5_ITGB1,0.00585858955764552,0.84,107,263
3904_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,NAMPT,ITGA5_ITGB1,0.0185547199472221,0,263,775
3904_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,NAMPT,ITGA5_ITGB1,0.0118060863474518,0.34,775,775
3904_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,LMPP_GMP,NAMPT,ITGA5_ITGB1,0.0585236459412164,0,28,775
3904_Dg,GSE227903,Diagnosis,cellchat,Erythroid,LMPP_GMP,NAMPT,ITGA5_ITGB1,0.0055116730955133,0.86,107,775
3904_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,Mono_DC,NAMPT,ITGA5_ITGB1,0.0198874262617575,0,263,28
3904_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,Mono_DC,NAMPT,ITGA5_ITGB1,0.0126603199230985,0.32,775,28
3904_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,Mono_DC,NAMPT,ITGA5_ITGB1,0.0625442033159674,0,28,28
3904_Dg,GSE227903,Diagnosis,cellchat,Erythroid,Mono_DC,NAMPT,ITGA5_ITGB1,0.00591319741084587,0.83,107,28
3904_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,Erythroid,NAMPT,ITGA5_ITGB1,0.0065613907458878,0.93,263,107
3904_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,Erythroid,NAMPT,ITGA5_ITGB1,0.0212548543216207,0.01,28,107
3904_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,T_NK,NAMPT,ITGA5_ITGB1,0.00738285335098691,0.92,263,74
3904_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,T_NK,NAMPT,ITGA5_ITGB1,0.00467822860635163,0.99,775,74
3904_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,T_NK,NAMPT,ITGA5_ITGB1,0.0238716822609316,0,28,74
3904_Dg,GSE227903,Diagnosis,cellchat,T_NK,HSC_MPP,FLT3LG,FLT3,0.00588493663877276,0,74,263
3904_Dg,GSE227903,Diagnosis,cellchat,T_NK,LMPP_GMP,FLT3LG,FLT3,0.00732938796686412,0,74,775
3904_Dg,GSE227903,Diagnosis,cellchat,T_NK,Erythroid,FLT3LG,FLT3,0.00242409863218454,0,74,107
3904_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,HSC_MPP,LGALS9,PTPRC,0.0154402789580934,0.94,263,263
3904_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,LGALS9,PTPRC,0.0379059295420446,0,775,263
3904_Dg,GSE227903,Diagnosis,cellchat,Erythroid,HSC_MPP,LGALS9,PTPRC,0.0189885534489306,0.33,107,263
3904_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,LGALS9,PTPRC,0.0149757711996368,0.96,263,775
3904_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,PTPRC,0.0367908170471616,0,775,775
3904_Dg,GSE227903,Diagnosis,cellchat,Erythroid,LMPP_GMP,LGALS9,PTPRC,0.0184192958841949,0.39,107,775
3904_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,Mono_DC,LGALS9,PTPRC,0.0185952725211072,0.28,263,28
3904_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,Mono_DC,LGALS9,PTPRC,0.0454395851119814,0,775,28
3904_Dg,GSE227903,Diagnosis,cellchat,Erythroid,Mono_DC,LGALS9,PTPRC,0.0228517564209747,0.27,107,28
3904_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,Erythroid,LGALS9,PTPRC,0.0262435828892778,0,775,107
3904_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,T_NK,LGALS9,PTPRC,0.0190490827745833,0.19,263,74
3904_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,T_NK,LGALS9,PTPRC,0.0465174680005956,0,775,74
3904_Dg,GSE227903,Diagnosis,cellchat,Erythroid,T_NK,LGALS9,PTPRC,0.023406966941763,0.27,107,74
3904_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,Mono_DC,LGALS9,HAVCR2,0.00308100908434997,0,263,28
3904_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,Mono_DC,LGALS9,HAVCR2,0.00770460926770666,0,775,28
3904_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,Mono_DC,LGALS9,HAVCR2,0.000773686346455941,0,28,28
3904_Dg,GSE227903,Diagnosis,cellchat,Erythroid,Mono_DC,LGALS9,HAVCR2,0.00380000679088128,0,107,28
3904_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,HSC_MPP,LGALS9,CD44,0.0163864105446562,0.81,263,263
3904_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,LGALS9,CD44,0.0401725155927339,0,775,263
3904_Dg,GSE227903,Diagnosis,cellchat,Erythroid,HSC_MPP,LGALS9,CD44,0.0201476627565085,0.27,107,263
