sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,HSC_MPP,TGFB1,TGFbR1_R2,0.00644416169671596,0.84,19,19
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,HSC_MPP,TGFB1,TGFbR1_R2,0.00429030747859554,0.94,111,19
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,HSC_MPP,TGFB1,TGFbR1_R2,0.0091691691819171,0.69,782,19
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,HSC_MPP,TGFB1,TGFbR1_R2,0.0140907338826221,0.45,73,19
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,HSC_MPP,TGFB1,TGFbR1_R2,0.00585449932026189,0.86,11,19
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,LMPP_GMP,TGFB1,TGFbR1_R2,0.00889740869941302,0.98,782,111
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,LMPP_GMP,TGFB1,TGFbR1_R2,0.0136751187910476,0.3,73,111
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,LMPP_GMP,TGFB1,TGFbR1_R2,0.00568041748370082,0.97,11,111
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,Mono_DC,TGFB1,TGFbR1_R2,0.00998392117408195,0.8,19,782
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,TGFB1,TGFbR1_R2,0.0141843979647794,0.01,782,782
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,Mono_DC,TGFB1,TGFbR1_R2,0.0217388329195347,0,73,782
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,Mono_DC,TGFB1,TGFbR1_R2,0.00907331685812659,0.79,11,782
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,B_Plasma,TGFB1,TGFbR1_R2,0.00435696587287239,0.88,19,11
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,B_Plasma,TGFB1,TGFbR1_R2,0.00289868698769626,0.92,111,11
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,B_Plasma,TGFB1,TGFbR1_R2,0.00620488420933228,0.86,782,11
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,B_Plasma,TGFB1,TGFbR1_R2,0.00955070129607623,0.61,73,11
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,B_Plasma,TGFB1,TGFbR1_R2,0.00395752817180946,0.89,11,11
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,HSC_MPP,TGFB1,ACVR1B_TGFbR2,0.00162409060309064,0.49,19,19
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,HSC_MPP,TGFB1,ACVR1B_TGFbR2,0.00107951483313044,0.5,111,19
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,HSC_MPP,TGFB1,ACVR1B_TGFbR2,0.00231561130952965,0.47,782,19
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,HSC_MPP,TGFB1,ACVR1B_TGFbR2,0.00357177994410511,0.4,73,19
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,HSC_MPP,TGFB1,ACVR1B_TGFbR2,0.00147482617895165,0.48,11,19
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,LMPP_GMP,TGFB1,ACVR1B_TGFbR2,0.00299835972370202,0.33,19,111
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,LMPP_GMP,TGFB1,ACVR1B_TGFbR2,0.00199389642272863,0.36,111,111
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,LMPP_GMP,TGFB1,ACVR1B_TGFbR2,0.00427252564293009,0.29,782,111
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,LMPP_GMP,TGFB1,ACVR1B_TGFbR2,0.00658327271196169,0.08,73,111
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,LMPP_GMP,TGFB1,ACVR1B_TGFbR2,0.0027231355874545,0.34,11,111
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,Mono_DC,CCL5,CCR1,0.0076624141098586,0,73,782
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,CCL3,CCR1,0.0156023486479058,0,782,782
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,CCL3L1,CCR1,0.00775397641070006,0,782,782
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,HSC_MPP,MIF,CD74_CXCR4,0.0987099162713966,0.09,19,19
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,HSC_MPP,MIF,CD74_CXCR4,0.0974744673820697,0.03,111,19
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,HSC_MPP,MIF,CD74_CXCR4,0.0581747978876932,0.85,782,19
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,HSC_MPP,MIF,CD74_CXCR4,0.0522537332819285,0.89,73,19
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,HSC_MPP,MIF,CD74_CXCR4,0.0880449690772748,0.24,11,19
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,LMPP_GMP,MIF,CD74_CXCR4,0.0953426632955418,0.04,19,111
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,LMPP_GMP,MIF,CD74_CXCR4,0.0941449565688338,0,111,111
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,LMPP_GMP,MIF,CD74_CXCR4,0.0850072118097191,0.28,11,111
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CXCR4,0.122265660031804,0,19,782
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CXCR4,0.120774895404015,0,111,782
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,Mono_DC,MIF,CD74_CXCR4,0.0655293871470859,0.95,73,782
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,Mono_DC,MIF,CD74_CXCR4,0.109364492814643,0,11,782
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,T_NK,MIF,CD74_CXCR4,0.131408987579946,0,19,73
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,T_NK,MIF,CD74_CXCR4,0.129823229043819,0,111,73
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,T_NK,MIF,CD74_CXCR4,0.0786173087042749,0.47,782,73
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,T_NK,MIF,CD74_CXCR4,0.0707719406568258,0.75,73,73
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,T_NK,MIF,CD74_CXCR4,0.117672381464273,0,11,73
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,B_Plasma,MIF,CD74_CXCR4,0.169322902263031,0,19,11
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,B_Plasma,MIF,CD74_CXCR4,0.167367782264783,0,111,11
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,B_Plasma,MIF,CD74_CXCR4,0.103107923205701,0.05,782,11
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,B_Plasma,MIF,CD74_CXCR4,0.0930654467535317,0.19,73,11
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,B_Plasma,MIF,CD74_CXCR4,0.152318038862173,0,11,11
5750_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,HSC_MPP,MIF,CD74_CD44,0.167719268119619,0.06,19,19
