sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,LMPP_GMP,TGFB1,TGFbR1_R2,0.00239637021776403,0,31,31
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,LMPP_GMP,TGFB1,TGFbR1_R2,0.00572809085204824,0,198,31
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,LMPP_GMP,TGFB1,TGFbR1_R2,0.00923724827238472,0,167,31
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,LMPP_GMP,TGFB1,TGFbR1_R2,0.00358050752770718,0,13,31
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Mono_DC,TGFB1,TGFbR1_R2,0.00200813090577678,0,31,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,TGFB1,TGFbR1_R2,0.00480267338917762,0,198,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,Mono_DC,TGFB1,TGFbR1_R2,0.00774931787993158,0,167,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,Mono_DC,TGFB1,TGFbR1_R2,0.0030010015697677,0,13,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,LMPP_GMP,TGFB1,ACVR1B_TGFbR2,0.00130480595761897,0,31,31
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,LMPP_GMP,TGFB1,ACVR1B_TGFbR2,0.00312365525649129,0,198,31
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,LMPP_GMP,TGFB1,ACVR1B_TGFbR2,0.00504537324502052,0,167,31
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,LMPP_GMP,TGFB1,ACVR1B_TGFbR2,0.00195061466946677,0,13,31
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,Mono_DC,CCL5,CCR1,0.00905623265671688,0,167,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Mono_DC,CCL3,CCR1,0.00039377804523321,0,31,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,CCL3,CCR1,0.00319794421365133,0,198,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,CCL3L1,CCR1,0.00105212471151037,0,198,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,Erythroid,CCL5,ACKR1,0.0117708327820483,0,167,383
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Erythroid,CXCL2,ACKR1,0.000465280297927384,0,31,383
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Erythroid,CXCL2,ACKR1,0.00253456570793685,0,198,383
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Erythroid,CXCL3,ACKR1,0.00028272751870262,0,31,383
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Erythroid,CXCL8,ACKR1,0.00399486397386843,0,31,383
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Erythroid,CXCL8,ACKR1,0.0243686587147773,0,198,383
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,LMPP_GMP,MIF,CD74_CXCR4,0.0750569174897035,0,31,31
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,LMPP_GMP,MIF,CD74_CXCR4,0.0360124739814062,0.01,198,31
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,LMPP_GMP,MIF,CD74_CXCR4,0.00606754056853338,0.81,383,31
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,LMPP_GMP,MIF,CD74_CXCR4,0.0419098045972873,0,167,31
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,LMPP_GMP,MIF,CD74_CXCR4,0.0518098941985106,0,13,31
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CXCR4,0.137238046613276,0,31,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,MIF,CD74_CXCR4,0.0682333263510543,0,198,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,Mono_DC,MIF,CD74_CXCR4,0.0118249019288604,0.81,383,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,Mono_DC,MIF,CD74_CXCR4,0.0789748076189917,0,167,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,Mono_DC,MIF,CD74_CXCR4,0.0967464001759025,0,13,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,T_NK,MIF,CD74_CXCR4,0.0664121515376118,0,31,167
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,T_NK,MIF,CD74_CXCR4,0.0317105226307588,0,198,167
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,T_NK,MIF,CD74_CXCR4,0.036930362897775,0,167,167
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,T_NK,MIF,CD74_CXCR4,0.0457103095546168,0,13,167
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,B_Plasma,MIF,CD74_CXCR4,0.19073674410634,0,31,13
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,B_Plasma,MIF,CD74_CXCR4,0.0978842130468506,0,198,13
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,B_Plasma,MIF,CD74_CXCR4,0.0174217504469321,0.22,383,13
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,B_Plasma,MIF,CD74_CXCR4,0.11272870059349,0,167,13
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,B_Plasma,MIF,CD74_CXCR4,0.13696633920733,0,13,13
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,LMPP_GMP,MIF,CD74_CD44,0.146582513387809,0,31,31
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,LMPP_GMP,MIF,CD74_CD44,0.073278362768951,0,198,31
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,LMPP_GMP,MIF,CD74_CD44,0.012756310805876,0.89,383,31
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,LMPP_GMP,MIF,CD74_CD44,0.0847418169759751,0,167,31
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,LMPP_GMP,MIF,CD74_CD44,0.103665085634355,0,13,31
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CD44,0.198034756217442,0,31,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,MIF,CD74_CD44,0.102077611414864,0,198,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,Mono_DC,MIF,CD74_CD44,0.0182377929257237,0.96,383,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,Mono_DC,MIF,CD74_CD44,0.117475228877633,0,167,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,Mono_DC,MIF,CD74_CD44,0.142569427688848,0,13,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,T_NK,MIF,CD74_CD44,0.0783707693753489,0,31,167
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,T_NK,MIF,CD74_CD44,0.0376726796853406,0,198,167
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,T_NK,MIF,CD74_CD44,0.0438295210880296,0.01,167,167
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,T_NK,MIF,CD74_CD44,0.0541574594748697,0.01,13,167
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,LMPP_GMP,TNF,TNFRSF1A,0.00284997754419997,0,198,31
