sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,Mono_DC,CCL5,CCR1,0.0346777684708552,0,350,4142
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,Mono_DC,CCL3,CCR1,0.0160531801573534,0.99,12,4142
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,CCL3,CCR1,0.0476388443470011,0,4142,4142
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,Mono_DC,CCL3,CCR1,0.021392189224707,0.95,12,4142
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,CCL3L1,CCR1,0.0199647211297765,0,4142,4142
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,Mono_DC,CCL3L1,CCR1,0.002460123901723,0.92,12,4142
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,HSC_MPP,MIF,CD74_CXCR4,0.00677454021559884,0.54,12,12
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,HSC_MPP,MIF,CD74_CXCR4,0.0221668226610574,0.07,102,12
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,HSC_MPP,MIF,CD74_CXCR4,0.00382267259432593,0.67,4142,12
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,HSC_MPP,MIF,CD74_CXCR4,0.0166869634185274,0.19,12,12
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,HSC_MPP,MIF,CD74_CXCR4,0.0124648038651725,0.21,350,12
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,HSC_MPP,MIF,CD74_CXCR4,0.0115563281669103,0.25,63,12
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CXCR4,0.0103701554215345,0.54,12,4142
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CXCR4,0.0336551338192158,0,102,4142
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,Mono_DC,MIF,CD74_CXCR4,0.0254090478871039,0.04,12,4142
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,Mono_DC,MIF,CD74_CXCR4,0.0190227070848989,0,350,4142
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,Mono_DC,MIF,CD74_CXCR4,0.0176448099266398,0.16,63,4142
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,T_NK,MIF,CD74_CXCR4,0.0175579145043432,0.25,12,350
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,T_NK,MIF,CD74_CXCR4,0.0560677943895887,0,102,350
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,T_NK,MIF,CD74_CXCR4,0.00995450324396621,0,4142,350
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,T_NK,MIF,CD74_CXCR4,0.042572148059603,0,12,350
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,T_NK,MIF,CD74_CXCR4,0.0320137139861798,0,350,350
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,T_NK,MIF,CD74_CXCR4,0.0297233337483342,0,63,350
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,B_Plasma,MIF,CD74_CXCR4,0.0510686918684986,0,12,63
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,B_Plasma,MIF,CD74_CXCR4,0.151726830338444,0,102,63
6323_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,B_Plasma,MIF,CD74_CXCR4,0.0293876092878384,0,4142,63
