sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,IL16,CD4,0.000668077565614191,0,67,266
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,IL16,CD4,0.00105803698044409,0,393,266
5143_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,IL16,CD4,0.00147786852239861,0,266,266
5143_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,IL16,CD4,0.000754168817476083,0,226,266
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,NAMPT,ITGA5_ITGB1,0.00295014476007793,0.21,67,67
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,NAMPT,ITGA5_ITGB1,0.0105384454703318,0,393,67
5143_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,NAMPT,ITGA5_ITGB1,0.0191070042044901,0,266,67
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,NAMPT,ITGA5_ITGB1,0.00262266692525076,0.02,67,393
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,NAMPT,ITGA5_ITGB1,0.00937655753204343,0,393,393
5143_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,NAMPT,ITGA5_ITGB1,0.0170166598007499,0,266,393
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,MDK,ITGA4_ITGB1,0.00406474966038214,0,67,67
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,MDK,ITGA4_ITGB1,0.00318525815344141,0,67,393
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,MDK,ITGA4_ITGB1,0.00206107204092312,0,67,266
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,MDK,ITGA4_ITGB1,0.0018563339045821,0,67,226
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,MDK,ITGA6_ITGB1,0.00164794222931886,0,67,67
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,MDK,ITGA6_ITGB1,0.00161318200893679,0,67,393
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,MDK,NCL,0.0109415692561093,0,67,67
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,MDK,NCL,0.00928955141392494,0,67,393
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,MDK,NCL,0.00773871154452306,0,67,266
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,MDK,NCL,0.00610547517703754,0,67,226
5143_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,GZMA,F2R,0.0153252492471715,0,226,67
5143_R,GSE227903,Relapse,cellchat,T_NK,LMPP_GMP,GZMA,F2R,0.0153233676753276,0,226,393
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,LGALS9,PTPRC,0.0193980212793259,0.61,67,67
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,LGALS9,PTPRC,0.0215703782272241,0.64,393,67
5143_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,LGALS9,PTPRC,0.0255172192490385,0.56,266,67
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,LGALS9,PTPRC,0.0215953952477794,0.46,67,393
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,PTPRC,0.0240078082678387,0.61,393,393
5143_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,LGALS9,PTPRC,0.0283876984593643,0.54,266,393
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,LGALS9,PTPRC,0.0446762773832486,0.07,67,266
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,LGALS9,PTPRC,0.0495365047176458,0,393,266
5143_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,LGALS9,PTPRC,0.058295568271367,0,266,266
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,LGALS9,PTPRC,0.0653838843925784,0,67,226
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,LGALS9,PTPRC,0.0723262923311134,0,393,226
5143_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,LGALS9,PTPRC,0.0847557142958031,0,266,226
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,LGALS9,CD44,0.0470319891960824,0.32,67,67
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,LGALS9,CD44,0.0521345034383606,0.1,393,67
5143_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,LGALS9,CD44,0.0613233072593081,0,266,67
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,LGALS9,CD44,0.0503011605435614,0.28,67,393
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,CD44,0.0557376038519568,0,393,393
5143_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,LGALS9,CD44,0.0655175652503284,0,266,393
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,LGALS9,CD44,0.0448219356705658,0.38,67,266
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,LGALS9,CD44,0.0496971845077317,0.13,393,266
5143_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,LGALS9,CD44,0.0584829113389831,0,266,266
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,LGALS9,CD44,0.0398152244436641,0.43,67,226
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,LGALS9,CD44,0.0441710802849839,0.41,393,226
5143_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,LGALS9,CD44,0.0520333651744657,0.09,266,226
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,LGALS9,P4HB,0.0383014447683599,0.1,67,67
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,LGALS9,P4HB,0.0424990205612306,0.01,393,67
5143_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,LGALS9,P4HB,0.050079278543042,0,266,67
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,LGALS9,P4HB,0.0350038079980359,0.13,67,393
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,P4HB,0.0388545866391359,0.01,393,393
5143_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,LGALS9,P4HB,0.045815915726173,0,266,393
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,LGALS9,P4HB,0.0409095572758557,0.02,67,266
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,LGALS9,P4HB,0.0453794768591342,0,393,266
5143_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,LGALS9,P4HB,0.0534448250797739,0,266,266
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,LGALS9,P4HB,0.0110439739556906,0.99,67,226
5143_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,LGALS9,P4HB,0.0145669961583343,0.9,266,226
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,PPIA,BSG,0.173370873061605,0,67,67
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,PPIA,BSG,0.151786632265772,0,393,67
5143_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,PPIA,BSG,0.140195752434762,0.03,266,67
5143_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,PPIA,BSG,0.126081944258749,0.08,226,67
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,PPIA,BSG,0.160573799223859,0,67,393
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,PPIA,BSG,0.14031233118005,0,393,393
5143_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,PPIA,BSG,0.129463925823261,0,266,393
5143_R,GSE227903,Relapse,cellchat,T_NK,LMPP_GMP,PPIA,BSG,0.116284395350928,0,226,393
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,PPIA,BSG,0.124607438605062,0,67,266
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,PPIA,BSG,0.108298756410292,0.45,393,266
5143_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,PPIA,BSG,0.0996386424153257,0.99,266,266
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,LAMC1,ITGA6_ITGB1,0.000794472228346651,0,67,67
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,LAMC1,ITGA6_ITGB1,0.000777700317765779,0,67,393
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,LAMC1,ITGA9_ITGB1,0.000806551947656246,0,67,67
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,LAMC1,ITGA9_ITGB1,0.000792649321999627,0,67,393
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,LAMC1,CD44,0.00369546922795885,0,67,67
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,LAMC1,CD44,0.00396487238119392,0,67,393
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,LAMC1,CD44,0.00351430778886142,0,67,266
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,LAMC1,CD44,0.00310674401713006,0,67,226
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,LAMC1,SV2A,0.000242116164059993,0,67,67
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,APP,CD74,0.126816927920448,0.01,67,67
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,APP,CD74,0.11390165135258,0.03,393,67
5143_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,APP,CD74,0.048795560274383,0.99,266,67
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,APP,CD74,0.136878816446729,0,67,393
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,APP,CD74,0.123083262115135,0,393,393
5143_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,APP,CD74,0.0530431347603043,0.97,266,393
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,APP,CD74,0.161848827675243,0,67,266
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,APP,CD74,0.14596221905568,0,393,266
5143_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,APP,CD74,0.0638508617013145,0.96,266,266
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,APP,CD74,0.0758771476276649,0.72,67,226
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,APP,CD74,0.0677471716723389,0.99,393,226
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,CD99,CD99,0.331150759746135,0,67,67
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,CD99,CD99,0.337647618170258,0,393,67
5143_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,CD99,CD99,0.258728301511947,0.96,266,67
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,CD99,CD99,0.337647618170258,0,67,393
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,CD99,CD99,0.344206343545914,0,393,393
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,CD99,CD99,0.258728301511947,0.96,67,266
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,F11R,ITGAL_ITGB2,0.00474211662132578,0.05,67,266
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,F11R,ITGAL_ITGB2,0.00705318881139365,0,393,266
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,F11R,ITGAL_ITGB2,0.003873009054728,0.21,67,226
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,F11R,ITGAL_ITGB2,0.0057629739639854,0,393,226
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,F11R,F11R,0.000988750818754998,0.44,67,67
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,F11R,F11R,0.0014733267315976,0.02,393,67
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,F11R,F11R,0.0014733267315976,0.02,67,393
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,F11R,F11R,0.00219486621085384,0,393,393
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,HLA-DPA1,CD4,0.0134968812900919,0,67,266
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DPA1,CD4,0.0145206721011207,0,393,266
5143_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DPA1,CD4,0.019503303574419,0,266,266
5143_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,HLA-DPA1,CD4,0.00363042679362737,0,226,266
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,HLA-DPB1,CD4,0.0110741632244252,0,67,266
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DPB1,CD4,0.011597929656977,0,393,266
5143_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DPB1,CD4,0.0163351866306615,0,266,266
5143_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,HLA-DPB1,CD4,0.00351255754431138,0,226,266
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,HLA-DQA1,CD4,0.00485990790415369,0,67,266
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DQA1,CD4,0.0042543191644304,0,393,266
5143_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DQA1,CD4,0.0092661983527293,0,266,266
5143_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,HLA-DQA1,CD4,0.00132138149670141,0,226,266
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,HLA-DMA,CD4,0.00688287520923313,0,67,266
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DMA,CD4,0.00788477725559272,0,393,266
5143_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DMA,CD4,0.0105943102967455,0,266,266
5143_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,HLA-DMA,CD4,0.00160991994280022,0,226,266
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,HLA-DMB,CD4,0.000780394938936738,0,67,266
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DMB,CD4,0.00115194765533922,0,393,266
5143_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DMB,CD4,0.00644175640814566,0,266,266
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,HLA-DQB1,CD4,0.00601366236740066,0,67,266
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DQB1,CD4,0.00718243550657226,0,393,266
5143_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DQB1,CD4,0.0118677786526648,0,266,266
5143_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,HLA-DQB1,CD4,0.00165721706137913,0,226,266
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,HLA-DRA,CD4,0.0187091213041304,0,67,266
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DRA,CD4,0.0202307188239,0,393,266
5143_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DRA,CD4,0.0251360087596945,0,266,266
5143_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,HLA-DRA,CD4,0.00462500597406949,0,226,266
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,HLA-DRB1,CD4,0.0132409471948222,0,67,266
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DRB1,CD4,0.0144221774638822,0,393,266
5143_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DRB1,CD4,0.0174832387147055,0,266,266
5143_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,HLA-DRB1,CD4,0.00329630845140786,0,226,266
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,HLA-DRB5,CD4,0.00720742217426989,0,67,266
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DRB5,CD4,0.00739353380593299,0,393,266
5143_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DRB5,CD4,0.00974553127324152,0,266,266
5143_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,HLA-DRB5,CD4,0.00144818642429887,0,226,266
5143_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,PECAM1,PECAM1,0.00530211536860112,0.1,266,67
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,PECAM1,PECAM1,0.00227165702271745,0.97,393,393
5143_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,PECAM1,PECAM1,0.00747142692312688,0,266,393
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,PECAM1,PECAM1,0.00530211536860112,0.1,67,266
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,PECAM1,PECAM1,0.00747142692312688,0,393,266
5143_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,PECAM1,PECAM1,0.0242836628419262,0,266,266
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,SELL,CD34,0.11470866937516,0,67,67
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,SELL,CD34,0.107525429384492,0,393,67
5143_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,SELL,CD34,0.132300593892963,0,266,67
5143_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,SELL,CD34,0.112698352622486,0,226,67
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,SELL,CD34,0.0939256478357539,0,67,393
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,SELL,CD34,0.0879146306116519,0,393,393
5143_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,SELL,CD34,0.108721682876944,0,266,393
5143_R,GSE227903,Relapse,cellchat,T_NK,LMPP_GMP,SELL,CD34,0.0922416116000961,0,226,393
5143_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,SELL,CD34,0.0283562277218161,0.99,266,226
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,SELPLG,SELL,0.0233171263357071,0.16,67,67
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,SELPLG,SELL,0.0160738850867005,0.65,393,67
5143_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,SELPLG,SELL,0.0386436305801708,0,266,67
5143_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,SELPLG,SELL,0.0170083828429995,0.56,226,67
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,SELPLG,SELL,0.0217165809179709,0.17,67,393
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,SELPLG,SELL,0.0149629166421764,0.93,393,393
5143_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,SELPLG,SELL,0.0360298459894691,0,266,393
5143_R,GSE227903,Relapse,cellchat,T_NK,LMPP_GMP,SELPLG,SELL,0.0158338647162377,0.88,226,393
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,SELPLG,SELL,0.0273257037572167,0.16,67,266
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,SELPLG,SELL,0.0188612837247741,0.06,393,266
5143_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,SELPLG,SELL,0.0451652275908063,0,266,266
5143_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,SELPLG,SELL,0.0199545477446187,0.1,226,266
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,SELPLG,SELL,0.0228671127570608,0.17,67,226
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,SELPLG,SELL,0.0157614079755332,0.81,393,226
5143_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,SELPLG,SELL,0.037909301207915,0,266,226
5143_R,GSE227903,Relapse,cellchat,T_NK,T_NK,SELPLG,SELL,0.0166780469842867,0.67,226,226
5143_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,SEMA4A,PLXNB2,0.00219531539690719,0,266,67
5143_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,SEMA4A,PLXNB2,0.0022858945869762,0,266,393
5143_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,SEMA4A,PLXNB2,0.00295571509114958,0,266,266
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,SEMA4D,PLXNB2,0.00384391006932636,0.1,67,67
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,SEMA4D,PLXNB2,0.00174599548400374,0.42,393,67
5143_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,SEMA4D,PLXNB2,0.0023195022324937,0.08,266,67
5143_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,SEMA4D,PLXNB2,0.00259611569159262,0.05,226,67
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,SEMA4D,PLXNB2,0.00400223779695418,0.08,67,393
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,SEMA4D,PLXNB2,0.00181806941629318,0.31,393,393
5143_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,SEMA4D,PLXNB2,0.00241519299575256,0.02,266,393
5143_R,GSE227903,Relapse,cellchat,T_NK,LMPP_GMP,SEMA4D,PLXNB2,0.00270318718761952,0.03,226,393
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,SEMA4D,PLXNB2,0.00517237965127688,0.01,67,266
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,SEMA4D,PLXNB2,0.00235112925869799,0,393,266
5143_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,SEMA4D,PLXNB2,0.00312278236829227,0.02,266,266
5143_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,SEMA4D,PLXNB2,0.00349485585246438,0.02,226,266
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,NRXN2,CLSTN1,0.000775278666818059,0.01,67,67
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,NRXN2,CLSTN1,0.00109783407161257,0,67,393
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,APP,SORL1,0.0666776211445359,0,67,67
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,APP,SORL1,0.0594699104539918,0,393,67
5143_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,APP,SORL1,0.0246127428838932,0.97,266,67
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,APP,SORL1,0.0612057792234108,0,67,393
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,APP,SORL1,0.0545549888279165,0,393,393
5143_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,APP,SORL1,0.0225096641831767,0.96,266,393
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,APP,SORL1,0.0540001510837741,0.01,67,266
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,APP,SORL1,0.0480922338849009,0.03,393,266
5143_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,APP,SORL1,0.0197637426324682,0.97,266,266
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,APP,SORL1,0.0355673730838359,0.63,67,226
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,APP,SORL1,0.0316087220910126,0.99,393,226
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,APP,TNFRSF21,0.00742552390137167,0.01,67,67
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,APP,TNFRSF21,0.00657770018716396,0.07,393,67
5143_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,APP,TNFRSF21,0.00263543585758356,0.49,266,67
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,APP,TNFRSF21,0.00832491977020675,0,67,393
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,APP,TNFRSF21,0.0073751687976643,0,393,393
5143_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,APP,TNFRSF21,0.00295637375291339,0.58,266,393
5143_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,CD99,PILRB,0.0261215378560244,0.03,67,67
5143_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,CD99,PILRB,0.0268744705449337,0,393,67
