sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,TGFB1,TGFbR1_R2,0.00274844882207778,0,191,191
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,TGFB1,TGFbR1_R2,0.00105737033451375,0,1207,191
1216_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,TGFB1,TGFbR1_R2,0.00279278738647684,0,380,191
1216_R,GSE227903,Relapse,cellchat,Erythroid,HSC_MPP,TGFB1,TGFbR1_R2,0.0011882329467298,0,135,191
1216_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,TGFB1,TGFbR1_R2,0.00593430255155522,0,322,191
1216_R,GSE227903,Relapse,cellchat,B_Plasma,HSC_MPP,TGFB1,TGFbR1_R2,0.000964013676889934,0,41,191
1216_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,CCL5,CCR1,0.033534784544951,0,322,380
1216_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,CCL3,CCR1,0.00350384984706368,0,380,380
1216_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,CCL23,CCR1,0.00289779480387256,0,380,380
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,MIF,CD74_CXCR4,0.037152133697164,0.01,191,191
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,MIF,CD74_CXCR4,0.0376904651725712,0,1207,191
1216_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,MIF,CD74_CXCR4,0.0361251166898472,0.01,380,191
1216_R,GSE227903,Relapse,cellchat,Erythroid,HSC_MPP,MIF,CD74_CXCR4,0.0263819565208644,0.33,135,191
1216_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,MIF,CD74_CXCR4,0.0244265230399913,0.58,322,191
1216_R,GSE227903,Relapse,cellchat,B_Plasma,HSC_MPP,MIF,CD74_CXCR4,0.0223940089748187,0.59,41,191
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CXCR4,0.062715498550807,0,191,380
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CXCR4,0.0635997740905921,0,1207,380
1216_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,MIF,CD74_CXCR4,0.0610266085069147,0,380,380
1216_R,GSE227903,Relapse,cellchat,Erythroid,Mono_DC,MIF,CD74_CXCR4,0.0448800821220104,0,135,380
1216_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,MIF,CD74_CXCR4,0.0416121652743984,0,322,380
1216_R,GSE227903,Relapse,cellchat,B_Plasma,Mono_DC,MIF,CD74_CXCR4,0.0382056480432242,0,41,380
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,MIF,CD74_CXCR4,0.0751173611950491,0,191,322
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,MIF,CD74_CXCR4,0.0761622912756101,0,1207,322
1216_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,MIF,CD74_CXCR4,0.0731205509916403,0,380,322
1216_R,GSE227903,Relapse,cellchat,Erythroid,T_NK,MIF,CD74_CXCR4,0.0539580667001796,0,135,322
1216_R,GSE227903,Relapse,cellchat,T_NK,T_NK,MIF,CD74_CXCR4,0.0500637892882128,0,322,322
1216_R,GSE227903,Relapse,cellchat,B_Plasma,T_NK,MIF,CD74_CXCR4,0.0459985999027325,0,41,322
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,B_Plasma,MIF,CD74_CXCR4,0.134022943886467,0,191,41
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,B_Plasma,MIF,CD74_CXCR4,0.135767003078045,0,1207,41
1216_R,GSE227903,Relapse,cellchat,Mono_DC,B_Plasma,MIF,CD74_CXCR4,0.130681522291123,0,380,41
1216_R,GSE227903,Relapse,cellchat,Erythroid,B_Plasma,MIF,CD74_CXCR4,0.0980296245141553,0,135,41
1216_R,GSE227903,Relapse,cellchat,T_NK,B_Plasma,MIF,CD74_CXCR4,0.0912614373638326,0,322,41
1216_R,GSE227903,Relapse,cellchat,B_Plasma,B_Plasma,MIF,CD74_CXCR4,0.0841473207834105,0,41,41
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,MIF,CD74_CD44,0.107546519437625,0,191,191
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,MIF,CD74_CD44,0.108989400234738,0,1207,191
1216_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,MIF,CD74_CD44,0.104785326442626,0,380,191
1216_R,GSE227903,Relapse,cellchat,Erythroid,HSC_MPP,MIF,CD74_CD44,0.078023084816005,0.03,135,191
1216_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,MIF,CD74_CD44,0.072525127911235,0.05,322,191
1216_R,GSE227903,Relapse,cellchat,B_Plasma,HSC_MPP,MIF,CD74_CD44,0.0667642599818733,0.33,41,191
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CD44,0.172200100014079,0,191,380
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CD44,0.174340945730966,0,1207,380
1216_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,MIF,CD74_CD44,0.168091611150738,0,380,380
1216_R,GSE227903,Relapse,cellchat,Erythroid,Mono_DC,MIF,CD74_CD44,0.127463011267028,0,135,380
1216_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,MIF,CD74_CD44,0.118930628288572,0,322,380
1216_R,GSE227903,Relapse,cellchat,B_Plasma,Mono_DC,MIF,CD74_CD44,0.109920508590271,0,41,380
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,MIF,CD74_CD44,0.0959113740882738,0,191,322
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,MIF,CD74_CD44,0.0972151579313814,0,1207,322
1216_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,MIF,CD74_CD44,0.0934176374287492,0,380,322
1216_R,GSE227903,Relapse,cellchat,Erythroid,T_NK,MIF,CD74_CD44,0.0693338510243408,0.16,135,322
1216_R,GSE227903,Relapse,cellchat,T_NK,T_NK,MIF,CD74_CD44,0.0644054154427354,0.52,322,322
1216_R,GSE227903,Relapse,cellchat,B_Plasma,T_NK,MIF,CD74_CD44,0.0592483167468368,0.6,41,322
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,B_Plasma,MIF,CD74_CD44,0.129842041569589,0,191,41
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,B_Plasma,MIF,CD74_CD44,0.131539958347531,0,1207,41
1216_R,GSE227903,Relapse,cellchat,Mono_DC,B_Plasma,MIF,CD74_CD44,0.126589619526942,0,380,41
1216_R,GSE227903,Relapse,cellchat,Erythroid,B_Plasma,MIF,CD74_CD44,0.0948485682340791,0.05,135,41
1216_R,GSE227903,Relapse,cellchat,T_NK,B_Plasma,MIF,CD74_CD44,0.0882785128321249,0.12,322,41
1216_R,GSE227903,Relapse,cellchat,B_Plasma,B_Plasma,MIF,CD74_CD44,0.081376102069629,0.2,41,41
1216_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,IFNG,IFNGR1_IFNGR2,0.00113806684641592,0,322,191
1216_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,IFNG,IFNGR1_IFNGR2,0.00759804603147179,0,322,380
1216_R,GSE227903,Relapse,cellchat,Mono_DC,B_Plasma,TNFSF13B,TNFRSF13C,0.00234847416907712,0,380,41
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,NAMPT,ITGA5_ITGB1,0.0179465447369985,0.21,191,191
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,NAMPT,ITGA5_ITGB1,0.0257610519413441,0,1207,191
1216_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,NAMPT,ITGA5_ITGB1,0.0423962036687761,0,380,191
1216_R,GSE227903,Relapse,cellchat,Erythroid,HSC_MPP,NAMPT,ITGA5_ITGB1,0.024300631524087,0,135,191
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,NAMPT,ITGA5_ITGB1,0.0127562402285933,0.98,1207,1207
1216_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,NAMPT,ITGA5_ITGB1,0.0211760944211173,0,380,1207
1216_R,GSE227903,Relapse,cellchat,Erythroid,LMPP_GMP,NAMPT,ITGA5_ITGB1,0.0120239767520492,0.94,135,1207
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,NAMPT,ITGA5_ITGB1,0.0157223205814129,0.47,191,380
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,NAMPT,ITGA5_ITGB1,0.0225906073187036,0,1207,380
1216_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,NAMPT,ITGA5_ITGB1,0.0372567432508295,0,380,380
1216_R,GSE227903,Relapse,cellchat,Erythroid,Mono_DC,NAMPT,ITGA5_ITGB1,0.021305991946394,0.02,135,380
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,Erythroid,NAMPT,ITGA5_ITGB1,0.0118551270180179,0.97,1207,135
1216_R,GSE227903,Relapse,cellchat,Mono_DC,Erythroid,NAMPT,ITGA5_ITGB1,0.0196920584382138,0.15,380,135
1216_R,GSE227903,Relapse,cellchat,Erythroid,Erythroid,NAMPT,ITGA5_ITGB1,0.0111740058700715,0.94,135,135
