sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,LGALS9,PTPRC,0.0123216913366625,0.16,21,225
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,Mono_DC,LGALS9,PTPRC,0.0574038317131353,0,21,562
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,T_NK,LGALS9,PTPRC,0.0938686866726032,0,21,30
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,HSC_MPP,PPIA,BSG,0.106493550350937,0.2,21,21
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,PPIA,BSG,0.097185450034284,0.28,225,21
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Mono_DC,HSC_MPP,PPIA,BSG,0.0945127261177329,0.3,562,21
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Erythroid,HSC_MPP,PPIA,BSG,0.121015561070067,0.07,48,21
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,T_NK,HSC_MPP,PPIA,BSG,0.0486737492881573,0.45,30,21
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,PPIA,BSG,0.104079096057934,0,21,225
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,PPIA,BSG,0.0949596034523565,0,225,225
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Mono_DC,LMPP_GMP,PPIA,BSG,0.0923418320955824,0,562,225
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Erythroid,LMPP_GMP,PPIA,BSG,0.118315457281698,0,48,225
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,T_NK,LMPP_GMP,PPIA,BSG,0.0475005127931323,0.48,30,225
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,Mono_DC,PPIA,BSG,0.0531221479027071,0.06,21,562
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,LMPP_GMP,Mono_DC,PPIA,BSG,0.0482271995302981,0.22,225,562
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Mono_DC,Mono_DC,PPIA,BSG,0.0468310484070186,0.62,562,562
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Erythroid,Mono_DC,PPIA,BSG,0.0608619052367356,0,48,562
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,Erythroid,PPIA,BSG,0.153833907627331,0,21,48
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,LMPP_GMP,Erythroid,PPIA,BSG,0.141041166197993,0,225,48
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Mono_DC,Erythroid,PPIA,BSG,0.137345837187048,0.01,562,48
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Erythroid,Erythroid,PPIA,BSG,0.173557542433493,0,48,48
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,T_NK,Erythroid,PPIA,BSG,0.0723935570077192,0.19,30,48
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,T_NK,PPIA,BSG,0.0286085567119675,0.92,21,30
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,LMPP_GMP,T_NK,PPIA,BSG,0.0259106063041297,0.94,225,30
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Mono_DC,T_NK,PPIA,BSG,0.0251434412841161,0.94,562,30
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Erythroid,T_NK,PPIA,BSG,0.0329008482394462,0.9,48,30
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,T_NK,T_NK,PPIA,BSG,0.0124849016324952,0.95,30,30
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,HSC_MPP,CD99,CD99,0.156244133589079,0,21,21
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,CD99,CD99,0.106472628917058,0,225,21
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Mono_DC,HSC_MPP,CD99,CD99,0.0360218900589202,0,562,21
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,T_NK,HSC_MPP,CD99,CD99,0.0832299093493655,0,30,21
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,CD99,CD99,0.106472628917058,0,21,225
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,CD99,CD99,0.071217594187022,0,225,225
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Mono_DC,LMPP_GMP,CD99,CD99,0.023481350343116,0,562,225
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,T_NK,LMPP_GMP,CD99,CD99,0.055195556289189,0,30,225
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,Mono_DC,CD99,CD99,0.0360218900589202,0,21,562
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,LMPP_GMP,Mono_DC,CD99,CD99,0.023481350343116,0,225,562
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,T_NK,Mono_DC,CD99,CD99,0.017990656644643,0.15,30,562
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,T_NK,CD99,CD99,0.0832299093493655,0,21,30
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,LMPP_GMP,T_NK,CD99,CD99,0.055195556289189,0,225,30
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Mono_DC,T_NK,CD99,CD99,0.017990656644643,0.15,562,30
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,T_NK,T_NK,CD99,CD99,0.0426126686086102,0.14,30,30
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,T_NK,CLEC2D,KLRB1,0.00318746228483885,0,21,30
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,T_NK,T_NK,CLEC2D,KLRB1,0.0165636826778217,0,30,30
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,T_NK,CLEC2B,KLRB1,0.00511409645634143,0,21,30
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,LMPP_GMP,T_NK,CLEC2B,KLRB1,0.00503459163456866,0,225,30
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,T_NK,T_NK,CLEC2B,KLRB1,0.0057383273469114,0,30,30
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,T_NK,CD69,KLRB1,0.00330753693154893,0,21,30
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,T_NK,T_NK,CD69,KLRB1,0.0331236598756138,0,30,30
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,Mono_DC,ICAM2,ITGAM_ITGB2,0.00407405733273158,0,21,562
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,HSC_MPP,SELL,CD34,0.0250831306288591,0,21,21
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,SELL,CD34,0.00687432837416739,0,225,21
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Mono_DC,HSC_MPP,SELL,CD34,0.00592873799596008,0,562,21
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,SELL,CD34,0.0151730218228541,0,21,225
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,SELL,CD34,0.00412788536545686,0,225,225
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Mono_DC,LMPP_GMP,SELL,CD34,0.00355872507975419,0,562,225
