subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s16,41,41,2,0.0487804878048781,FALSE,0.00380228136882129,8,1,7,11p:g;12q:g;19p:g;20p:g;7p:g;8q:g;9p:g;9q:l,,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
observation.observation_s7,38,38,16,0.421052631578947,FALSE,0.0304182509505703,11,3,8,11p:g;12q:g;14q:l;19p:g;19q:g;1p:g;20p:g;20q:g;7p:g;9p:l;9q:l,,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
observation.observation_s17,17,17,12,0.705882352941177,FALSE,0.0228136882129278,12,4,8,11q:g;12p:g;17q:g;19q:l;1q:g;21q:g;22q:g;3q:g;7q:g;8q:l;9p:l;9q:l,,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
observation.observation_s19,2,2,1,0.5,FALSE,0.00190114068441065,5,3,2,12p:g;14q:l;17p:l;18p:l;4p:g,,,FALSE,1,GSE185381,GSM5613784_2021-03-09-AML0693
observation.observation_s18,1,1,0,0,FALSE,0,7,2,5,11p:g;12q:g;14q:l;16q:l;19p:g;1p:g;21q:g,,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
observation.observation_s20,1,1,0,0,FALSE,0,8,5,3,12q:g;20q:l;21q:g;2p:l;5p:l;5q:l;6p:g;8p:l,,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
observation.observation_s21,1,1,0,0,FALSE,0,7,1,6,12q:g;14q:l;17p:g;19p:g;21q:g;22q:g;9q:g,,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s6,123,123,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s8,85,85,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s9,75,75,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s20,72,72,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s1,60,60,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s21,58,58,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s16,48,48,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s3,46,46,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s4,46,46,0,0,TRUE,0,2,0,2,20p:g;20q:g,,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s18,46,46,0,0,TRUE,0,4,1,3,19q:l;1q:g;4p:g;7q:g,,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s19,46,46,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s5,37,37,0,0,TRUE,0,1,0,1,1q:g,,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s7,32,32,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s14,32,32,0,0,TRUE,0,1,0,1,15q:g,,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s12,27,27,0,0,TRUE,0,1,0,1,3q:g,,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s15,25,25,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s24,19,19,0,0,TRUE,0,3,0,3,10p:g;10q:g;7q:g,,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s13,16,16,0,0,TRUE,0,1,0,1,10q:g,,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s2,13,13,0,0,TRUE,0,2,0,2,19q:g;3q:g,,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s17,12,12,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s10,11,11,0,0,TRUE,0,4,1,3,10q:g;18p:g;19q:l;20q:g,,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s25,11,11,0,0,TRUE,0,2,1,1,19q:l;3q:g,,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s11,10,10,0,0,TRUE,0,4,0,4,20p:g;20q:g;3q:g;4p:g,,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s22,8,8,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s27,5,5,0,0,TRUE,0,3,0,3,17p:g;19q:g;6p:g,,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s26,4,4,0,0,TRUE,0,4,1,3,1p:g;21q:l;22q:g;9p:g,,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s23,1,1,0,0,TRUE,0,14,6,8,11p:l;12p:l;18q:g;20q:l;2q:g;3q:g;4q:l;5p:g;6p:l;6q:g;7p:g;7q:g;8q:l;9p:g,,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
reference_normal.reference_normal_s28,1,1,0,0,TRUE,0,9,1,8,12p:g;12q:g;20p:g;22q:g;5p:g;6p:l;8p:g;8q:g;9p:g,,,FALSE,0,GSE185381,GSM5613784_2021-03-09-AML0693
