subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
reference_external.reference_external_s41,12q,gain,79,226,0.349557522123894,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s41,14q,gain,90,180,0.5,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s41,16q,gain,22,91,0.241758241758242,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s41,17p,gain,46,81,0.567901234567901,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s41,19p,loss,49,176,0.278409090909091,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s41,20q,gain,25,93,0.268817204301075,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s23,1q,gain,106,248,0.42741935483871,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s23,3p,gain,80,147,0.54421768707483,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s23,4q,gain,49,149,0.328859060402685,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s23,5q,loss,20,222,0.0900900900900901,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s23,6q,gain,61,120,0.508333333333333,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s23,7p,loss,54,82,0.658536585365854,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s23,7q,loss,17,150,0.113333333333333,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s23,8p,gain,28,52,0.538461538461538,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s23,12p,gain,24,75,0.32,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s23,12q,gain,67,226,0.29646017699115,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s23,14q,gain,102,180,0.566666666666667,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s23,18p,gain,27,27,1,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s23,18q,gain,8,52,0.153846153846154,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s23,19q,gain,43,170,0.252941176470588,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s33,1p,gain,146,289,0.505190311418685,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s33,1q,gain,75,248,0.30241935483871,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s33,2p,gain,25,174,0.14367816091954,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s33,2q,gain,10,220,0.0454545454545455,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s33,4p,gain,25,60,0.416666666666667,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s33,11p,gain,41,103,0.398058252427184,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s33,12q,gain,59,226,0.261061946902655,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s33,13q,loss,61,103,0.592233009708738,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s33,15q,gain,65,163,0.398773006134969,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s33,18p,gain,21,27,0.777777777777778,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s33,22q,loss,18,121,0.148760330578512,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s36,1p,gain,46,289,0.15916955017301,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s36,1q,gain,81,248,0.326612903225806,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s36,3p,gain,51,147,0.346938775510204,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s36,3q,gain,123,167,0.736526946107785,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s36,4p,gain,60,60,1,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s36,4q,gain,36,149,0.241610738255034,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s36,5q,gain,114,222,0.513513513513514,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s36,6p,gain,72,168,0.428571428571429,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s36,7q,gain,30,150,0.2,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s36,8p,gain,52,52,1,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s36,8q,gain,124,124,1,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s36,9q,gain,36,142,0.253521126760563,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s36,11p,loss,15,103,0.145631067961165,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s36,11q,loss,36,214,0.168224299065421,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s36,13q,gain,79,103,0.766990291262136,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s36,18q,gain,37,52,0.711538461538462,TRUE,GSE116256,BM5-34p38n
