subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s5,1p,gain,12,254,0.047244094488189,FALSE,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s5,1q,gain,91,211,0.431279620853081,FALSE,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s5,2q,loss,70,190,0.368421052631579,FALSE,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s5,5p,loss,35,35,1,TRUE,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s5,5q,loss,10,196,0.0510204081632653,FALSE,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s5,5q,gain,21,196,0.107142857142857,FALSE,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s5,6p,gain,90,131,0.687022900763359,TRUE,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s5,9p,gain,2,43,0.0465116279069768,FALSE,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s5,9q,gain,41,115,0.356521739130435,FALSE,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s5,11p,gain,30,88,0.340909090909091,FALSE,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s5,11q,gain,81,168,0.482142857142857,FALSE,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s5,12q,gain,76,197,0.385786802030457,FALSE,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s5,17p,gain,54,69,0.782608695652174,TRUE,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s5,18p,loss,5,27,0.185185185185185,FALSE,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s5,18q,loss,52,52,1,TRUE,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s5,19p,gain,160,160,1,TRUE,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s5,19q,gain,103,131,0.786259541984733,TRUE,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s5,22q,gain,51,100,0.51,TRUE,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s14,1p,loss,47,254,0.18503937007874,FALSE,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s14,1p,gain,12,254,0.047244094488189,FALSE,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s14,1q,gain,79,211,0.374407582938389,FALSE,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s14,2p,loss,9,135,0.0666666666666667,FALSE,GSE185381,GSM5613745_2019-07-01-count-2
