subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s66,18q,loss,48,48,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s66,19p,gain,89,190,0.468421052631579,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s66,19q,gain,47,149,0.315436241610738,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s66,22q,gain,110,115,0.956521739130435,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s40,3q,gain,62,150,0.413333333333333,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s40,4q,loss,49,117,0.418803418803419,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s40,5q,loss,107,165,0.648484848484848,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s40,6p,gain,46,157,0.292993630573248,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s40,6p,loss,50,157,0.318471337579618,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s40,9p,gain,17,46,0.369565217391304,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s40,9q,gain,41,126,0.325396825396825,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s40,10p,gain,27,44,0.613636363636364,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s40,12p,gain,44,63,0.698412698412698,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s40,12q,gain,91,204,0.446078431372549,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s40,14q,gain,26,180,0.144444444444444,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s40,16p,loss,70,129,0.542635658914729,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s40,17p,loss,51,51,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s40,17q,loss,78,229,0.34061135371179,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s40,18p,loss,17,17,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s40,18q,loss,48,48,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
