subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s18,11q,loss,31,200,0.155,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s18,12q,gain,71,212,0.334905660377359,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s18,17p,gain,60,78,0.769230769230769,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s18,20p,gain,42,43,0.976744186046512,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s18,20q,gain,31,84,0.369047619047619,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s17,1p,gain,65,278,0.233812949640288,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s17,1q,gain,171,219,0.780821917808219,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s17,7q,gain,48,142,0.338028169014085,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s17,11p,gain,10,88,0.113636363636364,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s17,11q,gain,27,200,0.135,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s17,12q,gain,70,212,0.330188679245283,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s17,17p,gain,57,78,0.730769230769231,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s17,20p,gain,40,43,0.930232558139535,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s17,20q,gain,31,84,0.369047619047619,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s9,1p,gain,10,278,0.0359712230215827,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s9,1q,gain,66,219,0.301369863013699,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s9,10p,gain,49,49,1,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s9,10q,gain,43,139,0.309352517985612,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s9,11q,loss,60,200,0.3,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s9,12q,gain,77,212,0.363207547169811,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s9,14q,gain,47,182,0.258241758241758,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s9,17p,gain,53,78,0.67948717948718,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s9,20p,gain,28,43,0.651162790697675,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s9,20q,gain,40,84,0.476190476190476,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s10,1q,loss,49,219,0.223744292237443,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s10,3q,gain,89,146,0.60958904109589,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s10,6p,gain,43,149,0.288590604026846,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s10,6q,gain,115,115,1,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s10,17q,gain,47,212,0.221698113207547,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s10,18p,gain,12,25,0.48,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s10,18q,gain,54,54,1,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s8,1p,gain,9,278,0.0323741007194245,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s8,1q,gain,67,219,0.305936073059361,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s8,10p,gain,28,49,0.571428571428571,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s8,11q,loss,57,200,0.285,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s8,12q,gain,77,212,0.363207547169811,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s8,16q,gain,25,80,0.3125,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s8,17p,gain,67,78,0.858974358974359,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s8,19p,gain,160,160,1,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s8,19q,gain,109,146,0.746575342465753,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s8,20p,gain,31,43,0.72093023255814,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s8,20q,gain,35,84,0.416666666666667,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s8,22q,gain,26,117,0.222222222222222,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s1,1p,gain,76,278,0.273381294964029,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s1,1q,gain,105,219,0.479452054794521,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s1,7q,gain,47,142,0.330985915492958,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s1,11p,gain,9,88,0.102272727272727,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s1,11q,gain,28,200,0.14,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s1,11q,loss,28,200,0.14,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s1,12q,gain,74,212,0.349056603773585,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s1,17p,gain,61,78,0.782051282051282,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s1,19q,gain,101,146,0.691780821917808,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s1,20p,gain,42,43,0.976744186046512,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s1,20q,gain,31,84,0.369047619047619,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s22,1p,gain,9,278,0.0323741007194245,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s22,1q,gain,65,219,0.296803652968037,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s22,6p,gain,43,149,0.288590604026846,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s22,10p,gain,49,49,1,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s22,10q,gain,37,139,0.266187050359712,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s22,11q,loss,52,200,0.26,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s22,14q,gain,57,182,0.313186813186813,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s22,17p,gain,60,78,0.769230769230769,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s22,19p,gain,160,160,1,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s22,19q,gain,92,146,0.63013698630137,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s22,20p,gain,26,43,0.604651162790698,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s22,20q,gain,37,84,0.440476190476191,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s23,1p,gain,12,278,0.0431654676258993,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s23,1q,gain,73,219,0.333333333333333,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s23,5p,loss,25,34,0.735294117647059,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s23,5q,loss,18,203,0.0886699507389163,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s23,5q,gain,17,203,0.083743842364532,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s23,6p,gain,59,149,0.395973154362416,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s23,7q,gain,42,142,0.295774647887324,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s23,11p,gain,34,88,0.386363636363636,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s23,11q,gain,41,200,0.205,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s23,11q,loss,35,200,0.175,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s23,12q,gain,71,212,0.334905660377359,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s23,17p,gain,62,78,0.794871794871795,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s23,19p,gain,160,160,1,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s23,19q,gain,108,146,0.73972602739726,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s23,20p,gain,31,43,0.72093023255814,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s23,20q,gain,29,84,0.345238095238095,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s23,22q,gain,34,117,0.290598290598291,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s24,1p,gain,15,278,0.0539568345323741,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s24,1q,gain,77,219,0.351598173515982,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s24,5q,gain,40,203,0.197044334975369,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s24,7q,gain,52,142,0.366197183098592,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s24,12q,gain,59,212,0.278301886792453,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s24,17p,gain,60,78,0.769230769230769,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s24,20p,gain,39,43,0.906976744186047,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s24,20q,gain,26,84,0.30952380952381,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s12,1p,gain,11,278,0.039568345323741,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s12,1q,gain,129,219,0.589041095890411,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s12,6q,gain,16,115,0.139130434782609,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s12,10p,gain,49,49,1,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s12,10q,gain,47,139,0.338129496402878,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s12,11q,loss,60,200,0.3,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s12,12q,gain,80,212,0.377358490566038,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s12,17p,gain,49,78,0.628205128205128,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s12,19q,gain,42,146,0.287671232876712,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s12,20p,gain,29,43,0.674418604651163,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s12,20q,gain,35,84,0.416666666666667,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s27,11q,loss,35,200,0.175,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s27,12q,gain,90,212,0.424528301886792,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s26,1p,gain,70,278,0.251798561151079,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s26,1q,gain,79,219,0.360730593607306,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s26,5q,gain,23,203,0.113300492610837,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s26,11p,gain,24,88,0.272727272727273,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s26,11q,loss,36,200,0.18,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s26,12q,gain,84,212,0.39622641509434,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s26,14q,loss,23,182,0.126373626373626,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s26,17p,gain,68,78,0.871794871794872,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s26,19p,gain,160,160,1,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s26,19q,gain,111,146,0.76027397260274,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s26,20p,gain,43,43,1,TRUE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s26,20q,gain,30,84,0.357142857142857,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s34,1p,gain,59,278,0.212230215827338,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s34,1q,gain,75,219,0.342465753424658,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s34,5q,gain,69,203,0.339901477832512,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s34,11q,loss,44,200,0.22,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s34,12q,gain,74,212,0.349056603773585,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s34,13q,gain,24,97,0.247422680412371,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s34,14q,loss,29,182,0.159340659340659,FALSE,GSE185381,GSM5613748_2019-08-01-count-2
