subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s7,125,125,35,0.28,FALSE,0.0283860502838605,8,3,5,12p:g;16q:l;19p:g;19q:g;6p:g;7p:l;7q:l;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s14,116,116,18,0.155172413793103,FALSE,0.0145985401459854,9,4,5,10p:g;16q:l;19p:g;19q:g;5q:l;7p:l;7q:l;8p:g;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s1,115,115,50,0.434782608695652,FALSE,0.040551500405515,9,4,5,10p:g;12p:g;16q:l;17p:l;6p:g;7p:l;7q:l;8p:g;8q:g,2,loss,TRUE,1,GSE239721,PT27A
observation.observation_s36,115,115,31,0.269565217391304,FALSE,0.0251419302514193,9,3,6,10p:g;12p:g;16q:l;19p:g;6p:g;7p:l;7q:l;8p:g;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s55,115,115,10,0.0869565217391304,FALSE,0.008110300081103,9,3,6,10p:g;12p:g;16q:l;19p:g;19q:g;7p:l;7q:l;8p:g;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s28,109,109,16,0.146788990825688,FALSE,0.0129764801297648,10,6,4,10p:g;13q:l;16q:l;17p:l;19p:g;5q:l;7p:l;7q:l;8p:g;8q:g,2,loss,TRUE,1,GSE239721,PT27A
observation.observation_s40,108,108,39,0.361111111111111,FALSE,0.0316301703163017,9,4,5,10p:g;12p:g;16q:l;17p:l;6p:g;7p:l;7q:l;8p:g;8q:g,2,loss,TRUE,1,GSE239721,PT27A
observation.observation_s49,108,108,15,0.138888888888889,FALSE,0.0121654501216545,6,3,3,16q:l;19p:g;19q:g;7p:l;7q:l;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s18,106,106,5,0.0471698113207547,FALSE,0.0040551500405515,7,4,3,16q:l;19p:g;19q:g;5q:l;7p:l;7q:l;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s39,103,103,34,0.330097087378641,FALSE,0.0275750202757502,9,3,6,10p:g;16q:l;19p:g;19q:g;6p:g;7p:l;7q:l;8p:g;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s10,102,102,19,0.186274509803922,FALSE,0.0154095701540957,7,3,4,16q:l;19p:g;19q:g;6p:g;7p:l;7q:l;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s34,102,102,19,0.186274509803922,FALSE,0.0154095701540957,10,3,7,10p:g;12p:g;16q:l;19p:g;19q:g;22q:g;7p:l;7q:l;8p:g;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s16,101,101,34,0.336633663366337,FALSE,0.0275750202757502,9,4,5,12p:g;16q:l;17p:l;19p:g;19q:g;6p:g;7p:l;7q:l;8q:g,2,loss,TRUE,1,GSE239721,PT27A
observation.observation_s26,95,95,9,0.0947368421052632,FALSE,0.0072992700729927,6,3,3,16q:l;19p:g;19q:g;7p:l;7q:l;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s27,95,95,19,0.2,FALSE,0.0154095701540957,9,5,4,10p:g;12p:g;16q:l;17p:l;5q:l;7p:l;7q:l;8p:g;8q:g,2,loss,TRUE,1,GSE239721,PT27A
observation.observation_s46,93,93,22,0.236559139784946,FALSE,0.0178426601784266,7,4,3,10p:g;16q:l;17p:l;7p:l;7q:l;8p:g;8q:g,2,loss,TRUE,0.929411764705882,GSE239721,PT27A
observation.observation_s23,91,91,20,0.21978021978022,FALSE,0.016220600162206,10,4,6,10p:g;12p:g;13q:l;16q:l;19p:g;19q:g;7p:l;7q:l;8p:g;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s3,84,84,12,0.142857142857143,FALSE,0.0097323600973236,7,3,4,12p:g;16q:l;19p:g;19q:g;7p:l;7q:l;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s8,84,84,40,0.476190476190476,FALSE,0.032441200324412,8,4,4,10p:g;16q:l;17p:l;6p:g;7p:l;7q:l;8p:g;8q:g,2,loss,TRUE,1,GSE239721,PT27A
observation.observation_s42,84,84,7,0.0833333333333333,FALSE,0.0056772100567721,10,4,6,10p:g;12p:g;16q:l;19p:g;19q:g;5q:l;7p:l;7q:l;8p:g;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s32,79,79,16,0.20253164556962,FALSE,0.0129764801297648,10,5,5,10p:g;12p:g;16q:l;17p:l;5q:l;6p:g;7p:l;7q:l;8p:g;8q:g,2,loss,TRUE,1,GSE239721,PT27A
observation.observation_s11,72,72,13,0.180555555555556,FALSE,0.0105433901054339,7,3,4,16q:l;19p:g;19q:g;7p:l;7q:l;8p:g;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s52,71,71,5,0.0704225352112676,FALSE,0.0040551500405515,8,3,5,10p:g;16q:l;19p:g;19q:g;7p:l;7q:l;8p:g;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s45,68,68,15,0.220588235294118,FALSE,0.0121654501216545,7,4,3,16q:l;17p:l;19p:g;6p:g;7p:l;7q:l;8q:g,2,loss,TRUE,1,GSE239721,PT27A
observation.observation_s21,65,65,12,0.184615384615385,FALSE,0.0097323600973236,7,4,3,10p:g;16q:l;5q:l;7p:l;7q:l;8p:g;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s5,64,64,11,0.171875,FALSE,0.0089213300892133,8,3,5,10p:g;16q:l;19p:g;19q:g;7p:l;7q:l;8p:g;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s25,63,63,15,0.238095238095238,FALSE,0.0121654501216545,8,3,5,10p:g;12p:g;16q:l;6p:g;7p:l;7q:l;8p:g;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s56,61,61,12,0.19672131147541,FALSE,0.0097323600973236,8,5,3,10p:g;15q:l;16q:l;17p:l;7p:l;7q:l;8p:g;8q:g,2,loss,TRUE,1,GSE239721,PT27A
observation.observation_s37,59,59,34,0.576271186440678,FALSE,0.0275750202757502,9,4,5,10p:g;12p:g;16q:l;17p:l;6p:g;7p:l;7q:l;8p:g;8q:g,2,loss,TRUE,0.964705882352941,GSE239721,PT27A
observation.observation_s29,53,53,11,0.207547169811321,FALSE,0.0089213300892133,12,5,7,10p:g;12p:g;15q:l;16q:l;19p:g;19q:g;5q:l;6p:g;7p:l;7q:l;8p:g;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s43,51,51,12,0.235294117647059,FALSE,0.0097323600973236,8,3,5,12p:g;16q:l;19p:g;19q:g;6p:g;7p:l;7q:l;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s50,50,50,12,0.24,FALSE,0.0097323600973236,7,4,3,10p:g;16q:l;17p:l;7p:l;7q:l;8p:g;8q:g,2,loss,TRUE,1,GSE239721,PT27A
observation.observation_s51,50,50,7,0.14,FALSE,0.0056772100567721,9,3,6,10p:g;12p:g;16q:l;19p:g;19q:g;7p:l;7q:l;8p:g;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s54,50,50,22,0.44,FALSE,0.0178426601784266,9,4,5,10p:g;12p:g;16q:l;17p:l;6p:g;7p:l;7q:l;8p:g;8q:g,2,loss,TRUE,1,GSE239721,PT27A
observation.observation_s24,47,47,18,0.382978723404255,FALSE,0.0145985401459854,9,4,5,10p:g;12p:g;16q:l;19p:g;19q:g;2q:l;7p:l;7q:l;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s35,45,45,15,0.333333333333333,FALSE,0.0121654501216545,9,4,5,10p:g;13q:l;16q:l;19p:g;6p:g;7p:l;7q:l;8p:g;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s59,42,42,3,0.0714285714285714,FALSE,0.0024330900243309,7,3,4,16q:l;19p:g;19q:g;7p:l;7q:l;8p:g;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s48,40,40,8,0.2,FALSE,0.0064882400648824,8,3,5,10p:g;16q:l;19p:g;19q:g;7p:l;7q:l;8p:g;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s17,38,38,5,0.131578947368421,FALSE,0.0040551500405515,8,5,3,10p:g;13q:l;16q:l;5q:l;7p:l;7q:l;8p:g;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s61,33,33,11,0.333333333333333,FALSE,0.0089213300892133,7,4,3,10p:g;16q:l;5q:l;7p:l;7q:l;8p:g;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s30,30,30,7,0.233333333333333,FALSE,0.0056772100567721,9,6,3,10p:g;13q:l;15q:l;16q:l;17p:l;7p:l;7q:l;8p:g;8q:g,2,loss,TRUE,1,GSE239721,PT27A
observation.observation_s57,24,24,7,0.291666666666667,FALSE,0.0056772100567721,9,4,5,10p:g;12p:g;16q:l;17p:l;6p:g;7p:l;7q:l;8p:g;8q:g,2,loss,TRUE,1,GSE239721,PT27A
observation.observation_s53,23,23,4,0.173913043478261,FALSE,0.0032441200324412,10,5,5,10p:g;16q:l;17p:l;19p:g;19q:g;5q:l;7p:l;7q:l;8p:g;8q:g,2,loss,TRUE,1,GSE239721,PT27A
observation.observation_s33,4,4,0,0,FALSE,0,9,5,4,10p:g;16q:l;19p:g;19q:g;4q:l;5q:l;7p:l;7q:l;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s67,4,4,3,0.75,FALSE,0.0024330900243309,8,5,3,10p:g;13q:l;16q:l;17p:l;7p:l;7q:l;8p:g;8q:g,2,loss,TRUE,1,GSE239721,PT27A
observation.observation_s4,3,3,1,0.333333333333333,FALSE,0.0008110300081103,8,5,3,12q:g;13q:l;16q:l;19p:g;22q:l;7p:l;7q:l;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s9,2,2,1,0.5,FALSE,0.0008110300081103,9,7,2,10p:g;12p:g;15q:l;16p:l;16q:l;4q:l;5q:l;7p:l;7q:l,3,neutral,FALSE,0.317647058823529,GSE239721,PT27A
observation.observation_s66,2,2,1,0.5,FALSE,0.0008110300081103,9,5,4,10p:g;16q:l;17p:l;19p:g;20p:g;2p:l;6p:g;7p:l;7q:l,2,loss,TRUE,1,GSE239721,PT27A
observation.observation_s13,1,1,0,0,FALSE,0,12,5,7,10p:g;15q:l;16q:l;19p:g;19q:g;5p:l;7p:l;7q:l;8p:g;8q:g;9p:g;9q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s58,1,1,0,0,FALSE,0,8,5,3,13q:l;16q:l;19p:g;5p:l;6p:g;7p:l;7q:l;8q:g,3,neutral,FALSE,0.282352941176471,GSE239721,PT27A
observation.observation_s60,1,1,0,0,FALSE,0,11,4,7,10p:g;12p:g;16q:l;19p:g;19q:g;21q:l;4p:g;7p:l;7q:l;8p:g;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s62,1,1,0,0,FALSE,0,10,8,2,13q:l;15q:l;16q:l;18p:l;19p:g;2q:l;4q:l;5q:l;7q:l;8q:g,3,neutral,FALSE,0.141176470588235,GSE239721,PT27A
observation.observation_s63,1,1,0,0,FALSE,0,13,5,8,10p:g;12p:g;15q:l;16q:l;19p:g;20q:g;21q:g;22q:g;2q:l;5p:l;7q:l;9p:g;9q:g,3,neutral,FALSE,0.352941176470588,GSE239721,PT27A
observation.observation_s64,1,1,0,0,FALSE,0,8,4,4,12q:g;13q:l;16q:l;18p:g;21q:g;7p:l;7q:l;8q:g,3,neutral,FALSE,0,GSE239721,PT27A
observation.observation_s65,1,1,1,1,FALSE,0.0008110300081103,11,5,6,16q:l;17p:l;19p:g;19q:g;5p:l;6p:g;6q:g;7p:l;7q:l;8p:g;8q:g,2,loss,TRUE,1,GSE239721,PT27A
observation.observation_s68,1,1,1,1,FALSE,0.0008110300081103,14,6,8,15q:g;16q:l;17p:l;17q:g;19p:g;20p:l;4p:g;5q:l;6p:g;7p:l;7q:l;8p:g;8q:g;9p:g,2,loss,TRUE,0.670588235294118,GSE239721,PT27A
reference_external.reference_external_s8,199,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s19,181,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s2,168,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s18,152,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s5,139,0,0,,FALSE,0,1,0,1,8p:g,3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s44,139,0,0,,FALSE,0,3,0,3,10p:g;21q:g;5p:g,3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s1,138,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s15,137,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s31,131,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s27,129,0,0,,FALSE,0,6,2,4,13q:g;18p:g;19p:l;19q:l;5q:g;7p:g,3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s26,124,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s28,122,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s7,120,0,0,,FALSE,0,2,0,2,5q:g;6p:g,3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s35,117,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s39,113,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s11,112,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s4,97,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s6,95,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s30,93,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s29,91,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s20,87,0,0,,FALSE,0,2,0,2,16q:g;17p:g,4,gain,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s17,80,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s37,76,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s42,73,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s9,63,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s22,62,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s23,61,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s12,60,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s25,52,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s13,49,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s32,48,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s14,46,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s10,40,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s24,39,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s16,33,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s34,30,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s3,27,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s36,21,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s38,19,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s33,13,0,0,,FALSE,0,1,0,1,10p:g,3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s21,10,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s40,3,0,0,,FALSE,0,5,1,4,17q:g;22q:g;2p:g;6q:l;8p:g,3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s41,2,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s43,1,0,0,,FALSE,0,9,3,6,10p:l;11p:g;13q:g;16q:l;18p:g;18q:g;3q:g;6p:l;6q:g,3,neutral,FALSE,0.482352941176471,GSE239721,PT27A
reference_external.reference_external_s45,1,0,0,,FALSE,0,3,2,1,1q:l;7q:g;8q:l,3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s46,1,0,0,,FALSE,0,9,2,7,10p:g;14q:g;17p:g;18p:g;19q:g;4q:l;7p:g;8p:g;9p:l,4,gain,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s47,1,0,0,,FALSE,0,8,4,4,12p:l;16p:g;17p:g;18p:l;20p:l;2p:g;4q:g;6p:l,4,gain,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s48,1,0,0,,FALSE,0,10,4,6,10p:l;14q:g;16p:g;18p:l;19q:g;20q:g;2q:g;5p:g;6p:l;7p:l,3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s49,1,0,0,,FALSE,0,7,1,6,13q:g;15q:g;16q:g;3p:g;4p:l;5q:g;8p:g,3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s50,1,0,0,,FALSE,0,7,3,4,18p:l;19q:l;21q:g;2q:g;3p:g;4p:l;7p:g,3,neutral,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s51,1,0,0,,FALSE,0,15,7,8,11p:l;12p:g;16p:g;17p:g;17q:g;20p:l;21q:l;3q:g;4p:g;4q:l;5p:l;6p:g;6q:l;8p:g;8q:l,4,gain,FALSE,0,GSE239721,PT27A
reference_external.reference_external_s52,1,0,0,,FALSE,0,12,3,9,10p:g;11q:g;12p:g;16q:g;17p:g;1p:l;20p:g;21q:g;3p:l;4p:g;7p:g;9p:l,4,gain,FALSE,0,GSE239721,PT27A
