subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s8,3q,gain,53,234,0.226495726495727,FALSE,GSE239721,PT28A
observation.observation_s8,5q,gain,60,309,0.194174757281553,FALSE,GSE239721,PT28A
observation.observation_s8,6p,gain,89,255,0.349019607843137,FALSE,GSE239721,PT28A
observation.observation_s8,10p,gain,55,73,0.753424657534247,TRUE,GSE239721,PT28A
observation.observation_s8,12p,gain,40,101,0.396039603960396,FALSE,GSE239721,PT28A
observation.observation_s8,12q,gain,72,329,0.218844984802432,FALSE,GSE239721,PT28A
observation.observation_s15,5q,gain,48,309,0.155339805825243,FALSE,GSE239721,PT28A
observation.observation_s15,6p,gain,94,255,0.368627450980392,FALSE,GSE239721,PT28A
observation.observation_s15,7p,loss,51,100,0.51,TRUE,GSE239721,PT28A
observation.observation_s15,9q,gain,28,225,0.124444444444444,FALSE,GSE239721,PT28A
observation.observation_s15,12q,gain,50,329,0.151975683890578,FALSE,GSE239721,PT28A
observation.observation_s15,17p,gain,46,132,0.348484848484849,FALSE,GSE239721,PT28A
observation.observation_s15,19p,gain,124,273,0.454212454212454,FALSE,GSE239721,PT28A
observation.observation_s32,4q,loss,53,194,0.27319587628866,FALSE,GSE239721,PT28A
observation.observation_s32,5q,gain,75,309,0.242718446601942,FALSE,GSE239721,PT28A
observation.observation_s32,6p,gain,86,255,0.337254901960784,FALSE,GSE239721,PT28A
observation.observation_s32,7p,loss,100,100,1,TRUE,GSE239721,PT28A
observation.observation_s32,7q,loss,186,186,1,TRUE,GSE239721,PT28A
observation.observation_s32,10p,gain,52,73,0.712328767123288,TRUE,GSE239721,PT28A
observation.observation_s32,11p,gain,19,151,0.125827814569536,FALSE,GSE239721,PT28A
observation.observation_s32,12p,gain,101,101,1,TRUE,GSE239721,PT28A
observation.observation_s32,12q,gain,85,329,0.258358662613982,FALSE,GSE239721,PT28A
observation.observation_s32,17p,gain,52,132,0.393939393939394,FALSE,GSE239721,PT28A
observation.observation_s32,19p,gain,106,273,0.388278388278388,FALSE,GSE239721,PT28A
observation.observation_s32,19q,gain,100,245,0.408163265306122,FALSE,GSE239721,PT28A
observation.observation_s3,1q,gain,105,364,0.288461538461538,FALSE,GSE239721,PT28A
observation.observation_s3,2p,gain,41,239,0.171548117154812,FALSE,GSE239721,PT28A
observation.observation_s3,3q,gain,78,234,0.333333333333333,FALSE,GSE239721,PT28A
observation.observation_s3,5q,gain,18,309,0.058252427184466,FALSE,GSE239721,PT28A
observation.observation_s3,6p,gain,131,255,0.513725490196078,TRUE,GSE239721,PT28A
observation.observation_s3,7p,loss,100,100,1,TRUE,GSE239721,PT28A
observation.observation_s3,7q,loss,186,186,1,TRUE,GSE239721,PT28A
observation.observation_s3,10p,gain,73,73,1,TRUE,GSE239721,PT28A
observation.observation_s3,10q,gain,5,222,0.0225225225225225,FALSE,GSE239721,PT28A
observation.observation_s3,11p,gain,33,151,0.218543046357616,FALSE,GSE239721,PT28A
observation.observation_s3,11q,gain,62,310,0.2,FALSE,GSE239721,PT28A
observation.observation_s3,12p,gain,58,101,0.574257425742574,TRUE,GSE239721,PT28A
observation.observation_s3,12q,gain,80,329,0.243161094224924,FALSE,GSE239721,PT28A
observation.observation_s3,17p,gain,49,132,0.371212121212121,FALSE,GSE239721,PT28A
observation.observation_s3,19p,gain,55,273,0.201465201465201,FALSE,GSE239721,PT28A
observation.observation_s3,22q,loss,45,193,0.233160621761658,FALSE,GSE239721,PT28A
observation.observation_s10,4q,loss,38,194,0.195876288659794,FALSE,GSE239721,PT28A
observation.observation_s10,5q,gain,71,309,0.229773462783172,FALSE,GSE239721,PT28A
observation.observation_s10,6p,gain,98,255,0.384313725490196,FALSE,GSE239721,PT28A
observation.observation_s10,7p,loss,100,100,1,TRUE,GSE239721,PT28A
observation.observation_s10,7q,loss,186,186,1,TRUE,GSE239721,PT28A
observation.observation_s10,8q,gain,30,180,0.166666666666667,FALSE,GSE239721,PT28A
observation.observation_s10,9q,gain,28,225,0.124444444444444,FALSE,GSE239721,PT28A
observation.observation_s10,10p,gain,35,73,0.479452054794521,FALSE,GSE239721,PT28A
observation.observation_s10,11p,gain,25,151,0.165562913907285,FALSE,GSE239721,PT28A
observation.observation_s10,11q,gain,50,310,0.161290322580645,FALSE,GSE239721,PT28A
observation.observation_s10,12p,gain,101,101,1,TRUE,GSE239721,PT28A
observation.observation_s10,12q,gain,84,329,0.25531914893617,FALSE,GSE239721,PT28A
observation.observation_s10,15q,loss,88,240,0.366666666666667,FALSE,GSE239721,PT28A
observation.observation_s10,17p,gain,60,132,0.454545454545455,FALSE,GSE239721,PT28A
observation.observation_s10,17q,gain,66,340,0.194117647058824,FALSE,GSE239721,PT28A
observation.observation_s10,19p,gain,160,273,0.586080586080586,TRUE,GSE239721,PT28A
observation.observation_s10,19q,gain,138,245,0.563265306122449,TRUE,GSE239721,PT28A
observation.observation_s10,22q,gain,42,193,0.217616580310881,FALSE,GSE239721,PT28A
observation.observation_s53,4q,loss,36,194,0.185567010309278,FALSE,GSE239721,PT28A
observation.observation_s53,5q,gain,60,309,0.194174757281553,FALSE,GSE239721,PT28A
observation.observation_s53,6p,gain,98,255,0.384313725490196,FALSE,GSE239721,PT28A
observation.observation_s53,7p,loss,100,100,1,TRUE,GSE239721,PT28A
observation.observation_s53,7q,loss,186,186,1,TRUE,GSE239721,PT28A
observation.observation_s53,9q,gain,16,225,0.0711111111111111,FALSE,GSE239721,PT28A
observation.observation_s53,10p,gain,57,73,0.780821917808219,TRUE,GSE239721,PT28A
observation.observation_s53,11p,gain,66,151,0.437086092715232,FALSE,GSE239721,PT28A
observation.observation_s53,11q,gain,45,310,0.145161290322581,FALSE,GSE239721,PT28A
observation.observation_s53,12p,gain,101,101,1,TRUE,GSE239721,PT28A
observation.observation_s53,12q,gain,87,329,0.264437689969605,FALSE,GSE239721,PT28A
observation.observation_s53,15q,loss,88,240,0.366666666666667,FALSE,GSE239721,PT28A
observation.observation_s53,17p,gain,55,132,0.416666666666667,FALSE,GSE239721,PT28A
observation.observation_s53,19p,gain,222,273,0.813186813186813,TRUE,GSE239721,PT28A
observation.observation_s53,19q,gain,119,245,0.485714285714286,FALSE,GSE239721,PT28A
observation.observation_s5,1q,gain,99,364,0.271978021978022,FALSE,GSE239721,PT28A
observation.observation_s5,3q,gain,47,234,0.200854700854701,FALSE,GSE239721,PT28A
observation.observation_s5,4q,gain,37,194,0.190721649484536,FALSE,GSE239721,PT28A
observation.observation_s5,4q,loss,30,194,0.154639175257732,FALSE,GSE239721,PT28A
observation.observation_s5,5q,gain,78,309,0.252427184466019,FALSE,GSE239721,PT28A
observation.observation_s5,6p,gain,94,255,0.368627450980392,FALSE,GSE239721,PT28A
observation.observation_s5,7p,loss,100,100,1,TRUE,GSE239721,PT28A
observation.observation_s5,7q,loss,186,186,1,TRUE,GSE239721,PT28A
observation.observation_s5,10p,gain,68,73,0.931506849315068,TRUE,GSE239721,PT28A
observation.observation_s5,11p,gain,34,151,0.225165562913907,FALSE,GSE239721,PT28A
observation.observation_s5,12p,gain,101,101,1,TRUE,GSE239721,PT28A
observation.observation_s5,12q,gain,75,329,0.227963525835866,FALSE,GSE239721,PT28A
observation.observation_s5,16p,loss,40,198,0.202020202020202,FALSE,GSE239721,PT28A
observation.observation_s5,17p,gain,38,132,0.287878787878788,FALSE,GSE239721,PT28A
observation.observation_s5,19p,gain,75,273,0.274725274725275,FALSE,GSE239721,PT28A
observation.observation_s67,4q,loss,36,194,0.185567010309278,FALSE,GSE239721,PT28A
observation.observation_s67,5q,gain,77,309,0.249190938511327,FALSE,GSE239721,PT28A
observation.observation_s67,6p,gain,85,255,0.333333333333333,FALSE,GSE239721,PT28A
observation.observation_s67,7p,loss,100,100,1,TRUE,GSE239721,PT28A
observation.observation_s67,7q,loss,186,186,1,TRUE,GSE239721,PT28A
observation.observation_s67,10p,gain,47,73,0.643835616438356,TRUE,GSE239721,PT28A
observation.observation_s67,11p,gain,21,151,0.139072847682119,FALSE,GSE239721,PT28A
observation.observation_s67,12p,gain,101,101,1,TRUE,GSE239721,PT28A
observation.observation_s67,12q,gain,81,329,0.246200607902736,FALSE,GSE239721,PT28A
observation.observation_s67,17p,gain,49,132,0.371212121212121,FALSE,GSE239721,PT28A
observation.observation_s67,19p,gain,94,273,0.344322344322344,FALSE,GSE239721,PT28A
observation.observation_s7,3q,gain,75,234,0.320512820512821,FALSE,GSE239721,PT28A
observation.observation_s7,4q,loss,37,194,0.190721649484536,FALSE,GSE239721,PT28A
observation.observation_s7,5q,gain,84,309,0.271844660194175,FALSE,GSE239721,PT28A
observation.observation_s7,6p,gain,90,255,0.352941176470588,FALSE,GSE239721,PT28A
observation.observation_s7,7p,loss,100,100,1,TRUE,GSE239721,PT28A
observation.observation_s7,7q,loss,186,186,1,TRUE,GSE239721,PT28A
observation.observation_s7,10p,gain,44,73,0.602739726027397,TRUE,GSE239721,PT28A
observation.observation_s7,11p,gain,51,151,0.337748344370861,FALSE,GSE239721,PT28A
observation.observation_s7,12p,gain,101,101,1,TRUE,GSE239721,PT28A
observation.observation_s7,12q,gain,82,329,0.249240121580547,FALSE,GSE239721,PT28A
observation.observation_s7,17p,gain,46,132,0.348484848484849,FALSE,GSE239721,PT28A
observation.observation_s7,19p,gain,118,273,0.432234432234432,FALSE,GSE239721,PT28A
observation.observation_s45,4q,loss,39,194,0.201030927835052,FALSE,GSE239721,PT28A
observation.observation_s45,5q,gain,75,309,0.242718446601942,FALSE,GSE239721,PT28A
observation.observation_s45,6p,gain,82,255,0.32156862745098,FALSE,GSE239721,PT28A
observation.observation_s45,7p,loss,100,100,1,TRUE,GSE239721,PT28A
observation.observation_s45,7q,loss,186,186,1,TRUE,GSE239721,PT28A
observation.observation_s45,10p,gain,68,73,0.931506849315068,TRUE,GSE239721,PT28A
observation.observation_s45,11p,gain,18,151,0.119205298013245,FALSE,GSE239721,PT28A
observation.observation_s45,12p,gain,101,101,1,TRUE,GSE239721,PT28A
observation.observation_s45,12q,gain,83,329,0.252279635258359,FALSE,GSE239721,PT28A
observation.observation_s45,17p,gain,48,132,0.363636363636364,FALSE,GSE239721,PT28A
observation.observation_s45,19p,gain,114,273,0.417582417582418,FALSE,GSE239721,PT28A
observation.observation_s45,19q,gain,96,245,0.391836734693878,FALSE,GSE239721,PT28A
observation.observation_s11,4q,loss,34,194,0.175257731958763,FALSE,GSE239721,PT28A
observation.observation_s11,5q,gain,76,309,0.245954692556634,FALSE,GSE239721,PT28A
observation.observation_s11,6p,gain,90,255,0.352941176470588,FALSE,GSE239721,PT28A
observation.observation_s11,7p,loss,100,100,1,TRUE,GSE239721,PT28A
observation.observation_s11,7q,loss,186,186,1,TRUE,GSE239721,PT28A
observation.observation_s11,9q,gain,16,225,0.0711111111111111,FALSE,GSE239721,PT28A
observation.observation_s11,10p,gain,51,73,0.698630136986301,TRUE,GSE239721,PT28A
observation.observation_s11,11p,gain,23,151,0.152317880794702,FALSE,GSE239721,PT28A
observation.observation_s11,11q,gain,44,310,0.141935483870968,FALSE,GSE239721,PT28A
observation.observation_s11,12p,gain,101,101,1,TRUE,GSE239721,PT28A
observation.observation_s11,12q,gain,80,329,0.243161094224924,FALSE,GSE239721,PT28A
observation.observation_s11,15q,loss,83,240,0.345833333333333,FALSE,GSE239721,PT28A
observation.observation_s11,17p,gain,52,132,0.393939393939394,FALSE,GSE239721,PT28A
observation.observation_s11,19p,gain,120,273,0.43956043956044,FALSE,GSE239721,PT28A
observation.observation_s11,19q,gain,97,245,0.395918367346939,FALSE,GSE239721,PT28A
observation.observation_s30,4q,loss,48,194,0.247422680412371,FALSE,GSE239721,PT28A
observation.observation_s30,5q,gain,65,309,0.210355987055016,FALSE,GSE239721,PT28A
observation.observation_s30,6p,gain,80,255,0.313725490196078,FALSE,GSE239721,PT28A
observation.observation_s30,7p,loss,100,100,1,TRUE,GSE239721,PT28A
observation.observation_s30,7q,loss,186,186,1,TRUE,GSE239721,PT28A
observation.observation_s30,10p,gain,65,73,0.89041095890411,TRUE,GSE239721,PT28A
observation.observation_s30,11p,gain,55,151,0.364238410596026,FALSE,GSE239721,PT28A
observation.observation_s30,12p,gain,101,101,1,TRUE,GSE239721,PT28A
observation.observation_s30,12q,gain,80,329,0.243161094224924,FALSE,GSE239721,PT28A
observation.observation_s30,16p,loss,26,198,0.131313131313131,FALSE,GSE239721,PT28A
observation.observation_s30,17p,gain,39,132,0.295454545454545,FALSE,GSE239721,PT28A
observation.observation_s30,19p,gain,100,273,0.366300366300366,FALSE,GSE239721,PT28A
observation.observation_s16,4q,loss,35,194,0.180412371134021,FALSE,GSE239721,PT28A
observation.observation_s16,5q,gain,56,309,0.181229773462783,FALSE,GSE239721,PT28A
observation.observation_s16,6p,gain,85,255,0.333333333333333,FALSE,GSE239721,PT28A
observation.observation_s16,7p,loss,100,100,1,TRUE,GSE239721,PT28A
observation.observation_s16,7q,loss,186,186,1,TRUE,GSE239721,PT28A
observation.observation_s16,10p,gain,61,73,0.835616438356164,TRUE,GSE239721,PT28A
observation.observation_s16,11p,gain,18,151,0.119205298013245,FALSE,GSE239721,PT28A
observation.observation_s16,12p,gain,101,101,1,TRUE,GSE239721,PT28A
observation.observation_s16,12q,gain,82,329,0.249240121580547,FALSE,GSE239721,PT28A
observation.observation_s16,17p,gain,47,132,0.356060606060606,FALSE,GSE239721,PT28A
observation.observation_s16,19p,gain,101,273,0.36996336996337,FALSE,GSE239721,PT28A
observation.observation_s36,4q,loss,59,194,0.304123711340206,FALSE,GSE239721,PT28A
observation.observation_s36,5q,gain,73,309,0.236245954692557,FALSE,GSE239721,PT28A
observation.observation_s36,6p,gain,92,255,0.36078431372549,FALSE,GSE239721,PT28A
observation.observation_s36,7p,loss,100,100,1,TRUE,GSE239721,PT28A
observation.observation_s36,7q,loss,186,186,1,TRUE,GSE239721,PT28A
observation.observation_s36,8p,loss,6,85,0.0705882352941176,FALSE,GSE239721,PT28A
observation.observation_s36,8q,loss,48,180,0.266666666666667,FALSE,GSE239721,PT28A
observation.observation_s36,9q,gain,18,225,0.08,FALSE,GSE239721,PT28A
observation.observation_s36,10p,gain,68,73,0.931506849315068,TRUE,GSE239721,PT28A
observation.observation_s36,11p,gain,24,151,0.158940397350993,FALSE,GSE239721,PT28A
observation.observation_s36,11q,gain,42,310,0.135483870967742,FALSE,GSE239721,PT28A
observation.observation_s36,12p,gain,101,101,1,TRUE,GSE239721,PT28A
observation.observation_s36,12q,gain,87,329,0.264437689969605,FALSE,GSE239721,PT28A
observation.observation_s36,15q,loss,85,240,0.354166666666667,FALSE,GSE239721,PT28A
observation.observation_s36,17p,gain,51,132,0.386363636363636,FALSE,GSE239721,PT28A
observation.observation_s36,19p,gain,220,273,0.805860805860806,TRUE,GSE239721,PT28A
observation.observation_s36,19q,gain,130,245,0.530612244897959,TRUE,GSE239721,PT28A
observation.observation_s40,4q,loss,63,194,0.324742268041237,FALSE,GSE239721,PT28A
observation.observation_s40,5q,gain,69,309,0.223300970873786,FALSE,GSE239721,PT28A
observation.observation_s40,6p,gain,89,255,0.349019607843137,FALSE,GSE239721,PT28A
observation.observation_s40,7p,loss,100,100,1,TRUE,GSE239721,PT28A
observation.observation_s40,7q,loss,186,186,1,TRUE,GSE239721,PT28A
observation.observation_s40,10p,gain,60,73,0.821917808219178,TRUE,GSE239721,PT28A
observation.observation_s40,11p,gain,21,151,0.139072847682119,FALSE,GSE239721,PT28A
observation.observation_s40,12p,gain,101,101,1,TRUE,GSE239721,PT28A
observation.observation_s40,12q,gain,84,329,0.25531914893617,FALSE,GSE239721,PT28A
observation.observation_s40,15q,loss,99,240,0.4125,FALSE,GSE239721,PT28A
observation.observation_s40,17p,gain,48,132,0.363636363636364,FALSE,GSE239721,PT28A
observation.observation_s40,19p,gain,148,273,0.542124542124542,TRUE,GSE239721,PT28A
observation.observation_s40,19q,gain,115,245,0.469387755102041,FALSE,GSE239721,PT28A
observation.observation_s25,5q,gain,72,309,0.233009708737864,FALSE,GSE239721,PT28A
observation.observation_s25,6p,gain,72,255,0.282352941176471,FALSE,GSE239721,PT28A
observation.observation_s25,7p,loss,90,100,0.9,TRUE,GSE239721,PT28A
