subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s32,8q,gain,52,148,0.351351351351351,FALSE,GSE227903,5750_R
observation.observation_s32,11q,loss,57,263,0.216730038022814,FALSE,GSE227903,5750_R
observation.observation_s32,12q,gain,57,300,0.19,FALSE,GSE227903,5750_R
observation.observation_s1,4q,gain,44,159,0.276729559748428,FALSE,GSE227903,5750_R
observation.observation_s1,6p,gain,63,203,0.310344827586207,FALSE,GSE227903,5750_R
observation.observation_s1,8q,gain,60,148,0.405405405405405,FALSE,GSE227903,5750_R
observation.observation_s1,11p,gain,123,123,1,TRUE,GSE227903,5750_R
observation.observation_s1,11q,gain,4,263,0.0152091254752852,FALSE,GSE227903,5750_R
observation.observation_s1,11q,loss,55,263,0.209125475285171,FALSE,GSE227903,5750_R
observation.observation_s1,12q,gain,63,300,0.21,FALSE,GSE227903,5750_R
observation.observation_s1,14q,loss,141,245,0.575510204081633,TRUE,GSE227903,5750_R
observation.observation_s1,19p,gain,147,253,0.58102766798419,TRUE,GSE227903,5750_R
observation.observation_s1,19q,gain,136,197,0.690355329949239,TRUE,GSE227903,5750_R
observation.observation_s1,21q,gain,27,73,0.36986301369863,FALSE,GSE227903,5750_R
observation.observation_s1,22q,gain,82,156,0.525641025641026,TRUE,GSE227903,5750_R
observation.observation_s7,6p,gain,49,203,0.241379310344828,FALSE,GSE227903,5750_R
observation.observation_s7,11p,gain,54,123,0.439024390243902,FALSE,GSE227903,5750_R
observation.observation_s7,11q,loss,55,263,0.209125475285171,FALSE,GSE227903,5750_R
observation.observation_s7,12q,gain,58,300,0.193333333333333,FALSE,GSE227903,5750_R
observation.observation_s7,14q,loss,15,245,0.0612244897959184,FALSE,GSE227903,5750_R
observation.observation_s7,19q,gain,36,197,0.182741116751269,FALSE,GSE227903,5750_R
observation.observation_s42,4q,gain,66,159,0.415094339622642,FALSE,GSE227903,5750_R
observation.observation_s42,6p,gain,56,203,0.275862068965517,FALSE,GSE227903,5750_R
observation.observation_s42,8q,gain,70,148,0.472972972972973,FALSE,GSE227903,5750_R
observation.observation_s42,11q,loss,41,263,0.155893536121673,FALSE,GSE227903,5750_R
observation.observation_s42,12q,gain,58,300,0.193333333333333,FALSE,GSE227903,5750_R
observation.observation_s42,14q,loss,24,245,0.0979591836734694,FALSE,GSE227903,5750_R
