subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s19,6p,loss,44,209,0.210526315789474,FALSE,GSE227903,1886_Dg
observation.observation_s19,7q,gain,12,206,0.058252427184466,FALSE,GSE227903,1886_Dg
observation.observation_s19,8q,gain,74,152,0.486842105263158,FALSE,GSE227903,1886_Dg
observation.observation_s19,12q,gain,50,308,0.162337662337662,FALSE,GSE227903,1886_Dg
observation.observation_s14,1q,gain,120,317,0.378548895899054,FALSE,GSE227903,1886_Dg
observation.observation_s14,2p,loss,13,196,0.0663265306122449,FALSE,GSE227903,1886_Dg
observation.observation_s14,2q,loss,72,276,0.260869565217391,FALSE,GSE227903,1886_Dg
observation.observation_s14,3q,gain,47,203,0.231527093596059,FALSE,GSE227903,1886_Dg
observation.observation_s14,4q,gain,58,172,0.337209302325581,FALSE,GSE227903,1886_Dg
observation.observation_s14,6p,gain,24,209,0.114832535885167,FALSE,GSE227903,1886_Dg
observation.observation_s14,6p,loss,62,209,0.296650717703349,FALSE,GSE227903,1886_Dg
observation.observation_s14,7q,gain,15,206,0.0728155339805825,FALSE,GSE227903,1886_Dg
observation.observation_s14,9q,gain,89,194,0.458762886597938,FALSE,GSE227903,1886_Dg
observation.observation_s14,10q,gain,60,197,0.304568527918782,FALSE,GSE227903,1886_Dg
observation.observation_s14,11p,gain,42,134,0.313432835820896,FALSE,GSE227903,1886_Dg
observation.observation_s14,11q,gain,32,273,0.117216117216117,FALSE,GSE227903,1886_Dg
observation.observation_s14,11q,loss,57,273,0.208791208791209,FALSE,GSE227903,1886_Dg
observation.observation_s14,12q,gain,69,308,0.224025974025974,FALSE,GSE227903,1886_Dg
observation.observation_s14,13q,gain,41,125,0.328,FALSE,GSE227903,1886_Dg
observation.observation_s14,15q,gain,55,226,0.243362831858407,FALSE,GSE227903,1886_Dg
observation.observation_s14,16p,loss,61,168,0.363095238095238,FALSE,GSE227903,1886_Dg
observation.observation_s14,17q,gain,26,315,0.0825396825396825,FALSE,GSE227903,1886_Dg
observation.observation_s14,19q,loss,69,206,0.33495145631068,FALSE,GSE227903,1886_Dg
observation.observation_s14,20p,gain,52,56,0.928571428571429,TRUE,GSE227903,1886_Dg
observation.observation_s14,20q,gain,64,134,0.477611940298507,FALSE,GSE227903,1886_Dg
observation.observation_s10,2p,gain,36,196,0.183673469387755,FALSE,GSE227903,1886_Dg
observation.observation_s10,3q,gain,102,203,0.502463054187192,TRUE,GSE227903,1886_Dg
observation.observation_s10,4p,gain,6,80,0.075,FALSE,GSE227903,1886_Dg
observation.observation_s10,4q,gain,71,172,0.412790697674419,FALSE,GSE227903,1886_Dg
observation.observation_s10,6p,gain,20,209,0.0956937799043062,FALSE,GSE227903,1886_Dg
observation.observation_s10,6p,loss,87,209,0.416267942583732,FALSE,GSE227903,1886_Dg
observation.observation_s10,7q,loss,46,206,0.223300970873786,FALSE,GSE227903,1886_Dg
observation.observation_s10,8q,gain,72,152,0.473684210526316,FALSE,GSE227903,1886_Dg
observation.observation_s10,9q,gain,118,194,0.608247422680412,TRUE,GSE227903,1886_Dg
observation.observation_s10,12q,gain,90,308,0.292207792207792,FALSE,GSE227903,1886_Dg
observation.observation_s10,14q,gain,28,244,0.114754098360656,FALSE,GSE227903,1886_Dg
observation.observation_s10,19p,gain,39,256,0.15234375,FALSE,GSE227903,1886_Dg
observation.observation_s10,19q,loss,58,206,0.281553398058252,FALSE,GSE227903,1886_Dg
observation.observation_s5,1q,gain,62,317,0.195583596214511,FALSE,GSE227903,1886_Dg
observation.observation_s5,2p,gain,55,196,0.280612244897959,FALSE,GSE227903,1886_Dg
observation.observation_s5,3q,gain,126,203,0.620689655172414,TRUE,GSE227903,1886_Dg
observation.observation_s5,4p,gain,3,80,0.0375,FALSE,GSE227903,1886_Dg
observation.observation_s5,4q,gain,63,172,0.366279069767442,FALSE,GSE227903,1886_Dg
observation.observation_s5,6p,loss,67,209,0.320574162679426,FALSE,GSE227903,1886_Dg
observation.observation_s5,17q,gain,58,315,0.184126984126984,FALSE,GSE227903,1886_Dg
observation.observation_s12,4q,gain,48,172,0.27906976744186,FALSE,GSE227903,1886_Dg
observation.observation_s12,5p,loss,34,51,0.666666666666667,TRUE,GSE227903,1886_Dg
observation.observation_s12,5q,loss,20,275,0.0727272727272727,FALSE,GSE227903,1886_Dg
observation.observation_s12,7q,loss,47,206,0.228155339805825,FALSE,GSE227903,1886_Dg
observation.observation_s12,12q,gain,66,308,0.214285714285714,FALSE,GSE227903,1886_Dg
observation.observation_s12,17q,gain,27,315,0.0857142857142857,FALSE,GSE227903,1886_Dg
observation.observation_s12,19p,gain,90,256,0.3515625,FALSE,GSE227903,1886_Dg
observation.observation_s12,22q,gain,56,169,0.331360946745562,FALSE,GSE227903,1886_Dg
observation.observation_s22,1p,loss,83,402,0.206467661691542,FALSE,GSE227903,1886_Dg
observation.observation_s22,1q,gain,79,317,0.249211356466877,FALSE,GSE227903,1886_Dg
observation.observation_s22,2q,loss,60,276,0.217391304347826,FALSE,GSE227903,1886_Dg
observation.observation_s22,4q,gain,43,172,0.25,FALSE,GSE227903,1886_Dg
observation.observation_s22,5q,gain,43,275,0.156363636363636,FALSE,GSE227903,1886_Dg
observation.observation_s22,6p,gain,22,209,0.105263157894737,FALSE,GSE227903,1886_Dg
observation.observation_s22,6p,loss,54,209,0.258373205741627,FALSE,GSE227903,1886_Dg
observation.observation_s22,7q,gain,14,206,0.0679611650485437,FALSE,GSE227903,1886_Dg
observation.observation_s22,8p,gain,22,84,0.261904761904762,FALSE,GSE227903,1886_Dg
observation.observation_s22,9p,gain,2,66,0.0303030303030303,FALSE,GSE227903,1886_Dg
observation.observation_s22,9q,gain,90,194,0.463917525773196,FALSE,GSE227903,1886_Dg
observation.observation_s22,10q,gain,57,197,0.289340101522843,FALSE,GSE227903,1886_Dg
observation.observation_s22,11p,gain,26,134,0.194029850746269,FALSE,GSE227903,1886_Dg
observation.observation_s22,11q,gain,38,273,0.139194139194139,FALSE,GSE227903,1886_Dg
observation.observation_s22,11q,loss,58,273,0.212454212454212,FALSE,GSE227903,1886_Dg
observation.observation_s22,12q,gain,65,308,0.211038961038961,FALSE,GSE227903,1886_Dg
observation.observation_s22,12q,loss,42,308,0.136363636363636,FALSE,GSE227903,1886_Dg
observation.observation_s22,17q,gain,19,315,0.0603174603174603,FALSE,GSE227903,1886_Dg
observation.observation_s22,19q,loss,38,206,0.184466019417476,FALSE,GSE227903,1886_Dg
observation.observation_s1,4p,gain,1,80,0.0125,FALSE,GSE227903,1886_Dg
observation.observation_s1,4q,gain,51,172,0.296511627906977,FALSE,GSE227903,1886_Dg
observation.observation_s1,7q,gain,13,206,0.0631067961165049,FALSE,GSE227903,1886_Dg
observation.observation_s1,12q,gain,48,308,0.155844155844156,FALSE,GSE227903,1886_Dg
observation.observation_s1,17q,gain,50,315,0.158730158730159,FALSE,GSE227903,1886_Dg
observation.observation_s1,22q,gain,44,169,0.260355029585799,FALSE,GSE227903,1886_Dg
observation.observation_s16,1q,gain,81,317,0.255520504731861,FALSE,GSE227903,1886_Dg
observation.observation_s16,2q,loss,66,276,0.239130434782609,FALSE,GSE227903,1886_Dg
observation.observation_s16,6p,loss,50,209,0.239234449760766,FALSE,GSE227903,1886_Dg
observation.observation_s16,7q,gain,10,206,0.0485436893203884,FALSE,GSE227903,1886_Dg
observation.observation_s16,9p,gain,2,66,0.0303030303030303,FALSE,GSE227903,1886_Dg
observation.observation_s16,9q,gain,89,194,0.458762886597938,FALSE,GSE227903,1886_Dg
observation.observation_s16,11p,gain,81,134,0.604477611940299,TRUE,GSE227903,1886_Dg
observation.observation_s16,11q,gain,44,273,0.161172161172161,FALSE,GSE227903,1886_Dg
observation.observation_s16,11q,loss,73,273,0.267399267399267,FALSE,GSE227903,1886_Dg
observation.observation_s16,12q,gain,59,308,0.191558441558442,FALSE,GSE227903,1886_Dg
observation.observation_s16,17q,gain,45,315,0.142857142857143,FALSE,GSE227903,1886_Dg
observation.observation_s16,19q,loss,30,206,0.145631067961165,FALSE,GSE227903,1886_Dg
observation.observation_s16,20p,gain,45,56,0.803571428571429,TRUE,GSE227903,1886_Dg
observation.observation_s16,20q,gain,43,134,0.32089552238806,FALSE,GSE227903,1886_Dg
observation.observation_s16,22q,gain,42,169,0.248520710059172,FALSE,GSE227903,1886_Dg
observation.observation_s26,3q,gain,78,203,0.38423645320197,FALSE,GSE227903,1886_Dg
observation.observation_s26,4q,gain,50,172,0.290697674418605,FALSE,GSE227903,1886_Dg
observation.observation_s26,6p,loss,39,209,0.186602870813397,FALSE,GSE227903,1886_Dg
observation.observation_s26,17q,gain,34,315,0.107936507936508,FALSE,GSE227903,1886_Dg
observation.observation_s26,20p,gain,23,56,0.410714285714286,FALSE,GSE227903,1886_Dg
observation.observation_s26,20q,gain,25,134,0.186567164179104,FALSE,GSE227903,1886_Dg
observation.observation_s7,3q,gain,107,203,0.527093596059113,TRUE,GSE227903,1886_Dg
observation.observation_s7,4p,gain,3,80,0.0375,FALSE,GSE227903,1886_Dg
observation.observation_s7,4q,gain,56,172,0.325581395348837,FALSE,GSE227903,1886_Dg
observation.observation_s7,6p,loss,62,209,0.296650717703349,FALSE,GSE227903,1886_Dg
observation.observation_s7,7q,gain,14,206,0.0679611650485437,FALSE,GSE227903,1886_Dg
observation.observation_s7,12q,gain,39,308,0.126623376623377,FALSE,GSE227903,1886_Dg
observation.observation_s7,15q,gain,47,226,0.207964601769912,FALSE,GSE227903,1886_Dg
observation.observation_s7,17q,gain,39,315,0.123809523809524,FALSE,GSE227903,1886_Dg
observation.observation_s28,4q,gain,47,172,0.273255813953488,FALSE,GSE227903,1886_Dg
observation.observation_s28,7q,gain,12,206,0.058252427184466,FALSE,GSE227903,1886_Dg
observation.observation_s28,17q,gain,41,315,0.13015873015873,FALSE,GSE227903,1886_Dg
observation.observation_s28,22q,gain,43,169,0.254437869822485,FALSE,GSE227903,1886_Dg
observation.observation_s6,5q,gain,20,275,0.0727272727272727,FALSE,GSE227903,1886_Dg
observation.observation_s6,7q,loss,40,206,0.194174757281553,FALSE,GSE227903,1886_Dg
observation.observation_s6,9q,gain,40,194,0.206185567010309,FALSE,GSE227903,1886_Dg
observation.observation_s6,11p,gain,34,134,0.253731343283582,FALSE,GSE227903,1886_Dg
observation.observation_s6,11q,gain,80,273,0.293040293040293,FALSE,GSE227903,1886_Dg
observation.observation_s6,12q,gain,62,308,0.201298701298701,FALSE,GSE227903,1886_Dg
observation.observation_s6,17q,gain,58,315,0.184126984126984,FALSE,GSE227903,1886_Dg
observation.observation_s6,19p,gain,198,256,0.7734375,TRUE,GSE227903,1886_Dg
observation.observation_s6,22q,gain,61,169,0.36094674556213,FALSE,GSE227903,1886_Dg
observation.observation_s23,4q,gain,54,172,0.313953488372093,FALSE,GSE227903,1886_Dg
observation.observation_s23,6p,loss,37,209,0.177033492822967,FALSE,GSE227903,1886_Dg
observation.observation_s23,7q,loss,45,206,0.218446601941748,FALSE,GSE227903,1886_Dg
observation.observation_s23,11p,gain,49,134,0.365671641791045,FALSE,GSE227903,1886_Dg
observation.observation_s23,12q,gain,53,308,0.172077922077922,FALSE,GSE227903,1886_Dg
observation.observation_s23,14q,gain,20,244,0.0819672131147541,FALSE,GSE227903,1886_Dg
observation.observation_s23,19p,gain,31,256,0.12109375,FALSE,GSE227903,1886_Dg
observation.observation_s21,4q,gain,52,172,0.302325581395349,FALSE,GSE227903,1886_Dg
observation.observation_s21,5q,gain,19,275,0.0690909090909091,FALSE,GSE227903,1886_Dg
observation.observation_s21,12q,gain,39,308,0.126623376623377,FALSE,GSE227903,1886_Dg
observation.observation_s21,17q,gain,45,315,0.142857142857143,FALSE,GSE227903,1886_Dg
observation.observation_s21,22q,gain,40,169,0.236686390532544,FALSE,GSE227903,1886_Dg
observation.observation_s17,3q,gain,77,203,0.379310344827586,FALSE,GSE227903,1886_Dg
observation.observation_s17,4p,gain,3,80,0.0375,FALSE,GSE227903,1886_Dg
observation.observation_s17,4q,gain,51,172,0.296511627906977,FALSE,GSE227903,1886_Dg
observation.observation_s17,6p,loss,37,209,0.177033492822967,FALSE,GSE227903,1886_Dg
observation.observation_s17,12q,gain,53,308,0.172077922077922,FALSE,GSE227903,1886_Dg
observation.observation_s29,2p,gain,52,196,0.26530612244898,FALSE,GSE227903,1886_Dg
observation.observation_s29,3q,gain,133,203,0.655172413793103,TRUE,GSE227903,1886_Dg
observation.observation_s29,4p,gain,8,80,0.1,FALSE,GSE227903,1886_Dg
observation.observation_s29,4q,gain,69,172,0.401162790697674,FALSE,GSE227903,1886_Dg
observation.observation_s29,6p,loss,90,209,0.430622009569378,FALSE,GSE227903,1886_Dg
observation.observation_s29,8q,loss,21,152,0.138157894736842,FALSE,GSE227903,1886_Dg
observation.observation_s29,9p,gain,4,66,0.0606060606060606,FALSE,GSE227903,1886_Dg
observation.observation_s29,9q,gain,49,194,0.252577319587629,FALSE,GSE227903,1886_Dg
observation.observation_s29,11p,gain,42,134,0.313432835820896,FALSE,GSE227903,1886_Dg
observation.observation_s29,12q,gain,49,308,0.159090909090909,FALSE,GSE227903,1886_Dg
observation.observation_s29,17q,gain,70,315,0.222222222222222,FALSE,GSE227903,1886_Dg
observation.observation_s29,19q,loss,180,206,0.87378640776699,TRUE,GSE227903,1886_Dg
observation.observation_s31,3q,gain,120,203,0.591133004926109,TRUE,GSE227903,1886_Dg
observation.observation_s31,4p,gain,8,80,0.1,FALSE,GSE227903,1886_Dg
observation.observation_s31,4q,gain,70,172,0.406976744186047,FALSE,GSE227903,1886_Dg
observation.observation_s31,6p,gain,17,209,0.0813397129186603,FALSE,GSE227903,1886_Dg
observation.observation_s31,6p,loss,71,209,0.339712918660287,FALSE,GSE227903,1886_Dg
observation.observation_s31,7q,loss,36,206,0.174757281553398,FALSE,GSE227903,1886_Dg
observation.observation_s31,7q,gain,11,206,0.0533980582524272,FALSE,GSE227903,1886_Dg
observation.observation_s31,8q,gain,89,152,0.585526315789474,TRUE,GSE227903,1886_Dg
observation.observation_s31,12q,gain,115,308,0.373376623376623,FALSE,GSE227903,1886_Dg
observation.observation_s3,3q,gain,91,203,0.448275862068966,FALSE,GSE227903,1886_Dg
observation.observation_s3,4q,gain,51,172,0.296511627906977,FALSE,GSE227903,1886_Dg
observation.observation_s3,5q,gain,21,275,0.0763636363636364,FALSE,GSE227903,1886_Dg
observation.observation_s3,6p,loss,37,209,0.177033492822967,FALSE,GSE227903,1886_Dg
observation.observation_s3,7q,loss,37,206,0.179611650485437,FALSE,GSE227903,1886_Dg
observation.observation_s3,12q,gain,59,308,0.191558441558442,FALSE,GSE227903,1886_Dg
observation.observation_s3,17q,gain,31,315,0.0984126984126984,FALSE,GSE227903,1886_Dg
observation.observation_s3,19p,gain,91,256,0.35546875,FALSE,GSE227903,1886_Dg
observation.observation_s24,3q,gain,93,203,0.458128078817734,FALSE,GSE227903,1886_Dg
observation.observation_s24,4p,gain,4,80,0.05,FALSE,GSE227903,1886_Dg
observation.observation_s24,4q,gain,52,172,0.302325581395349,FALSE,GSE227903,1886_Dg
observation.observation_s24,6p,loss,48,209,0.229665071770335,FALSE,GSE227903,1886_Dg
observation.observation_s24,7q,gain,15,206,0.0728155339805825,FALSE,GSE227903,1886_Dg
observation.observation_s24,15q,gain,47,226,0.207964601769912,FALSE,GSE227903,1886_Dg
observation.observation_s24,17q,gain,88,315,0.279365079365079,FALSE,GSE227903,1886_Dg
observation.observation_s35,4q,gain,48,172,0.27906976744186,FALSE,GSE227903,1886_Dg
observation.observation_s35,5q,gain,17,275,0.0618181818181818,FALSE,GSE227903,1886_Dg
observation.observation_s35,7q,loss,41,206,0.199029126213592,FALSE,GSE227903,1886_Dg
observation.observation_s35,12q,gain,54,308,0.175324675324675,FALSE,GSE227903,1886_Dg
observation.observation_s35,19p,gain,91,256,0.35546875,FALSE,GSE227903,1886_Dg
observation.observation_s4,4q,gain,41,172,0.238372093023256,FALSE,GSE227903,1886_Dg
observation.observation_s4,5q,gain,27,275,0.0981818181818182,FALSE,GSE227903,1886_Dg
observation.observation_s4,9q,gain,32,194,0.164948453608247,FALSE,GSE227903,1886_Dg
observation.observation_s4,12q,gain,33,308,0.107142857142857,FALSE,GSE227903,1886_Dg
observation.observation_s4,17q,gain,47,315,0.149206349206349,FALSE,GSE227903,1886_Dg
observation.observation_s20,4p,gain,2,80,0.025,FALSE,GSE227903,1886_Dg
observation.observation_s20,4q,gain,51,172,0.296511627906977,FALSE,GSE227903,1886_Dg
observation.observation_s20,7q,gain,15,206,0.0728155339805825,FALSE,GSE227903,1886_Dg
observation.observation_s20,12q,gain,35,308,0.113636363636364,FALSE,GSE227903,1886_Dg
observation.observation_s30,3q,gain,54,203,0.266009852216749,FALSE,GSE227903,1886_Dg
observation.observation_s30,4p,gain,6,80,0.075,FALSE,GSE227903,1886_Dg
observation.observation_s30,4q,gain,63,172,0.366279069767442,FALSE,GSE227903,1886_Dg
observation.observation_s30,6p,gain,17,209,0.0813397129186603,FALSE,GSE227903,1886_Dg
observation.observation_s30,6p,loss,68,209,0.325358851674641,FALSE,GSE227903,1886_Dg
observation.observation_s30,12q,gain,112,308,0.363636363636364,FALSE,GSE227903,1886_Dg
observation.observation_s30,17q,gain,78,315,0.247619047619048,FALSE,GSE227903,1886_Dg
observation.observation_s30,19q,loss,42,206,0.203883495145631,FALSE,GSE227903,1886_Dg
observation.observation_s30,21q,gain,40,70,0.571428571428571,TRUE,GSE227903,1886_Dg
observation.observation_s11,1q,gain,44,317,0.138801261829653,FALSE,GSE227903,1886_Dg
observation.observation_s11,3q,gain,112,203,0.551724137931035,TRUE,GSE227903,1886_Dg
observation.observation_s11,4q,gain,55,172,0.319767441860465,FALSE,GSE227903,1886_Dg
observation.observation_s11,6p,loss,52,209,0.248803827751196,FALSE,GSE227903,1886_Dg
observation.observation_s11,17q,gain,61,315,0.193650793650794,FALSE,GSE227903,1886_Dg
observation.observation_s11,19p,gain,76,256,0.296875,FALSE,GSE227903,1886_Dg
observation.observation_s11,22q,gain,45,169,0.266272189349112,FALSE,GSE227903,1886_Dg
observation.observation_s15,1p,loss,35,402,0.0870646766169154,FALSE,GSE227903,1886_Dg
observation.observation_s15,1p,gain,18,402,0.0447761194029851,FALSE,GSE227903,1886_Dg
observation.observation_s15,1q,gain,159,317,0.501577287066246,TRUE,GSE227903,1886_Dg
observation.observation_s15,2p,gain,30,196,0.153061224489796,FALSE,GSE227903,1886_Dg
observation.observation_s15,2p,loss,15,196,0.076530612244898,FALSE,GSE227903,1886_Dg
observation.observation_s15,2q,loss,70,276,0.253623188405797,FALSE,GSE227903,1886_Dg
observation.observation_s15,3q,gain,77,203,0.379310344827586,FALSE,GSE227903,1886_Dg
observation.observation_s15,4q,gain,83,172,0.482558139534884,FALSE,GSE227903,1886_Dg
observation.observation_s15,6p,gain,48,209,0.229665071770335,FALSE,GSE227903,1886_Dg
observation.observation_s15,6p,loss,78,209,0.373205741626794,FALSE,GSE227903,1886_Dg
observation.observation_s15,8p,gain,34,84,0.404761904761905,FALSE,GSE227903,1886_Dg
observation.observation_s15,9p,gain,6,66,0.0909090909090909,FALSE,GSE227903,1886_Dg
observation.observation_s15,9q,gain,48,194,0.247422680412371,FALSE,GSE227903,1886_Dg
observation.observation_s15,10q,gain,63,197,0.319796954314721,FALSE,GSE227903,1886_Dg
observation.observation_s15,11p,gain,20,134,0.149253731343284,FALSE,GSE227903,1886_Dg
observation.observation_s15,11q,gain,22,273,0.0805860805860806,FALSE,GSE227903,1886_Dg
observation.observation_s15,11q,loss,43,273,0.157509157509158,FALSE,GSE227903,1886_Dg
observation.observation_s15,12q,gain,69,308,0.224025974025974,FALSE,GSE227903,1886_Dg
observation.observation_s15,12q,loss,59,308,0.191558441558442,FALSE,GSE227903,1886_Dg
observation.observation_s15,13q,gain,43,125,0.344,FALSE,GSE227903,1886_Dg
observation.observation_s15,15q,gain,64,226,0.283185840707965,FALSE,GSE227903,1886_Dg
observation.observation_s15,16p,loss,55,168,0.327380952380952,FALSE,GSE227903,1886_Dg
observation.observation_s15,17q,gain,35,315,0.111111111111111,FALSE,GSE227903,1886_Dg
observation.observation_s15,19q,loss,76,206,0.368932038834951,FALSE,GSE227903,1886_Dg
observation.observation_s15,20p,gain,32,56,0.571428571428571,TRUE,GSE227903,1886_Dg
observation.observation_s15,20q,gain,14,134,0.104477611940299,FALSE,GSE227903,1886_Dg
observation.observation_s9,1q,gain,55,317,0.173501577287066,FALSE,GSE227903,1886_Dg
observation.observation_s9,3q,gain,45,203,0.221674876847291,FALSE,GSE227903,1886_Dg
observation.observation_s9,4q,gain,51,172,0.296511627906977,FALSE,GSE227903,1886_Dg
observation.observation_s9,6p,loss,61,209,0.291866028708134,FALSE,GSE227903,1886_Dg
observation.observation_s9,7q,loss,33,206,0.160194174757282,FALSE,GSE227903,1886_Dg
observation.observation_s9,12q,gain,59,308,0.191558441558442,FALSE,GSE227903,1886_Dg
observation.observation_s9,19q,loss,35,206,0.169902912621359,FALSE,GSE227903,1886_Dg
observation.observation_s9,20p,gain,44,56,0.785714285714286,TRUE,GSE227903,1886_Dg
observation.observation_s9,20q,gain,22,134,0.164179104477612,FALSE,GSE227903,1886_Dg
observation.observation_s25,6p,loss,48,209,0.229665071770335,FALSE,GSE227903,1886_Dg
observation.observation_s25,11p,gain,14,134,0.104477611940299,FALSE,GSE227903,1886_Dg
observation.observation_s25,11q,gain,145,273,0.531135531135531,TRUE,GSE227903,1886_Dg
observation.observation_s25,19p,gain,89,256,0.34765625,FALSE,GSE227903,1886_Dg
observation.observation_s25,21q,gain,17,70,0.242857142857143,FALSE,GSE227903,1886_Dg
observation.observation_s34,2p,gain,34,196,0.173469387755102,FALSE,GSE227903,1886_Dg
observation.observation_s34,3q,gain,101,203,0.497536945812808,FALSE,GSE227903,1886_Dg
observation.observation_s34,4q,gain,72,172,0.418604651162791,FALSE,GSE227903,1886_Dg
observation.observation_s34,6p,gain,16,209,0.076555023923445,FALSE,GSE227903,1886_Dg
observation.observation_s34,6p,loss,72,209,0.344497607655502,FALSE,GSE227903,1886_Dg
observation.observation_s34,7q,loss,49,206,0.237864077669903,FALSE,GSE227903,1886_Dg
observation.observation_s34,8q,gain,73,152,0.480263157894737,FALSE,GSE227903,1886_Dg
observation.observation_s34,12q,gain,110,308,0.357142857142857,FALSE,GSE227903,1886_Dg
observation.observation_s34,14q,gain,21,244,0.0860655737704918,FALSE,GSE227903,1886_Dg
observation.observation_s34,17q,gain,35,315,0.111111111111111,FALSE,GSE227903,1886_Dg
observation.observation_s34,19p,gain,58,256,0.2265625,FALSE,GSE227903,1886_Dg
observation.observation_s34,20p,gain,38,56,0.678571428571429,TRUE,GSE227903,1886_Dg
observation.observation_s34,20q,gain,23,134,0.171641791044776,FALSE,GSE227903,1886_Dg
observation.observation_s27,1q,gain,66,317,0.20820189274448,FALSE,GSE227903,1886_Dg
observation.observation_s27,2p,gain,31,196,0.158163265306122,FALSE,GSE227903,1886_Dg
observation.observation_s27,2q,loss,45,276,0.16304347826087,FALSE,GSE227903,1886_Dg
observation.observation_s27,3q,gain,86,203,0.423645320197044,FALSE,GSE227903,1886_Dg
observation.observation_s27,4q,gain,57,172,0.331395348837209,FALSE,GSE227903,1886_Dg
observation.observation_s27,6p,gain,27,209,0.129186602870813,FALSE,GSE227903,1886_Dg
observation.observation_s27,6p,loss,64,209,0.30622009569378,FALSE,GSE227903,1886_Dg
observation.observation_s27,11p,gain,41,134,0.305970149253731,FALSE,GSE227903,1886_Dg
observation.observation_s27,12q,gain,37,308,0.12012987012987,FALSE,GSE227903,1886_Dg
observation.observation_s27,14q,gain,16,244,0.0655737704918033,FALSE,GSE227903,1886_Dg
observation.observation_s27,17q,gain,50,315,0.158730158730159,FALSE,GSE227903,1886_Dg
observation.observation_s27,19q,loss,76,206,0.368932038834951,FALSE,GSE227903,1886_Dg
observation.observation_s27,20p,gain,34,56,0.607142857142857,TRUE,GSE227903,1886_Dg
observation.observation_s27,20q,gain,22,134,0.164179104477612,FALSE,GSE227903,1886_Dg
observation.observation_s27,22q,gain,76,169,0.449704142011834,FALSE,GSE227903,1886_Dg
observation.observation_s32,4q,gain,57,172,0.331395348837209,FALSE,GSE227903,1886_Dg
observation.observation_s32,6p,loss,48,209,0.229665071770335,FALSE,GSE227903,1886_Dg
observation.observation_s32,7q,loss,48,206,0.233009708737864,FALSE,GSE227903,1886_Dg
observation.observation_s32,8q,gain,74,152,0.486842105263158,FALSE,GSE227903,1886_Dg
observation.observation_s32,11p,gain,45,134,0.335820895522388,FALSE,GSE227903,1886_Dg
observation.observation_s32,11q,gain,4,273,0.0146520146520147,FALSE,GSE227903,1886_Dg
observation.observation_s32,12q,gain,101,308,0.327922077922078,FALSE,GSE227903,1886_Dg
observation.observation_s32,19p,gain,19,256,0.07421875,FALSE,GSE227903,1886_Dg
observation.observation_s32,20p,gain,34,56,0.607142857142857,TRUE,GSE227903,1886_Dg
observation.observation_s32,20q,gain,15,134,0.111940298507463,FALSE,GSE227903,1886_Dg
