subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s20,116,116,76,0.655172413793103,FALSE,0.0315352697095436,6,3,3,17p:g;1p:g;20p:g;5q:l;7p:l;7q:l,4,gain,FALSE,0,Petti2019,809653
observation.observation_s28,110,110,22,0.2,FALSE,0.00912863070539419,3,2,1,1p:g;7p:l;7q:l,3,neutral,FALSE,0,Petti2019,809653
observation.observation_s21,103,103,34,0.330097087378641,FALSE,0.0141078838174274,3,0,3,19q:g;1p:g;20p:g,4,gain,FALSE,0,Petti2019,809653
observation.observation_s33,97,97,17,0.175257731958763,FALSE,0.00705394190871369,4,2,2,11p:g;1p:g;7p:l;7q:l,3,neutral,FALSE,0,Petti2019,809653
observation.observation_s15,93,93,49,0.526881720430108,FALSE,0.0203319502074689,7,3,4,1p:g;20p:g;4q:g;5q:l;6p:g;7p:l;7q:l,3,neutral,FALSE,0,Petti2019,809653
observation.observation_s14,88,88,67,0.761363636363636,FALSE,0.0278008298755187,3,2,1,1p:g;7p:l;7q:l,3,neutral,FALSE,0,Petti2019,809653
observation.observation_s4,62,62,14,0.225806451612903,FALSE,0.00580912863070539,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
observation.observation_s29,54,54,30,0.555555555555556,FALSE,0.012448132780083,6,3,3,12q:g;1p:g;20p:g;5q:l;7p:l;7q:l,3,neutral,FALSE,0,Petti2019,809653
observation.observation_s19,40,40,30,0.75,FALSE,0.012448132780083,5,3,2,1p:g;5q:l;6p:g;7p:l;7q:l,3,neutral,FALSE,0,Petti2019,809653
observation.observation_s11,37,37,9,0.243243243243243,FALSE,0.0037344398340249,5,3,2,1p:g;5q:l;6p:g;7p:l;7q:l,3,neutral,FALSE,0,Petti2019,809653
observation.observation_s24,33,33,24,0.727272727272727,FALSE,0.00995850622406639,3,2,1,1p:g;7p:l;7q:l,3,neutral,FALSE,0,Petti2019,809653
observation.observation_s27,3,3,1,0.333333333333333,FALSE,0.0004149377593361,8,4,4,10p:g;14q:l;1p:g;21q:g;2q:g;5q:l;7p:l;7q:l,3,neutral,FALSE,0,Petti2019,809653
observation.observation_s36,2,2,2,1,FALSE,0.000829875518672199,7,3,4,1p:g;21q:g;22q:g;5q:l;7p:l;7q:l;8p:g,3,neutral,FALSE,0,Petti2019,809653
observation.observation_s37,2,2,2,1,FALSE,0.000829875518672199,13,7,6,10p:g;11q:l;14q:g;1p:g;21q:g;22q:l;3p:l;4q:g;5p:l;5q:l;7p:l;7q:l;8q:g,3,neutral,FALSE,0,Petti2019,809653
observation.observation_s22,1,1,0,0,FALSE,0,11,4,7,13q:g;14q:g;17p:l;18q:g;1q:g;20p:g;20q:g;21q:l;3p:l;5p:g;7q:l,2,loss,TRUE,0.963636363636364,Petti2019,809653
observation.observation_s31,1,1,1,1,FALSE,0.0004149377593361,18,10,8,11p:g;11q:l;12p:l;15q:g;16p:l;17p:g;19p:l;19q:l;1p:g;2p:g;4p:g;5p:l;5q:l;6p:l;7p:l;7q:l;9p:g;9q:g,4,gain,FALSE,0,Petti2019,809653
observation.observation_s34,1,1,1,1,FALSE,0.0004149377593361,7,4,3,12p:l;16p:g;1p:g;21q:g;5q:l;7p:l;7q:l,3,neutral,FALSE,0,Petti2019,809653
observation.observation_s35,1,1,1,1,FALSE,0.0004149377593361,16,7,9,11p:g;11q:l;12p:l;13q:g;15q:g;17p:l;1p:g;21q:g;2q:g;4q:g;5q:l;6p:l;7p:l;7q:l;8p:g;8q:g,2,loss,TRUE,0.536363636363636,Petti2019,809653
observation.observation_s38,1,1,1,1,FALSE,0.0004149377593361,13,7,6,10p:g;12p:l;13q:g;14q:g;18p:l;2q:g;5p:l;5q:l;7p:l;7q:l;8p:g;8q:g;9p:l,3,neutral,FALSE,0,Petti2019,809653
observation.observation_s39,1,1,1,1,FALSE,0.0004149377593361,17,7,10,12p:l;14q:g;17p:g;19q:g;1p:g;1q:g;20p:g;21q:g;3p:l;3q:g;5p:l;5q:l;6q:l;7p:l;7q:l;8p:g;8q:g,5,gain,FALSE,0,Petti2019,809653
observation.observation_s40,1,1,0,0,FALSE,0,9,3,6,12q:g;17p:g;1p:g;21q:g;5q:l;6p:g;7p:l;7q:l;9q:g,3,neutral,FALSE,0,Petti2019,809653
observation.observation_s41,1,1,0,0,FALSE,0,9,4,5,18q:g;1p:g;20p:g;21q:g;4p:g;5p:l;5q:l;7p:l;7q:l,3,neutral,FALSE,0,Petti2019,809653
observation.observation_s42,1,1,0,0,FALSE,0,9,4,5,10p:g;11p:g;14q:g;16p:l;5q:l;7p:l;7q:l;8p:g;9q:g,3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s11,266,266,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s5,245,245,0,0,TRUE,0,1,0,1,20p:g,3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s73,206,206,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s27,199,199,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s52,179,179,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s34,170,170,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s13,156,156,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s46,155,155,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s4,154,154,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s83,143,143,0,0,TRUE,0,1,0,1,20p:g,3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s92,143,143,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s81,138,138,0,0,TRUE,0,1,0,1,16q:g,3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s106,136,136,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s25,132,132,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s45,131,131,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s3,130,130,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s44,130,130,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s51,126,126,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s38,124,124,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s49,119,119,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s70,119,119,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s67,118,118,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s17,117,117,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s96,115,115,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s14,113,113,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s47,110,110,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s85,110,110,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s12,109,109,0,0,TRUE,0,1,0,1,6q:g,3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s42,107,107,0,0,TRUE,0,1,0,1,16q:g,3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s20,105,105,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s29,105,105,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s57,105,105,0,0,TRUE,0,1,0,1,3q:g,3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s62,105,105,0,0,TRUE,0,1,0,1,2p:g,3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s104,105,105,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s79,104,104,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s1,103,103,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s16,103,103,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s21,103,103,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s28,103,103,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s59,102,102,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s100,102,102,0,0,TRUE,0,1,0,1,7q:g,3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s48,101,101,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s53,101,101,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s15,100,100,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s37,99,99,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s63,99,99,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s65,97,97,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s6,96,96,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s69,96,96,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s76,95,95,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s7,94,94,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s19,94,94,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s9,92,92,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s35,92,92,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s41,92,92,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s36,91,91,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s74,91,91,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s97,90,90,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s24,89,89,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s18,88,88,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s60,88,88,0,0,TRUE,0,1,0,1,6q:g,3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s72,87,87,0,0,TRUE,0,1,0,1,6q:g,3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s32,86,86,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s101,86,86,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s66,85,85,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s33,84,84,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s71,83,83,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s40,81,81,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s77,81,81,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s22,76,76,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s86,75,75,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s91,75,75,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s80,73,73,0,0,TRUE,0,1,0,1,6q:g,3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s23,69,69,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s50,69,69,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s61,69,69,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s108,69,69,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s55,67,67,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s88,67,67,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s30,65,65,1,0.0153846153846154,TRUE,0.0004149377593361,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s31,64,64,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s2,63,63,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s84,62,62,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s58,61,61,0,0,TRUE,0,1,0,1,20p:g,3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s89,61,61,0,0,TRUE,0,1,0,1,3q:g,3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s95,60,60,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s94,59,59,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s98,59,59,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s90,54,54,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s39,53,53,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s93,49,49,0,0,TRUE,0,1,0,1,16q:g,3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s10,46,46,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s103,43,43,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s64,41,41,0,0,TRUE,0,1,0,1,20p:g,3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s105,41,41,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s8,40,40,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s78,40,40,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s75,32,32,0,0,TRUE,0,1,0,1,6q:g,3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s87,29,29,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s110,28,28,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s111,27,27,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s102,26,26,0,0,TRUE,0,2,0,2,16q:g;3q:g,3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s107,24,24,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s99,23,23,0,0,TRUE,0,1,0,1,16q:g,3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s54,21,21,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s109,21,21,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s26,13,13,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s43,8,8,0,0,TRUE,0,2,0,2,21q:g;2p:g,3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s82,5,5,0,0,TRUE,0,2,0,2,16p:g;16q:g,3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s56,2,2,0,0,TRUE,0,3,0,3,14q:g;20p:g;5p:g,3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s68,1,1,0,0,TRUE,0,3,0,3,3p:g;6q:g;9p:g,2,loss,TRUE,0.418181818181818,Petti2019,809653
reference_normal.reference_normal_s112,1,1,0,0,TRUE,0,17,8,9,10p:g;12p:l;13q:g;14q:g;15q:l;17q:g;20p:g;21q:g;22q:g;2p:g;2q:l;4p:l;4q:l;7p:g;7q:l;8p:l;9p:l,3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s113,1,1,0,0,TRUE,0,9,3,6,12p:l;12q:g;14q:g;15q:g;16q:g;2p:l;3q:g;5q:l;8p:g,3,neutral,FALSE,0,Petti2019,809653
reference_normal.reference_normal_s114,1,1,0,0,TRUE,0,6,0,6,17q:g;1q:g;20p:g;2p:g;6q:g;8q:g,3,neutral,FALSE,0,Petti2019,809653
