subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s14,6p,gain,61,233,0.261802575107296,FALSE,GSE227903,40389_Dg
observation.observation_s14,6p,loss,122,233,0.523605150214592,TRUE,GSE227903,40389_Dg
observation.observation_s14,6q,gain,163,163,1,TRUE,GSE227903,40389_Dg
observation.observation_s14,7q,gain,45,211,0.213270142180095,FALSE,GSE227903,40389_Dg
observation.observation_s14,8p,gain,19,79,0.240506329113924,FALSE,GSE227903,40389_Dg
observation.observation_s14,8q,gain,109,155,0.703225806451613,TRUE,GSE227903,40389_Dg
observation.observation_s14,8q,loss,16,155,0.103225806451613,FALSE,GSE227903,40389_Dg
observation.observation_s14,9p,gain,1,70,0.0142857142857143,FALSE,GSE227903,40389_Dg
observation.observation_s14,9q,gain,82,214,0.383177570093458,FALSE,GSE227903,40389_Dg
observation.observation_s14,9q,loss,86,214,0.401869158878505,FALSE,GSE227903,40389_Dg
observation.observation_s14,10p,gain,73,73,1,TRUE,GSE227903,40389_Dg
observation.observation_s14,10q,gain,105,211,0.497630331753555,FALSE,GSE227903,40389_Dg
observation.observation_s14,11p,loss,20,136,0.147058823529412,FALSE,GSE227903,40389_Dg
observation.observation_s14,11p,gain,61,136,0.448529411764706,FALSE,GSE227903,40389_Dg
observation.observation_s14,11q,loss,188,305,0.616393442622951,TRUE,GSE227903,40389_Dg
observation.observation_s14,12p,loss,46,95,0.48421052631579,FALSE,GSE227903,40389_Dg
observation.observation_s14,12q,gain,82,333,0.246246246246246,FALSE,GSE227903,40389_Dg
observation.observation_s14,13q,gain,129,132,0.977272727272727,TRUE,GSE227903,40389_Dg
observation.observation_s14,14q,loss,49,266,0.184210526315789,FALSE,GSE227903,40389_Dg
observation.observation_s14,15q,gain,52,240,0.216666666666667,FALSE,GSE227903,40389_Dg
observation.observation_s14,16p,loss,175,190,0.921052631578947,TRUE,GSE227903,40389_Dg
observation.observation_s14,16q,loss,23,148,0.155405405405405,FALSE,GSE227903,40389_Dg
observation.observation_s14,17p,loss,55,124,0.443548387096774,FALSE,GSE227903,40389_Dg
observation.observation_s14,17q,loss,72,338,0.21301775147929,FALSE,GSE227903,40389_Dg
observation.observation_s14,18p,gain,34,34,1,TRUE,GSE227903,40389_Dg
observation.observation_s14,18q,gain,2,81,0.0246913580246914,FALSE,GSE227903,40389_Dg
observation.observation_s14,19p,loss,197,275,0.716363636363636,TRUE,GSE227903,40389_Dg
observation.observation_s14,19q,loss,253,253,1,TRUE,GSE227903,40389_Dg
observation.observation_s14,20q,loss,23,138,0.166666666666667,FALSE,GSE227903,40389_Dg
observation.observation_s14,21q,gain,40,73,0.547945205479452,TRUE,GSE227903,40389_Dg
observation.observation_s8,1p,loss,52,417,0.124700239808153,FALSE,GSE227903,40389_Dg
observation.observation_s8,1q,gain,129,344,0.375,FALSE,GSE227903,40389_Dg
observation.observation_s8,6p,gain,82,233,0.351931330472103,FALSE,GSE227903,40389_Dg
observation.observation_s8,6p,loss,45,233,0.1931330472103,FALSE,GSE227903,40389_Dg
observation.observation_s8,8p,gain,42,79,0.531645569620253,TRUE,GSE227903,40389_Dg
observation.observation_s8,11q,loss,35,305,0.114754098360656,FALSE,GSE227903,40389_Dg
observation.observation_s8,12q,loss,48,333,0.144144144144144,FALSE,GSE227903,40389_Dg
observation.observation_s8,17q,loss,44,338,0.130177514792899,FALSE,GSE227903,40389_Dg
observation.observation_s8,17q,gain,80,338,0.236686390532544,FALSE,GSE227903,40389_Dg
observation.observation_s8,19p,gain,59,275,0.214545454545455,FALSE,GSE227903,40389_Dg
observation.observation_s8,19q,loss,44,253,0.173913043478261,FALSE,GSE227903,40389_Dg
observation.observation_s8,20q,loss,39,138,0.282608695652174,FALSE,GSE227903,40389_Dg
observation.observation_s8,22q,gain,31,184,0.168478260869565,FALSE,GSE227903,40389_Dg
observation.observation_s7,1q,gain,148,344,0.430232558139535,FALSE,GSE227903,40389_Dg
observation.observation_s7,2p,gain,28,208,0.134615384615385,FALSE,GSE227903,40389_Dg
observation.observation_s7,2p,loss,28,208,0.134615384615385,FALSE,GSE227903,40389_Dg
observation.observation_s7,2q,loss,49,286,0.171328671328671,FALSE,GSE227903,40389_Dg
observation.observation_s7,2q,gain,81,286,0.283216783216783,FALSE,GSE227903,40389_Dg
observation.observation_s7,3p,gain,68,202,0.336633663366337,FALSE,GSE227903,40389_Dg
observation.observation_s7,3q,gain,60,209,0.287081339712919,FALSE,GSE227903,40389_Dg
observation.observation_s7,4p,loss,60,82,0.731707317073171,TRUE,GSE227903,40389_Dg
observation.observation_s7,4q,gain,82,187,0.438502673796791,FALSE,GSE227903,40389_Dg
observation.observation_s7,6p,gain,44,233,0.188841201716738,FALSE,GSE227903,40389_Dg
observation.observation_s7,6p,loss,36,233,0.15450643776824,FALSE,GSE227903,40389_Dg
observation.observation_s7,6q,gain,144,163,0.883435582822086,TRUE,GSE227903,40389_Dg
observation.observation_s7,8p,gain,14,79,0.177215189873418,FALSE,GSE227903,40389_Dg
observation.observation_s7,8q,gain,123,155,0.793548387096774,TRUE,GSE227903,40389_Dg
observation.observation_s7,9q,loss,82,214,0.383177570093458,FALSE,GSE227903,40389_Dg
observation.observation_s7,10p,gain,49,73,0.671232876712329,TRUE,GSE227903,40389_Dg
observation.observation_s7,10q,gain,54,211,0.255924170616114,FALSE,GSE227903,40389_Dg
observation.observation_s7,11p,gain,65,136,0.477941176470588,FALSE,GSE227903,40389_Dg
observation.observation_s7,11q,loss,222,305,0.727868852459016,TRUE,GSE227903,40389_Dg
observation.observation_s7,12q,gain,83,333,0.249249249249249,FALSE,GSE227903,40389_Dg
observation.observation_s7,14q,loss,48,266,0.180451127819549,FALSE,GSE227903,40389_Dg
observation.observation_s7,15q,gain,47,240,0.195833333333333,FALSE,GSE227903,40389_Dg
observation.observation_s7,16p,loss,178,190,0.936842105263158,TRUE,GSE227903,40389_Dg
observation.observation_s7,18p,gain,30,34,0.882352941176471,TRUE,GSE227903,40389_Dg
observation.observation_s7,19p,loss,47,275,0.170909090909091,FALSE,GSE227903,40389_Dg
observation.observation_s7,19q,loss,173,253,0.683794466403162,TRUE,GSE227903,40389_Dg
observation.observation_s10,1p,loss,42,417,0.100719424460432,FALSE,GSE227903,40389_Dg
observation.observation_s10,1q,loss,73,344,0.212209302325581,FALSE,GSE227903,40389_Dg
observation.observation_s10,2p,gain,29,208,0.139423076923077,FALSE,GSE227903,40389_Dg
observation.observation_s10,4q,gain,47,187,0.251336898395722,FALSE,GSE227903,40389_Dg
observation.observation_s10,5p,loss,21,54,0.388888888888889,FALSE,GSE227903,40389_Dg
observation.observation_s10,5q,loss,31,293,0.10580204778157,FALSE,GSE227903,40389_Dg
observation.observation_s10,5q,gain,53,293,0.180887372013652,FALSE,GSE227903,40389_Dg
observation.observation_s10,6p,loss,34,233,0.145922746781116,FALSE,GSE227903,40389_Dg
observation.observation_s10,6p,gain,123,233,0.527896995708155,TRUE,GSE227903,40389_Dg
observation.observation_s10,6q,gain,32,163,0.196319018404908,FALSE,GSE227903,40389_Dg
observation.observation_s10,11q,gain,65,305,0.213114754098361,FALSE,GSE227903,40389_Dg
observation.observation_s10,11q,loss,52,305,0.170491803278689,FALSE,GSE227903,40389_Dg
observation.observation_s10,12p,loss,89,95,0.936842105263158,TRUE,GSE227903,40389_Dg
observation.observation_s10,12q,gain,76,333,0.228228228228228,FALSE,GSE227903,40389_Dg
observation.observation_s10,13q,gain,48,132,0.363636363636364,FALSE,GSE227903,40389_Dg
observation.observation_s10,14q,gain,30,266,0.112781954887218,FALSE,GSE227903,40389_Dg
observation.observation_s10,16p,loss,62,190,0.326315789473684,FALSE,GSE227903,40389_Dg
observation.observation_s10,16q,loss,5,148,0.0337837837837838,FALSE,GSE227903,40389_Dg
observation.observation_s10,16q,gain,29,148,0.195945945945946,FALSE,GSE227903,40389_Dg
observation.observation_s10,17p,gain,124,124,1,TRUE,GSE227903,40389_Dg
observation.observation_s10,17q,gain,2,338,0.00591715976331361,FALSE,GSE227903,40389_Dg
observation.observation_s10,17q,loss,36,338,0.106508875739645,FALSE,GSE227903,40389_Dg
observation.observation_s17,1p,gain,59,417,0.141486810551559,FALSE,GSE227903,40389_Dg
observation.observation_s17,1p,loss,29,417,0.0695443645083933,FALSE,GSE227903,40389_Dg
observation.observation_s17,1q,loss,26,344,0.0755813953488372,FALSE,GSE227903,40389_Dg
observation.observation_s17,2p,loss,38,208,0.182692307692308,FALSE,GSE227903,40389_Dg
observation.observation_s17,2q,loss,57,286,0.199300699300699,FALSE,GSE227903,40389_Dg
observation.observation_s17,4p,loss,45,82,0.548780487804878,TRUE,GSE227903,40389_Dg
observation.observation_s17,4q,gain,91,187,0.486631016042781,FALSE,GSE227903,40389_Dg
observation.observation_s17,5q,gain,14,293,0.0477815699658703,FALSE,GSE227903,40389_Dg
observation.observation_s17,6p,loss,52,233,0.223175965665236,FALSE,GSE227903,40389_Dg
observation.observation_s17,6p,gain,36,233,0.15450643776824,FALSE,GSE227903,40389_Dg
observation.observation_s17,8p,gain,1,79,0.0126582278481013,FALSE,GSE227903,40389_Dg
observation.observation_s17,8q,gain,97,155,0.625806451612903,TRUE,GSE227903,40389_Dg
observation.observation_s17,11p,gain,76,136,0.558823529411765,TRUE,GSE227903,40389_Dg
observation.observation_s17,11q,loss,56,305,0.183606557377049,FALSE,GSE227903,40389_Dg
observation.observation_s17,12q,gain,107,333,0.321321321321321,FALSE,GSE227903,40389_Dg
observation.observation_s17,13q,gain,62,132,0.46969696969697,FALSE,GSE227903,40389_Dg
observation.observation_s17,14q,loss,41,266,0.154135338345865,FALSE,GSE227903,40389_Dg
observation.observation_s17,19q,gain,28,253,0.110671936758893,FALSE,GSE227903,40389_Dg
observation.observation_s9,1q,gain,131,344,0.380813953488372,FALSE,GSE227903,40389_Dg
observation.observation_s9,2p,loss,19,208,0.0913461538461538,FALSE,GSE227903,40389_Dg
observation.observation_s9,2q,loss,17,286,0.0594405594405594,FALSE,GSE227903,40389_Dg
observation.observation_s9,4p,loss,58,82,0.707317073170732,TRUE,GSE227903,40389_Dg
observation.observation_s9,5p,loss,19,54,0.351851851851852,FALSE,GSE227903,40389_Dg
observation.observation_s9,5q,loss,25,293,0.0853242320819113,FALSE,GSE227903,40389_Dg
observation.observation_s9,6p,gain,108,233,0.463519313304721,FALSE,GSE227903,40389_Dg
observation.observation_s9,6p,loss,30,233,0.128755364806867,FALSE,GSE227903,40389_Dg
observation.observation_s9,6q,gain,27,163,0.165644171779141,FALSE,GSE227903,40389_Dg
observation.observation_s9,8q,gain,81,155,0.52258064516129,TRUE,GSE227903,40389_Dg
observation.observation_s9,11p,gain,103,136,0.757352941176471,TRUE,GSE227903,40389_Dg
observation.observation_s9,11q,gain,56,305,0.183606557377049,FALSE,GSE227903,40389_Dg
observation.observation_s9,11q,loss,88,305,0.288524590163934,FALSE,GSE227903,40389_Dg
observation.observation_s9,12q,gain,130,333,0.39039039039039,FALSE,GSE227903,40389_Dg
observation.observation_s9,14q,loss,42,266,0.157894736842105,FALSE,GSE227903,40389_Dg
observation.observation_s9,17q,loss,31,338,0.0917159763313609,FALSE,GSE227903,40389_Dg
observation.observation_s5,1q,gain,175,344,0.508720930232558,TRUE,GSE227903,40389_Dg
observation.observation_s5,2p,loss,24,208,0.115384615384615,FALSE,GSE227903,40389_Dg
observation.observation_s5,2q,loss,17,286,0.0594405594405594,FALSE,GSE227903,40389_Dg
observation.observation_s5,3p,gain,54,202,0.267326732673267,FALSE,GSE227903,40389_Dg
observation.observation_s5,4p,loss,57,82,0.695121951219512,TRUE,GSE227903,40389_Dg
observation.observation_s5,4q,gain,71,187,0.379679144385027,FALSE,GSE227903,40389_Dg
observation.observation_s5,6p,gain,38,233,0.163090128755365,FALSE,GSE227903,40389_Dg
observation.observation_s5,6p,loss,35,233,0.150214592274678,FALSE,GSE227903,40389_Dg
observation.observation_s5,6q,gain,38,163,0.233128834355828,FALSE,GSE227903,40389_Dg
observation.observation_s5,8p,gain,7,79,0.0886075949367089,FALSE,GSE227903,40389_Dg
observation.observation_s5,8q,gain,118,155,0.761290322580645,TRUE,GSE227903,40389_Dg
observation.observation_s5,10p,gain,35,73,0.479452054794521,FALSE,GSE227903,40389_Dg
observation.observation_s5,10q,gain,47,211,0.222748815165877,FALSE,GSE227903,40389_Dg
observation.observation_s5,11p,gain,76,136,0.558823529411765,TRUE,GSE227903,40389_Dg
observation.observation_s5,11q,loss,132,305,0.432786885245902,FALSE,GSE227903,40389_Dg
observation.observation_s5,12q,gain,87,333,0.261261261261261,FALSE,GSE227903,40389_Dg
observation.observation_s5,14q,loss,45,266,0.169172932330827,FALSE,GSE227903,40389_Dg
observation.observation_s5,15q,gain,141,240,0.5875,TRUE,GSE227903,40389_Dg
observation.observation_s5,16p,loss,164,190,0.863157894736842,TRUE,GSE227903,40389_Dg
observation.observation_s4,2p,gain,53,208,0.254807692307692,FALSE,GSE227903,40389_Dg
observation.observation_s4,2p,loss,30,208,0.144230769230769,FALSE,GSE227903,40389_Dg
observation.observation_s4,2q,loss,20,286,0.0699300699300699,FALSE,GSE227903,40389_Dg
observation.observation_s4,2q,gain,91,286,0.318181818181818,FALSE,GSE227903,40389_Dg
observation.observation_s4,3q,gain,83,209,0.397129186602871,FALSE,GSE227903,40389_Dg
observation.observation_s4,4q,gain,102,187,0.545454545454545,TRUE,GSE227903,40389_Dg
observation.observation_s4,6p,loss,53,233,0.227467811158798,FALSE,GSE227903,40389_Dg
observation.observation_s4,6p,gain,2,233,0.00858369098712446,FALSE,GSE227903,40389_Dg
observation.observation_s4,6q,gain,163,163,1,TRUE,GSE227903,40389_Dg
observation.observation_s4,8p,gain,9,79,0.113924050632911,FALSE,GSE227903,40389_Dg
observation.observation_s4,8q,gain,93,155,0.6,TRUE,GSE227903,40389_Dg
observation.observation_s4,9q,loss,25,214,0.116822429906542,FALSE,GSE227903,40389_Dg
observation.observation_s4,11p,gain,53,136,0.389705882352941,FALSE,GSE227903,40389_Dg
observation.observation_s4,11q,loss,134,305,0.439344262295082,FALSE,GSE227903,40389_Dg
observation.observation_s4,12q,gain,80,333,0.24024024024024,FALSE,GSE227903,40389_Dg
observation.observation_s4,13q,gain,81,132,0.613636363636364,TRUE,GSE227903,40389_Dg
observation.observation_s4,14q,loss,44,266,0.165413533834586,FALSE,GSE227903,40389_Dg
observation.observation_s4,16p,loss,64,190,0.336842105263158,FALSE,GSE227903,40389_Dg
observation.observation_s4,16q,loss,1,148,0.00675675675675676,FALSE,GSE227903,40389_Dg
observation.observation_s4,19q,loss,57,253,0.225296442687747,FALSE,GSE227903,40389_Dg
observation.observation_s15,1p,gain,61,417,0.146282973621103,FALSE,GSE227903,40389_Dg
observation.observation_s15,1p,loss,40,417,0.0959232613908873,FALSE,GSE227903,40389_Dg
observation.observation_s15,1q,loss,65,344,0.188953488372093,FALSE,GSE227903,40389_Dg
observation.observation_s15,2p,loss,29,208,0.139423076923077,FALSE,GSE227903,40389_Dg
observation.observation_s15,2q,loss,58,286,0.202797202797203,FALSE,GSE227903,40389_Dg
observation.observation_s15,4p,loss,49,82,0.597560975609756,TRUE,GSE227903,40389_Dg
observation.observation_s15,5p,loss,28,54,0.518518518518519,TRUE,GSE227903,40389_Dg
observation.observation_s15,5q,loss,15,293,0.0511945392491468,FALSE,GSE227903,40389_Dg
observation.observation_s15,5q,gain,16,293,0.0546075085324232,FALSE,GSE227903,40389_Dg
observation.observation_s15,6p,gain,71,233,0.304721030042918,FALSE,GSE227903,40389_Dg
observation.observation_s15,8q,gain,59,155,0.380645161290323,FALSE,GSE227903,40389_Dg
observation.observation_s15,11p,gain,75,136,0.551470588235294,TRUE,GSE227903,40389_Dg
observation.observation_s15,11q,loss,51,305,0.167213114754098,FALSE,GSE227903,40389_Dg
observation.observation_s15,12q,gain,73,333,0.219219219219219,FALSE,GSE227903,40389_Dg
observation.observation_s15,14q,loss,45,266,0.169172932330827,FALSE,GSE227903,40389_Dg
observation.observation_s15,17p,gain,62,124,0.5,TRUE,GSE227903,40389_Dg
observation.observation_s15,17q,loss,33,338,0.0976331360946746,FALSE,GSE227903,40389_Dg
observation.observation_s15,19p,gain,138,275,0.501818181818182,TRUE,GSE227903,40389_Dg
observation.observation_s15,19q,gain,137,253,0.541501976284585,TRUE,GSE227903,40389_Dg
observation.observation_s13,1p,gain,56,417,0.134292565947242,FALSE,GSE227903,40389_Dg
observation.observation_s13,1p,loss,55,417,0.13189448441247,FALSE,GSE227903,40389_Dg
observation.observation_s13,1q,loss,78,344,0.226744186046512,FALSE,GSE227903,40389_Dg
observation.observation_s13,2p,loss,30,208,0.144230769230769,FALSE,GSE227903,40389_Dg
observation.observation_s13,2q,loss,13,286,0.0454545454545455,FALSE,GSE227903,40389_Dg
observation.observation_s13,6p,gain,86,233,0.369098712446352,FALSE,GSE227903,40389_Dg
observation.observation_s13,7q,loss,73,211,0.345971563981043,FALSE,GSE227903,40389_Dg
observation.observation_s13,8p,loss,63,79,0.79746835443038,TRUE,GSE227903,40389_Dg
observation.observation_s13,11q,loss,82,305,0.268852459016393,FALSE,GSE227903,40389_Dg
observation.observation_s13,12q,gain,93,333,0.279279279279279,FALSE,GSE227903,40389_Dg
observation.observation_s13,13q,gain,43,132,0.325757575757576,FALSE,GSE227903,40389_Dg
observation.observation_s13,19p,gain,53,275,0.192727272727273,FALSE,GSE227903,40389_Dg
observation.observation_s13,22q,gain,61,184,0.331521739130435,FALSE,GSE227903,40389_Dg
observation.observation_s20,1p,gain,52,417,0.124700239808153,FALSE,GSE227903,40389_Dg
observation.observation_s20,1p,loss,33,417,0.079136690647482,FALSE,GSE227903,40389_Dg
observation.observation_s20,1q,loss,81,344,0.23546511627907,FALSE,GSE227903,40389_Dg
observation.observation_s20,2p,gain,36,208,0.173076923076923,FALSE,GSE227903,40389_Dg
observation.observation_s20,2p,loss,30,208,0.144230769230769,FALSE,GSE227903,40389_Dg
observation.observation_s20,2q,loss,19,286,0.0664335664335664,FALSE,GSE227903,40389_Dg
observation.observation_s20,4q,gain,57,187,0.304812834224599,FALSE,GSE227903,40389_Dg
observation.observation_s20,5q,gain,83,293,0.283276450511945,FALSE,GSE227903,40389_Dg
observation.observation_s20,6p,gain,17,233,0.0729613733905579,FALSE,GSE227903,40389_Dg
observation.observation_s20,6q,gain,52,163,0.319018404907975,FALSE,GSE227903,40389_Dg
observation.observation_s20,7p,gain,3,133,0.0225563909774436,FALSE,GSE227903,40389_Dg
observation.observation_s20,7q,gain,69,211,0.327014218009479,FALSE,GSE227903,40389_Dg
observation.observation_s20,8p,loss,54,79,0.683544303797468,TRUE,GSE227903,40389_Dg
observation.observation_s20,8q,gain,73,155,0.470967741935484,FALSE,GSE227903,40389_Dg
observation.observation_s20,9q,loss,22,214,0.102803738317757,FALSE,GSE227903,40389_Dg
observation.observation_s20,11q,loss,42,305,0.137704918032787,FALSE,GSE227903,40389_Dg
observation.observation_s20,12q,gain,41,333,0.123123123123123,FALSE,GSE227903,40389_Dg
observation.observation_s20,13q,gain,81,132,0.613636363636364,TRUE,GSE227903,40389_Dg
observation.observation_s20,22q,gain,60,184,0.326086956521739,FALSE,GSE227903,40389_Dg
observation.observation_s1,2q,loss,50,286,0.174825174825175,FALSE,GSE227903,40389_Dg
observation.observation_s1,6p,gain,57,233,0.244635193133047,FALSE,GSE227903,40389_Dg
observation.observation_s1,17p,gain,67,124,0.540322580645161,TRUE,GSE227903,40389_Dg
observation.observation_s1,17q,gain,4,338,0.0118343195266272,FALSE,GSE227903,40389_Dg
observation.observation_s1,19p,gain,234,275,0.850909090909091,TRUE,GSE227903,40389_Dg
observation.observation_s1,19q,gain,163,253,0.644268774703557,TRUE,GSE227903,40389_Dg
observation.observation_s6,1q,gain,194,344,0.563953488372093,TRUE,GSE227903,40389_Dg
observation.observation_s6,2p,gain,33,208,0.158653846153846,FALSE,GSE227903,40389_Dg
observation.observation_s6,2p,loss,27,208,0.129807692307692,FALSE,GSE227903,40389_Dg
observation.observation_s6,2q,loss,75,286,0.262237762237762,FALSE,GSE227903,40389_Dg
observation.observation_s6,2q,gain,76,286,0.265734265734266,FALSE,GSE227903,40389_Dg
observation.observation_s6,3q,gain,74,209,0.354066985645933,FALSE,GSE227903,40389_Dg
observation.observation_s6,4p,loss,65,82,0.792682926829268,TRUE,GSE227903,40389_Dg
observation.observation_s6,4q,gain,78,187,0.417112299465241,FALSE,GSE227903,40389_Dg
observation.observation_s6,6p,gain,49,233,0.210300429184549,FALSE,GSE227903,40389_Dg
observation.observation_s6,6q,gain,115,163,0.705521472392638,TRUE,GSE227903,40389_Dg
observation.observation_s6,9q,gain,56,214,0.261682242990654,FALSE,GSE227903,40389_Dg
observation.observation_s6,9q,loss,81,214,0.378504672897196,FALSE,GSE227903,40389_Dg
observation.observation_s6,10p,gain,44,73,0.602739726027397,TRUE,GSE227903,40389_Dg
observation.observation_s6,10q,gain,96,211,0.454976303317536,FALSE,GSE227903,40389_Dg
observation.observation_s6,11q,loss,66,305,0.216393442622951,FALSE,GSE227903,40389_Dg
observation.observation_s6,12q,gain,65,333,0.195195195195195,FALSE,GSE227903,40389_Dg
observation.observation_s6,14q,loss,43,266,0.161654135338346,FALSE,GSE227903,40389_Dg
observation.observation_s6,16p,loss,125,190,0.657894736842105,TRUE,GSE227903,40389_Dg
observation.observation_s6,16q,loss,16,148,0.108108108108108,FALSE,GSE227903,40389_Dg
observation.observation_s6,19p,loss,42,275,0.152727272727273,FALSE,GSE227903,40389_Dg
observation.observation_s6,19p,gain,38,275,0.138181818181818,FALSE,GSE227903,40389_Dg
observation.observation_s6,20q,loss,27,138,0.195652173913043,FALSE,GSE227903,40389_Dg
observation.observation_s18,1p,gain,39,417,0.0935251798561151,FALSE,GSE227903,40389_Dg
observation.observation_s18,1p,loss,28,417,0.0671462829736211,FALSE,GSE227903,40389_Dg
observation.observation_s18,1q,loss,29,344,0.0843023255813954,FALSE,GSE227903,40389_Dg
observation.observation_s18,2p,loss,23,208,0.110576923076923,FALSE,GSE227903,40389_Dg
observation.observation_s18,2q,loss,15,286,0.0524475524475525,FALSE,GSE227903,40389_Dg
observation.observation_s18,4q,gain,45,187,0.240641711229947,FALSE,GSE227903,40389_Dg
observation.observation_s18,6p,loss,34,233,0.145922746781116,FALSE,GSE227903,40389_Dg
observation.observation_s18,6p,gain,57,233,0.244635193133047,FALSE,GSE227903,40389_Dg
observation.observation_s18,8q,gain,86,155,0.554838709677419,TRUE,GSE227903,40389_Dg
observation.observation_s18,11p,gain,52,136,0.382352941176471,FALSE,GSE227903,40389_Dg
observation.observation_s18,11q,loss,77,305,0.252459016393443,FALSE,GSE227903,40389_Dg
observation.observation_s18,12q,gain,104,333,0.312312312312312,FALSE,GSE227903,40389_Dg
observation.observation_s18,13q,gain,59,132,0.446969696969697,FALSE,GSE227903,40389_Dg
observation.observation_s18,14q,loss,41,266,0.154135338345865,FALSE,GSE227903,40389_Dg
observation.observation_s19,1p,loss,26,417,0.0623501199040767,FALSE,GSE227903,40389_Dg
observation.observation_s19,1q,loss,78,344,0.226744186046512,FALSE,GSE227903,40389_Dg
observation.observation_s19,1q,gain,35,344,0.101744186046512,FALSE,GSE227903,40389_Dg
observation.observation_s19,2p,gain,69,208,0.331730769230769,FALSE,GSE227903,40389_Dg
