subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
reference_normal.reference_normal_s58,12p,loss,45,45,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s58,12q,loss,133,133,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s58,15q,gain,50,89,0.561797752808989,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s58,16p,gain,8,61,0.131147540983607,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s58,16q,gain,50,50,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s58,17p,gain,47,47,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s58,17q,gain,63,121,0.520661157024794,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s58,19p,loss,11,108,0.101851851851852,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s58,19q,loss,83,83,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s58,20q,loss,53,63,0.841269841269841,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s106,1p,gain,165,165,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s106,1q,gain,5,138,0.036231884057971,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s106,1q,loss,85,138,0.615942028985507,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s106,2p,gain,71,83,0.855421686746988,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s106,3p,gain,55,88,0.625,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s106,3q,loss,68,83,0.819277108433735,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s106,4p,loss,33,33,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s106,4q,loss,2,69,0.0289855072463768,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s106,5q,gain,32,122,0.262295081967213,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s106,6p,loss,9,91,0.0989010989010989,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s106,6q,loss,44,74,0.594594594594595,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s106,7p,gain,18,48,0.375,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s106,7q,gain,31,101,0.306930693069307,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s106,10q,gain,14,81,0.17283950617284,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s106,12q,gain,34,133,0.255639097744361,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s106,14q,loss,103,103,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s106,15q,loss,89,89,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s106,16p,gain,19,61,0.311475409836066,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
