subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s1,93,93,0,0,FALSE,0,1,0,1,12p:g,4,gain,FALSE,0,GSE239721,PT17A
observation.observation_s15,91,91,2,0.021978021978022,FALSE,0.0689655172413793,3,1,2,12p:g;22q:l;3q:g,3,neutral,FALSE,0,GSE239721,PT17A
observation.observation_s6,87,87,0,0,FALSE,0,3,1,2,17p:g;19p:g;5q:l,4,gain,FALSE,0,GSE239721,PT17A
observation.observation_s22,75,75,0,0,FALSE,0,1,0,1,12p:g,4,gain,FALSE,0,GSE239721,PT17A
observation.observation_s26,75,75,0,0,FALSE,0,2,0,2,12p:g;18q:g,4,gain,FALSE,0,GSE239721,PT17A
observation.observation_s5,69,69,0,0,FALSE,0,2,0,2,12p:g;19p:g,4,gain,FALSE,0,GSE239721,PT17A
observation.observation_s3,63,63,0,0,FALSE,0,2,0,2,12p:g;18q:g,3,neutral,FALSE,0,GSE239721,PT17A
observation.observation_s4,62,62,0,0,FALSE,0,2,0,2,12p:g;18q:g,4,gain,FALSE,0,GSE239721,PT17A
observation.observation_s24,57,57,2,0.0350877192982456,FALSE,0.0689655172413793,3,1,2,12p:g;17p:g;5q:l,4,gain,FALSE,0,GSE239721,PT17A
observation.observation_s28,54,54,0,0,FALSE,0,4,1,3,17p:g;19p:g;20p:g;5q:l,4,gain,FALSE,0,GSE239721,PT17A
observation.observation_s11,50,50,0,0,FALSE,0,2,0,2,12p:g;18q:g,4,gain,FALSE,0,GSE239721,PT17A
observation.observation_s27,44,44,1,0.0227272727272727,FALSE,0.0344827586206897,2,0,2,12p:g;18q:g,4,gain,FALSE,0,GSE239721,PT17A
observation.observation_s20,42,42,0,0,FALSE,0,3,0,3,10p:g;12p:g;17p:g,4,gain,FALSE,0,GSE239721,PT17A
observation.observation_s23,39,39,0,0,FALSE,0,2,0,2,10p:g;17p:g,4,gain,FALSE,0,GSE239721,PT17A
observation.observation_s38,36,36,0,0,FALSE,0,2,0,2,17p:g;19p:g,4,gain,FALSE,0,GSE239721,PT17A
observation.observation_s13,35,35,0,0,FALSE,0,3,1,2,12p:g;19p:g;5q:l,4,gain,FALSE,0,GSE239721,PT17A
observation.observation_s29,30,30,0,0,FALSE,0,3,0,3,12p:g;17p:g;18q:g,4,gain,FALSE,0,GSE239721,PT17A
observation.observation_s25,26,26,0,0,FALSE,0,1,0,1,12p:g,4,gain,FALSE,0,GSE239721,PT17A
observation.observation_s39,24,24,0,0,FALSE,0,3,0,3,12p:g;18q:g;3q:g,4,gain,FALSE,0,GSE239721,PT17A
observation.observation_s31,21,21,0,0,FALSE,0,0,0,0,"",4,gain,FALSE,0,GSE239721,PT17A
observation.observation_s30,20,20,0,0,FALSE,0,4,0,4,10p:g;12p:g;18q:g;20p:g,4,gain,FALSE,0,GSE239721,PT17A
observation.observation_s37,19,19,0,0,FALSE,0,2,0,2,12p:g;20p:g,3,neutral,FALSE,0,GSE239721,PT17A
observation.observation_s33,6,6,0,0,FALSE,0,3,1,2,19p:g;22q:g;5q:l,4,gain,FALSE,0,GSE239721,PT17A
observation.observation_s32,4,4,0,0,FALSE,0,3,1,2,11p:g;12p:g;4p:l,3,neutral,FALSE,0,GSE239721,PT17A
observation.observation_s34,4,4,0,0,FALSE,0,2,1,1,2q:g;5q:l,4,gain,FALSE,0,GSE239721,PT17A
observation.observation_s8,1,1,0,0,FALSE,0,13,6,7,10p:g;11p:g;12p:g;13q:l;16q:l;18q:g;19q:l;1p:g;21q:l;22q:l;4q:g;7p:g;8p:l,3,neutral,FALSE,0,GSE239721,PT17A
observation.observation_s35,1,1,0,0,FALSE,0,12,7,5,10p:l;15q:l;19p:g;19q:g;20p:l;22q:l;3q:g;5q:l;6p:g;7p:l;8p:g;8q:l,4,gain,FALSE,0,GSE239721,PT17A
observation.observation_s36,1,1,0,0,FALSE,0,8,4,4,10p:g;14q:g;16q:l;18q:g;20p:l;3p:g;4q:l;8q:l,3,neutral,FALSE,0,GSE239721,PT17A
observation.observation_s40,1,1,0,0,FALSE,0,8,3,5,10p:g;15q:g;17p:g;18p:g;21q:g;22q:l;4q:l;5q:l,4,gain,FALSE,0,GSE239721,PT17A
observation.observation_s41,1,1,0,0,FALSE,0,10,4,6,11p:l;16q:l;17p:g;18q:g;20p:g;22q:l;5q:l;8q:g;9p:g;9q:g,5,gain,FALSE,0,GSE239721,PT17A
observation.observation_s42,1,1,0,0,FALSE,0,5,1,4,12p:g;15q:l;17p:g;3p:g;5p:g,4,gain,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s28,267,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s13,205,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s10,200,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s5,156,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s22,153,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s39,150,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s9,146,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s43,137,0,0,,FALSE,0,3,0,3,10p:g;21q:g;8p:g,3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s23,136,0,0,,FALSE,0,1,0,1,8p:g,3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s34,132,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s27,124,0,0,,FALSE,0,6,2,4,10p:g;13q:g;18p:g;19p:l;19q:l;7p:g,3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s11,118,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s8,117,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s16,116,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s38,114,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s25,110,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s30,94,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s36,85,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s19,79,0,0,,FALSE,0,1,0,1,18p:g,3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s21,77,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s2,76,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s40,64,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s17,63,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s4,61,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s14,59,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s24,57,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s31,53,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s29,52,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s37,51,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s6,46,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s1,43,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s20,43,0,0,,FALSE,0,1,0,1,1q:g,4,gain,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s12,41,0,0,,FALSE,0,1,0,1,10p:g,3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s7,36,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s18,35,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s32,31,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s15,25,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s41,12,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s3,9,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s33,9,0,0,,FALSE,0,1,0,1,10p:g,3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s35,6,0,0,,FALSE,0,1,0,1,10p:g,3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s42,5,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s26,4,0,0,,FALSE,0,3,0,3,10p:g;2q:g;3p:g,3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s44,1,0,0,,FALSE,0,9,4,5,20q:g;21q:l;2p:g;4p:g;5p:g;6q:g;7p:l;7q:l;8q:l,3,neutral,FALSE,0,GSE239721,PT17A
reference_external.reference_external_s45,1,0,0,,FALSE,0,12,2,10,10p:l;11q:g;14q:g;16p:g;17q:g;20p:g;22q:g;2p:g;3q:g;4p:g;4q:l;8p:g,3,neutral,FALSE,0.188034188034188,GSE239721,PT17A
reference_external.reference_external_s46,1,0,0,,FALSE,0,8,2,6,11q:g;14q:g;16q:g;19q:g;4p:g;6q:l;9p:l;9q:g,3,neutral,FALSE,0,GSE239721,PT17A
