subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
reference_normal.reference_normal_s8,6p,loss,50,208,0.240384615384615,FALSE,Petti2019,721214
reference_normal.reference_normal_s8,6p,gain,44,208,0.211538461538462,FALSE,Petti2019,721214
reference_normal.reference_normal_s8,7p,gain,49,128,0.3828125,FALSE,Petti2019,721214
reference_normal.reference_normal_s8,8p,gain,21,67,0.313432835820896,FALSE,Petti2019,721214
reference_normal.reference_normal_s8,8q,loss,47,157,0.299363057324841,FALSE,Petti2019,721214
reference_normal.reference_normal_s8,9q,gain,33,189,0.174603174603175,FALSE,Petti2019,721214
reference_normal.reference_normal_s8,9q,loss,17,189,0.0899470899470899,FALSE,Petti2019,721214
reference_normal.reference_normal_s8,10q,loss,55,181,0.303867403314917,FALSE,Petti2019,721214
reference_normal.reference_normal_s8,11p,gain,91,139,0.654676258992806,TRUE,Petti2019,721214
reference_normal.reference_normal_s8,11q,loss,68,258,0.263565891472868,FALSE,Petti2019,721214
reference_normal.reference_normal_s8,11q,gain,52,258,0.201550387596899,FALSE,Petti2019,721214
reference_normal.reference_normal_s8,12p,gain,36,89,0.404494382022472,FALSE,Petti2019,721214
reference_normal.reference_normal_s8,12q,gain,141,305,0.462295081967213,FALSE,Petti2019,721214
reference_normal.reference_normal_s8,14q,gain,40,226,0.176991150442478,FALSE,Petti2019,721214
reference_normal.reference_normal_s8,14q,loss,21,226,0.0929203539823009,FALSE,Petti2019,721214
reference_normal.reference_normal_s8,15q,gain,40,213,0.187793427230047,FALSE,Petti2019,721214
reference_normal.reference_normal_s8,16p,gain,77,168,0.458333333333333,FALSE,Petti2019,721214
reference_normal.reference_normal_s8,16q,loss,93,126,0.738095238095238,TRUE,Petti2019,721214
reference_normal.reference_normal_s8,17p,gain,40,106,0.377358490566038,FALSE,Petti2019,721214
reference_normal.reference_normal_s8,17q,gain,30,297,0.101010101010101,FALSE,Petti2019,721214
reference_normal.reference_normal_s8,18q,gain,48,65,0.738461538461539,TRUE,Petti2019,721214
reference_normal.reference_normal_s8,19q,gain,117,221,0.529411764705882,TRUE,Petti2019,721214
reference_normal.reference_normal_s8,20p,gain,1,60,0.0166666666666667,FALSE,Petti2019,721214
reference_normal.reference_normal_s8,20q,gain,66,117,0.564102564102564,TRUE,Petti2019,721214
