subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
reference_external.reference_external_s21,101,0,0,,FALSE,0,2,1,1,17p:g;19q:l,4,gain,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s20,97,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s36,94,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s2,93,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s10,89,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s39,85,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s23,80,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s8,75,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s3,70,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s18,63,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s1,55,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s6,43,0,0,,FALSE,0,1,0,1,10p:g,3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s25,39,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s11,29,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s9,28,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s26,27,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s29,21,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s40,16,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s27,14,0,0,,FALSE,0,1,0,1,6p:g,3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s7,13,0,0,,FALSE,0,1,0,1,1q:g,3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s38,11,0,0,,FALSE,0,1,0,1,6q:g,3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s44,11,0,0,,FALSE,0,1,0,1,6p:g,3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s34,10,0,0,,FALSE,0,1,0,1,7p:g,4,gain,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s24,8,0,0,,FALSE,0,1,0,1,13q:g,3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s33,4,0,0,,FALSE,0,3,0,3,11q:g;21q:g;2q:g,3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s5,3,0,0,,FALSE,0,2,2,0,20p:l;21q:l,3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s47,2,0,0,,FALSE,0,5,2,3,10p:g;18q:l;1q:g;5p:l;6p:g,3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s35,1,0,0,,FALSE,0,7,3,4,13q:l;14q:g;1p:g;20p:l;2p:l;4p:g;6p:g,3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s37,1,0,0,,FALSE,0,7,2,5,11p:l;18p:g;20p:g;20q:g;5p:g;6p:g;8p:l,3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s43,1,0,0,,FALSE,0,2,2,0,14q:l;16q:l,3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s45,1,0,0,,FALSE,0,9,0,9,19q:g;20q:g;21q:g;3q:g;5p:g;8p:g;8q:g;9p:g;9q:g,3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s48,1,0,0,,FALSE,0,5,3,2,20p:l;2q:l;4p:g;6p:l;9p:g,3,neutral,FALSE,0,GSE239721,PT30A
reference_external.reference_external_s49,1,0,0,,FALSE,0,17,5,12,11p:g;14q:g;15q:g;19p:l;1p:g;20p:g;21q:g;22q:l;2p:g;3q:l;4q:l;5p:g;5q:g;6p:l;7q:g;8p:g;9p:g,3,neutral,FALSE,0,GSE239721,PT30A
