subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s9,19q,gain,105,136,0.772058823529412,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s9,20p,gain,37,37,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s9,20q,gain,11,78,0.141025641025641,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s9,21q,gain,18,33,0.545454545454545,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s9,22q,gain,97,97,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s16,1p,gain,28,203,0.137931034482759,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s16,1q,gain,212,212,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s16,3p,gain,10,112,0.0892857142857143,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s16,3q,gain,103,103,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s16,6p,loss,83,119,0.697478991596639,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s16,7q,gain,85,111,0.765765765765766,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s16,8q,loss,70,80,0.875,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s16,9p,gain,34,34,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s16,9q,gain,23,105,0.219047619047619,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s16,9q,loss,49,105,0.466666666666667,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s16,10q,gain,60,112,0.535714285714286,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s16,11p,loss,18,68,0.264705882352941,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s16,16p,gain,30,93,0.32258064516129,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s16,16q,gain,25,64,0.390625,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s16,19p,loss,82,160,0.5125,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s16,19q,loss,136,136,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s16,20p,gain,37,37,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s16,20q,gain,32,78,0.41025641025641,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s16,20q,loss,17,78,0.217948717948718,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s16,22q,gain,18,97,0.185567010309278,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s7,1p,gain,11,203,0.0541871921182266,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s7,1q,gain,78,212,0.367924528301887,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s7,2p,loss,54,108,0.5,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s7,2q,loss,74,141,0.524822695035461,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s7,4p,gain,26,41,0.634146341463415,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s7,4q,gain,78,78,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s7,5p,loss,28,28,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s7,5q,loss,17,159,0.106918238993711,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s7,5q,gain,18,159,0.113207547169811,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s7,6p,loss,64,119,0.53781512605042,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s7,6q,loss,8,81,0.0987654320987654,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s7,11p,gain,41,68,0.602941176470588,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s7,12p,gain,24,45,0.533333333333333,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s7,12q,gain,56,166,0.337349397590361,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s7,15q,gain,35,121,0.289256198347107,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s7,17p,gain,65,65,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s7,17q,gain,61,166,0.367469879518072,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s7,18p,loss,19,19,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s7,18q,loss,30,30,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s7,19p,gain,100,160,0.625,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s7,19q,gain,71,136,0.522058823529412,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s7,20p,gain,37,37,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s7,20q,gain,38,78,0.487179487179487,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s7,22q,gain,35,97,0.360824742268041,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s22,1p,gain,8,203,0.0394088669950739,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s22,1q,gain,79,212,0.372641509433962,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s22,2p,loss,49,108,0.453703703703704,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s22,2q,loss,78,141,0.553191489361702,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s22,4p,gain,11,41,0.268292682926829,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s22,4q,gain,46,78,0.58974358974359,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s22,5q,gain,21,159,0.132075471698113,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s22,6p,loss,69,119,0.579831932773109,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s22,6q,loss,81,81,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s22,11p,gain,43,68,0.632352941176471,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s22,12p,gain,25,45,0.555555555555556,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s22,12q,gain,62,166,0.373493975903614,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s22,15q,gain,34,121,0.28099173553719,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s22,17p,gain,63,65,0.969230769230769,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s22,18p,loss,19,19,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s22,18q,loss,30,30,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s22,19p,gain,104,160,0.65,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s22,19q,gain,82,136,0.602941176470588,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s22,20p,gain,37,37,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s22,20q,gain,44,78,0.564102564102564,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s2,1p,gain,12,203,0.0591133004926108,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s2,1q,gain,212,212,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s2,2p,loss,29,108,0.268518518518519,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s2,2p,gain,35,108,0.324074074074074,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s2,2q,loss,54,141,0.382978723404255,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s2,3q,loss,24,103,0.233009708737864,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s2,6p,loss,73,119,0.613445378151261,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s2,6q,loss,2,81,0.0246913580246914,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s2,7q,gain,22,111,0.198198198198198,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s2,10q,gain,99,112,0.883928571428571,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s2,11p,gain,24,68,0.352941176470588,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s2,12p,gain,21,45,0.466666666666667,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s2,12q,gain,53,166,0.319277108433735,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s2,15q,gain,24,121,0.198347107438017,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s2,16p,gain,23,93,0.247311827956989,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s2,16q,gain,64,64,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s2,17p,gain,65,65,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s2,19p,gain,40,160,0.25,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s2,20p,gain,25,37,0.675675675675676,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s2,20q,gain,65,78,0.833333333333333,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s2,21q,gain,28,33,0.848484848484848,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s2,22q,gain,97,97,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,1p,gain,52,203,0.25615763546798,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,1p,loss,33,203,0.16256157635468,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,1q,gain,212,212,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,2p,loss,43,108,0.398148148148148,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,2p,gain,31,108,0.287037037037037,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,2q,loss,81,141,0.574468085106383,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,3p,loss,43,112,0.383928571428571,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,3q,loss,49,103,0.475728155339806,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,5q,gain,18,159,0.113207547169811,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,6p,loss,81,119,0.680672268907563,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,6q,loss,81,81,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,11p,gain,31,68,0.455882352941176,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,11q,gain,47,143,0.328671328671329,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,12p,gain,19,45,0.422222222222222,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,12q,gain,55,166,0.331325301204819,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,16p,gain,23,93,0.247311827956989,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,16q,gain,64,64,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,17p,gain,65,65,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,17q,gain,2,166,0.0120481927710843,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,18p,loss,19,19,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,18q,loss,30,30,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,19p,gain,116,160,0.725,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,19q,gain,75,136,0.551470588235294,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,20p,gain,37,37,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,20q,gain,78,78,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,21q,gain,15,33,0.454545454545455,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s26,22q,gain,97,97,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s3,1p,gain,8,203,0.0394088669950739,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s3,1q,gain,212,212,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s3,2p,loss,28,108,0.259259259259259,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s3,4p,gain,41,41,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s3,4q,gain,15,78,0.192307692307692,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s3,6p,loss,82,119,0.689075630252101,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s3,7q,gain,91,111,0.81981981981982,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s3,8q,loss,74,80,0.925,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s3,10q,gain,55,112,0.491071428571429,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s3,11q,gain,67,143,0.468531468531469,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s3,12q,loss,36,166,0.216867469879518,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s3,14q,gain,128,128,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s3,17p,gain,47,65,0.723076923076923,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s3,17q,gain,21,166,0.126506024096386,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s3,19p,gain,94,160,0.5875,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s3,19q,loss,116,136,0.852941176470588,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s3,20q,loss,12,78,0.153846153846154,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s33,1p,gain,103,203,0.507389162561576,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s33,1q,gain,80,212,0.377358490566038,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s33,2p,loss,50,108,0.462962962962963,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s33,2q,loss,72,141,0.51063829787234,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s33,4p,gain,11,41,0.268292682926829,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s33,4q,gain,38,78,0.487179487179487,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s33,5q,gain,18,159,0.113207547169811,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s33,6p,loss,70,119,0.588235294117647,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s33,6q,loss,81,81,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s33,11p,gain,37,68,0.544117647058824,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s33,11q,gain,50,143,0.34965034965035,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s33,12p,gain,22,45,0.488888888888889,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s33,12q,gain,54,166,0.325301204819277,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s33,15q,gain,32,121,0.264462809917355,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s33,16q,gain,59,64,0.921875,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s33,17p,gain,64,65,0.984615384615385,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s33,18p,loss,19,19,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s33,18q,loss,30,30,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s33,19p,gain,160,160,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s33,19q,gain,86,136,0.632352941176471,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s33,20p,gain,37,37,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s33,20q,gain,78,78,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s33,22q,gain,75,97,0.77319587628866,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s5,1p,gain,47,203,0.231527093596059,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s5,1q,gain,212,212,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s5,2p,loss,39,108,0.361111111111111,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s5,2p,gain,30,108,0.277777777777778,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s5,2q,loss,50,141,0.354609929078014,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s5,5q,gain,26,159,0.163522012578616,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s5,6p,loss,89,119,0.747899159663866,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s5,6q,loss,81,81,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s5,11q,gain,47,143,0.328671328671329,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s5,12p,gain,20,45,0.444444444444444,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s5,12q,gain,58,166,0.349397590361446,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s5,14q,gain,29,128,0.2265625,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s5,17p,gain,64,65,0.984615384615385,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s5,18p,loss,19,19,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s5,18q,loss,30,30,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s5,19p,gain,117,160,0.73125,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s5,19q,gain,24,136,0.176470588235294,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s5,20p,gain,37,37,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s5,20q,gain,26,78,0.333333333333333,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s5,22q,gain,97,97,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s1,1p,gain,14,203,0.0689655172413793,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s1,1q,gain,79,212,0.372641509433962,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s1,2p,loss,51,108,0.472222222222222,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s1,2q,loss,74,141,0.524822695035461,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s1,3p,loss,59,112,0.526785714285714,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s1,4p,gain,28,41,0.682926829268293,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s1,4q,gain,78,78,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s1,5q,gain,16,159,0.10062893081761,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s1,6p,loss,70,119,0.588235294117647,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s1,6q,loss,6,81,0.0740740740740741,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s1,11p,gain,44,68,0.647058823529412,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s1,12p,gain,29,45,0.644444444444445,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s1,12q,gain,62,166,0.373493975903614,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s1,15q,gain,45,121,0.371900826446281,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s1,17p,gain,58,65,0.892307692307692,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s1,18p,loss,19,19,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s1,18q,loss,30,30,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s1,19p,gain,96,160,0.6,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s1,19q,gain,33,136,0.242647058823529,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s1,20p,gain,35,37,0.945945945945946,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s1,20q,gain,46,78,0.58974358974359,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s18,1p,gain,46,203,0.226600985221675,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s18,1q,gain,161,212,0.759433962264151,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s18,3q,gain,71,103,0.689320388349515,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s18,4p,gain,41,41,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s18,4q,gain,78,78,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s18,6p,gain,27,119,0.226890756302521,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s18,6p,loss,79,119,0.663865546218487,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s18,9q,loss,53,105,0.504761904761905,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s18,10p,gain,31,31,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s18,10q,gain,112,112,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s18,12q,loss,31,166,0.186746987951807,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s18,15q,gain,55,121,0.454545454545455,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s18,16p,loss,44,93,0.473118279569893,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s18,16p,gain,18,93,0.193548387096774,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s18,16q,gain,21,64,0.328125,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s18,19p,loss,77,160,0.48125,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s18,19q,loss,136,136,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s18,20p,gain,37,37,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s18,20q,gain,34,78,0.435897435897436,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s18,20q,loss,19,78,0.243589743589744,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s17,1p,gain,126,203,0.620689655172414,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s17,1q,gain,212,212,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s17,2p,loss,27,108,0.25,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s17,2p,gain,41,108,0.37962962962963,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s17,2q,gain,4,141,0.0283687943262411,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s17,3p,loss,47,112,0.419642857142857,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s17,6p,loss,83,119,0.697478991596639,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s17,6q,loss,81,81,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s17,8p,loss,8,43,0.186046511627907,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s17,8q,loss,80,80,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s17,10q,gain,75,112,0.669642857142857,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s17,11q,gain,67,143,0.468531468531469,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s17,16p,gain,35,93,0.376344086021505,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s17,16q,gain,64,64,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s17,17q,gain,21,166,0.126506024096386,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s17,19p,gain,11,160,0.06875,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s17,19q,loss,107,136,0.786764705882353,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s17,21q,gain,33,33,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s17,22q,gain,97,97,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s20,1p,gain,70,203,0.344827586206897,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s20,1q,gain,80,212,0.377358490566038,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s20,2p,loss,53,108,0.490740740740741,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s20,2p,gain,28,108,0.259259259259259,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s20,2q,gain,2,141,0.0141843971631206,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s20,2q,loss,74,141,0.524822695035461,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s20,5p,loss,24,28,0.857142857142857,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s20,5q,loss,65,159,0.408805031446541,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s20,5q,gain,27,159,0.169811320754717,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s20,6p,loss,63,119,0.529411764705882,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s20,6q,loss,81,81,1,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s20,9q,gain,19,105,0.180952380952381,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s20,11p,gain,36,68,0.529411764705882,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s20,11q,gain,70,143,0.48951048951049,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s20,12p,gain,26,45,0.577777777777778,TRUE,GSE289435,GSM8791442_MLL_29538
observation.observation_s20,12q,gain,61,166,0.367469879518072,FALSE,GSE289435,GSM8791442_MLL_29538
observation.observation_s20,17p,gain,64,65,0.984615384615385,TRUE,GSE289435,GSM8791442_MLL_29538
