subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
reference_normal.reference_normal_s14,1q,gain,17,187,0.0909090909090909,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s14,7q,gain,117,122,0.959016393442623,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s14,12q,gain,138,179,0.770949720670391,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s14,17q,loss,73,177,0.412429378531073,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s14,20q,gain,42,76,0.552631578947369,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s14,22q,gain,81,95,0.852631578947369,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,1p,gain,160,226,0.707964601769912,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,1q,gain,45,187,0.240641711229947,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,1q,loss,73,187,0.390374331550802,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,2p,gain,48,130,0.369230769230769,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,2q,gain,9,169,0.0532544378698225,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,2q,loss,40,169,0.236686390532544,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,3p,loss,91,113,0.805309734513274,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,3q,gain,37,134,0.276119402985075,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,5q,gain,35,175,0.2,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,6p,gain,66,110,0.6,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,6q,loss,39,98,0.397959183673469,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,7p,gain,55,70,0.785714285714286,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,7q,gain,13,122,0.10655737704918,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,9p,gain,31,34,0.911764705882353,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,9q,gain,74,97,0.762886597938144,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,10p,loss,49,49,1,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,10q,loss,1,113,0.00884955752212389,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,10q,gain,82,113,0.725663716814159,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,11q,gain,63,140,0.45,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,11q,loss,28,140,0.2,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
