subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
reference_normal.reference_normal_s25,6q,gain,71,71,1,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s5,12q,gain,126,136,0.926470588235294,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s22,5q,gain,108,135,0.8,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s22,6p,gain,14,105,0.133333333333333,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s22,6q,gain,71,71,1,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s22,10q,gain,71,87,0.816091954022989,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s32,2q,gain,105,138,0.760869565217391,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s33,1p,gain,72,207,0.347826086956522,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s33,2p,gain,34,104,0.326923076923077,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s33,2q,gain,11,138,0.0797101449275362,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s33,7p,gain,45,68,0.661764705882353,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s33,7q,gain,65,119,0.546218487394958,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s33,12q,loss,47,136,0.345588235294118,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s24,1p,gain,54,207,0.260869565217391,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s24,7p,gain,68,68,1,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s24,7q,gain,88,119,0.739495798319328,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s24,22q,gain,23,81,0.283950617283951,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s19,1p,loss,44,207,0.21256038647343,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s19,1q,gain,106,157,0.67515923566879,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s19,2q,gain,37,138,0.268115942028986,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s19,10p,gain,5,34,0.147058823529412,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s19,10q,gain,87,87,1,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s35,3p,gain,44,100,0.44,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s35,5q,loss,51,135,0.377777777777778,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s35,6p,gain,61,105,0.580952380952381,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s35,12p,gain,29,53,0.547169811320755,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s35,12q,gain,74,136,0.544117647058824,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s36,1q,gain,22,157,0.140127388535032,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s36,5q,loss,45,135,0.333333333333333,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s36,7p,gain,39,68,0.573529411764706,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s36,7q,gain,64,119,0.53781512605042,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s36,9p,gain,35,35,1,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s36,9q,gain,74,74,1,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s36,19p,gain,90,117,0.769230769230769,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s36,19q,gain,63,107,0.588785046728972,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s37,4q,gain,14,66,0.212121212121212,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s37,5p,gain,22,22,1,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s37,5q,gain,62,135,0.459259259259259,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s37,11p,gain,7,58,0.120689655172414,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s37,11q,gain,55,142,0.387323943661972,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s37,12p,gain,34,53,0.641509433962264,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s37,12q,gain,98,136,0.720588235294118,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s37,16p,loss,24,76,0.315789473684211,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s37,16q,loss,24,59,0.406779661016949,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s37,17q,loss,26,140,0.185714285714286,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s37,19p,gain,58,117,0.495726495726496,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s34,1p,gain,47,207,0.227053140096618,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s34,2p,loss,73,104,0.701923076923077,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s34,2q,loss,87,138,0.630434782608696,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s34,6p,loss,18,105,0.171428571428571,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s34,6p,gain,67,105,0.638095238095238,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s34,6q,gain,4,71,0.0563380281690141,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s34,7q,gain,71,119,0.596638655462185,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s34,8p,gain,23,28,0.821428571428571,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s34,10q,loss,37,87,0.425287356321839,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s34,13q,gain,40,53,0.754716981132076,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s34,15q,loss,44,97,0.45360824742268,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s34,16p,loss,76,76,1,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s34,16q,loss,7,59,0.11864406779661,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s34,16q,gain,16,59,0.271186440677966,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s34,17q,gain,41,140,0.292857142857143,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s34,18p,gain,18,18,1,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s34,18q,gain,27,27,1,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s34,19p,gain,117,117,1,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s34,19q,gain,81,107,0.757009345794393,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s34,20q,gain,41,66,0.621212121212121,TRUE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s34,22q,loss,17,81,0.209876543209877,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
reference_normal.reference_normal_s34,22q,gain,27,81,0.333333333333333,FALSE,GSE185381,GSM5613796_2020-08-07-MDS-AML_cDNA1
