subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s9,51,51,20,0.392156862745098,FALSE,0.0228310502283105,8,3,5,12p:g;18q:l;1q:g;20p:g;22q:g;3p:l;6p:g;6q:l,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s42,49,49,6,0.122448979591837,FALSE,0.00684931506849315,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s40,48,48,5,0.104166666666667,FALSE,0.00570776255707763,2,0,2,11p:g;20p:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s44,38,38,1,0.0263157894736842,FALSE,0.00114155251141553,2,0,2,12p:g;21q:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s25,35,35,5,0.142857142857143,FALSE,0.00570776255707763,3,0,3,12p:g;17p:g;19p:g,4,gain,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s45,35,35,17,0.485714285714286,FALSE,0.0194063926940639,4,1,3,10p:g;13q:g;19q:l;21q:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s4,31,31,3,0.0967741935483871,FALSE,0.00342465753424658,2,0,2,10p:g;19p:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s10,21,21,8,0.380952380952381,FALSE,0.0091324200913242,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s50,21,21,3,0.142857142857143,FALSE,0.00342465753424658,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s41,18,18,5,0.277777777777778,FALSE,0.00570776255707763,2,0,2,19p:g;3p:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s49,13,13,4,0.307692307692308,FALSE,0.0045662100456621,7,1,6,12p:g;17p:g;19p:g;1q:g;20p:g;20q:g;6q:l,4,gain,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s52,3,3,0,0,FALSE,0,5,0,5,11p:g;12q:g;13q:g;19p:g;20p:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s51,2,2,2,1,FALSE,0.00228310502283105,10,3,7,17p:g;18p:l;18q:l;1q:g;20p:g;20q:g;21q:g;22q:g;2q:l;3p:g,4,gain,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s54,2,2,1,0.5,FALSE,0.00114155251141553,6,0,6,10p:g;12p:g;12q:g;19q:g;20p:g;22q:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s14,1,1,1,1,FALSE,0.00114155251141553,17,8,9,10q:g;11p:l;12p:g;15q:l;16p:l;17q:g;18p:g;19p:g;1q:g;20p:g;20q:l;22q:l;2p:g;3p:l;4q:l;8p:g;9p:l,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s48,1,1,1,1,FALSE,0.00114155251141553,15,7,8,10q:g;12p:g;13q:l;16q:g;18p:l;18q:l;19p:g;1q:g;20p:g;22q:g;2q:l;5p:l;6q:l;8p:g;9p:l,3,neutral,FALSE,0.279569892473118,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s53,1,1,1,1,FALSE,0.00114155251141553,15,4,11,11p:g;12p:g;12q:g;14q:g;17p:g;17q:g;18p:l;1q:g;2q:g;3p:l;4p:l;4q:l;6p:g;7q:g;9p:g,4,gain,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s55,1,1,0,0,FALSE,0,17,6,11,10p:g;11q:l;13q:g;16p:l;17p:l;19q:g;1q:g;20q:l;21q:g;3p:l;4q:l;5p:g;6p:g;7p:g;8p:g;9p:g;9q:g,3,neutral,FALSE,0.537634408602151,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s56,1,1,1,1,FALSE,0.00114155251141553,21,8,13,10p:g;10q:g;12p:g;13q:l;14q:g;16p:l;16q:l;17p:g;19p:g;20p:g;22q:g;3q:g;4p:l;4q:l;5p:g;6p:l;6q:g;7q:g;8p:l;9p:g;9q:l,5,gain,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s57,1,1,0,0,FALSE,0,8,4,4,11p:g;12p:g;12q:g;13q:g;16q:l;17p:l;2q:l;7q:l,2,loss,TRUE,0.655913978494624,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s58,1,1,1,1,FALSE,0.00114155251141553,13,4,9,14q:g;16p:l;17p:g;20p:g;20q:g;21q:g;22q:l;2p:g;2q:g;6q:g;7p:g;7q:l;9p:l,4,gain,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s59,1,1,0,0,FALSE,0,12,4,8,10p:l;11p:g;12p:g;14q:l;18q:g;19q:l;21q:g;22q:g;5p:g;5q:g;7q:l;9p:g,3,neutral,FALSE,0.344086021505376,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s60,1,1,1,1,FALSE,0.00114155251141553,11,6,5,10q:l;11q:g;14q:g;16p:l;17p:g;18p:l;21q:l;5p:l;6p:g;7p:l;9p:g,4,gain,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s61,1,1,0,0,FALSE,0,15,5,10,10p:g;12q:g;16p:l;17p:g;18p:l;18q:l;19p:g;1q:g;21q:g;22q:g;2p:g;3p:l;4p:l;4q:g;9q:g,4,gain,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s62,1,1,1,1,FALSE,0.00114155251141553,18,7,11,10p:g;11q:g;13q:l;16p:l;17p:g;19p:g;19q:g;1q:g;20p:g;20q:g;2p:l;3p:l;4q:l;5p:l;6p:l;6q:g;8p:g;9q:g,4,gain,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
observation.observation_s63,1,1,1,1,FALSE,0.00114155251141553,13,4,9,10p:g;11p:l;11q:g;12p:g;12q:g;19p:g;20p:g;20q:g;22q:g;2p:l;6p:l;6q:l;8p:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s20,132,132,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s7,113,113,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s6,112,112,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s10,105,105,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s13,96,96,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s11,85,85,0,0,TRUE,0,1,0,1,3q:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s9,81,81,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s17,70,70,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s16,66,66,0,0,TRUE,0,1,0,1,16q:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s28,65,65,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s34,65,65,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s18,63,63,0,0,TRUE,0,2,0,2,10q:g;16p:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s21,63,63,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s41,61,61,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s3,59,59,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s23,59,59,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s30,57,57,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s2,55,55,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s38,54,54,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s22,49,49,0,0,TRUE,0,1,0,1,3q:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s29,49,49,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s15,47,47,0,0,TRUE,0,2,0,2,14q:g;20p:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s5,46,46,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s14,44,44,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s1,43,43,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s31,41,41,0,0,TRUE,0,1,0,1,16p:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s33,41,41,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s19,40,40,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s32,40,40,0,0,TRUE,0,1,0,1,14q:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s36,35,35,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s4,34,34,0,0,TRUE,0,1,0,1,12p:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s26,33,33,0,0,TRUE,0,1,0,1,12p:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s39,31,31,0,0,TRUE,0,1,0,1,4p:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s25,29,29,0,0,TRUE,0,2,0,2,12p:g;9p:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s24,27,27,0,0,TRUE,0,1,1,0,9p:l,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s40,25,25,0,0,TRUE,0,1,0,1,16q:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s27,23,23,0,0,TRUE,0,1,0,1,9p:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s12,20,20,0,0,TRUE,0,1,0,1,9p:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s37,18,18,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s35,13,13,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s43,9,9,0,0,TRUE,0,2,0,2,10p:g;9p:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s8,5,5,0,0,TRUE,0,3,0,3,13q:g;17p:g;19p:g,4,gain,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s47,5,5,0,0,TRUE,0,2,1,1,16p:l;21q:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s45,4,4,0,0,TRUE,0,2,0,2,12p:g;3q:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s42,3,3,0,0,TRUE,0,5,0,5,10p:g;13q:g;18p:g;21q:g;8p:g,3,neutral,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s44,1,1,0,0,TRUE,0,10,4,6,10p:g;10q:g;11p:l;12p:l;16p:g;20p:g;20q:g;2p:l;2q:g;5q:l,4,gain,FALSE,0,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s46,1,1,0,0,TRUE,0,19,8,11,10p:g;11p:l;12p:g;13q:g;14q:g;17q:l;19p:l;19q:l;1p:l;20p:g;2p:g;2q:g;3q:g;4p:g;4q:g;5p:l;6p:l;6q:l;9p:g,3,neutral,FALSE,0.440860215053763,GSE185381,GSM5613762_2019-11-26-count-1
reference_normal.reference_normal_s48,1,1,0,0,TRUE,0,6,2,4,15q:g;16q:l;17p:l;19q:g;5p:g;8p:g,2,loss,TRUE,0.580645161290323,GSE185381,GSM5613762_2019-11-26-count-1
