subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s12,171,171,77,0.450292397660819,FALSE,0.0151933701657459,2,1,1,1q:g;7p:l,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s63,165,165,82,0.496969696969697,FALSE,0.016179952644041,1,0,1,1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s70,165,165,116,0.703030303030303,FALSE,0.0228887134964483,3,0,3,17p:g;19q:g;1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s62,158,158,77,0.487341772151899,FALSE,0.0151933701657459,3,1,2,19q:g;1q:g;2q:l,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s24,154,154,42,0.272727272727273,FALSE,0.00828729281767956,2,0,2,19q:g;1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s45,153,153,69,0.450980392156863,FALSE,0.0136148382004736,1,0,1,1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s53,150,150,70,0.466666666666667,FALSE,0.0138121546961326,1,0,1,1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s60,147,147,6,0.0408163265306122,FALSE,0.00118389897395422,2,0,2,19q:g;1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s72,146,146,143,0.979452054794521,FALSE,0.0282162588792423,3,1,2,19q:g;1q:g;8q:l,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s10,145,145,96,0.662068965517241,FALSE,0.0189423835832676,2,0,2,19q:g;1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s39,144,144,33,0.229166666666667,FALSE,0.00651144435674822,2,0,2,1q:g;22q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s57,143,143,30,0.20979020979021,FALSE,0.00591949486977111,3,0,3,1q:g;4q:g;6q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s46,139,139,76,0.546762589928058,FALSE,0.0149960536700868,1,0,1,1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s48,139,139,62,0.446043165467626,FALSE,0.0122336227308603,2,1,1,1q:g;7p:l,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s64,139,139,83,0.597122302158273,FALSE,0.0163772691397001,1,0,1,1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s8,138,138,38,0.27536231884058,FALSE,0.00749802683504341,2,0,2,19q:g;1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s18,138,138,74,0.536231884057971,FALSE,0.0146014206787687,2,1,1,1q:g;2q:l,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s55,136,136,62,0.455882352941176,FALSE,0.0122336227308603,2,1,1,1q:g;7p:l,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s40,134,134,30,0.223880597014925,FALSE,0.00591949486977111,1,0,1,1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s49,131,131,69,0.526717557251908,FALSE,0.0136148382004736,2,0,2,19q:g;1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s38,129,129,64,0.496124031007752,FALSE,0.0126282557221784,2,0,2,1q:g;7p:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s82,128,128,34,0.265625,FALSE,0.00670876085240726,2,1,1,1q:g;2q:l,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s44,126,126,15,0.119047619047619,FALSE,0.00295974743488556,1,0,1,1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s54,124,124,51,0.411290322580645,FALSE,0.0100631412786109,2,1,1,1q:g;7p:l,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s86,122,122,40,0.327868852459016,FALSE,0.00789265982636148,1,0,1,1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s43,117,117,70,0.598290598290598,FALSE,0.0138121546961326,3,1,2,19q:g;1q:g;2q:l,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s1,114,114,68,0.596491228070175,FALSE,0.0134175217048145,2,0,2,19q:g;1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s5,114,114,73,0.640350877192982,FALSE,0.0144041041831097,2,0,2,19q:g;1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s21,114,114,18,0.157894736842105,FALSE,0.00355169692186267,1,0,1,1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s14,113,113,73,0.646017699115044,FALSE,0.0144041041831097,1,0,1,1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s59,112,112,26,0.232142857142857,FALSE,0.00513022888713496,1,0,1,1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s50,107,107,43,0.401869158878505,FALSE,0.0084846093133386,2,0,2,19q:g;1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s78,101,101,9,0.0891089108910891,FALSE,0.00177584846093133,2,0,2,19q:g;1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s4,100,100,49,0.49,FALSE,0.00966850828729282,1,0,1,1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s77,100,100,59,0.59,FALSE,0.0116416732438832,2,0,2,19q:g;1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s16,98,98,59,0.602040816326531,FALSE,0.0116416732438832,3,1,2,19q:g;1q:g;7p:l,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s80,98,98,41,0.418367346938776,FALSE,0.00808997632202052,1,0,1,1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s30,97,97,17,0.175257731958763,FALSE,0.00335438042620363,2,0,2,19q:g;1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s35,96,96,23,0.239583333333333,FALSE,0.00453827940015785,1,0,1,1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s7,89,89,29,0.325842696629214,FALSE,0.00572217837411208,1,0,1,1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s56,86,86,9,0.104651162790698,FALSE,0.00177584846093133,2,0,2,1q:g;5q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s83,85,85,25,0.294117647058824,FALSE,0.00493291239147593,1,0,1,1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s92,81,81,22,0.271604938271605,FALSE,0.00434096290449882,1,0,1,1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s17,75,75,33,0.44,FALSE,0.00651144435674822,3,0,3,19p:g;19q:g;1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s88,75,75,37,0.493333333333333,FALSE,0.00730071033938437,2,0,2,19q:g;1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s66,74,74,21,0.283783783783784,FALSE,0.00414364640883978,4,1,3,19q:g;1q:g;22q:g;7p:l,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s93,71,71,7,0.0985915492957746,FALSE,0.00138121546961326,2,0,2,1q:g;22q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s6,67,67,46,0.686567164179104,FALSE,0.00907655880031571,1,0,1,1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s36,64,64,38,0.59375,FALSE,0.00749802683504341,2,0,2,19q:g;1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s81,61,61,44,0.721311475409836,FALSE,0.00868192580899763,3,0,3,10p:g;1q:g;6q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s90,59,59,2,0.0338983050847458,FALSE,0.000394632991318074,2,1,1,22q:g;6p:l,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s87,53,53,6,0.113207547169811,FALSE,0.00118389897395422,1,0,1,1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s69,49,49,33,0.673469387755102,FALSE,0.00651144435674822,2,0,2,19q:g;1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s25,47,47,20,0.425531914893617,FALSE,0.00394632991318074,3,1,2,19p:g;1q:g;2q:l,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s74,44,44,31,0.704545454545455,FALSE,0.00611681136543015,2,0,2,14q:g;1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s28,42,42,17,0.404761904761905,FALSE,0.00335438042620363,2,1,1,1q:g;8q:l,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s71,37,37,12,0.324324324324324,FALSE,0.00236779794790845,1,0,1,1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s89,23,23,6,0.260869565217391,FALSE,0.00118389897395422,1,0,1,1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s95,22,22,2,0.0909090909090909,FALSE,0.000394632991318074,2,0,2,4q:g;6q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s79,18,18,7,0.388888888888889,FALSE,0.00138121546961326,3,1,2,13q:g;1q:g;8q:l,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s91,17,17,7,0.411764705882353,FALSE,0.00138121546961326,3,2,1,1q:g;6p:l;8q:l,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s94,12,12,6,0.5,FALSE,0.00118389897395422,1,0,1,1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s27,10,10,6,0.6,FALSE,0.00118389897395422,2,1,1,1q:g;2q:l,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s96,5,5,1,0.2,FALSE,0.000197316495659037,4,1,3,10p:g;19q:g;7p:g;8q:l,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s2,3,3,2,0.666666666666667,FALSE,0.000394632991318074,5,1,4,12p:g;19q:g;2q:l;5q:g;8p:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s73,2,2,1,0.5,FALSE,0.000197316495659037,6,2,4,13q:g;16p:l;19p:g;19q:g;1q:g;2q:l,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s97,1,1,0,0,FALSE,0,12,3,9,10p:g;12p:g;17p:l;17q:g;18q:l;1q:g;20p:g;21q:l;3q:g;5p:g;7p:g;7q:g,2,loss,TRUE,0.57,Petti2019,782328
observation.observation_s98,1,1,0,0,FALSE,0,4,1,3,19q:g;1q:g;2q:g;5p:l,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s99,1,1,0,0,FALSE,0,9,5,4,10p:g;14q:l;17p:l;20p:g;22q:l;4p:g;4q:l;5p:g;7p:l,2,loss,TRUE,0.77,Petti2019,782328
observation.observation_s100,1,1,1,1,FALSE,0.000197316495659037,15,8,7,11q:l;12p:g;17p:l;18p:g;1q:g;20p:g;20q:l;21q:l;22q:l;5p:l;6p:l;6q:g;7p:l;8p:g;8q:g,2,loss,TRUE,0.5,Petti2019,782328
observation.observation_s101,1,1,1,1,FALSE,0.000197316495659037,9,4,5,10p:l;11p:g;16q:l;18p:l;19q:g;2p:l;4q:g;8p:g;9q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s102,1,1,0,0,FALSE,0,15,7,8,10p:g;14q:g;17q:l;18p:g;1q:g;20q:l;2q:l;4p:g;5q:l;6p:l;6q:g;7p:g;7q:g;9p:l;9q:l,4,gain,FALSE,0,Petti2019,782328
observation.observation_s103,1,1,0,0,FALSE,0,5,3,2,12q:g;14q:l;15q:l;16p:l;1q:g,3,neutral,FALSE,0,Petti2019,782328
observation.observation_s104,1,1,0,0,FALSE,0,8,3,5,12p:g;13q:l;17p:g;1q:g;21q:l;22q:g;2q:l;8q:g,4,gain,FALSE,0,Petti2019,782328
reference_normal.reference_normal_s1,61,61,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,782328
reference_normal.reference_normal_s3,50,50,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,782328
reference_normal.reference_normal_s2,34,34,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,782328
reference_normal.reference_normal_s5,24,24,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,782328
reference_normal.reference_normal_s4,10,10,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,782328
reference_normal.reference_normal_s6,1,1,0,0,TRUE,0,12,5,7,10p:g;11p:g;12p:l;15q:g;18p:g;18q:g;20q:l;22q:l;6p:l;6q:g;7p:l;8q:g,3,neutral,FALSE,0,Petti2019,782328
reference_normal.reference_normal_s7,1,1,0,0,TRUE,0,15,6,9,10p:g;10q:g;11p:l;12p:l;13q:g;18p:l;18q:l;19q:l;21q:g;22q:g;4p:g;4q:g;5p:g;7p:g;8p:l,3,neutral,FALSE,0,Petti2019,782328
reference_normal.reference_normal_s8,1,1,0,0,TRUE,0,11,3,8,14q:g;17p:g;17q:g;18p:l;18q:g;22q:g;5p:l;6p:g;6q:l;7p:g;9p:g,4,gain,FALSE,0,Petti2019,782328
reference_normal.reference_normal_s9,1,1,0,0,TRUE,0,13,6,7,10p:g;11p:l;11q:g;12p:g;13q:l;17p:g;18p:g;18q:g;20p:l;2p:l;3q:l;6p:l;6q:g,4,gain,FALSE,0,Petti2019,782328
reference_normal.reference_normal_s10,1,1,0,0,TRUE,0,19,10,9,11q:l;12q:l;17q:l;18p:l;18q:l;19p:l;1q:g;20p:l;20q:l;21q:g;22q:l;2p:l;3q:g;4p:g;5p:g;5q:g;6p:g;8p:g;9q:g,4,gain,FALSE,0.41,Petti2019,782328
