subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s7,19q,loss,65,89,0.730337078651685,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s4,1q,gain,36,141,0.25531914893617,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s4,5q,gain,65,132,0.492424242424242,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s4,6p,gain,71,103,0.689320388349515,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s4,12p,gain,18,43,0.418604651162791,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s4,12q,gain,32,131,0.244274809160305,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s4,14q,loss,66,109,0.605504587155963,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s4,16p,loss,55,55,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s4,16q,loss,46,46,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s4,17q,gain,51,126,0.404761904761905,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s4,18p,loss,16,16,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s4,18q,loss,26,26,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s4,19p,gain,112,112,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s4,19q,gain,11,89,0.123595505617978,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s6,5q,loss,67,132,0.507575757575758,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s6,6p,gain,44,103,0.427184466019417,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s6,9p,gain,24,24,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s6,9q,gain,11,70,0.157142857142857,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s6,10p,gain,26,30,0.866666666666667,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s6,11q,gain,35,97,0.360824742268041,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s6,12p,gain,43,43,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s6,12q,gain,131,131,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s6,14q,loss,58,109,0.532110091743119,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s6,16p,loss,55,55,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s6,16q,loss,14,46,0.304347826086957,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s6,17p,gain,44,49,0.897959183673469,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s6,17q,gain,69,126,0.547619047619048,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s6,18p,loss,16,16,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s6,18q,loss,26,26,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s6,19p,gain,112,112,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s6,19q,gain,89,89,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s10,1q,gain,11,141,0.0780141843971631,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s10,3p,gain,54,84,0.642857142857143,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s10,3q,gain,61,90,0.677777777777778,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s10,6p,gain,42,103,0.407766990291262,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s10,9p,gain,24,24,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s10,9q,gain,70,70,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s10,11p,gain,10,55,0.181818181818182,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s10,11q,gain,42,97,0.43298969072165,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s10,12p,gain,43,43,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s10,12q,gain,131,131,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s10,14q,loss,82,109,0.752293577981651,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s10,16p,loss,55,55,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s10,16q,loss,46,46,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s10,17q,gain,48,126,0.380952380952381,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s10,18p,loss,16,16,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s10,18q,loss,26,26,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s10,19p,gain,112,112,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s10,19q,gain,89,89,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s13,1p,gain,16,180,0.0888888888888889,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s13,1q,gain,141,141,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s13,2p,loss,42,89,0.471910112359551,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s13,3q,gain,53,90,0.588888888888889,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s13,6p,gain,50,103,0.485436893203884,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s13,9p,gain,24,24,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s13,9q,gain,24,70,0.342857142857143,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s13,10p,gain,30,30,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s13,10q,gain,10,75,0.133333333333333,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s13,11p,gain,7,55,0.127272727272727,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s13,11q,gain,36,97,0.371134020618557,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s13,12q,gain,66,131,0.50381679389313,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s13,16p,loss,55,55,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s13,16q,loss,11,46,0.239130434782609,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s13,18p,loss,16,16,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s13,18q,loss,26,26,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s13,19p,gain,112,112,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s13,19q,gain,43,89,0.48314606741573,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s3,1p,loss,33,180,0.183333333333333,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s3,1p,gain,22,180,0.122222222222222,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s3,1q,gain,59,141,0.418439716312057,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s3,3p,loss,55,84,0.654761904761905,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s3,6p,gain,55,103,0.533980582524272,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s3,10p,gain,30,30,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s3,10q,gain,54,75,0.72,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s3,11q,loss,39,97,0.402061855670103,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s3,12q,gain,92,131,0.702290076335878,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s3,15q,gain,90,90,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s3,16p,loss,43,55,0.781818181818182,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s3,17p,gain,26,49,0.530612244897959,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s3,19p,gain,14,112,0.125,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s3,19p,loss,61,112,0.544642857142857,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s3,19q,loss,89,89,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s3,20p,gain,21,21,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s3,20q,gain,25,56,0.446428571428571,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s2,1p,gain,20,180,0.111111111111111,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s2,1q,gain,67,141,0.475177304964539,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s2,4q,loss,36,62,0.580645161290323,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s2,10p,gain,30,30,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s2,10q,gain,33,75,0.44,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s2,11p,gain,55,55,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s2,11q,gain,51,97,0.525773195876289,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s2,11q,loss,15,97,0.154639175257732,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s2,12q,gain,73,131,0.557251908396947,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s2,15q,gain,55,90,0.611111111111111,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s2,16p,loss,42,55,0.763636363636364,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s2,17p,gain,32,49,0.653061224489796,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s12,1p,gain,64,180,0.355555555555556,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s12,1q,gain,25,141,0.177304964539007,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s12,5q,gain,30,132,0.227272727272727,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s12,6p,gain,29,103,0.281553398058252,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s12,6q,loss,22,62,0.354838709677419,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s12,12p,gain,43,43,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s12,12q,gain,83,131,0.633587786259542,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s12,14q,loss,80,109,0.73394495412844,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s12,17p,gain,49,49,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s12,17q,gain,100,126,0.793650793650794,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s12,18p,loss,16,16,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s12,18q,loss,26,26,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s12,19p,gain,48,112,0.428571428571429,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s14,1p,gain,57,180,0.316666666666667,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s14,1q,gain,44,141,0.312056737588653,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s14,5q,gain,20,132,0.151515151515152,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s14,6p,gain,68,103,0.660194174757282,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s14,6q,loss,20,62,0.32258064516129,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s14,11p,gain,12,55,0.218181818181818,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s14,11q,gain,55,97,0.567010309278351,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s14,14q,loss,64,109,0.587155963302752,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s14,17q,gain,50,126,0.396825396825397,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s34,1p,gain,61,180,0.338888888888889,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s34,5q,gain,13,132,0.0984848484848485,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s34,6p,gain,67,103,0.650485436893204,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s34,6q,loss,20,62,0.32258064516129,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s34,11p,gain,33,55,0.6,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s34,11q,gain,61,97,0.628865979381443,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s34,12p,gain,43,43,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s34,12q,gain,72,131,0.549618320610687,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s34,14q,loss,77,109,0.706422018348624,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s34,17q,gain,45,126,0.357142857142857,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s34,18p,loss,16,16,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s34,18q,loss,26,26,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s34,19p,gain,50,112,0.446428571428571,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s24,1p,gain,66,180,0.366666666666667,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s24,1q,gain,61,141,0.432624113475177,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s24,2p,loss,71,89,0.797752808988764,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s24,2q,loss,119,119,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s24,5p,loss,19,19,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s24,5q,loss,31,132,0.234848484848485,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s24,6p,gain,34,103,0.330097087378641,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s24,6q,loss,52,62,0.838709677419355,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s24,10p,gain,30,30,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s24,10q,gain,43,75,0.573333333333333,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s24,11p,gain,55,55,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s24,11q,gain,44,97,0.45360824742268,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s24,11q,loss,25,97,0.257731958762887,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s24,12q,gain,66,131,0.50381679389313,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s24,16p,loss,49,55,0.890909090909091,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s24,17p,gain,48,49,0.979591836734694,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s24,18p,loss,5,16,0.3125,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s24,18q,loss,26,26,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s24,20p,gain,21,21,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s24,20q,gain,27,56,0.482142857142857,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s21,1q,gain,54,141,0.382978723404255,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s21,2p,gain,27,89,0.303370786516854,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s21,2q,gain,24,119,0.201680672268908,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s21,3q,gain,83,90,0.922222222222222,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s21,6p,gain,43,103,0.41747572815534,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s21,7p,gain,48,48,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s21,7q,gain,44,89,0.49438202247191,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s21,8p,loss,6,27,0.222222222222222,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s21,8q,loss,66,66,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s21,11p,gain,13,55,0.236363636363636,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s21,11q,gain,55,97,0.567010309278351,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s21,12p,gain,37,43,0.86046511627907,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s21,16p,loss,38,55,0.690909090909091,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s21,17q,loss,34,126,0.26984126984127,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s21,19q,loss,19,89,0.213483146067416,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s1,1q,gain,39,141,0.276595744680851,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s1,3p,gain,60,84,0.714285714285714,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s1,3q,gain,60,90,0.666666666666667,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s1,6p,gain,40,103,0.388349514563107,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s1,12q,gain,36,131,0.274809160305344,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s1,14q,loss,62,109,0.568807339449541,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s1,16p,loss,55,55,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s1,16q,loss,6,46,0.130434782608696,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s1,17q,gain,47,126,0.373015873015873,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s1,18p,loss,16,16,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s1,18q,loss,26,26,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s1,20q,loss,52,56,0.928571428571429,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s28,2p,gain,49,89,0.550561797752809,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s28,2q,gain,29,119,0.243697478991597,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s28,6p,gain,48,103,0.466019417475728,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s28,7p,gain,19,48,0.395833333333333,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s28,12p,gain,43,43,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s28,12q,gain,60,131,0.458015267175573,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s28,15q,gain,42,90,0.466666666666667,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s28,17p,gain,45,49,0.918367346938776,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s20,1p,gain,18,180,0.1,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s20,1q,gain,66,141,0.468085106382979,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s20,2p,loss,70,89,0.786516853932584,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s20,2q,loss,119,119,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s20,4p,loss,24,34,0.705882352941177,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s20,4q,loss,62,62,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s20,5p,loss,19,19,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s20,5q,loss,26,132,0.196969696969697,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s20,6q,loss,52,62,0.838709677419355,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s20,7p,gain,48,48,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s20,7q,gain,67,89,0.752808988764045,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s20,10p,gain,30,30,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s20,10q,gain,28,75,0.373333333333333,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s20,11p,gain,55,55,1,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s20,11q,gain,54,97,0.556701030927835,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s20,12p,gain,6,43,0.13953488372093,FALSE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s20,12q,gain,99,131,0.755725190839695,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s20,15q,gain,47,90,0.522222222222222,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s20,16p,loss,43,55,0.781818181818182,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
observation.observation_s20,17p,gain,46,49,0.938775510204082,TRUE,GSE185381,GSM5613759_2019-11-04-count-3
