subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s8,1p,gain,97,338,0.28698224852071,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s8,1q,gain,20,281,0.0711743772241993,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s8,5q,gain,20,262,0.0763358778625954,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s8,7p,gain,73,111,0.657657657657658,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s8,7q,gain,77,184,0.418478260869565,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s8,11q,loss,34,239,0.142259414225941,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s11,1p,gain,7,338,0.0207100591715976,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s11,1q,gain,80,281,0.284697508896797,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s11,5p,loss,50,50,1,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s11,5q,loss,27,262,0.103053435114504,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s11,7p,gain,25,111,0.225225225225225,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s11,11p,gain,28,108,0.259259259259259,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s11,11q,gain,44,239,0.184100418410042,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s11,11q,loss,73,239,0.305439330543933,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s11,12p,gain,29,81,0.358024691358025,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s11,17p,gain,65,97,0.670103092783505,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s11,19q,gain,57,180,0.316666666666667,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s13,1p,gain,92,338,0.272189349112426,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s13,5q,gain,18,262,0.0687022900763359,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s13,6p,loss,47,183,0.256830601092896,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s13,7p,gain,69,111,0.621621621621622,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s13,17q,gain,62,280,0.221428571428571,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s3,12q,gain,55,285,0.192982456140351,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s3,19p,gain,54,232,0.232758620689655,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s6,5q,gain,20,262,0.0763358778625954,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s6,6q,loss,60,151,0.397350993377483,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s6,7p,gain,67,111,0.603603603603604,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s6,11q,loss,45,239,0.188284518828452,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s6,12q,gain,54,285,0.189473684210526,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s6,19p,gain,75,232,0.323275862068966,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s14,1p,gain,136,338,0.402366863905325,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s14,3p,loss,5,172,0.0290697674418605,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s14,3q,loss,127,190,0.668421052631579,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s14,12q,gain,57,285,0.2,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s14,17p,gain,55,97,0.567010309278351,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s7,3q,loss,90,190,0.473684210526316,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s7,5q,gain,15,262,0.0572519083969466,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s7,6q,loss,34,151,0.225165562913907,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s7,7p,gain,54,111,0.486486486486487,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s7,11q,loss,36,239,0.150627615062762,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s7,12q,gain,46,285,0.16140350877193,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s1,11q,gain,58,239,0.242677824267782,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s1,14q,gain,29,221,0.131221719457014,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s1,17q,loss,43,280,0.153571428571429,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s1,20p,gain,44,57,0.771929824561403,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s1,20q,gain,11,117,0.094017094017094,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s1,22q,gain,72,150,0.48,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s15,1p,gain,86,338,0.254437869822485,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s15,5q,gain,21,262,0.0801526717557252,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s15,6p,loss,51,183,0.278688524590164,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s15,7p,gain,76,111,0.684684684684685,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s15,11q,loss,37,239,0.154811715481172,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s15,12q,gain,59,285,0.207017543859649,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s20,6q,loss,29,151,0.19205298013245,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s20,12q,gain,68,285,0.23859649122807,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s20,17p,gain,79,97,0.814432989690722,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s10,1p,gain,136,338,0.402366863905325,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s10,2p,gain,33,188,0.175531914893617,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s10,6p,gain,72,183,0.39344262295082,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s10,6q,loss,69,151,0.456953642384106,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s10,7p,gain,60,111,0.540540540540541,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s10,12q,gain,52,285,0.182456140350877,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s10,17p,gain,58,97,0.597938144329897,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s10,22q,gain,27,150,0.18,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s16,1q,gain,80,281,0.284697508896797,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s16,4p,gain,1,81,0.0123456790123457,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s16,4q,gain,70,159,0.440251572327044,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s16,5p,loss,25,50,0.5,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s16,5q,loss,43,262,0.16412213740458,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s16,5q,gain,22,262,0.083969465648855,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s16,6p,gain,52,183,0.284153005464481,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s16,9q,gain,58,173,0.335260115606936,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s16,11q,loss,58,239,0.242677824267782,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s16,13q,gain,52,120,0.433333333333333,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s18,1p,gain,241,338,0.71301775147929,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s18,2p,loss,4,188,0.0212765957446809,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s18,2q,loss,102,251,0.406374501992032,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s18,3p,gain,55,172,0.319767441860465,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s18,3q,gain,37,190,0.194736842105263,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s18,9q,gain,36,173,0.208092485549133,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s18,10p,gain,52,69,0.753623188405797,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s17,1q,gain,44,281,0.156583629893238,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s17,2p,gain,53,188,0.281914893617021,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s17,4p,gain,12,81,0.148148148148148,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s17,4q,gain,45,159,0.283018867924528,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s17,5p,loss,50,50,1,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s17,5q,loss,19,262,0.0725190839694657,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s17,6q,loss,42,151,0.278145695364238,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s17,8p,loss,64,71,0.901408450704225,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s17,9p,gain,48,60,0.8,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s17,11p,gain,40,108,0.37037037037037,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s17,11q,gain,5,239,0.0209205020920502,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s17,11q,loss,42,239,0.175732217573222,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s17,15q,gain,131,208,0.629807692307692,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s17,16q,loss,30,121,0.247933884297521,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s17,17q,gain,72,280,0.257142857142857,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s17,19p,gain,95,232,0.40948275862069,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s17,20q,loss,66,117,0.564102564102564,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s17,22q,loss,29,150,0.193333333333333,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s22,1p,gain,178,338,0.526627218934911,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s22,5p,loss,17,50,0.34,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s22,5q,loss,39,262,0.148854961832061,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s22,5q,gain,45,262,0.17175572519084,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s22,6q,loss,69,151,0.456953642384106,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s22,8p,loss,50,71,0.704225352112676,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s22,12q,gain,126,285,0.442105263157895,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s22,15q,loss,45,208,0.216346153846154,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s22,16q,loss,36,121,0.297520661157025,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s22,17q,gain,33,280,0.117857142857143,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s22,17q,loss,60,280,0.214285714285714,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s22,21q,gain,30,58,0.517241379310345,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s22,22q,gain,49,150,0.326666666666667,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s19,3p,gain,107,172,0.622093023255814,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s19,3q,gain,190,190,1,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s19,5q,gain,51,262,0.194656488549618,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s19,6p,gain,57,183,0.311475409836066,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s19,6q,gain,45,151,0.298013245033113,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s19,8q,gain,41,149,0.275167785234899,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s19,9p,gain,19,60,0.316666666666667,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s19,9q,gain,23,173,0.132947976878613,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s19,10q,loss,43,191,0.225130890052356,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s19,12p,loss,52,81,0.641975308641975,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s19,12q,loss,25,285,0.087719298245614,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s19,13q,loss,31,120,0.258333333333333,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s19,14q,gain,89,221,0.402714932126697,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s19,15q,gain,82,208,0.394230769230769,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s19,18q,loss,27,70,0.385714285714286,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s21,1q,gain,84,281,0.298932384341637,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s21,2p,loss,51,188,0.271276595744681,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s21,3p,gain,64,172,0.372093023255814,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s21,3q,loss,120,190,0.631578947368421,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s21,5q,gain,54,262,0.206106870229008,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s21,6p,gain,17,183,0.092896174863388,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s21,6q,gain,43,151,0.28476821192053,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s21,6q,loss,78,151,0.516556291390729,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s21,7p,gain,14,111,0.126126126126126,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s21,7q,gain,30,184,0.16304347826087,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s21,8p,gain,3,71,0.0422535211267606,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s21,8q,gain,54,149,0.36241610738255,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s21,11q,loss,34,239,0.142259414225941,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s21,12q,gain,66,285,0.231578947368421,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s21,13q,gain,59,120,0.491666666666667,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
observation.observation_s21,16p,gain,123,148,0.831081081081081,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s12,7q,gain,70,184,0.380434782608696,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s8,17q,gain,65,280,0.232142857142857,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s9,1q,gain,68,281,0.241992882562278,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s9,16p,gain,18,148,0.121621621621622,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s9,16q,gain,58,121,0.479338842975207,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s11,16p,gain,13,148,0.0878378378378378,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s11,16q,gain,80,121,0.661157024793388,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s10,1q,gain,103,281,0.366548042704626,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s7,1p,gain,6,338,0.0177514792899408,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s7,1q,gain,74,281,0.263345195729537,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s7,1q,loss,97,281,0.345195729537367,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s7,2p,gain,38,188,0.202127659574468,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s7,16p,gain,57,148,0.385135135135135,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s13,1q,gain,83,281,0.295373665480427,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s13,2q,gain,39,251,0.155378486055777,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s13,4p,gain,45,81,0.555555555555556,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s13,4q,gain,87,159,0.547169811320755,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s13,5q,gain,68,262,0.259541984732824,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s13,7q,gain,59,184,0.320652173913043,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s13,12q,loss,49,285,0.171929824561404,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s13,12q,gain,33,285,0.115789473684211,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s13,13q,gain,20,120,0.166666666666667,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s13,16p,loss,29,148,0.195945945945946,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s13,16p,gain,76,148,0.513513513513514,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s13,17q,gain,86,280,0.307142857142857,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s13,19p,loss,104,232,0.448275862068966,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s13,19q,loss,38,180,0.211111111111111,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s13,21q,gain,58,58,1,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s16,1p,gain,42,338,0.124260355029586,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s16,1q,loss,73,281,0.259786476868327,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s16,5q,gain,86,262,0.32824427480916,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s16,6p,gain,9,183,0.0491803278688525,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s16,6q,gain,59,151,0.390728476821192,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s16,11p,loss,67,108,0.62037037037037,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s16,11q,loss,39,239,0.163179916317992,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s16,12q,gain,43,285,0.150877192982456,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s16,14q,gain,30,221,0.135746606334842,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s16,15q,gain,60,208,0.288461538461538,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s16,16q,loss,99,121,0.818181818181818,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s16,18q,gain,33,70,0.471428571428571,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s16,20p,loss,57,57,1,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s16,20q,loss,31,117,0.264957264957265,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s16,21q,gain,58,58,1,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,1p,gain,75,338,0.22189349112426,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,1q,gain,70,281,0.249110320284698,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,1q,loss,42,281,0.149466192170819,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,2p,loss,48,188,0.25531914893617,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,2q,gain,17,251,0.0677290836653386,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,3p,loss,97,172,0.563953488372093,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,3q,gain,40,190,0.210526315789474,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,3q,loss,50,190,0.263157894736842,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,4p,gain,61,81,0.753086419753086,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,4q,gain,54,159,0.339622641509434,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,5q,loss,47,262,0.179389312977099,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,5q,gain,92,262,0.351145038167939,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,6p,gain,19,183,0.103825136612022,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,6q,gain,88,151,0.582781456953642,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,7q,gain,93,184,0.505434782608696,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,8p,gain,54,71,0.76056338028169,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,8q,gain,11,149,0.0738255033557047,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,9p,gain,60,60,1,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,9q,gain,108,173,0.624277456647399,TRUE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,10q,gain,85,191,0.445026178010471,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,11p,loss,17,108,0.157407407407407,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,11q,loss,43,239,0.179916317991632,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,11q,gain,41,239,0.171548117154812,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,12p,loss,22,81,0.271604938271605,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,12q,gain,79,285,0.27719298245614,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
reference_normal.reference_normal_s14,13q,loss,21,120,0.175,FALSE,GSE185381,GSM5613790_2021-03-09-Z-1-3
