subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s11,58,58,2,0.0344827586206897,FALSE,0.00664451827242525,2,0,2,10p:g;2p:g,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s14,57,57,0,0,FALSE,0,2,0,2,10p:g;4p:g,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s30,57,57,1,0.0175438596491228,FALSE,0.00332225913621262,2,0,2,17p:g;19p:g,4,gain,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s42,57,57,0,0,FALSE,0,3,0,3,17p:g;19p:g;22q:g,4,gain,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s21,56,56,0,0,FALSE,0,3,0,3,17p:g;22q:g;4p:g,4,gain,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s40,56,56,0,0,FALSE,0,2,0,2,10p:g;17p:g,4,gain,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s51,56,56,0,0,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s17,53,53,0,0,FALSE,0,4,3,1,17p:g;3p:l;6p:l;6q:l,4,gain,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s49,53,53,1,0.0188679245283019,FALSE,0.00332225913621262,5,3,2,10p:g;2p:g;3p:l;6p:l;6q:l,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s15,52,52,2,0.0384615384615385,FALSE,0.00664451827242525,4,3,1,10p:g;6p:l;6q:l;8q:l,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s44,52,52,2,0.0384615384615385,FALSE,0.00664451827242525,6,1,5,10p:g;10q:g;22q:g;4p:g;6p:l;7q:g,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s46,52,52,0,0,FALSE,0,2,0,2,17p:g;22q:g,4,gain,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s50,52,52,0,0,FALSE,0,3,0,3,17p:g;19p:g;22q:g,4,gain,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s45,50,50,0,0,FALSE,0,3,0,3,19p:g;22q:g;4q:g,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s64,47,47,0,0,FALSE,0,3,1,2,14q:l;17p:g;2p:g,4,gain,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s53,45,45,0,0,FALSE,0,1,0,1,10p:g,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s20,42,42,9,0.214285714285714,FALSE,0.0299003322259136,12,4,8,10p:g;10q:g;14q:g;19q:l;1q:g;3p:l;3q:g;4p:g;4q:g;6p:l;7q:g;8q:l,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s1,41,41,0,0,FALSE,0,9,1,8,10p:g;10q:g;11q:g;13q:g;1q:g;20p:g;21q:g;6p:l;7q:g,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s52,41,41,0,0,FALSE,0,4,2,2,10p:g;22q:g;6p:l;6q:l,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s27,40,40,0,0,FALSE,0,2,0,2,19p:g;4q:g,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s57,39,39,0,0,FALSE,0,2,0,2,17p:g;19q:g,4,gain,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s23,36,36,0,0,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s66,36,36,1,0.0277777777777778,FALSE,0.00332225913621262,5,2,3,10p:g;19p:g;4p:g;5p:l;8q:l,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s43,35,35,0,0,FALSE,0,2,0,2,19p:g;3p:g,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s69,34,34,0,0,FALSE,0,3,1,2,10p:g;19p:g;6p:l,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s59,28,28,0,0,FALSE,0,1,0,1,17p:g,4,gain,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s68,27,27,0,0,FALSE,0,2,0,2,14q:g;22q:g,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s39,26,26,0,0,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s47,23,23,0,0,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s67,23,23,0,0,FALSE,0,3,0,3,10p:g;2p:g;3q:g,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s7,16,16,1,0.0625,FALSE,0.00332225913621262,6,0,6,10p:g;1q:g;21q:g;2q:g;4q:g;9p:g,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s56,15,15,0,0,FALSE,0,2,0,2,17p:g;22q:g,4,gain,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s25,14,14,0,0,FALSE,0,3,0,3,17p:g;19p:g;1p:g,4,gain,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s71,14,14,0,0,FALSE,0,9,1,8,10p:g;11q:g;17p:g;19p:g;21q:g;22q:g;4p:g;4q:g;5p:l,4,gain,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s65,5,5,0,0,FALSE,0,4,2,2,22q:g;3p:g;5p:l;8q:l,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s60,4,4,0,0,FALSE,0,4,0,4,17p:g;19p:g;19q:g;6q:g,4,gain,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s70,2,2,0,0,FALSE,0,10,4,6,10p:g;10q:g;21q:g;22q:g;2p:l;3q:g;4p:l;6p:l;7q:g;8q:l,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s74,2,2,0,0,FALSE,0,7,2,5,16q:l;17q:g;19q:g;1p:g;20q:g;8q:l;9p:g,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s75,2,2,0,0,FALSE,0,10,4,6,12p:l;19p:g;20p:g;22q:g;2p:g;3q:g;5q:l;6p:l;6q:l;7q:g,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s76,2,2,0,0,FALSE,0,21,9,12,10p:g;10q:g;12p:l;14q:l;16p:g;16q:l;17p:l;17q:g;18p:g;19q:l;1p:g;1q:g;20q:g;22q:l;2p:g;5p:l;6p:l;7p:g;7q:g;8p:g;9p:l,2,loss,TRUE,0.891891891891892,GSE289435,GSM8791434_MLL_17746
observation.observation_s32,1,1,0,0,FALSE,0,13,3,10,12q:g;17p:g;19p:g;1p:g;21q:g;22q:l;2p:g;3q:g;4q:g;5p:g;6p:l;6q:l;7p:g,4,gain,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s72,1,1,0,0,FALSE,0,14,8,6,10p:l;12q:g;18q:l;19q:l;21q:l;22q:g;3p:l;4q:g;5q:g;6p:l;6q:l;7p:g;7q:l;9p:g,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s73,1,1,0,0,FALSE,0,18,9,9,10p:g;10q:l;11q:l;12q:g;13q:g;14q:l;16q:g;17q:g;18p:l;18q:l;19q:g;1p:g;22q:l;2p:g;5q:l;6p:l;8q:l;9p:g,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s77,1,1,0,0,FALSE,0,14,4,10,11p:g;16q:l;17p:g;17q:l;19p:g;1p:g;1q:g;20p:g;21q:g;3p:g;4q:g;6p:l;7p:g;8p:l,4,gain,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s78,1,1,0,0,FALSE,0,18,7,11,10p:g;14q:g;16p:l;17p:g;18q:l;19p:g;19q:l;21q:g;22q:g;2p:g;3p:g;3q:g;4p:g;5p:l;5q:l;6q:l;8q:l;9p:g,4,gain,FALSE,0,GSE289435,GSM8791434_MLL_17746
observation.observation_s79,1,1,0,0,FALSE,0,21,8,13,10p:g;10q:g;11p:l;11q:l;12p:l;12q:l;13q:g;16q:g;17q:g;19q:l;20p:g;20q:l;21q:g;22q:l;3q:g;4q:g;6q:g;7p:g;8q:l;9p:g;9q:g,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
reference_normal.reference_normal_s1,63,63,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
reference_normal.reference_normal_s2,25,25,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
reference_normal.reference_normal_s3,12,12,0,0,TRUE,0,16,3,13,10p:g;10q:g;18p:g;18q:g;19p:l;19q:l;1q:g;21q:g;2p:g;2q:g;3q:g;4p:g;4q:g;6p:l;6q:g;7q:g,3,neutral,FALSE,0,GSE289435,GSM8791434_MLL_17746
reference_normal.reference_normal_s6,2,2,0,0,TRUE,0,12,3,9,10p:g;11q:g;12p:g;15q:g;17p:l;19p:l;19q:l;1q:g;20q:g;21q:g;4p:g;7q:g,2,loss,TRUE,0.743243243243243,GSE289435,GSM8791434_MLL_17746
reference_normal.reference_normal_s4,1,1,0,0,TRUE,0,19,8,11,10q:l;11q:l;12p:l;14q:g;16p:l;16q:g;17q:g;18p:g;19q:l;20p:g;20q:g;21q:g;2q:g;4q:l;5p:l;5q:l;6q:g;9p:g;9q:g,3,neutral,FALSE,0.310810810810811,GSE289435,GSM8791434_MLL_17746
reference_normal.reference_normal_s5,1,1,0,0,TRUE,0,16,7,9,10p:g;11q:l;12p:l;13q:l;16p:g;16q:g;17p:g;18p:l;19q:l;1q:l;21q:l;2q:g;4p:g;6p:g;7p:g;8q:g,4,gain,FALSE,0,GSE289435,GSM8791434_MLL_17746
