subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s25,2,2,2,1,FALSE,0.00165700082850041,14,7,7,10p:g;13q:g;16p:l;19p:l;19q:l;22q:l;3p:l;4p:g;5q:g;7p:l;8p:g;8q:l;9p:g;9q:g,3,neutral,FALSE,0,GSE116256,AML556-D0
observation.observation_s33,2,2,2,1,FALSE,0.00165700082850041,9,3,6,10p:g;15q:g;17p:g;18p:g;18q:g;19p:l;19q:l;5q:l;9p:g,4,gain,FALSE,0,GSE116256,AML556-D0
observation.observation_s32,1,1,1,1,FALSE,0.000828500414250207,19,6,13,10p:g;10q:g;16p:l;16q:l;17p:l;19p:l;19q:l;1q:g;3p:g;3q:g;4q:g;5p:g;5q:g;6q:g;7p:l;7q:g;8p:g;8q:g;9p:g,2,loss,TRUE,1,GSE116256,AML556-D0
reference_external.reference_external_s18,283,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s1,267,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s3,217,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s14,193,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s37,185,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s15,165,0,0,,FALSE,0,7,2,5,13q:g;18p:g;19q:l;1q:g;21q:g;3p:l;7p:g,3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s6,153,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s35,148,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s30,144,0,0,,FALSE,0,5,0,5,10p:g;21q:g;5p:g;7q:g;8p:g,3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s8,142,0,0,,FALSE,0,2,0,2,19p:g;22q:g,3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s23,141,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s24,134,0,0,,FALSE,0,2,0,2,6p:g;7p:g,3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s19,123,0,0,,FALSE,0,4,1,3,18q:g;19q:l;1q:g;8p:g,3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s40,122,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s25,112,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s26,103,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s7,90,0,0,,FALSE,0,2,0,2,5q:g;6p:g,3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s20,89,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s11,79,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s29,75,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s39,69,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s4,60,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s33,56,0,0,,FALSE,0,6,0,6,10p:g;11q:g;16q:g;17p:g;1q:g;7p:g,3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s2,54,0,0,,FALSE,0,1,0,1,18q:g,3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s13,49,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s9,42,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s21,39,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
