subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s5,431,431,159,0.368909512761021,FALSE,0.160282258064516,7,2,5,17p:g;18q:l;19p:g;19q:g;22q:g;5p:l;6p:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s14,357,357,59,0.165266106442577,FALSE,0.0594758064516129,5,1,4,12q:g;17p:g;20p:g;22q:g;5p:l,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s28,345,345,7,0.0202898550724638,FALSE,0.00705645161290323,6,0,6,12p:g;12q:g;17p:g;19p:g;1p:g;6p:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s19,246,246,1,0.0040650406504065,FALSE,0.00100806451612903,2,0,2,12p:g;6p:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s34,243,243,79,0.325102880658436,FALSE,0.0796370967741936,6,1,5,11p:g;13q:g;19q:l;3q:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s17,242,242,48,0.198347107438017,FALSE,0.0483870967741936,3,1,2,17p:g;20p:g;5p:l,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s7,239,239,16,0.0669456066945607,FALSE,0.0161290322580645,3,0,3,11p:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s33,228,228,50,0.219298245614035,FALSE,0.0504032258064516,5,1,4,12p:g;12q:g;17p:g;20p:g;5p:l,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s26,225,225,40,0.177777777777778,FALSE,0.0403225806451613,1,0,1,12p:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s24,222,222,7,0.0315315315315315,FALSE,0.00705645161290323,2,0,2,12p:g;6p:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s39,222,222,37,0.166666666666667,FALSE,0.0372983870967742,6,1,5,12p:g;12q:g;17p:g;20p:g;22q:g;5p:l,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s2,220,220,6,0.0272727272727273,FALSE,0.00604838709677419,2,0,2,12p:g;6p:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s4,219,219,18,0.0821917808219178,FALSE,0.0181451612903226,3,0,3,11p:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s32,208,208,13,0.0625,FALSE,0.0131048387096774,3,0,3,3q:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s12,204,204,67,0.32843137254902,FALSE,0.0675403225806452,4,0,4,11p:g;3q:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s8,200,200,3,0.015,FALSE,0.0030241935483871,3,0,3,11p:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s40,197,197,40,0.203045685279188,FALSE,0.0403225806451613,5,1,4,12p:g;12q:g;17p:g;20p:g;5p:l,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s1,184,184,23,0.125,FALSE,0.0231854838709677,1,0,1,12p:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s11,173,173,3,0.0173410404624277,FALSE,0.0030241935483871,4,0,4,11p:g;4p:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s37,168,168,7,0.0416666666666667,FALSE,0.00705645161290323,3,0,3,12p:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s13,160,160,50,0.3125,FALSE,0.0504032258064516,4,1,3,12p:g;19q:l;1q:g;3q:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s10,154,154,4,0.025974025974026,FALSE,0.00403225806451613,3,0,3,11p:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s9,153,153,2,0.0130718954248366,FALSE,0.00201612903225806,3,0,3,11p:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s22,148,148,2,0.0135135135135135,FALSE,0.00201612903225806,2,0,2,8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s38,139,139,10,0.0719424460431655,FALSE,0.0100806451612903,4,0,4,11p:g;3p:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s20,135,135,4,0.0296296296296296,FALSE,0.00403225806451613,3,0,3,11p:g;12p:g;6p:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s30,132,132,30,0.227272727272727,FALSE,0.030241935483871,4,1,3,17p:g;20p:g;22q:g;5p:l,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s16,116,116,6,0.0517241379310345,FALSE,0.00604838709677419,2,0,2,12p:g;6p:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s41,107,107,20,0.186915887850467,FALSE,0.0201612903225806,5,1,4,17p:g;19q:g;20p:g;22q:g;5p:l,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s15,106,106,10,0.0943396226415094,FALSE,0.0100806451612903,1,0,1,17p:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s42,104,104,6,0.0576923076923077,FALSE,0.00604838709677419,3,0,3,12p:g;4q:g;6p:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s18,96,96,18,0.1875,FALSE,0.0181451612903226,3,1,2,20p:g;22q:g;5p:l,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s35,91,91,17,0.186813186813187,FALSE,0.0171370967741935,3,0,3,11p:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s29,85,85,31,0.364705882352941,FALSE,0.03125,1,0,1,1q:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s47,79,79,3,0.0379746835443038,FALSE,0.0030241935483871,3,0,3,11p:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s23,75,75,5,0.0666666666666667,FALSE,0.00504032258064516,4,0,4,12p:g;1p:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s3,70,70,5,0.0714285714285714,FALSE,0.00504032258064516,2,1,1,14q:l;8q:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s25,68,68,28,0.411764705882353,FALSE,0.0282258064516129,4,1,3,19q:g;20p:g;20q:g;5p:l,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s27,61,61,11,0.180327868852459,FALSE,0.0110887096774194,5,0,5,11p:g;3p:g;4p:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s31,59,59,4,0.0677966101694915,FALSE,0.00403225806451613,3,0,3,3q:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s6,47,47,4,0.0851063829787234,FALSE,0.00403225806451613,2,0,2,12p:g;8q:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s36,46,46,12,0.260869565217391,FALSE,0.0120967741935484,5,1,4,17p:g;19p:g;19q:g;5p:l;6p:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
observation.observation_s43,29,29,2,0.0689655172413793,FALSE,0.00201612903225806,2,0,2,12p:g;3q:g,,,FALSE,0,GSE185381,GSM5613745_2019-07-01-count-2
