subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s46,7p,gain,67,89,0.752808988764045,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s46,12p,gain,35,53,0.660377358490566,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s46,12q,gain,49,179,0.273743016759777,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s46,17p,gain,49,63,0.777777777777778,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s46,17q,gain,42,168,0.25,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s46,19p,gain,50,159,0.314465408805031,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s46,19q,gain,54,113,0.47787610619469,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s73,1p,gain,145,237,0.611814345991561,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s73,6p,gain,91,112,0.8125,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s73,7p,gain,62,89,0.696629213483146,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s73,12p,gain,53,53,1,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s73,12q,gain,64,179,0.357541899441341,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s73,19p,gain,44,159,0.276729559748428,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s43,6p,gain,50,112,0.446428571428571,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s43,7p,gain,61,89,0.685393258426966,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s43,12p,gain,53,53,1,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s43,12q,gain,64,179,0.357541899441341,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s43,19p,gain,43,159,0.270440251572327,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s38,6p,gain,48,112,0.428571428571429,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s38,7p,gain,68,89,0.764044943820225,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s38,9q,gain,18,101,0.178217821782178,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s38,12p,gain,35,53,0.660377358490566,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s38,19p,gain,51,159,0.320754716981132,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s40,1p,gain,129,237,0.544303797468355,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s40,6p,gain,39,112,0.348214285714286,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s40,7p,gain,58,89,0.651685393258427,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s40,12p,gain,44,53,0.830188679245283,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s40,19p,gain,40,159,0.251572327044025,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s22,6p,gain,45,112,0.401785714285714,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s22,7p,gain,57,89,0.640449438202247,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s22,12p,gain,53,53,1,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s22,12q,gain,59,179,0.329608938547486,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s22,19p,gain,50,159,0.314465408805031,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s6,6p,gain,49,112,0.4375,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s6,7p,gain,76,89,0.853932584269663,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s6,9q,gain,21,101,0.207920792079208,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s6,12p,gain,40,53,0.754716981132076,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s6,19p,gain,43,159,0.270440251572327,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s89,5q,gain,51,159,0.320754716981132,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s89,6p,gain,53,112,0.473214285714286,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s89,7p,gain,56,89,0.629213483146067,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s89,12p,gain,40,53,0.754716981132076,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s89,19p,gain,46,159,0.289308176100629,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s70,6p,gain,40,112,0.357142857142857,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s70,7p,gain,56,89,0.629213483146067,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s70,12p,gain,38,53,0.716981132075472,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s70,19p,gain,41,159,0.257861635220126,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s7,7p,gain,63,89,0.707865168539326,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s7,12p,gain,32,53,0.60377358490566,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s7,19p,gain,37,159,0.232704402515723,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s69,6p,gain,52,112,0.464285714285714,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s69,7p,gain,74,89,0.831460674157303,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s69,9q,gain,25,101,0.247524752475248,FALSE,GSE289435,GSM8791435_MLL_17843
observation.observation_s69,12p,gain,53,53,1,TRUE,GSE289435,GSM8791435_MLL_17843
observation.observation_s69,12q,gain,61,179,0.340782122905028,FALSE,GSE289435,GSM8791435_MLL_17843
