subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s3,17q,gain,40,179,0.223463687150838,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s3,19q,loss,58,121,0.479338842975207,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s4,1p,gain,11,237,0.0464135021097046,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s4,1q,gain,74,201,0.368159203980099,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s4,5q,gain,32,178,0.179775280898876,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s4,11p,gain,2,73,0.0273972602739726,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s4,11q,gain,71,163,0.43558282208589,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s4,11q,loss,44,163,0.269938650306748,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s4,12q,gain,63,191,0.329842931937173,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s4,17p,gain,57,69,0.826086956521739,TRUE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s4,19p,gain,66,150,0.44,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s4,19q,gain,79,121,0.652892561983471,TRUE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s4,20p,gain,35,35,1,TRUE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s4,20q,gain,33,72,0.458333333333333,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s9,1p,gain,57,237,0.240506329113924,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s9,1q,gain,21,201,0.104477611940299,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s9,5q,gain,17,178,0.0955056179775281,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s9,6p,gain,70,137,0.510948905109489,TRUE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s9,6q,loss,40,102,0.392156862745098,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s9,12p,gain,33,50,0.66,TRUE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s9,12q,gain,89,191,0.465968586387435,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s9,14q,loss,74,148,0.5,TRUE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s9,17p,gain,43,69,0.623188405797102,TRUE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s9,17q,gain,42,179,0.23463687150838,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s9,19p,gain,64,150,0.426666666666667,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s2,1q,gain,58,201,0.288557213930348,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s2,6p,gain,75,137,0.547445255474453,TRUE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s2,11q,gain,69,163,0.423312883435583,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s2,12p,gain,36,50,0.72,TRUE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s2,12q,gain,98,191,0.513089005235602,TRUE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s2,17q,gain,42,179,0.23463687150838,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s2,19p,gain,150,150,1,TRUE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s2,19q,gain,7,121,0.0578512396694215,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s5,1p,gain,17,237,0.0717299578059072,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s5,1q,gain,77,201,0.383084577114428,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s5,6p,gain,43,137,0.313868613138686,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s5,10p,gain,43,43,1,TRUE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s5,10q,gain,43,122,0.352459016393443,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s5,11p,gain,3,73,0.0410958904109589,FALSE,GSE185381,GSM5613757_2019-11-04-count-1
