sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
AML162_niche_immune,Chen2023,Diagnosis,cellchat,LMPP_GMP,T_NK,CLEC2B,KLRB1,0.0117174440161692,0,74,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,Mono_DC,T_NK,CLEC2B,KLRB1,0.0197861054063067,0,80,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,CLEC2B,KLRB1,0.0232031497574858,0,871,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,B_Plasma,T_NK,CLEC2B,KLRB1,0.00209339826919053,0,733,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,LMPP_GMP,T_NK,CD69,KLRB1,0.00622036150919698,0,74,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,CD69,KLRB1,0.044419400460182,0,871,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,B_Plasma,T_NK,CD69,KLRB1,0.011050549145715,0,733,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,LMPP_GMP,Mono_DC,F11R,ITGAL_ITGB2,0.00275965104629505,0,74,80
AML162_niche_immune,Chen2023,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,F11R,F11R,0.000829378687516365,0,74,74
AML162_niche_immune,Chen2023,Diagnosis,cellchat,LMPP_GMP,T_NK,HLA-A,CD8A,0.024714636085331,0,74,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,Mono_DC,T_NK,HLA-A,CD8A,0.0193216738798624,0,80,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,HLA-A,CD8A,0.0278887826528373,0,871,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,B_Plasma,T_NK,HLA-A,CD8A,0.0171785914150736,0,733,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,LMPP_GMP,T_NK,HLA-B,CD8A,0.0289316977753364,0,74,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,Mono_DC,T_NK,HLA-B,CD8A,0.034206979042572,0,80,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,HLA-B,CD8A,0.0412902636555353,0,871,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,B_Plasma,T_NK,HLA-B,CD8A,0.029595259970341,0,733,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,LMPP_GMP,T_NK,HLA-C,CD8A,0.0204862860989144,0,74,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,Mono_DC,T_NK,HLA-C,CD8A,0.0228196086664426,0,80,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,HLA-C,CD8A,0.0308678284059888,0,871,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,B_Plasma,T_NK,HLA-C,CD8A,0.0257175268962584,0,733,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,LMPP_GMP,T_NK,HLA-E,CD8A,0.0149937079002325,0,74,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,Mono_DC,T_NK,HLA-E,CD8A,0.0121537382059041,0,80,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,HLA-E,CD8A,0.0199017815418397,0,871,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,B_Plasma,T_NK,HLA-E,CD8A,0.0138177808511817,0,733,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,MPZL1,MPZL1,0.000675481963683367,0,80,80
AML162_niche_immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,PECAM1,PECAM1,0.00602679828739252,0,80,80
AML162_niche_immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,SEMA4A,PLXNB2,0.0006206868574004,0,80,80
AML162_niche_immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,SEMA4D,PLXNB2,0.000832707558018938,0,80,80
AML162_niche_immune,Chen2023,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,CD55,ADGRE5,0.00892868561730533,0.98,74,74
AML162_niche_immune,Chen2023,Diagnosis,cellchat,T_NK,LMPP_GMP,CD55,ADGRE5,0.0160224115271716,0.2,871,74
AML162_niche_immune,Chen2023,Diagnosis,cellchat,B_Plasma,LMPP_GMP,CD55,ADGRE5,0.035645477769273,0,733,74
AML162_niche_immune,Chen2023,Diagnosis,cellchat,B_Plasma,Mono_DC,CD55,ADGRE5,0.0197178297289369,0,733,80
AML162_niche_immune,Chen2023,Diagnosis,cellchat,LMPP_GMP,T_NK,CD55,ADGRE5,0.0113194167144203,0.9,74,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,Mono_DC,T_NK,CD55,ADGRE5,0.011895777878832,0.91,80,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,CD55,ADGRE5,0.0202736928598645,0,871,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,B_Plasma,T_NK,CD55,ADGRE5,0.0448660088261821,0,733,871
AML162_niche_immune,Chen2023,Diagnosis,cellchat,B_Plasma,B_Plasma,CD55,ADGRE5,0.0201158090433166,0,733,733
AML162_niche_immune,Chen2023,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,CD99,PILRB,0.0106511073714288,0,74,74
AML162_niche_immune,Chen2023,Diagnosis,cellchat,Mono_DC,LMPP_GMP,CD99,PILRB,0.00694540603627497,0,80,74
AML162_niche_immune,Chen2023,Diagnosis,cellchat,T_NK,LMPP_GMP,CD99,PILRB,0.00615658459236089,0,871,74
AML162_niche_immune,Chen2023,Diagnosis,cellchat,B_Plasma,LMPP_GMP,CD99,PILRB,0.000710421100179404,0,733,74
AML162_niche_immune,Chen2023,Diagnosis,cellchat,LMPP_GMP,Mono_DC,LAIR1,LILRB4,0.00112610522902071,0,74,80
AML162_niche_immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,LAIR1,LILRB4,0.00114811811974294,0,80,80
AML162_niche_immune,Chen2023,Diagnosis,cellchat,Mono_DC,LMPP_GMP,PECAM1,CD38,0.00270198488664841,0,80,74
AML162_niche_immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,PECAM1,CD38,0.00192899800834832,0,80,80
AML162_niche_immune,Chen2023,Diagnosis,cellchat,Mono_DC,B_Plasma,PECAM1,CD38,0.00243102349292565,0,80,733
