sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Erythroid,LMPP_GMP,LGALS9,CD44,0.00649836422302778,0,130,276
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,Mono_DC,LGALS9,CD44,0.00307851608405641,0,33,14
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,LMPP_GMP,Mono_DC,LGALS9,CD44,0.00238211977246463,0,276,14
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Erythroid,Mono_DC,LGALS9,CD44,0.00385220253307027,0,130,14
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,Erythroid,LGALS9,CD44,0.00124321106415313,0,33,130
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,LMPP_GMP,Erythroid,LGALS9,CD44,0.000961581743924815,0,276,130
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Erythroid,Erythroid,LGALS9,CD44,0.00155637244572294,0,130,130
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,T_NK,LGALS9,CD44,0.00592816887897379,0,33,1641
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,LMPP_GMP,T_NK,LGALS9,CD44,0.00459011584561764,0,276,1641
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Erythroid,T_NK,LGALS9,CD44,0.00741269917827721,0,130,1641
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,B_Plasma,LGALS9,CD44,0.00155293480897027,0,33,2752
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,LMPP_GMP,B_Plasma,LGALS9,CD44,0.00120122697992988,0,276,2752
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Erythroid,B_Plasma,LGALS9,CD44,0.00194396287957414,0,130,2752
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,HSC_MPP,LGALS9,P4HB,0.00442735338630084,0,33,33
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,LGALS9,P4HB,0.00342688316432073,0,276,33
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Erythroid,HSC_MPP,LGALS9,P4HB,0.00553814374737557,0,130,33
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,LGALS9,P4HB,0.00210425755339984,0,33,276
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,P4HB,0.00162789002954971,0,276,276
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Erythroid,LMPP_GMP,LGALS9,P4HB,0.00263374217447436,0,130,276
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,Erythroid,LGALS9,P4HB,0.00140141783417146,0,33,130
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,LMPP_GMP,Erythroid,LGALS9,P4HB,0.00108398823155878,0,276,130
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Erythroid,Erythroid,LGALS9,P4HB,0.00175436105601137,0,130,130
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,Megakaryocyte,LGALS9,P4HB,0.0044884207611867,0,33,50
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,LMPP_GMP,Megakaryocyte,LGALS9,P4HB,0.0034741990084633,0,276,50
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Erythroid,Megakaryocyte,LGALS9,P4HB,0.00561444607345489,0,130,50
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,B_Plasma,LGALS9,P4HB,0.00199122169442942,0,33,2752
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,LMPP_GMP,B_Plasma,LGALS9,P4HB,0.0015404040333856,0,276,2752
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Erythroid,B_Plasma,LGALS9,P4HB,0.00249233466194273,0,130,2752
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,HSC_MPP,PPIA,BSG,0.0189232312426774,0.02,33,33
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,PPIA,BSG,0.0201700528236653,0,276,33
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Mono_DC,HSC_MPP,PPIA,BSG,0.00330979436896859,0.55,14,33
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Erythroid,HSC_MPP,PPIA,BSG,0.0183779418510268,0.01,130,33
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Megakaryocyte,HSC_MPP,PPIA,BSG,0.0213683671006877,0,50,33
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,T_NK,HSC_MPP,PPIA,BSG,0.0172516221509254,0.02,1641,33
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,B_Plasma,HSC_MPP,PPIA,BSG,0.0106356551478607,0.27,2752,33
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,PPIA,BSG,0.0489381519560286,0,33,276
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,PPIA,BSG,0.0520576720432815,0,276,276
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Mono_DC,LMPP_GMP,PPIA,BSG,0.00878125981393599,0.28,14,276
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Erythroid,LMPP_GMP,PPIA,BSG,0.0475698935544205,0,130,276
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Megakaryocyte,LMPP_GMP,PPIA,BSG,0.0550440224727257,0,50,276
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,T_NK,LMPP_GMP,PPIA,BSG,0.0447360358054381,0,1641,276
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,B_Plasma,LMPP_GMP,PPIA,BSG,0.0278788518376529,0,2752,276
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,Erythroid,PPIA,BSG,0.0206806425757391,0,33,130
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,LMPP_GMP,Erythroid,PPIA,BSG,0.0220406558107193,0,276,130
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Mono_DC,Erythroid,PPIA,BSG,0.00362253096036423,0.65,14,130
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Erythroid,Erythroid,PPIA,BSG,0.0200857486342876,0,130,130
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Megakaryocyte,Erythroid,PPIA,BSG,0.0233474555733389,0,50,130
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,T_NK,Erythroid,PPIA,BSG,0.0188567740412486,0,1641,130
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,B_Plasma,Erythroid,PPIA,BSG,0.0116325204546701,0.04,2752,130
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,Megakaryocyte,PPIA,BSG,0.0508891744928057,0,33,50
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,LMPP_GMP,Megakaryocyte,PPIA,BSG,0.0541259830004397,0,276,50
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Mono_DC,Megakaryocyte,PPIA,BSG,0.00914674010615042,0.26,14,50
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Erythroid,Megakaryocyte,PPIA,BSG,0.0494692049117403,0,130,50
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Megakaryocyte,Megakaryocyte,PPIA,BSG,0.0572238220184048,0,50,50
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,T_NK,Megakaryocyte,PPIA,BSG,0.0465277278246404,0,1641,50
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,B_Plasma,Megakaryocyte,PPIA,BSG,0.0290159155219271,0,2752,50
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,B_Plasma,PPIA,BSG,0.0113704397050285,0,33,2752
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,LMPP_GMP,B_Plasma,PPIA,BSG,0.012125770551797,0,276,2752
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Mono_DC,B_Plasma,PPIA,BSG,0.0019762099393687,0.98,14,2752
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Erythroid,B_Plasma,PPIA,BSG,0.0110403414114726,0,130,2752
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Megakaryocyte,B_Plasma,PPIA,BSG,0.0128524382772566,0,50,2752
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,T_NK,B_Plasma,PPIA,BSG,0.0103589719465452,0,1641,2752
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,HSC_MPP,COL4A5,CD44,0.00501155658018306,0,33,33
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,COL4A5,CD44,0.0040385862177676,0,33,276
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,Mono_DC,COL4A5,CD44,0.00239164542843404,0,33,14
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,Erythroid,COL4A5,CD44,0.000965432428505195,0,33,130
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,T_NK,COL4A5,CD44,0.00460843008243665,0,33,1641
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,B_Plasma,COL4A5,CD44,0.00120603617294872,0,33,2752
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,HSC_MPP,LAMA5,CD44,0.00501155658018306,0,33,33
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,LAMA5,CD44,0.0040385862177676,0,33,276
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,Mono_DC,LAMA5,CD44,0.00239164542843404,0,33,14
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,Erythroid,LAMA5,CD44,0.000965432428505195,0,33,130
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,T_NK,LAMA5,CD44,0.00460843008243665,0,33,1641
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,B_Plasma,LAMA5,CD44,0.00120603617294872,0,33,2752
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,B_Plasma,COL4A5,SDC1,0.00142648505797732,0,33,2752
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Megakaryocyte,B_Plasma,THBS1,SDC1,0.00278824036293526,0,50,2752
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Megakaryocyte,Megakaryocyte,THBS1,CD36,0.00401295494166015,0,50,50
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Megakaryocyte,HSC_MPP,THBS1,CD47,0.00804522110105229,0,50,33
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Megakaryocyte,LMPP_GMP,THBS1,CD47,0.0027917705322669,0,50,276
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Megakaryocyte,Megakaryocyte,THBS1,CD47,0.00242098030106565,0,50,50
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Megakaryocyte,T_NK,THBS1,CD47,0.0102884693456167,0,50,1641
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Megakaryocyte,B_Plasma,THBS1,CD47,0.00311003360508787,0,50,2752
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,HSC_MPP,CD99,CD99,0.0391916049317598,0,33,33
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,CD99,CD99,0.0363401287067632,0,276,33
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Erythroid,HSC_MPP,CD99,CD99,0.0100254121998044,0,130,33
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Megakaryocyte,HSC_MPP,CD99,CD99,0.00840368629271442,0.01,50,33
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,T_NK,HSC_MPP,CD99,CD99,0.0163368264586093,0,1641,33
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,CD99,CD99,0.0363401287067632,0,33,276
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,CD99,CD99,0.033688843879456,0,276,276
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Erythroid,LMPP_GMP,CD99,CD99,0.00927550405439021,0,130,276
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Megakaryocyte,LMPP_GMP,CD99,CD99,0.00777413182685296,0,50,276
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,T_NK,LMPP_GMP,CD99,CD99,0.0151220313066138,0,1641,276
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,Erythroid,CD99,CD99,0.0100254121998044,0,33,130
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,LMPP_GMP,Erythroid,CD99,CD99,0.00927550405439021,0,276,130
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Erythroid,Erythroid,CD99,CD99,0.00250789638509186,0.67,130,130
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Megakaryocyte,Erythroid,CD99,CD99,0.00209963614788623,0.43,50,130
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,T_NK,Erythroid,CD99,CD99,0.00410635202399082,0.02,1641,130
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,Megakaryocyte,CD99,CD99,0.00840368629271442,0.01,33,50
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,LMPP_GMP,Megakaryocyte,CD99,CD99,0.00777413182685296,0,276,50
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Erythroid,Megakaryocyte,CD99,CD99,0.00209963614788623,0.43,130,50
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Megakaryocyte,Megakaryocyte,CD99,CD99,0.00175771944676071,0.5,50,50
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,T_NK,Megakaryocyte,CD99,CD99,0.00343877639275991,0.13,1641,50
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,T_NK,CD99,CD99,0.0163368264586093,0,33,1641
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,LMPP_GMP,T_NK,CD99,CD99,0.0151220313066138,0,276,1641
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Erythroid,T_NK,CD99,CD99,0.00410635202399082,0.02,130,1641
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Megakaryocyte,T_NK,CD99,CD99,0.00343877639275991,0.13,50,1641
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,T_NK,T_NK,CD99,CD99,0.00671675360501818,0,1641,1641
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Megakaryocyte,Mono_DC,GP1BA,ITGAM_ITGB2,0.00582572432251969,0,50,14
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,Mono_DC,ICAM2,ITGAL_ITGB2,0.00206216501283194,0,33,14
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Erythroid,Mono_DC,ICAM2,ITGAL_ITGB2,0.0013900637763973,0,130,14
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Megakaryocyte,Mono_DC,ICAM2,ITGAL_ITGB2,0.00225010516765674,0,50,14
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,Mono_DC,ICAM2,ITGAM_ITGB2,0.00412823623130069,0,33,14
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Erythroid,Mono_DC,ICAM2,ITGAM_ITGB2,0.00278463962676183,0,130,14
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Megakaryocyte,Mono_DC,ICAM2,ITGAM_ITGB2,0.00450362277477552,0,50,14
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Megakaryocyte,Megakaryocyte,PECAM1,PECAM1,0.0043504515765642,0,50,50
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,HSC_MPP,HSC_MPP,CD55,ADGRE5,0.00441080095870164,0.02,33,33
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,CD55,ADGRE5,0.00356718232048021,0.01,276,33
AML320_NICHE_IMMUNE,Chen2023,Diagnosis,cellchat,Mono_DC,HSC_MPP,CD55,ADGRE5,0.0107209459653375,0,14,33
